,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
39761,0,75.0,76.0,34.0,4.7,31.2779,121.4547,31.2748,121.4677
25646,0,12.0,12.0,30.0,3.8,31.2187,121.4298,31.2163,121.4204
8247,0,12.0,12.0,28.0,3.8,31.2114,121.4256,31.2146,121.422
18396,0,58.0,67.0,40.0,5.0,31.2571,121.4841,31.2676,121.4703
25645,0,12.0,12.0,27.0,3.8,31.2157,121.4284,31.2131,121.4229
5005,0,32.0,12.0,44.0,5.5,31.2397,121.4253,31.2183,121.4286
25535,1,80.0,81.0,35.0,4.4,31.2867,121.4038,31.2871,121.4198
14857,1,18.0,17.0,33.0,4.5,31.2137,121.4818,31.2157,121.4714
25369,1,75.0,65.0,34.0,4.7,31.2713,121.4523,31.2618,121.4515
26506,1,30.0,21.0,42.0,5.2,31.239,121.4026,31.2211,121.4149
14675,1,12.0,12.0,24.0,3.9,31.215,121.4262,31.2116,121.4234
34882,2,75.0,64.0,36.0,4.9,31.2782,121.4571,31.2696,121.4476
25597,2,24.0,35.0,37.0,4.6,31.2244,121.4482,31.2398,121.4532
15868,2,18.0,19.0,35.0,4.4,31.2143,121.4802,31.2114,121.4965
29148,2,18.0,19.0,30.0,3.6,31.2153,121.4892,31.2193,121.4918
490,3,18.0,9.0,42.0,5.1,31.216,121.4829,31.2,121.4953
7151,3,75.0,63.0,44.0,5.3,31.2713,121.4532,31.2626,121.4308
24844,3,35.0,33.0,35.0,4.6000000000000005,31.2356,121.4518,31.2313,121.4362
36351,3,35.0,46.0,40.0,4.6,31.2302,121.453,31.2442,121.4655
9283,3,18.0,17.0,38.0,4.800000000000001,31.2134,121.4872,31.2106,121.4712
37496,4,35.0,36.0,33.0,4.3,31.2334,121.4519,31.2391,121.4608
29404,4,25.0,36.0,31.0,4.3,31.222,121.4577,31.2306,121.4638
8184,4,75.0,86.0,32.0,4.5,31.2793,121.4593,31.2899,121.4615
25539,4,71.0,71.0,30.0,4.0,31.2719,121.4121,31.2775,121.4172
34204,4,24.0,32.0,47.0,5.6,31.2204,121.4481,31.2346,121.4212
15202,4,35.0,34.0,35.0,4.4,31.2309,121.459,31.2328,121.4444
16124,4,25.0,36.0,35.0,4.800000000000001,31.22,121.4515,31.2303,121.46
3137,4,24.0,23.0,31.0,4.7,31.2211,121.4455,31.2266,121.4354
