,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
8647,0,6.0,6.0,26.0,4.0,31.2059,121.4635,31.21,121.4694
77,0,75.0,63.0,38.0,4.9,31.2772,121.453,31.2628,121.4385
11010,0,75.0,73.0,42.0,4.8,31.2706,121.4532,31.2742,121.4308
5009,1,35.0,24.0,35.0,4.5,31.2344,121.4596,31.23,121.4444
28316,1,6.0,7.0,31.0,4.6,31.2079,121.4604,31.2011,121.4701
6436,1,6.0,7.0,28.0,4.1,31.2051,121.4621,31.2036,121.47
8507,1,80.0,71.0,39.0,4.699999999999999,31.2867,121.4038,31.2772,121.4192
28103,1,25.0,35.0,32.0,4.2,31.2296,121.4546,31.2383,121.4562
15949,1,35.0,24.0,37.0,4.7,31.2351,121.4544,31.2271,121.4402
4697,2,17.0,8.0,39.0,5.1,31.2112,121.4712,31.2002,121.4894
12092,2,31.0,20.0,35.0,4.4,31.236,121.4163,31.2277,121.4061
17773,2,75.0,76.0,34.0,4.3,31.2719,121.4509,31.2753,121.4625
10382,3,6.0,5.0,26.0,3.4000000000000004,31.2079,121.4604,31.2064,121.4599
27749,3,63.0,64.0,34.0,4.5,31.2684,121.435,31.2617,121.4494
6263,3,18.0,19.0,34.0,4.7,31.2128,121.4818,31.2196,121.4933
18294,3,71.0,71.0,28.0,4.3,31.2719,121.4121,31.2708,121.4195
20156,4,35.0,34.0,28.0,3.9,31.24,121.4575,31.2361,121.4485
11604,4,67.0,77.0,22.0,3.3000000000000003,31.2687,121.4721,31.2705,121.4728
11549,4,71.0,61.0,25.0,3.9,31.2706,121.4147,31.2682,121.4189
31519,4,84.0,82.0,38.0,5.0,31.2883,121.4429,31.2806,121.4218
18425,5,18.0,8.0,38.0,4.800000000000001,31.2192,121.4808,31.2052,121.48
31746,5,35.0,25.0,33.0,4.0,31.2325,121.4592,31.2239,121.4519
29260,5,75.0,42.0,64.0,7.2,31.2787,121.4552,31.2461,121.4228
27473,5,18.0,9.0,40.0,5.5,31.2167,121.4811,31.2016,121.4962
16813,5,75.0,64.0,36.0,4.2,31.2799,121.4537,31.268,121.4492
21269,6,46.0,65.0,41.0,5.5,31.2447,121.4684,31.2642,121.4557
874,6,24.0,34.0,32.0,4.1,31.2216,121.4493,31.2304,121.4424
30273,6,75.0,63.0,41.0,5.5,31.2781,121.4502,31.2625,121.4388
