,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
44321,0,27.0,27.0,26.0,3.6,31.2285,121.4757,31.2255,121.4762
27975,0,97.0,97.0,29.0,3.8,31.2906,121.4778,31.2972,121.4798
31845,1,37.0,15.0,46.0,6.0,31.2341,121.4764,31.2183,121.4507
38974,1,24.0,26.0,40.0,5.5,31.2214,121.4423,31.2245,121.4676
17746,1,75.0,85.0,38.0,4.9,31.2713,121.4523,31.2895,121.453
9112,1,24.0,26.0,37.0,5.0,31.2235,121.4481,31.22,121.4683
1354,2,11.0,21.0,31.0,4.4,31.2155,121.4195,31.2237,121.4136
19536,2,6.0,17.0,38.0,4.800000000000001,31.2029,121.4614,31.2121,121.4749
15002,2,75.0,65.0,31.0,4.5,31.2701,121.4523,31.2622,121.4543
32018,3,97.0,87.0,31.0,4.5,31.2906,121.4778,31.2835,121.4793
3492,3,7.0,8.0,36.0,4.7,31.2084,121.474,31.2016,121.4859
34217,3,69.0,68.0,30.0,4.1,31.2618,121.4906,31.262,121.4834
8281,4,75.0,85.0,28.0,3.9,31.2793,121.4593,31.2806,121.4539
32888,4,67.0,79.0,39.0,4.9,31.2691,121.4713,31.2748,121.4915
38122,4,75.0,86.0,39.0,4.8,31.272,121.4514,31.2867,121.4654
10004,5,24.0,35.0,38.0,4.7,31.2214,121.4423,31.2343,121.4515
21866,5,44.0,22.0,45.0,5.4,31.2421,121.4471,31.2272,121.4238
24194,5,8.0,8.0,32.0,4.0,31.2015,121.4822,31.2095,121.4829
29398,5,33.0,44.0,32.0,4.4,31.2395,121.4306,31.2416,121.4422
25616,6,24.0,23.0,34.0,4.6,31.2248,121.4449,31.2214,121.4336
18353,6,75.0,55.0,39.0,4.8,31.2762,121.457,31.257,121.4504
10685,6,24.0,23.0,30.0,3.6,31.2233,121.4449,31.2201,121.439
10062,6,25.0,27.0,36.0,4.5,31.2269,121.4582,31.2243,121.4726
29322,7,13.0,21.0,38.0,4.6000000000000005,31.2138,121.4308,31.2212,121.4176
38813,7,24.0,15.0,45.0,5.3,31.2276,121.4402,31.2102,121.4597
4455,7,75.0,74.0,33.0,4.4,31.2755,121.4578,31.2788,121.448
9839,7,6.0,6.0,25.0,3.2,31.2029,121.4614,31.2027,121.4606
7436,8,18.0,18.0,26.0,3.9,31.2137,121.4818,31.2157,121.4821
42421,8,35.0,42.0,40.0,5.2,31.2356,121.4518,31.2449,121.428
7368,8,24.0,24.0,28.0,4.5,31.2214,121.4403,31.2281,121.4436
37657,9,54.0,34.0,47.0,5.699999999999999,31.2597,121.4412,31.2322,121.448
7795,9,54.0,34.0,48.0,5.5,31.2597,121.4412,31.2342,121.4408
40250,9,35.0,25.0,28.0,4.2,31.2309,121.459,31.2245,121.4517
16037,9,18.0,19.0,30.0,3.9,31.2167,121.4811,31.2158,121.4911
11154,10,24.0,5.0,38.0,4.9,31.2262,121.4479,31.2073,121.4506
40117,10,75.0,64.0,39.0,4.9,31.273,121.4573,31.2601,121.4461
41016,10,24.0,5.0,45.0,5.800000000000001,31.2235,121.4481,31.2005,121.4525
25452,10,71.0,60.0,35.0,4.9,31.2786,121.4165,31.2677,121.4042
30738,11,8.0,7.0,33.0,4.6000000000000005,31.2015,121.4822,31.2066,121.47
151,11,24.0,35.0,41.0,5.5,31.2211,121.4432,31.2388,121.4543
23408,11,35.0,25.0,35.0,4.800000000000001,31.2397,121.4545,31.2274,121.4521
15104,12,75.0,73.0,44.0,5.3,31.2702,121.4591,31.2718,121.4348
30034,12,75.0,74.0,38.0,5.1000000000000005,31.2706,121.4532,31.2796,121.4413
180,12,75.0,73.0,36.0,4.2,31.2713,121.4532,31.2732,121.4379
27941,12,75.0,65.0,32.0,4.3,31.2743,121.4511,31.2632,121.4505
2756,12,45.0,46.0,30.0,4.2,31.2404,121.4583,31.2439,121.4655
11008,13,33.0,33.0,30.0,4.0,31.2395,121.4306,31.2325,121.4309
2404,13,24.0,35.0,36.0,4.8,31.2262,121.4419,31.24,121.455
449,13,75.0,44.0,47.0,6.0,31.2701,121.4523,31.2441,121.4475
14668,13,75.0,84.0,27.0,4.3,31.2797,121.4558,31.2825,121.4497
35392,13,12.0,32.0,44.0,5.9,31.2117,121.4299,31.236,121.4208
38575,14,17.0,38.0,42.0,5.4,31.2193,121.4794,31.2396,121.4822
36466,14,25.0,26.0,32.0,4.4,31.2218,121.4565,31.2214,121.4657
32130,14,6.0,6.0,29.0,4.2,31.2051,121.4621,31.2025,121.4694
175,14,75.0,84.0,42.0,5.5,31.2709,121.4555,31.289,121.4467
