,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
9408,0,54.0,53.0,30.0,4.5,31.2597,121.4484,31.2576,121.44
36373,0,6.0,5.0,30.0,4.2,31.204,121.4664,31.2013,121.4599
13084,0,31.0,32.0,32.0,4.5,31.2359,121.4171,31.2309,121.4258
22924,0,60.0,61.0,30.0,4.5,31.2664,121.4036,31.2602,121.4132
37730,0,60.0,61.0,33.0,4.2,31.2664,121.4036,31.2617,121.4134
27987,1,24.0,32.0,38.0,4.9,31.2244,121.4482,31.231,121.4292
37898,1,69.0,59.0,34.0,4.7,31.2616,121.4932,31.2527,121.4911
18690,1,12.0,21.0,40.0,5.0,31.2117,121.4299,31.2258,121.4115
38938,1,12.0,12.0,22.0,3.9,31.2135,121.4231,31.2133,121.4208
9622,1,71.0,70.0,29.0,4.2,31.2718,121.4164,31.2731,121.4092
37788,1,35.0,34.0,28.0,3.5,31.2383,121.4529,31.2391,121.45
3874,2,12.0,21.0,34.0,5.1000000000000005,31.2178,121.425,31.2261,121.4116
36971,2,97.0,96.0,27.0,3.4,31.293,121.47,31.2904,121.4697
40193,2,75.0,56.0,45.0,5.3,31.2798,121.4554,31.2559,121.4626
10671,2,12.0,11.0,33.0,4.7,31.2131,121.4294,31.219,121.4185
10576,2,75.0,65.0,30.0,4.0,31.2704,121.4521,31.266,121.4559
31588,2,57.0,57.0,27.0,3.6,31.2565,121.4763,31.2529,121.4707
26605,3,67.0,79.0,41.0,5.2,31.262,121.475,31.2723,121.4963
15468,3,65.0,33.0,56.0,7.3,31.2686,121.4563,31.2338,121.4354
10783,3,87.0,76.0,30.0,4.6,31.284,121.4715,31.2748,121.4694
32928,3,7.0,18.0,36.0,4.5,31.2042,121.4728,31.2129,121.4844
43771,3,6.0,6.0,29.0,3.7,31.204,121.4664,31.2096,121.4672
7397,3,61.0,61.0,24.0,3.2,31.2619,121.418,31.2618,121.4166
29860,3,31.0,33.0,41.0,4.8,31.2335,121.4105,31.2304,121.4334
37023,3,61.0,61.0,28.0,4.1,31.265,121.4126,31.2605,121.4143
25883,4,13.0,12.0,35.0,4.6000000000000005,31.216,121.4381,31.2124,121.4226
20686,4,24.0,24.0,30.0,3.9,31.2262,121.4493,31.225,121.4441
32085,4,57.0,57.0,26.0,3.8,31.2515,121.4771,31.2521,121.4725
37639,4,7.0,7.0,31.0,3.8,31.2025,121.4797,31.2096,121.4772
29660,4,61.0,71.0,35.0,4.6000000000000005,31.2619,121.418,31.2738,121.4149
38557,4,75.0,85.0,40.0,4.9,31.2743,121.4511,31.29,121.4537
8892,4,75.0,85.0,30.0,4.0,31.2795,121.4575,31.2854,121.4599
7628,5,6.0,7.0,34.0,4.0,31.2058,121.4657,31.2036,121.4777
10501,5,75.0,76.0,31.0,4.5,31.2718,121.457,31.271,121.4687
37252,5,6.0,6.0,27.0,3.8,31.2058,121.4657,31.208,121.4681
30509,5,8.0,8.0,26.0,3.9,31.2015,121.4822,31.2008,121.4871
22441,5,6.0,7.0,29.0,3.9,31.2014,121.4688,31.2032,121.478
19376,6,61.0,60.0,29.0,3.6,31.265,121.4126,31.2687,121.4087
2986,6,84.0,96.0,45.0,5.9,31.2804,121.4455,31.295,121.4682
15694,6,7.0,9.0,42.0,4.9,31.2032,121.4777,31.2097,121.4994
23564,6,2.0,2.0,27.0,3.4,31.2041,121.425,31.2021,121.4276
36575,7,48.0,48.0,29.0,4.0,31.2465,121.4877,31.2437,121.4813
33420,7,46.0,56.0,33.0,4.800000000000001,31.2431,121.462,31.2542,121.4665
4679,7,2.0,2.0,32.0,4.1,31.205,121.4216,31.2092,121.4288
36372,7,6.0,7.0,30.0,4.4,31.2023,121.4625,31.207,121.473
11551,7,35.0,34.0,30.0,3.6,31.2397,121.4545,31.2372,121.4497
6961,8,2.0,13.0,35.0,4.6000000000000005,31.205,121.4216,31.2181,121.4307
15236,8,56.0,55.0,27.0,3.6,31.2571,121.4627,31.2539,121.4564
22075,8,11.0,10.0,29.0,4.2,31.2109,121.412,31.2117,121.4064
3499,8,24.0,13.0,31.0,4.5,31.2214,121.4437,31.2192,121.4313
29254,8,6.0,5.0,32.0,4.2,31.2063,121.4679,31.2066,121.4572
17624,9,75.0,64.0,38.0,4.9,31.2761,121.457,31.2652,121.4472
12102,9,11.0,21.0,24.0,3.8,31.2186,121.4122,31.2225,121.4106
15804,9,18.0,18.0,24.0,3.8,31.216,121.4829,31.2162,121.4842
22769,9,75.0,75.0,30.0,4.2,31.2793,121.4593,31.2744,121.4551
9341,9,24.0,23.0,28.0,3.6,31.2266,121.4427,31.2259,121.4361
5856,9,44.0,34.0,35.0,4.7,31.2436,121.444,31.2324,121.4484
7961,9,75.0,55.0,42.0,5.3,31.2761,121.457,31.2554,121.459
22529,9,75.0,52.0,50.0,6.1,31.2702,121.4591,31.2573,121.4288
37150,9,24.0,24.0,32.0,4.2,31.2221,121.4402,31.2265,121.4499
42873,9,75.0,65.0,32.0,4.4,31.2754,121.4501,31.2622,121.4522
2820,9,75.0,64.0,35.0,4.7,31.2754,121.4501,31.2663,121.4404
27676,10,12.0,23.0,34.0,5.1000000000000005,31.2135,121.4231,31.2219,121.4378
10937,10,12.0,22.0,34.0,4.1,31.22,121.4211,31.2295,121.4223
42207,10,35.0,24.0,35.0,4.5,31.2335,121.4565,31.224,121.4428
37280,10,12.0,13.0,31.0,3.9,31.2135,121.4231,31.2171,121.4324
33928,10,45.0,56.0,30.0,4.5,31.2474,121.4578,31.2503,121.468
27272,10,71.0,72.0,33.0,4.6,31.2785,121.418,31.2702,121.4263
25211,11,37.0,37.0,25.0,4.0,31.2307,121.4767,31.2304,121.4737
41340,11,6.0,16.0,29.0,4.2,31.2059,121.4635,31.2121,121.4691
23657,11,48.0,69.0,45.0,5.4,31.2465,121.4877,31.2692,121.4929
8844,11,48.0,69.0,43.0,5.3,31.2425,121.4824,31.2625,121.4935
36060,11,75.0,87.0,41.0,5.4,31.2716,121.4597,31.289,121.472
36974,11,97.0,97.0,30.0,4.1,31.293,121.47,31.2983,121.4728
31400,12,57.0,58.0,30.0,4.5,31.2549,121.4759,31.2525,121.4867
