,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
6313,0,7.0,17.0,35.0,4.800000000000001,31.202,121.48,31.2168,121.4799
42147,0,25.0,45.0,36.0,4.800000000000001,31.2285,121.4504,31.244,121.4534
31011,1,48.0,48.0,27.0,4.1,31.2425,121.4824,31.2435,121.4893
41238,1,12.0,0.0,43.0,5.3,31.2177,121.4251,31.208,121.4035
14931,1,44.0,45.0,30.0,3.8,31.2421,121.4471,31.2428,121.4527
3958,1,15.0,5.0,26.0,3.2,31.2108,121.454,31.2097,121.4531
26808,2,24.0,23.0,26.0,3.9,31.2278,121.4411,31.2225,121.4393
3855,2,85.0,75.0,26.0,3.8,31.2814,121.4541,31.278,121.4543
17351,2,57.0,56.0,35.0,4.6000000000000005,31.2539,121.4757,31.2581,121.4602
40554,2,68.0,69.0,40.0,4.699999999999999,31.2665,121.4813,31.2607,121.4997
7031,3,68.0,76.0,44.0,5.6,31.2668,121.489,31.2721,121.4635
39474,3,75.0,65.0,36.0,4.6000000000000005,31.2779,121.4523,31.2655,121.4569
31303,3,12.0,2.0,34.0,5.0,31.2177,121.4251,31.2029,121.4272
27727,3,75.0,76.0,34.0,4.2,31.2709,121.4555,31.2759,121.4692
17318,4,11.0,11.0,30.0,4.0,31.2146,121.4112,31.2103,121.4195
41745,4,18.0,18.0,22.0,3.4000000000000004,31.2153,121.4892,31.2151,121.4898
32147,4,11.0,11.0,29.0,4.3,31.2158,121.4142,31.2157,121.4197
40542,5,24.0,24.0,29.0,3.6,31.2216,121.4493,31.2265,121.4466
25713,5,24.0,24.0,28.0,4.2,31.2221,121.4402,31.2233,121.4453
38940,5,75.0,76.0,26.0,4.2,31.279,121.4546,31.2759,121.4603
31972,6,75.0,73.0,39.0,5.199999999999999,31.2719,121.4509,31.2722,121.4308
15275,6,75.0,65.0,30.0,4.0,31.2716,121.4597,31.2664,121.454
2314,6,75.0,73.0,41.0,4.8,31.2782,121.4571,31.2775,121.4339
29673,6,6.0,6.0,27.0,4.1,31.2063,121.4679,31.2023,121.4617
13259,7,12.0,31.0,41.0,5.5,31.215,121.4262,31.2334,121.4166
14151,7,10.0,12.0,38.0,5.5,31.2112,121.4006,31.2166,121.4211
29813,7,25.0,26.0,32.0,4.6,31.2237,121.4537,31.2285,121.4641
30905,8,75.0,41.0,63.0,7.7,31.2781,121.4502,31.2407,121.4199
35689,8,56.0,56.0,30.0,4.3,31.2529,121.4646,31.2573,121.4663
28015,8,23.0,23.0,24.0,3.4000000000000004,31.2221,121.4345,31.2232,121.4329
33590,8,12.0,0.0,45.0,5.7,31.2177,121.4251,31.2019,121.4002
9391,8,25.0,26.0,29.0,4.0,31.2283,121.4558,31.2272,121.4627
956,9,24.0,24.0,27.0,3.7,31.2252,121.4493,31.2204,121.446
18727,9,25.0,24.0,28.0,4.1,31.228,121.4563,31.2281,121.4491
33394,9,23.0,24.0,30.0,4.3,31.2289,121.4389,31.2212,121.447
41146,9,31.0,32.0,29.0,4.4,31.234,121.4145,31.2384,121.4224
44183,10,37.0,39.0,34.0,4.3,31.2307,121.4767,31.2313,121.4914
31312,10,52.0,51.0,38.0,4.4,31.2512,121.4264,31.255,121.4105
42471,10,24.0,24.0,26.0,3.6,31.2244,121.4482,31.2227,121.446
1295,10,75.0,84.0,32.0,4.7,31.2779,121.4547,31.2885,121.446
26262,10,67.0,88.0,49.0,6.1,31.2624,121.4722,31.2853,121.4898
29087,10,75.0,55.0,46.0,5.699999999999999,31.2799,121.4574,31.2518,121.4505
14258,10,75.0,55.0,38.0,5.0,31.2714,121.4541,31.254,121.4567
30238,11,75.0,52.0,52.0,6.1,31.2778,121.4518,31.2539,121.4246
13032,11,24.0,24.0,33.0,4.6,31.2262,121.4493,31.222,121.44
6905,11,33.0,33.0,27.0,3.7,31.2312,121.4394,31.2356,121.4378
6172,11,13.0,22.0,31.0,4.4,31.2165,121.4365,31.2231,121.4259
6604,11,71.0,61.0,31.0,4.3,31.2727,121.4137,31.2616,121.4157
35452,12,12.0,0.0,44.0,5.9,31.2102,121.4286,31.2015,121.4012
10142,12,11.0,22.0,42.0,5.3,31.2104,121.4115,31.2279,121.4254
2396,12,24.0,35.0,39.0,5.2,31.2211,121.4455,31.2386,121.4522
31195,12,80.0,90.0,34.0,4.1,31.2867,121.4038,31.2941,121.4098
32181,13,57.0,68.0,34.0,4.9,31.2512,121.4754,31.263,121.4856
42628,13,75.0,76.0,31.0,4.0,31.2734,121.4563,31.2784,121.4648
5929,13,25.0,25.0,24.0,3.8,31.228,121.4563,31.226,121.4566
2795,13,75.0,76.0,32.0,3.9,31.2718,121.457,31.2792,121.4616
20712,13,24.0,13.0,36.0,4.800000000000001,31.2216,121.4493,31.2149,121.4337
28109,14,75.0,74.0,26.0,3.7,31.2713,121.4532,31.2708,121.4459
25340,14,37.0,48.0,38.0,5.3,31.2307,121.4767,31.2471,121.4803
10928,14,18.0,27.0,32.0,4.2,31.2111,121.48,31.221,121.472
35662,15,25.0,35.0,33.0,4.5,31.2253,121.4583,31.2354,121.4543
33731,15,16.0,7.0,33.0,4.0,31.212,121.4646,31.209,121.4751
42363,15,95.0,94.0,26.0,4.1,31.2984,121.4545,31.2956,121.4489
6005,15,25.0,24.0,32.0,4.5,31.221,121.4568,31.2222,121.4473
9504,16,13.0,14.0,28.0,4.1,31.216,121.4381,31.215,121.4474
23891,16,75.0,64.0,34.0,4.3,31.2701,121.452,31.2607,121.4447
5171,16,98.0,98.0,26.0,3.2,31.2925,121.4832,31.2927,121.4848
22886,16,75.0,54.0,47.0,5.800000000000001,31.2767,121.45,31.2518,121.4419
16453,17,35.0,15.0,44.0,5.5,31.2375,121.4595,31.2125,121.4595
42468,17,24.0,25.0,33.0,4.800000000000001,31.2203,121.4462,31.2295,121.4565
8841,17,25.0,24.0,34.0,4.6,31.2218,121.4565,31.2272,121.4455
38499,17,25.0,24.0,30.0,4.4,31.2211,121.4565,31.225,121.4496
24648,18,75.0,76.0,34.0,4.3,31.2743,121.4511,31.2715,121.465
33323,18,68.0,49.0,42.0,5.6,31.2696,121.4888,31.2489,121.4949
424,18,31.0,21.0,34.0,4.3,31.2303,121.4199,31.2229,121.4104
38121,18,13.0,5.0,40.0,5.3,31.2112,121.4321,31.2045,121.4555
18057,19,75.0,43.0,50.0,5.800000000000001,31.2767,121.45,31.2487,121.4354
15780,19,33.0,43.0,33.0,4.4,31.2388,121.4312,31.2486,121.43
18021,19,46.0,45.0,38.0,4.6000000000000005,31.2432,121.4674,31.2491,121.4527
1765,20,57.0,67.0,34.0,4.3,31.2549,121.4759,31.2637,121.4796
21409,20,68.0,68.0,24.0,3.7,31.2626,121.4855,31.261,121.4853
17271,20,46.0,55.0,37.0,4.9,31.2447,121.4684,31.2567,121.4543
42685,21,73.0,84.0,35.0,4.9,31.2765,121.4383,31.2868,121.445
31400,21,34.0,24.0,41.0,5.4,31.238,121.4402,31.2214,121.4498
37602,21,46.0,46.0,28.0,3.9,31.2447,121.4684,31.2496,121.4645
33086,21,75.0,74.0,34.0,4.0,31.2701,121.4523,31.272,121.4417
23187,21,61.0,61.0,27.0,3.9,31.2635,121.4193,31.2653,121.4161
39010,22,23.0,25.0,44.0,5.7,31.2209,121.4321,31.2251,121.4574
17355,22,69.0,69.0,25.0,4.1,31.2632,121.498,31.2608,121.4974
37458,22,75.0,54.0,47.0,6.3,31.2787,121.4552,31.2529,121.4426
19799,22,25.0,24.0,30.0,4.4,31.2253,121.4583,31.226,121.4452
7801,22,75.0,43.0,46.0,5.699999999999999,31.2761,121.4514,31.249,121.4389
22771,22,46.0,46.0,27.0,4.0,31.2432,121.4674,31.2458,121.4652
10323,23,84.0,73.0,33.0,4.7,31.2884,121.4409,31.2771,121.4387
32733,23,75.0,75.0,24.0,4.1,31.2779,121.4547,31.2774,121.4509
38576,23,12.0,21.0,38.0,4.800000000000001,31.2177,121.4251,31.2259,121.4102
7154,23,24.0,13.0,28.0,4.0,31.221,121.4415,31.2199,121.4317
6879,23,24.0,16.0,37.0,5.199999999999999,31.2244,121.4482,31.212,121.4608
44442,24,12.0,12.0,31.0,4.0,31.2114,121.4256,31.22,121.4281
4685,24,33.0,33.0,26.0,3.8,31.2332,121.4394,31.2351,121.4323
4496,24,44.0,33.0,32.0,4.4,31.2415,121.4448,31.2394,121.435
20477,24,43.0,24.0,43.0,5.7,31.2481,121.4355,31.2299,121.4463
29332,24,25.0,34.0,30.0,4.0,31.2285,121.4504,31.2352,121.4451
29049,24,24.0,34.0,40.0,4.9,31.2214,121.4403,31.2388,121.4488
5118,24,75.0,64.0,34.0,4.800000000000001,31.2764,121.4598,31.269,121.4441
36358,25,58.0,48.0,37.0,4.6,31.2571,121.4841,31.241,121.485
37393,25,44.0,44.0,28.0,4.0,31.2444,121.4465,31.241,121.4419
27139,25,1.0,0.0,38.0,4.800000000000001,31.208,121.4187,31.2033,121.4026
13982,25,24.0,24.0,23.0,3.6,31.2278,121.4445,31.2264,121.4453
16316,25,35.0,14.0,35.0,4.5,31.2323,121.4515,31.2175,121.4499
12483,25,25.0,35.0,34.0,4.2,31.2269,121.4582,31.2388,121.4556
16311,25,25.0,25.0,22.0,3.3000000000000003,31.2254,121.4586,31.2242,121.458
42247,25,44.0,33.0,35.0,4.4,31.2467,121.4406,31.2325,121.4395
20209,26,33.0,62.0,50.0,5.8,31.2346,121.4326,31.2612,121.4249
16202,26,25.0,25.0,26.0,3.7,31.2253,121.4558,31.2259,121.4571
11509,26,26.0,24.0,36.0,5.3,31.2236,121.4662,31.2273,121.4462
40844,26,75.0,84.0,31.0,4.3,31.2778,121.4566,31.2819,121.4495
39159,26,56.0,56.0,25.0,3.7,31.2529,121.4646,31.2545,121.4684
1373,26,25.0,25.0,28.0,3.5,31.2265,121.4529,31.226,121.4561
68,26,75.0,85.0,32.0,4.4,31.2797,121.4558,31.2884,121.4591
41535,27,97.0,98.0,34.0,4.4,31.2906,121.4778,31.2971,121.488
3042,27,58.0,58.0,28.0,3.5,31.258,121.4878,31.2559,121.4853
14455,27,15.0,25.0,40.0,5.1,31.2108,121.454,31.2266,121.4545
40906,27,22.0,32.0,30.0,4.1,31.2216,121.4241,31.2301,121.4248
29284,27,15.0,25.0,37.0,4.9,31.211,121.4567,31.2244,121.454
41931,27,44.0,56.0,40.0,5.0,31.2437,121.4403,31.2545,121.4613
