,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
11484,0,24.0,24.0,26.0,3.6,31.2262,121.4493,31.2292,121.4433
26957,0,75.0,32.0,64.0,7.2,31.2713,121.4523,31.2321,121.4236
9244,0,12.0,12.0,31.0,3.9,31.2117,121.4299,31.2193,121.4294
41139,1,75.0,53.0,50.0,6.1,31.2734,121.4563,31.2514,121.4372
18520,1,37.0,26.0,40.0,5.5,31.2373,121.4751,31.2226,121.4609
6856,1,22.0,33.0,33.0,4.6,31.2292,121.4243,31.2337,121.4356
31602,2,25.0,36.0,36.0,4.5,31.226,121.4521,31.2356,121.4627
514,2,75.0,76.0,34.0,4.1,31.2709,121.4555,31.2786,121.4636
23129,2,35.0,24.0,35.0,4.9,31.2375,121.4595,31.2273,121.4459
12625,3,17.0,17.0,24.0,3.4000000000000004,31.2138,121.4771,31.2117,121.4771
9837,3,75.0,44.0,51.0,6.7,31.2785,121.4508,31.2456,121.4479
18442,3,46.0,45.0,34.0,4.4,31.2432,121.4674,31.2406,121.4503
8694,3,75.0,63.0,37.0,4.699999999999999,31.2737,121.4593,31.2688,121.4399
18597,4,80.0,70.0,37.0,5.0,31.2867,121.4038,31.2726,121.4002
37595,4,25.0,36.0,35.0,4.800000000000001,31.2293,121.4595,31.2381,121.468
13145,4,75.0,32.0,67.0,8.0,31.2772,121.453,31.2351,121.4223
9128,4,15.0,15.0,30.0,4.3,31.2163,121.4588,31.2196,121.4542
2757,5,75.0,55.0,50.0,5.6,31.2799,121.4537,31.2512,121.4572
34978,5,24.0,35.0,34.0,4.6000000000000005,31.2258,121.4479,31.2367,121.4537
16720,5,35.0,26.0,37.0,4.7,31.2335,121.4565,31.2251,121.4699
2209,5,75.0,74.0,38.0,5.1,31.2702,121.4591,31.2759,121.4414
15639,6,25.0,24.0,32.0,4.4,31.2237,121.4537,31.2204,121.4426
25325,6,75.0,73.0,42.0,5.5,31.2728,121.4597,31.27,121.4361
18348,6,46.0,46.0,32.0,4.3,31.2431,121.462,31.2497,121.4684
40020,6,48.0,58.0,37.0,5.1000000000000005,31.2459,121.4837,31.2599,121.4811
39995,6,75.0,73.0,34.0,5.1000000000000005,31.2713,121.4532,31.2723,121.4355
25345,7,48.0,58.0,37.0,4.800000000000001,31.2425,121.4824,31.2561,121.4851
12827,7,75.0,74.0,31.0,4.2,31.2797,121.4558,31.2728,121.4483
34536,7,18.0,8.0,34.0,4.5,31.2167,121.4811,31.2082,121.49
12601,7,13.0,11.0,38.0,4.7,31.2138,121.4308,31.2174,121.4142
34393,7,75.0,53.0,49.0,6.300000000000001,31.2737,121.4593,31.2521,121.4357
982,8,24.0,25.0,32.0,4.7,31.2233,121.4449,31.2243,121.4592
10568,8,71.0,71.0,31.0,3.8,31.2786,121.4165,31.2721,121.4193
