,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
20962,0,75.0,54.0,43.0,5.4,31.2702,121.4591,31.2538,121.4418
24617,0,61.0,70.0,36.0,4.7,31.27,121.4154,31.2765,121.404
27914,0,37.0,38.0,30.0,4.3,31.2341,121.4764,31.236,121.486
18973,0,75.0,86.0,31.0,4.5,31.2755,121.4585,31.2841,121.4668
37037,0,61.0,70.0,32.0,4.2,31.27,121.4154,31.2721,121.4048
23745,1,61.0,90.0,47.0,5.800000000000001,31.27,121.4154,31.2937,121.4056
5290,1,17.0,8.0,42.0,5.4,31.2193,121.4794,31.2025,121.4893
32948,1,10.0,30.0,42.0,5.3,31.2115,121.4025,31.2312,121.4054
35517,1,75.0,84.0,37.0,4.7,31.2734,121.4563,31.2853,121.4454
23799,2,71.0,71.0,28.0,4.2,31.279,121.4146,31.2704,121.4151
15349,2,6.0,6.0,29.0,4.3,31.2063,121.4679,31.2002,121.4689
36554,2,68.0,68.0,29.0,3.9,31.2668,121.489,31.2612,121.4896
29315,2,44.0,45.0,28.0,4.3,31.2448,121.4493,31.2403,121.4559
13797,2,13.0,23.0,29.0,3.8,31.2164,121.4349,31.2237,121.4318
1377,2,13.0,23.0,36.0,4.7,31.2165,121.4365,31.2287,121.4357
27759,2,6.0,5.0,30.0,4.3,31.2014,121.4688,31.2036,121.459
7343,2,75.0,42.0,54.0,6.5,31.2743,121.4511,31.2445,121.4254
6288,3,24.0,25.0,27.0,3.8,31.2216,121.4493,31.2229,121.4534
32525,3,57.0,58.0,28.0,3.7,31.2555,121.4761,31.2539,121.4834
738,3,71.0,82.0,31.0,4.0,31.2752,121.4161,31.2827,121.4243
19342,3,56.0,65.0,32.0,4.7,31.2543,121.464,31.2644,121.4584
29899,3,75.0,65.0,34.0,4.5,31.2751,121.4579,31.2618,121.46
10711,3,25.0,25.0,29.0,3.9,31.2293,121.4595,31.225,121.453
21149,4,75.0,74.0,28.0,3.8,31.2761,121.4514,31.2793,121.4466
8713,4,74.0,64.0,36.0,4.9,31.2785,121.4419,31.2633,121.4494
5985,4,80.0,91.0,30.0,4.2,31.2867,121.4038,31.2919,121.4145
4589,4,17.0,8.0,37.0,5.0,31.2108,121.4719,31.2035,121.4864
26763,4,57.0,57.0,22.0,3.4000000000000004,31.2581,121.4703,31.2562,121.4713
24871,5,15.0,13.0,34.0,4.4,31.2152,121.455,31.213,121.4391
35961,5,24.0,35.0,26.0,3.6,31.2262,121.4493,31.23,121.4535
25005,5,61.0,70.0,34.0,4.5,31.2619,121.418,31.2738,121.4092
23492,5,75.0,41.0,60.0,7.2,31.2719,121.4509,31.2415,121.4144
19104,5,31.0,31.0,31.0,3.9,31.2314,121.4106,31.2388,121.4155
3248,5,75.0,76.0,31.0,4.3,31.2788,121.4563,31.2711,121.4658
29932,5,75.0,65.0,30.0,4.4,31.2702,121.4591,31.2672,121.4514
28090,5,75.0,85.0,26.0,4.2,31.275,121.4573,31.2802,121.4587
