,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
9975,0,78.0,47.0,56.0,6.5,31.2746,121.48,31.2409,121.4725
27891,0,67.0,56.0,31.0,3.8,31.262,121.475,31.2543,121.4696
9988,0,48.0,47.0,28.0,4.3,31.2425,121.4824,31.2471,121.4752
27522,0,24.0,24.0,30.0,3.7,31.2221,121.4402,31.2263,121.4458
28863,1,58.0,58.0,29.0,3.9,31.2571,121.4841,31.252,121.485
23512,1,75.0,43.0,48.0,6.000000000000001,31.2717,121.4558,31.248,121.4344
14404,1,24.0,25.0,30.0,4.5,31.2265,121.447,31.2267,121.4589
8056,1,75.0,74.0,36.0,4.2,31.2782,121.4571,31.2741,121.4426
5346,2,35.0,25.0,34.0,5.1000000000000005,31.2376,121.4554,31.2232,121.4588
23446,2,75.0,54.0,46.0,5.6,31.2781,121.4502,31.2504,121.4472
22143,2,75.0,74.0,27.0,3.6,31.2704,121.4521,31.2718,121.4483
22817,3,75.0,86.0,34.0,4.800000000000001,31.2799,121.4537,31.2823,121.4687
28706,3,8.0,8.0,26.0,4.2,31.2076,121.4825,31.2063,121.488
2324,3,18.0,17.0,31.0,4.5,31.2192,121.4808,31.2103,121.4758
19875,3,24.0,33.0,31.0,4.0,31.2296,121.4439,31.2372,121.4367
4982,3,53.0,33.0,44.0,5.2,31.2514,121.4322,31.2312,121.4302
2688,3,25.0,33.0,40.0,4.6,31.2283,121.4558,31.2348,121.4367
16889,4,75.0,75.0,29.0,4.5,31.2723,121.4598,31.279,121.4531
23065,4,68.0,59.0,35.0,4.800000000000001,31.2656,121.4871,31.2523,121.4914
14994,4,35.0,33.0,41.0,5.7,31.2335,121.4565,31.2349,121.4304
1280,4,57.0,57.0,24.0,3.5,31.2555,121.4761,31.2526,121.4741
2423,4,75.0,75.0,26.0,3.5,31.2737,121.4593,31.2761,121.4598
2402,4,8.0,8.0,31.0,4.1,31.2015,121.4822,31.2097,121.48
16896,4,75.0,75.0,28.0,4.5,31.273,121.4573,31.2782,121.4521
19518,4,71.0,71.0,27.0,4.0,31.2747,121.4126,31.2796,121.4149
28468,4,75.0,74.0,32.0,4.4,31.2779,121.4547,31.2785,121.4451
6996,5,6.0,16.0,32.0,4.7,31.2051,121.4607,31.2142,121.4685
13607,5,75.0,53.0,51.0,5.9,31.2797,121.4558,31.2557,121.4362
3419,5,75.0,32.0,69.0,7.800000000000001,31.2788,121.4563,31.2338,121.4273
3417,5,75.0,53.0,47.0,6.3,31.2781,121.4502,31.2532,121.4367
4810,6,25.0,43.0,41.0,5.4,31.2273,121.455,31.2432,121.4375
18280,6,75.0,85.0,30.0,3.8,31.2798,121.4554,31.286,121.4576
8086,6,75.0,74.0,40.0,4.6,31.2799,121.4574,31.2715,121.4411
22755,6,44.0,33.0,31.0,4.4,31.2435,121.4452,31.237,121.4377
15475,6,22.0,12.0,34.0,4.5,31.2268,121.4202,31.2119,121.4255
12563,6,34.0,33.0,37.0,4.6,31.2396,121.4488,31.2306,121.4327
15907,6,75.0,74.0,38.0,5.1000000000000005,31.2728,121.4597,31.2778,121.4436
18276,6,75.0,74.0,28.0,3.9,31.2761,121.4514,31.2782,121.4415
10422,7,6.0,6.0,26.0,3.5,31.2059,121.4635,31.2095,121.461
8608,7,35.0,35.0,31.0,3.8,31.2308,121.4559,31.239,121.4519
6879,7,7.0,8.0,32.0,3.9,31.2015,121.4765,31.2084,121.4816
17297,7,71.0,71.0,27.0,4.0,31.2727,121.4137,31.2728,121.4101
10538,7,72.0,70.0,43.0,5.0,31.2737,121.427,31.2717,121.4028
27552,7,75.0,75.0,24.0,3.9,31.2785,121.4508,31.2779,121.455
6873,7,7.0,29.0,44.0,5.9,31.2084,121.474,31.2206,121.4974
17294,7,71.0,71.0,29.0,3.8,31.2711,121.42,31.2752,121.4165
11895,8,12.0,21.0,39.0,5.3,31.2114,121.4256,31.2262,121.4148
9304,8,25.0,14.0,42.0,5.4,31.2261,121.4596,31.2103,121.446
16940,8,75.0,87.0,42.0,5.1,31.2755,121.4585,31.2861,121.4786
7893,8,67.0,57.0,36.0,4.4,31.2687,121.4721,31.2543,121.4748
16653,8,25.0,25.0,28.0,4.3,31.2253,121.4583,31.2287,121.45
23143,9,75.0,55.0,36.0,5.1,31.2755,121.4578,31.2586,121.4543
14884,9,6.0,7.0,37.0,4.4,31.2029,121.4614,31.2007,121.4782
20869,9,22.0,22.0,24.0,3.3000000000000003,31.2216,121.4241,31.2221,121.4261
1632,9,75.0,64.0,38.0,4.7,31.2799,121.4582,31.2677,121.4499
22721,9,12.0,23.0,34.0,4.4,31.2187,121.4237,31.2226,121.4339
1616,9,75.0,64.0,42.0,5.4,31.2799,121.4582,31.2656,121.4415
10679,9,22.0,22.0,22.0,3.3000000000000003,31.2261,121.4274,31.2279,121.4288
4225,9,45.0,56.0,33.0,4.9,31.2495,121.4592,31.2592,121.468
16040,9,15.0,14.0,32.0,4.0,31.2148,121.4546,31.2192,121.4428
2766,9,75.0,55.0,45.0,5.9,31.2755,121.4578,31.2505,121.459
3112,10,24.0,24.0,24.0,3.9,31.2233,121.4449,31.2243,121.4469
17291,10,61.0,61.0,29.0,3.8,31.265,121.4126,31.2637,121.4182
