,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
31759,0,12.0,12.0,24.0,4.0,31.2187,121.4298,31.2193,121.4249
28987,0,7.0,9.0,39.0,4.8,31.2015,121.4765,31.2029,121.4956
22003,0,75.0,73.0,40.0,5.3,31.275,121.4573,31.2734,121.4347
28992,0,7.0,8.0,28.0,3.8,31.2008,121.4797,31.2031,121.4869
9138,0,6.0,6.0,30.0,4.0,31.2079,121.4604,31.2002,121.4661
10039,0,75.0,42.0,60.0,7.5,31.2797,121.4558,31.2437,121.4244
3620,1,18.0,29.0,42.0,5.0,31.2143,121.4802,31.2299,121.4964
13680,1,75.0,52.0,40.0,5.0,31.2704,121.4515,31.26,121.43
16958,1,61.0,51.0,33.0,4.7,31.265,121.4126,31.2529,121.4131
5706,1,54.0,34.0,35.0,4.7,31.2541,121.4465,31.2391,121.4436
30245,2,12.0,12.0,27.0,4.1,31.2117,121.4299,31.2145,121.4235
6868,2,61.0,51.0,28.0,3.8,31.2651,121.4146,31.2579,121.4115
21982,2,71.0,60.0,28.0,3.9,31.2752,121.4161,31.2698,121.4088
9384,2,61.0,70.0,36.0,4.9,31.2635,121.4193,31.2738,121.4082
22055,3,72.0,62.0,32.0,4.2,31.2737,121.427,31.2645,121.426
31149,3,25.0,35.0,31.0,4.4,31.2245,121.4598,31.2322,121.4516
10943,3,35.0,34.0,27.0,4.1,31.2383,121.4529,31.2364,121.4485
18349,3,71.0,62.0,34.0,4.3,31.2711,121.42,31.2636,121.4275
9801,3,18.0,19.0,29.0,4.1,31.2129,121.4862,31.2115,121.4956
22909,3,35.0,34.0,30.0,4.3,31.2334,121.4519,31.2331,121.4461
9975,4,24.0,36.0,46.0,5.4,31.2221,121.4402,31.2319,121.4674
7224,4,25.0,24.0,30.0,4.2,31.2254,121.4586,31.2235,121.4491
32394,4,75.0,73.0,38.0,5.5,31.2798,121.4554,31.28,121.4319
20439,4,75.0,73.0,38.0,4.699999999999999,31.2704,121.4515,31.278,121.4331
