,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
8984,0,75.0,65.0,31.0,4.3,31.2706,121.4532,31.2612,121.4559
34476,0,75.0,65.0,28.0,4.2,31.2701,121.4523,31.2639,121.4526
25717,0,75.0,43.0,59.0,7.200000000000001,31.2755,121.4585,31.241,121.432
14691,0,12.0,31.0,41.0,4.9,31.22,121.4211,31.2392,121.4162
13425,0,18.0,18.0,26.0,3.2,31.219,121.4885,31.2173,121.4871
4600,0,24.0,25.0,25.0,3.5,31.2235,121.4481,31.2246,121.4514
22297,1,75.0,76.0,33.0,4.2,31.2799,121.4537,31.2775,121.4682
2488,1,25.0,36.0,36.0,4.5,31.2269,121.4582,31.2372,121.4682
25693,1,75.0,53.0,45.0,5.5,31.2799,121.4537,31.2585,121.4361
32501,1,24.0,13.0,29.0,3.9,31.2234,121.4445,31.2197,121.4368
24282,1,31.0,31.0,28.0,4.2,31.23,121.4159,31.235,121.4159
24819,2,13.0,13.0,24.0,3.9,31.2164,121.4349,31.2188,121.4321
10164,2,68.0,67.0,34.0,4.2,31.2644,121.4848,31.2604,121.473
2782,2,75.0,84.0,36.0,4.9,31.2743,121.4511,31.2864,121.4407
32571,2,80.0,70.0,30.0,4.2,31.2867,121.4038,31.2797,121.408
24788,2,48.0,49.0,37.0,4.800000000000001,31.2425,121.4824,31.2496,121.4984
11760,3,12.0,21.0,28.0,3.6,31.2165,121.4222,31.2228,121.4196
12138,3,6.0,6.0,26.0,4.0,31.2051,121.4607,31.2019,121.4655
31957,3,24.0,34.0,34.0,4.4,31.2259,121.45,31.2359,121.4407
8275,3,75.0,54.0,40.0,4.8,31.2761,121.457,31.2597,121.4452
30942,4,13.0,3.0,28.0,4.1,31.2138,121.4308,31.2069,121.4357
13352,4,24.0,24.0,26.0,3.4000000000000004,31.2244,121.4482,31.2236,121.4471
34801,4,17.0,8.0,34.0,4.4,31.2193,121.4794,31.2051,121.481
33215,4,75.0,75.0,27.0,3.7,31.2788,121.4563,31.2797,121.4515
29900,4,54.0,53.0,31.0,4.1,31.2541,121.4465,31.2531,121.4339
7761,4,75.0,75.0,28.0,3.7,31.2751,121.4579,31.2747,121.4505
612,4,24.0,24.0,24.0,4.1,31.2252,121.4493,31.2257,121.446
27829,5,75.0,75.0,28.0,3.7,31.2719,121.4509,31.2742,121.4569
22806,5,6.0,8.0,32.0,4.0,31.2063,121.4679,31.21,121.4803
32320,5,46.0,55.0,36.0,4.9,31.2447,121.4684,31.2578,121.4557
852,5,13.0,21.0,40.0,5.2,31.2133,121.4319,31.225,121.4138
37832,5,10.0,2.0,35.0,4.7,31.216,121.4086,31.21,121.4207
4306,5,12.0,1.0,39.0,5.0,31.2157,121.4284,31.2054,121.4117
15118,6,15.0,24.0,35.0,4.5,31.2155,121.4508,31.2286,121.447
22720,6,37.0,36.0,34.0,5.0,31.2307,121.4767,31.2374,121.4611
21139,6,18.0,19.0,28.0,3.9,31.2173,121.4813,31.2161,121.491
34273,6,75.0,73.0,41.0,5.5,31.2778,121.4566,31.2762,121.4345
16156,7,45.0,44.0,33.0,4.9,31.2468,121.4578,31.2476,121.4424
12411,7,6.0,17.0,27.0,4.1,31.2076,121.4654,31.2117,121.4704
4620,7,61.0,70.0,34.0,4.9,31.2619,121.418,31.272,121.4088
33992,7,34.0,34.0,31.0,4.4,31.238,121.4402,31.2316,121.449
21745,7,75.0,85.0,33.0,4.6000000000000005,31.2701,121.4523,31.2832,121.4537
764,7,81.0,90.0,38.0,5.3,31.2858,121.4185,31.2939,121.4002
769,8,81.0,91.0,32.0,4.6,31.2858,121.4185,31.2969,121.4182
12012,8,81.0,90.0,35.0,4.6000000000000005,31.2858,121.4185,31.2922,121.4039
36853,8,75.0,74.0,27.0,3.6,31.2754,121.4501,31.2734,121.4465
24167,8,75.0,53.0,50.0,6.4,31.2799,121.4582,31.2534,121.4354
27332,8,75.0,85.0,38.0,4.4,31.2736,121.459,31.2891,121.4582
8808,8,75.0,63.0,36.0,4.9,31.2706,121.4532,31.2674,121.4386
30193,9,75.0,56.0,42.0,5.800000000000001,31.2737,121.4593,31.2525,121.4693
21402,9,18.0,9.0,35.0,4.4,31.2153,121.4892,31.2014,121.4925
27582,9,61.0,71.0,36.0,4.6000000000000005,31.2619,121.418,31.2732,121.4129
26974,9,57.0,59.0,45.0,5.2,31.2519,121.4721,31.2597,121.4983
9285,9,75.0,76.0,32.0,3.9,31.2764,121.4598,31.2708,121.4659
18720,10,33.0,44.0,39.0,5.0,31.23,121.4355,31.2425,121.4494
21747,10,37.0,27.0,32.0,4.0,31.2341,121.4764,31.2266,121.4732
22046,10,75.0,76.0,37.0,4.9,31.2743,121.4511,31.2722,121.4694
9511,10,2.0,2.0,28.0,4.0,31.2036,121.4276,31.2015,121.4223
32748,10,75.0,55.0,45.0,5.7,31.2797,121.4558,31.2534,121.4512
2384,11,75.0,75.0,30.0,3.9,31.2734,121.4563,31.2791,121.4525
7419,11,12.0,12.0,27.0,3.6,31.2157,121.4284,31.2181,121.4228
34531,11,75.0,75.0,28.0,4.1,31.2713,121.4532,31.2705,121.457
22047,11,75.0,76.0,29.0,3.7,31.2755,121.4585,31.2705,121.4617
16469,11,13.0,12.0,35.0,4.6000000000000005,31.2104,121.4345,31.2158,121.4208
27868,11,75.0,74.0,27.0,3.9,31.2762,121.457,31.2772,121.4493
18345,11,43.0,62.0,47.0,5.9,31.2448,121.434,31.2699,121.4221
248,12,71.0,71.0,28.0,3.4,31.2752,121.4161,31.2749,121.4119
24553,12,75.0,73.0,45.0,5.5,31.2799,121.4582,31.2749,121.4317
7992,12,24.0,24.0,30.0,4.2,31.2216,121.4493,31.2281,121.4408
16002,12,42.0,62.0,39.0,4.6,31.2487,121.4203,31.2652,121.4272
24557,12,75.0,73.0,42.0,5.1,31.2764,121.4598,31.2781,121.4374
27680,12,38.0,48.0,26.0,4.0,31.2381,121.4852,31.2433,121.4841
25525,12,81.0,90.0,32.0,4.800000000000001,31.2858,121.4185,31.2958,121.4083
18057,13,11.0,2.0,36.0,4.5,31.2171,121.414,31.2068,121.4241
1143,13,75.0,75.0,24.0,4.1,31.2761,121.4514,31.273,121.4519
18241,13,10.0,11.0,36.0,4.5,31.2112,121.4006,31.2166,121.4162
2012,13,24.0,24.0,22.0,3.5,31.2291,121.4439,31.2274,121.4451
30745,13,75.0,64.0,40.0,5.4,31.2799,121.4582,31.2622,121.4446
13644,13,12.0,22.0,35.0,4.800000000000001,31.2117,121.4299,31.2245,121.426
29208,13,13.0,11.0,41.0,5.4,31.2165,121.4365,31.2195,121.4139
15538,14,75.0,86.0,38.0,5.1,31.2702,121.4591,31.2882,121.4654
2781,14,75.0,76.0,29.0,4.1,31.2799,121.4582,31.272,121.4622
32387,14,75.0,74.0,30.0,4.0,31.2788,121.4563,31.2785,121.4474
3073,14,24.0,24.0,23.0,3.4000000000000004,31.225,121.4473,31.2265,121.4467
22714,14,6.0,6.0,26.0,3.6,31.204,121.4664,31.2078,121.461
19271,14,15.0,14.0,27.0,4.3,31.2146,121.4536,31.2107,121.4474
17795,14,46.0,56.0,32.0,4.0,31.2447,121.4684,31.2506,121.4633
20374,14,75.0,73.0,38.0,5.0,31.2785,121.4508,31.27,121.4309
37445,15,2.0,1.0,28.0,3.6,31.2034,121.4228,31.2054,121.4153
33985,15,34.0,24.0,37.0,4.9,31.2361,121.4452,31.2205,121.4467
1799,15,95.0,96.0,28.0,4.4,31.2984,121.4545,31.299,121.4628
24605,15,75.0,86.0,36.0,4.2,31.2747,121.4527,31.2842,121.4614
5066,15,13.0,13.0,29.0,4.1,31.2102,121.4391,31.2141,121.431
17799,15,56.0,57.0,34.0,4.4,31.2571,121.4627,31.2574,121.4784
26591,15,75.0,75.0,29.0,4.3,31.2792,121.4556,31.2743,121.4577
16679,16,33.0,32.0,36.0,4.800000000000001,31.2312,121.4394,31.2336,121.4222
34611,16,75.0,41.0,68.0,7.6,31.2762,121.457,31.2464,121.4104
21862,16,75.0,41.0,67.0,7.4,31.2702,121.4591,31.2434,121.4107
9569,16,75.0,76.0,37.0,5.0,31.2778,121.4518,31.2778,121.4687
18163,16,72.0,72.0,28.0,3.9,31.2737,121.427,31.2766,121.4273
12041,16,75.0,65.0,39.0,5.3,31.2782,121.4571,31.2611,121.455
22901,16,68.0,77.0,38.0,5.3,31.2668,121.489,31.2783,121.474
33381,16,71.0,71.0,27.0,4.3,31.2796,121.4179,31.2785,121.4109
37258,17,18.0,19.0,36.0,4.5,31.2192,121.4808,31.2108,121.4952
25444,17,72.0,86.0,55.0,6.9,31.2737,121.427,31.2897,121.464
19312,17,74.0,84.0,34.0,4.9,31.2703,121.4411,31.2807,121.4469
26300,17,18.0,18.0,28.0,3.8,31.219,121.4885,31.2145,121.483
14158,17,97.0,97.0,27.0,3.7,31.2906,121.4778,31.2949,121.4769
4363,17,75.0,74.0,36.0,4.2,31.2782,121.4571,31.273,121.4445
939,18,6.0,7.0,34.0,4.4,31.2098,121.4619,31.208,121.4778
23345,18,56.0,46.0,34.0,4.6,31.2514,121.4666,31.2403,121.4668
19408,18,75.0,76.0,29.0,4.5,31.2799,121.4574,31.2784,121.4651
13180,18,71.0,71.0,26.0,3.9,31.2718,121.4164,31.2736,121.4142
23337,18,56.0,46.0,28.0,4.2,31.2501,121.4679,31.2444,121.4671
8420,19,75.0,53.0,50.0,6.300000000000001,31.273,121.4573,31.2511,121.4331
2668,19,46.0,45.0,28.0,4.4,31.2432,121.4674,31.2471,121.4599
9796,19,75.0,74.0,30.0,4.0,31.2719,121.4509,31.2788,121.4443
34802,19,7.0,7.0,27.0,3.5,31.2025,121.4797,31.2028,121.4769
16414,19,77.0,89.0,40.0,5.0,31.2709,121.4737,31.28,121.4919
27344,19,6.0,17.0,36.0,4.4,31.2025,121.4695,31.2172,121.4728
38200,19,12.0,1.0,35.0,4.2,31.2114,121.4256,31.2017,121.4188
9322,19,7.0,7.0,28.0,4.1,31.2008,121.4797,31.2038,121.4733
28148,19,46.0,45.0,25.0,3.4,31.2431,121.462,31.2441,121.4574
14233,20,57.0,57.0,28.0,4.1,31.2515,121.4771,31.2539,121.4795
9767,20,75.0,63.0,43.0,5.5,31.2779,121.4523,31.2606,121.4368
26840,20,17.0,19.0,38.0,5.3,31.2116,121.4789,31.2127,121.4997
1493,20,57.0,57.0,29.0,4.0,31.2539,121.4757,31.2572,121.4701
3594,20,18.0,18.0,22.0,3.5,31.2137,121.4818,31.2125,121.4834
