,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
1356,0,24.0,24.0,26.0,4.1,31.2254,121.4403,31.2228,121.443
29985,0,75.0,50.0,62.0,7.7,31.2704,121.4515,31.253,121.4011
22768,0,18.0,17.0,25.0,4.1,31.2173,121.4813,31.2173,121.477
2593,0,75.0,85.0,32.0,4.6000000000000005,31.2761,121.457,31.2877,121.4528
10792,0,12.0,11.0,32.0,4.7,31.2102,121.4286,31.2164,121.4149
16514,0,75.0,42.0,54.0,6.7,31.2718,121.457,31.247,121.4289
2582,0,75.0,76.0,25.0,3.5,31.2737,121.4593,31.2748,121.4602
29534,1,75.0,76.0,30.0,4.2,31.2751,121.4579,31.2767,121.4699
3945,1,75.0,54.0,44.0,5.7,31.2723,121.4598,31.2506,121.4421
22222,1,35.0,35.0,33.0,4.2,31.2397,121.4546,31.2302,121.455
31512,2,17.0,18.0,31.0,4.0,31.2138,121.4771,31.21,121.4848
21945,2,61.0,80.0,46.0,5.7,31.2619,121.418,31.2842,121.4033
35180,2,75.0,65.0,40.0,5.0,31.2797,121.4558,31.2637,121.4504
8180,2,35.0,44.0,33.0,4.5,31.2399,121.4559,31.2424,121.4438
6275,3,17.0,16.0,35.0,4.3,31.2116,121.4789,31.2159,121.4663
32575,3,75.0,76.0,32.0,4.4,31.273,121.4573,31.273,121.4661
25390,3,35.0,35.0,28.0,3.8,31.2308,121.4559,31.2374,121.4528
17980,3,71.0,71.0,24.0,3.3000000000000003,31.2719,121.4121,31.2705,121.4138
12084,4,12.0,21.0,30.0,4.5,31.2177,121.4251,31.2268,121.4186
31051,4,13.0,2.0,35.0,4.3,31.2112,121.4321,31.2064,121.42
31055,4,13.0,2.0,30.0,4.0,31.2104,121.4345,31.2073,121.4238
31467,4,71.0,70.0,34.0,4.2,31.2706,121.4147,31.2782,121.4075
18016,4,17.0,18.0,32.0,4.3,31.2108,121.4719,31.2156,121.4803
38480,5,13.0,13.0,27.0,3.9,31.2138,121.4308,31.2185,121.4363
11793,5,25.0,25.0,25.0,3.7,31.2273,121.455,31.224,121.4543
25327,5,75.0,73.0,40.0,5.4,31.2737,121.4593,31.2743,121.4355
9102,6,10.0,21.0,38.0,5.0,31.2112,121.4006,31.2245,121.4138
38760,6,24.0,25.0,36.0,5.1000000000000005,31.221,121.4415,31.2289,121.4567
19853,6,37.0,37.0,28.0,4.3,31.2341,121.4764,31.2368,121.4719
25270,6,24.0,25.0,35.0,4.7,31.2214,121.4403,31.2225,121.4578
19851,6,37.0,37.0,31.0,4.3,31.2373,121.4751,31.2311,121.4798
9957,7,24.0,15.0,34.0,5.0,31.2233,121.4449,31.211,121.4533
39751,7,15.0,15.0,26.0,3.6,31.2152,121.455,31.2113,121.457
39151,7,24.0,13.0,36.0,4.2,31.2266,121.4427,31.2151,121.4383
26995,8,11.0,10.0,26.0,3.7,31.2146,121.4112,31.2114,121.4078
22482,8,75.0,76.0,30.0,4.1,31.2717,121.4558,31.2742,121.4609
8992,8,75.0,76.0,34.0,4.3,31.2798,121.4554,31.2762,121.4681
36619,8,37.0,36.0,30.0,3.8,31.2373,121.4751,31.2378,121.4665
19155,9,13.0,12.0,29.0,3.7,31.2104,121.4345,31.2126,121.4282
32511,9,13.0,13.0,24.0,3.9,31.216,121.4381,31.2155,121.438
4524,9,17.0,25.0,46.0,5.6,31.2116,121.4789,31.2294,121.455
22766,9,18.0,19.0,35.0,5.1000000000000005,31.2173,121.4813,31.2156,121.4985
4659,9,12.0,2.0,29.0,4.4,31.2157,121.4284,31.2087,121.4236
33543,10,23.0,24.0,29.0,4.0,31.2289,121.4389,31.223,121.4414
12809,10,97.0,87.0,29.0,3.9,31.2906,121.4778,31.2843,121.475
21249,10,75.0,63.0,45.0,5.3,31.2723,121.4598,31.2608,121.4358
5733,10,11.0,21.0,34.0,4.5,31.2104,121.4115,31.2257,121.4154
10313,10,75.0,84.0,38.0,5.0,31.2713,121.4523,31.2861,121.4457
32255,11,24.0,26.0,39.0,5.3,31.2214,121.4403,31.2238,121.4631
1605,11,25.0,25.0,24.0,3.9,31.22,121.4515,31.2231,121.4549
26209,11,31.0,40.0,35.0,4.5,31.2345,121.4116,31.2423,121.4017
12048,11,75.0,50.0,63.0,7.3,31.2701,121.4523,31.2567,121.4015
12779,12,75.0,65.0,31.0,4.2,31.272,121.4514,31.2613,121.4532
39511,12,12.0,12.0,28.0,4.1,31.2102,121.4286,31.2157,121.4277
35623,12,57.0,57.0,24.0,3.5,31.2565,121.4763,31.2597,121.4754
23279,12,75.0,55.0,36.0,4.6000000000000005,31.2706,121.4532,31.2555,121.4535
9785,12,75.0,54.0,41.0,4.8,31.2701,121.4523,31.2518,121.448
32016,12,71.0,80.0,34.0,4.3,31.2786,121.4165,31.2812,121.4013
9393,13,25.0,25.0,29.0,4.1,31.2254,121.4586,31.2267,121.4532
19382,13,13.0,10.0,40.0,5.2,31.2138,121.4308,31.2137,121.406
20365,13,2.0,4.0,42.0,4.9,31.2036,121.4276,31.2071,121.4485
34575,13,13.0,3.0,25.0,3.4,31.2104,121.4345,31.2088,121.4301
7595,13,13.0,3.0,36.0,5.0,31.2138,121.4308,31.2005,121.4396
18252,14,75.0,74.0,26.0,4.1,31.2704,121.4515,31.2703,121.4488
17992,14,33.0,22.0,28.0,4.4,31.2349,121.4303,31.2295,121.4223
6663,14,44.0,45.0,30.0,3.9,31.2421,121.4471,31.2414,121.4569
7960,14,15.0,16.0,28.0,4.3,31.2152,121.455,31.2156,121.4628
2626,14,71.0,82.0,38.0,4.5,31.2759,121.412,31.2869,121.422
18439,14,44.0,45.0,32.0,4.6000000000000005,31.2444,121.4419,31.2473,121.4565
30086,15,25.0,34.0,32.0,4.4,31.228,121.4563,31.2321,121.4429
22981,15,75.0,85.0,27.0,3.9,31.2799,121.4537,31.283,121.4594
27703,15,24.0,24.0,26.0,3.9,31.2262,121.4419,31.2249,121.4422
21022,15,15.0,4.0,30.0,4.5,31.2108,121.454,31.2096,121.4456
7895,15,24.0,24.0,28.0,4.2,31.2229,121.4434,31.2205,121.4482
11520,15,72.0,62.0,35.0,4.4,31.2758,121.421,31.2621,121.4205
6364,16,37.0,38.0,30.0,4.3,31.2341,121.4764,31.2374,121.4826
5003,16,24.0,35.0,34.0,4.6000000000000005,31.2297,121.4414,31.2376,121.4565
33344,16,37.0,38.0,30.0,4.5,31.2341,121.4764,31.2305,121.4869
38653,16,24.0,33.0,35.0,4.7,31.2263,121.4456,31.2316,121.4305
9489,16,75.0,85.0,36.0,5.1000000000000005,31.2728,121.4597,31.2858,121.4525
3816,17,10.0,13.0,49.0,5.800000000000001,31.2112,121.4006,31.2169,121.4365
4844,17,58.0,57.0,28.0,3.6,31.2504,121.4808,31.2501,121.4773
17306,17,10.0,13.0,50.0,5.699999999999999,31.2112,121.4006,31.2157,121.4333
17837,17,75.0,74.0,32.0,4.1,31.2764,121.457,31.2773,121.4441
9311,17,75.0,75.0,30.0,3.7,31.2797,121.4558,31.2761,121.4524
9162,18,24.0,15.0,42.0,5.1,31.2291,121.4439,31.2111,121.4518
5598,18,75.0,75.0,28.0,3.8,31.2723,121.4598,31.2796,121.457
26124,18,24.0,34.0,37.0,4.4,31.2204,121.4481,31.2352,121.4443
39099,18,75.0,73.0,43.0,5.2,31.2755,121.4585,31.2783,121.4346
24986,18,17.0,27.0,35.0,4.6000000000000005,31.2108,121.4719,31.223,121.4716
25155,18,24.0,23.0,31.0,4.0,31.2233,121.4449,31.2235,121.4318
4375,19,17.0,7.0,31.0,4.3,31.2116,121.4789,31.2029,121.474
25255,19,75.0,75.0,24.0,3.8,31.2734,121.4563,31.2763,121.4553
17865,19,17.0,7.0,30.0,4.3,31.2172,121.4782,31.2069,121.4774
38725,19,75.0,75.0,32.0,4.5,31.2719,121.4509,31.2788,121.4554
40461,19,58.0,58.0,27.0,3.5,31.251,121.4848,31.2507,121.4815
15649,19,25.0,24.0,28.0,3.7,31.22,121.4515,31.2235,121.4464
5981,20,35.0,25.0,40.0,4.8,31.24,121.4575,31.2204,121.4589
21023,20,15.0,26.0,39.0,5.3,31.2155,121.4508,31.2286,121.4688
4768,20,88.0,88.0,26.0,3.8,31.2808,121.4868,31.2815,121.4856
14688,20,75.0,85.0,30.0,4.2,31.2755,121.4585,31.2859,121.4544
30401,20,75.0,85.0,38.0,4.800000000000001,31.2761,121.457,31.29,121.4561
21084,20,13.0,3.0,36.0,4.2,31.2138,121.4308,31.2029,121.4382
21300,21,24.0,14.0,35.0,4.6000000000000005,31.2297,121.4415,31.2143,121.4415
23709,21,75.0,75.0,29.0,4.0,31.2717,121.4558,31.2769,121.4582
11113,21,24.0,25.0,30.0,4.5,31.225,121.4473,31.2215,121.4582
6562,21,24.0,24.0,24.0,3.4,31.2246,121.4457,31.2246,121.4494
37310,22,75.0,85.0,33.0,4.7,31.2778,121.4518,31.2876,121.4584
22938,22,73.0,61.0,46.0,6.0,31.2765,121.4383,31.2612,121.413
4751,22,75.0,65.0,29.0,4.1,31.2716,121.4597,31.264,121.4583
36479,22,75.0,44.0,49.0,5.9,31.2704,121.4515,31.2423,121.4403
3726,22,75.0,64.0,38.0,4.9,31.2787,121.4552,31.2628,121.445
4328,22,6.0,5.0,32.0,4.1,31.2051,121.4621,31.2013,121.4501
16792,22,57.0,57.0,29.0,3.8,31.2519,121.4721,31.2541,121.478
30918,23,75.0,50.0,64.0,7.9,31.2709,121.4555,31.2579,121.4034
1066,23,24.0,24.0,27.0,4.0,31.225,121.4473,31.2275,121.4429
30111,23,18.0,19.0,33.0,4.6,31.216,121.4829,31.2131,121.4929
17428,23,75.0,50.0,65.0,7.2,31.2713,121.4523,31.2507,121.4031
5484,24,2.0,3.0,36.0,4.4,31.2009,121.4216,31.2083,121.4343
4628,24,45.0,45.0,24.0,3.9,31.2405,121.4541,31.2422,121.4525
2431,24,24.0,15.0,31.0,4.4,31.225,121.4473,31.2148,121.45
18956,24,17.0,18.0,26.0,3.6,31.2172,121.4782,31.2113,121.4813
12088,24,75.0,76.0,32.0,4.7,31.2743,121.4511,31.2747,121.4665
25584,24,75.0,76.0,28.0,4.0,31.2787,121.4552,31.273,121.4618
22083,25,53.0,42.0,33.0,4.3,31.2514,121.4322,31.2422,121.4284
16905,25,45.0,44.0,35.0,4.7,31.2431,121.4578,31.2497,121.446
26199,25,15.0,15.0,29.0,4.0,31.2155,121.4508,31.2102,121.4515
19028,25,13.0,3.0,24.0,4.0,31.2112,121.4321,31.2089,121.432
25993,25,77.0,67.0,28.0,3.9,31.2718,121.4719,31.2685,121.4775
16673,25,47.0,37.0,35.0,4.5,31.2432,121.4784,31.2309,121.4799
2624,25,71.0,80.0,38.0,5.0,31.2703,121.4101,31.2871,121.4037
19476,26,25.0,45.0,40.0,5.3,31.2265,121.4529,31.244,121.4566
21013,26,43.0,43.0,26.0,3.7,31.2475,121.433,31.2442,121.4387
14464,26,24.0,13.0,33.0,4.1,31.2247,121.4484,31.2187,121.4378
5549,26,22.0,33.0,33.0,4.4,31.228,121.4253,31.2383,121.43
13049,26,22.0,12.0,33.0,4.6000000000000005,31.2223,121.4209,31.2103,121.4222
25436,26,75.0,64.0,43.0,5.0,31.2792,121.4556,31.2615,121.4417
13360,26,11.0,13.0,36.0,4.6,31.217,121.4109,31.2198,121.4308
32252,26,24.0,15.0,40.0,5.199999999999999,31.2229,121.4434,31.2121,121.4582
14845,27,25.0,24.0,32.0,4.5,31.2269,121.4582,31.2247,121.4466
22919,27,24.0,25.0,29.0,3.8,31.2296,121.4403,31.2286,121.4503
1134,27,15.0,14.0,29.0,3.6,31.2152,121.455,31.2111,121.45
1284,27,44.0,44.0,28.0,4.1,31.2444,121.4465,31.2416,121.4461
21653,27,18.0,27.0,33.0,4.2,31.2111,121.48,31.2236,121.4755
32054,27,13.0,13.0,29.0,3.9,31.2164,121.4349,31.2102,121.4336
26652,27,15.0,15.0,30.0,4.3,31.2192,121.4517,31.2146,121.4535
3401,27,57.0,58.0,32.0,4.4,31.2512,121.4754,31.2552,121.4875
25589,27,75.0,76.0,33.0,4.2,31.279,121.4546,31.2712,121.461
10371,27,54.0,42.0,40.0,5.5,31.2597,121.4412,31.2457,121.4225
1355,27,25.0,24.0,26.0,4.0,31.2257,121.4503,31.2234,121.4476
12099,27,75.0,76.0,32.0,4.2,31.2761,121.457,31.2714,121.4662
3219,28,15.0,14.0,37.0,4.9,31.2132,121.4588,31.2152,121.4407
12170,28,24.0,35.0,34.0,4.800000000000001,31.2229,121.4434,31.237,121.4509
32235,28,17.0,27.0,39.0,5.3,31.2116,121.4789,31.2292,121.4717
21608,28,35.0,36.0,31.0,4.1,31.2375,121.4595,31.2362,121.4675
9330,28,75.0,76.0,37.0,5.1,31.2767,121.45,31.2755,121.4693
39150,28,24.0,35.0,30.0,4.1,31.2258,121.4479,31.2352,121.4536
19248,28,11.0,11.0,28.0,4.0,31.2187,121.4147,31.214,121.4109
16904,28,13.0,13.0,24.0,3.6,31.2106,121.4369,31.2104,121.4357
30199,28,15.0,14.0,34.0,4.4,31.2108,121.454,31.2195,121.4475
19585,29,24.0,24.0,28.0,3.6,31.2254,121.4403,31.2203,121.4426
22160,29,24.0,24.0,25.0,3.2,31.2262,121.4419,31.2277,121.4416
38721,29,75.0,65.0,31.0,4.3,31.2755,121.4585,31.2651,121.4559
25768,29,79.0,78.0,32.0,4.4,31.2716,121.4942,31.2758,121.4878
34124,29,36.0,56.0,48.0,5.800000000000001,31.2311,121.4614,31.2574,121.4616
21176,29,57.0,57.0,29.0,4.1,31.2549,121.4759,31.2589,121.4789
27885,29,11.0,1.0,30.0,4.2,31.2102,121.4198,31.2025,121.4152
14312,29,33.0,44.0,34.0,4.3,31.2332,121.4394,31.2415,121.4473
38362,29,24.0,24.0,24.0,3.4000000000000004,31.2214,121.4423,31.2211,121.4402
14130,29,68.0,78.0,30.0,4.7,31.2623,121.4815,31.2715,121.4888
25518,30,13.0,5.0,41.0,5.0,31.2164,121.4349,31.2098,121.4566
11332,30,15.0,5.0,34.0,4.800000000000001,31.2192,121.4517,31.2043,121.4564
25242,30,75.0,75.0,26.0,3.8,31.2792,121.4556,31.2759,121.4596
19980,30,36.0,35.0,37.0,5.199999999999999,31.2364,121.469,31.2382,121.4504
29779,30,58.0,36.0,47.0,5.800000000000001,31.2545,121.4855,31.2339,121.4653
27686,30,49.0,58.0,34.0,4.3,31.2428,121.4969,31.25,121.4888
32942,30,25.0,35.0,36.0,4.800000000000001,31.2253,121.4558,31.2387,121.4564
2766,30,28.0,8.0,38.0,5.4,31.226,121.4812,31.2075,121.4818
4180,30,25.0,37.0,47.0,6.1000000000000005,31.2237,121.4537,31.2354,121.4795
