,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
28797,0,31.0,33.0,45.0,5.9,31.2303,121.4121,31.2317,121.4386
8872,0,53.0,73.0,41.0,5.2,31.2502,121.4368,31.2722,121.4387
30413,0,71.0,61.0,34.0,4.1,31.2718,121.4164,31.2634,121.4115
5356,0,44.0,33.0,29.0,4.0,31.2441,121.4404,31.2386,121.436
12196,0,18.0,9.0,32.0,4.6000000000000005,31.2111,121.48,31.2036,121.4905
806,1,10.0,11.0,36.0,4.7,31.2115,121.4025,31.2194,121.4137
1685,1,57.0,57.0,24.0,3.4,31.2555,121.4761,31.2571,121.4726
24439,1,71.0,80.0,42.0,5.3,31.2718,121.4164,31.2869,121.4023
12583,1,25.0,45.0,40.0,5.4,31.2293,121.4595,31.2492,121.45
17071,1,43.0,75.0,54.0,6.1,31.2482,121.4385,31.2762,121.4578
17409,1,90.0,80.0,35.0,4.5,31.2969,121.4022,31.284,121.4021
18310,2,35.0,15.0,45.0,5.800000000000001,31.2397,121.4545,31.2161,121.4512
6684,2,24.0,23.0,29.0,3.7,31.2221,121.4402,31.2222,121.4349
21497,2,24.0,23.0,23.0,3.7,31.2254,121.4403,31.2245,121.4381
12544,2,71.0,71.0,22.0,3.3000000000000003,31.2719,121.4121,31.2736,121.4117
36921,2,12.0,12.0,31.0,4.2,31.22,121.4211,31.2103,121.4232
10667,2,12.0,11.0,29.0,4.2,31.2165,121.4222,31.2121,121.4183
25250,3,80.0,71.0,38.0,4.800000000000001,31.2867,121.4038,31.2739,121.4123
44193,3,75.0,65.0,34.0,4.3,31.2793,121.4593,31.2677,121.452
19380,3,80.0,70.0,38.0,5.0,31.2867,121.4038,31.2727,121.4028
36847,3,44.0,33.0,30.0,4.2,31.2444,121.4419,31.237,121.4371
7221,3,44.0,33.0,39.0,5.1,31.2448,121.4493,31.2359,121.4328
14567,3,75.0,65.0,27.0,4.2,31.275,121.4573,31.2698,121.4591
38444,3,6.0,14.0,38.0,4.5,31.2076,121.4654,31.2128,121.4483
18112,3,7.0,8.0,32.0,4.7,31.2097,121.4792,31.2062,121.4889
14440,4,6.0,6.0,26.0,3.4000000000000004,31.2051,121.4607,31.2033,121.4611
24701,4,71.0,72.0,28.0,4.0,31.2752,121.4161,31.2748,121.4201
23636,4,89.0,99.0,30.0,3.9,31.2883,121.499,31.2913,121.4902
44069,4,6.0,7.0,29.0,4.2,31.204,121.4664,31.2051,121.4751
40696,4,13.0,12.0,26.0,3.6,31.2138,121.4308,31.2149,121.4286
2459,4,57.0,57.0,30.0,4.4,31.2563,121.4716,31.2528,121.4784
7629,4,6.0,7.0,30.0,3.8,31.2063,121.4679,31.2039,121.4739
44173,5,48.0,58.0,31.0,4.4,31.2459,121.4837,31.2554,121.4848
19123,5,18.0,19.0,30.0,4.2,31.2194,121.4891,31.2144,121.4927
38103,5,75.0,73.0,36.0,4.5,31.2713,121.4532,31.2719,121.4385
7626,5,6.0,6.0,29.0,4.2,31.2058,121.4657,31.2073,121.4607
35763,5,13.0,15.0,41.0,5.1,31.2104,121.4345,31.2194,121.4535
17576,6,61.0,70.0,33.0,4.4,31.2635,121.4193,31.2706,121.4077
32389,6,61.0,70.0,37.0,4.6,31.2635,121.4193,31.2716,121.4014
41817,6,18.0,9.0,33.0,4.3,31.216,121.4829,31.2095,121.4948
7222,6,10.0,30.0,45.0,5.6000000000000005,31.2112,121.4006,31.2375,121.4057
7112,7,18.0,18.0,26.0,3.4,31.2134,121.4872,31.2121,121.4895
37289,7,71.0,61.0,30.0,4.4,31.2747,121.4126,31.2657,121.4139
37279,7,12.0,13.0,38.0,4.6000000000000005,31.22,121.4211,31.2193,121.437
28863,7,97.0,96.0,30.0,3.6,31.293,121.47,31.2966,121.4668
10530,7,33.0,44.0,34.0,4.800000000000001,31.2346,121.4326,31.2436,121.4451
39639,8,18.0,28.0,32.0,4.6,31.2143,121.4802,31.2233,121.4851
32809,8,13.0,4.0,36.0,5.3,31.2165,121.4365,31.2034,121.4493
3184,8,13.0,15.0,43.0,5.7,31.2104,121.4345,31.2191,121.4567
25421,8,24.0,16.0,40.0,5.199999999999999,31.2247,121.4484,31.2135,121.4648
3183,8,13.0,4.0,30.0,4.4,31.2102,121.4391,31.2029,121.4447
7702,9,75.0,52.0,48.0,6.1,31.2701,121.452,31.2513,121.4292
37555,9,75.0,75.0,30.0,4.2,31.2788,121.4563,31.278,121.45
15739,9,71.0,71.0,24.0,4.1,31.2759,121.412,31.2795,121.4151
22534,9,75.0,42.0,62.0,7.3,31.2755,121.4578,31.2404,121.4224
42776,9,7.0,7.0,26.0,4.0,31.2032,121.4777,31.203,121.4729
