,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
17464,0,75.0,84.0,31.0,4.5,31.2799,121.4537,31.287,121.4482
34735,0,61.0,61.0,29.0,4.4,31.265,121.4126,31.2606,121.4193
17472,0,75.0,75.0,30.0,3.8,31.2787,121.4552,31.2712,121.4564
33171,1,37.0,27.0,32.0,4.0,31.2341,121.4764,31.2233,121.4728
38167,1,6.0,8.0,42.0,5.1,31.2029,121.4614,31.2012,121.485
22544,1,75.0,56.0,41.0,5.1,31.2797,121.4558,31.2597,121.467
17452,1,61.0,70.0,39.0,5.5,31.2635,121.4193,31.278,121.4028
31501,1,97.0,96.0,28.0,4.5,31.2906,121.4778,31.2949,121.4691
21837,2,13.0,11.0,42.0,5.5,31.2112,121.4321,31.2139,121.41
36790,2,69.0,68.0,33.0,4.5,31.2606,121.4982,31.2655,121.4875
35861,2,35.0,25.0,33.0,4.3,31.2375,121.4595,31.2252,121.4599
21188,2,35.0,25.0,34.0,4.3,31.2356,121.4518,31.2236,121.4504
28870,2,24.0,34.0,27.0,4.1,31.2267,121.4488,31.2302,121.4443
26103,3,35.0,33.0,43.0,5.0,31.2343,121.4579,31.2353,121.4341
1298,3,12.0,33.0,39.0,5.199999999999999,31.2157,121.4284,31.2305,121.4369
37399,3,15.0,15.0,28.0,3.9,31.2108,121.454,31.2132,121.4514
36633,4,54.0,65.0,29.0,4.1,31.2597,121.4484,31.2636,121.4537
14937,4,71.0,71.0,22.0,3.5,31.2761,121.4138,31.2748,121.4148
10978,4,12.0,11.0,32.0,4.3,31.2157,121.4284,31.2188,121.4145
16435,4,57.0,57.0,25.0,3.4,31.2565,121.4763,31.2592,121.4726
31487,4,69.0,48.0,43.0,5.4,31.2671,121.4972,31.2462,121.4872
13112,5,12.0,11.0,31.0,4.4,31.215,121.4262,31.2181,121.4186
32503,5,25.0,44.0,39.0,4.9,31.228,121.4563,31.2437,121.4445
9844,5,34.0,33.0,34.0,4.9,31.2361,121.4452,31.2357,121.4319
34205,5,17.0,17.0,26.0,3.9,31.2144,121.4709,31.2172,121.4717
18042,6,75.0,65.0,32.0,4.5,31.2751,121.4579,31.266,121.4528
32697,6,75.0,65.0,38.0,5.0,31.2779,121.4547,31.2623,121.458
26703,6,18.0,28.0,28.0,4.2,31.2173,121.4813,31.2248,121.4843
21665,7,22.0,43.0,42.0,5.0,31.2237,121.4242,31.2431,121.435
41237,7,57.0,58.0,32.0,4.800000000000001,31.2519,121.4721,31.25,121.4867
19661,7,80.0,81.0,31.0,4.2,31.2867,121.4038,31.2831,121.4161
37514,7,75.0,84.0,38.0,4.8,31.273,121.4573,31.2865,121.4449
19737,8,13.0,11.0,32.0,4.7,31.2164,121.4349,31.2122,121.42
25142,8,75.0,55.0,45.0,6.1000000000000005,31.2799,121.4537,31.2537,121.454
9785,8,22.0,32.0,32.0,4.4,31.2237,121.4242,31.2318,121.4267
26892,8,25.0,35.0,35.0,4.4,31.2269,121.4582,31.2388,121.4593
43544,8,24.0,14.0,38.0,5.0,31.2296,121.4403,31.2136,121.4416
25549,9,11.0,1.0,27.0,3.7,31.2139,121.4137,31.21,121.4154
9957,9,74.0,63.0,34.0,4.2,31.2785,121.4419,31.2684,121.4382
221,9,61.0,73.0,39.0,5.0,31.27,121.4154,31.2774,121.4372
35313,9,25.0,15.0,28.0,3.4,31.2205,121.4529,31.2179,121.4553
41564,9,25.0,25.0,30.0,3.7,31.221,121.4568,31.2226,121.4515
12734,9,24.0,25.0,32.0,4.9,31.2276,121.4402,31.229,121.4558
14727,10,75.0,86.0,32.0,4.6000000000000005,31.2778,121.4566,31.2886,121.4621
4340,10,24.0,35.0,36.0,5.199999999999999,31.2203,121.4462,31.2368,121.4516
22973,10,6.0,17.0,39.0,5.2,31.2029,121.4614,31.2143,121.4791
36343,10,11.0,11.0,31.0,4.2,31.2162,121.419,31.2106,121.41
29406,10,75.0,86.0,27.0,3.4,31.2799,121.4574,31.281,121.4619
43009,11,75.0,50.0,70.0,7.7,31.2782,121.4571,31.2594,121.4023
1905,11,40.0,21.0,41.0,5.3,31.2419,121.4076,31.2244,121.4154
36891,11,15.0,24.0,33.0,4.800000000000001,31.2186,121.4593,31.2227,121.4461
14201,11,24.0,23.0,25.0,3.5,31.2218,121.4411,31.2224,121.436
27793,11,75.0,42.0,57.0,7.1,31.2714,121.4541,31.2417,121.4248
42470,12,75.0,44.0,52.0,6.0,31.2717,121.4558,31.2426,121.4409
13124,12,75.0,44.0,54.0,6.2,31.279,121.4546,31.2464,121.4469
6384,12,22.0,22.0,26.0,3.8,31.2223,121.4209,31.2252,121.4265
11356,13,37.0,19.0,43.0,5.5,31.2307,121.4767,31.2133,121.4939
776,13,67.0,86.0,34.0,5.1000000000000005,31.2691,121.4713,31.2819,121.4656
26531,13,46.0,46.0,28.0,3.6,31.2431,121.462,31.2446,121.4677
22472,13,6.0,15.0,39.0,4.9,31.2025,121.4695,31.214,121.4533
12802,13,75.0,56.0,38.0,5.5,31.2714,121.4541,31.2541,121.4658
12631,13,10.0,11.0,27.0,3.8,31.216,121.4086,31.218,121.4125
38363,14,35.0,24.0,38.0,4.5,31.2343,121.4579,31.2274,121.4416
25104,14,71.0,82.0,33.0,4.2,31.2752,121.4161,31.2843,121.4261
42226,14,24.0,23.0,38.0,4.6,31.2267,121.4488,31.23,121.4303
10398,14,75.0,73.0,34.0,4.9,31.2701,121.4523,31.2723,121.4386
42690,14,69.0,58.0,32.0,4.4,31.2639,121.4922,31.2554,121.484
13924,15,24.0,23.0,31.0,4.5,31.2204,121.4481,31.2242,121.4379
14131,15,13.0,23.0,40.0,5.0,31.2112,121.4321,31.2286,121.4311
21167,15,25.0,36.0,35.0,4.2,31.221,121.4568,31.2329,121.4633
7640,15,80.0,80.0,24.0,4.1,31.2867,121.4038,31.2833,121.4059
17061,15,24.0,14.0,36.0,4.800000000000001,31.225,121.4473,31.2134,121.4482
8013,16,33.0,43.0,28.0,3.9,31.2388,121.4312,31.2471,121.4308
17608,16,15.0,15.0,30.0,4.2,31.2146,121.4536,31.2108,121.4584
25070,16,75.0,73.0,38.0,4.6,31.2778,121.4566,31.275,121.4367
15613,16,25.0,25.0,28.0,3.8,31.2254,121.4586,31.2216,121.4521
3438,16,80.0,91.0,35.0,4.7,31.2867,121.4038,31.2912,121.4161
21410,17,68.0,69.0,31.0,4.2,31.2665,121.4813,31.2635,121.4936
21128,17,7.0,17.0,36.0,4.4,31.2032,121.4777,31.217,121.4709
4366,17,44.0,53.0,30.0,4.2,31.2444,121.4419,31.2501,121.4328
24600,17,25.0,44.0,45.0,5.9,31.2245,121.4598,31.2415,121.4401
39726,17,75.0,52.0,54.0,6.6000000000000005,31.2736,121.459,31.2506,121.424
12449,17,35.0,25.0,29.0,4.1,31.2376,121.4554,31.2293,121.4589
31829,18,67.0,77.0,34.0,4.2,31.262,121.475,31.2707,121.4708
4816,18,71.0,71.0,30.0,3.8,31.2706,121.4147,31.2773,121.416
28442,18,58.0,59.0,37.0,4.7,31.2503,121.4823,31.2509,121.4987
17732,18,75.0,74.0,33.0,4.7,31.2762,121.457,31.2797,121.4428
