,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
3019,0,67.0,55.0,43.0,5.2,31.262,121.475,31.2523,121.4527
45357,0,13.0,15.0,43.0,5.800000000000001,31.2133,121.4319,31.218,121.4589
17098,0,61.0,61.0,23.0,3.4000000000000004,31.265,121.4126,31.263,121.4118
18422,1,18.0,28.0,32.0,3.8,31.2167,121.4811,31.2234,121.4878
29750,1,97.0,97.0,29.0,4.2,31.2906,121.4778,31.2945,121.4744
11150,1,71.0,91.0,41.0,5.7,31.2706,121.4147,31.2911,121.4147
45197,2,75.0,64.0,33.0,4.6,31.2761,121.4514,31.2682,121.4461
14745,2,25.0,36.0,43.0,5.4,31.221,121.4568,31.2385,121.4699
2418,2,35.0,17.0,53.0,6.2,31.2361,121.4527,31.2124,121.4775
11744,3,67.0,48.0,49.0,6.0,31.2691,121.4713,31.2443,121.4855
29375,3,80.0,80.0,28.0,3.8,31.2867,121.4038,31.28,121.4054
39568,4,61.0,74.0,51.0,6.000000000000001,31.265,121.4126,31.272,121.4459
9030,4,61.0,74.0,47.0,6.1000000000000005,31.27,121.4154,31.2768,121.4456
37069,4,13.0,13.0,26.0,3.7,31.2164,121.4349,31.2144,121.4352
19785,5,24.0,26.0,45.0,5.4,31.2218,121.4411,31.2219,121.4688
16996,5,53.0,65.0,47.0,5.6,31.2514,121.4322,31.2695,121.4583
29646,5,12.0,2.0,40.0,5.199999999999999,31.22,121.4211,31.2029,121.4229
9294,5,25.0,25.0,25.0,3.7,31.2218,121.4565,31.2221,121.4577
1736,6,54.0,54.0,28.0,4.0,31.2597,121.4412,31.2511,121.4436
17339,6,57.0,57.0,27.0,3.4,31.2512,121.4754,31.2553,121.4736
1419,6,48.0,38.0,28.0,4.5,31.2425,121.4824,31.2359,121.488
19578,7,24.0,34.0,28.0,4.2,31.2246,121.4457,31.2314,121.4453
6737,7,54.0,53.0,27.0,3.9,31.2597,121.4412,31.2588,121.438
11892,7,12.0,11.0,40.0,5.199999999999999,31.2117,121.4299,31.2155,121.4113
43476,8,68.0,67.0,31.0,4.3,31.2644,121.4848,31.2646,121.4746
25333,8,75.0,64.0,36.0,4.2,31.2719,121.4509,31.2623,121.4435
10444,8,32.0,43.0,31.0,4.2,31.2337,121.4227,31.241,121.4313
29175,8,15.0,25.0,34.0,4.2,31.2163,121.4588,31.2269,121.4524
36741,8,6.0,7.0,30.0,4.3,31.2051,121.4607,31.2033,121.4733
22903,9,25.0,27.0,40.0,5.199999999999999,31.2265,121.4529,31.223,121.4711
12851,9,25.0,34.0,31.0,4.3,31.2254,121.4586,31.2327,121.4488
26078,9,17.0,19.0,36.0,4.3,31.2124,121.4773,31.2128,121.4918
3793,10,11.0,11.0,27.0,3.7,31.2146,121.4112,31.2102,121.4129
3469,10,75.0,74.0,36.0,4.6000000000000005,31.2709,121.4555,31.2785,121.4401
15756,10,75.0,52.0,60.0,6.8,31.2716,121.4597,31.2528,121.4201
14092,10,24.0,23.0,31.0,4.7,31.2296,121.4403,31.2226,121.4313
1860,10,11.0,2.0,43.0,5.2,31.2186,121.4122,31.2032,121.4282
39067,11,75.0,65.0,42.0,5.2,31.2778,121.4518,31.2608,121.4593
4519,11,24.0,25.0,32.0,4.2,31.2252,121.4493,31.2215,121.4594
31485,11,61.0,60.0,34.0,4.9,31.2635,121.4193,31.2689,121.4076
25964,12,24.0,33.0,34.0,4.800000000000001,31.2229,121.4434,31.2342,121.4383
15815,12,90.0,70.0,46.0,5.9,31.296,121.401,31.2723,121.4058
29482,12,75.0,84.0,34.0,4.4,31.2787,121.4552,31.2879,121.4431
23416,12,75.0,76.0,31.0,4.4,31.2767,121.45,31.2774,121.4616
44483,12,46.0,46.0,26.0,3.7,31.2432,121.4674,31.2469,121.466
29470,13,75.0,85.0,29.0,3.9,31.2762,121.457,31.2808,121.4591
31385,13,24.0,14.0,38.0,4.800000000000001,31.2265,121.447,31.2132,121.44
42736,13,35.0,36.0,29.0,3.7,31.2375,121.4595,31.2368,121.4655
16325,13,35.0,26.0,38.0,5.1,31.2399,121.4559,31.2273,121.4691
20345,14,46.0,46.0,29.0,4.1,31.2447,121.4684,31.2498,121.4612
2073,14,57.0,68.0,42.0,5.2,31.2519,121.4721,31.2692,121.4838
28235,14,45.0,44.0,32.0,3.9,31.2406,121.4512,31.2468,121.446
15282,15,11.0,1.0,34.0,4.2,31.2187,121.4147,31.2058,121.4175
12091,15,75.0,65.0,32.0,4.3,31.2704,121.4515,31.2635,121.4517
42644,15,75.0,43.0,51.0,5.800000000000001,31.2755,121.4578,31.2494,121.4392
6176,15,13.0,13.0,30.0,4.2,31.2133,121.4319,31.2181,121.4314
23952,16,24.0,25.0,30.0,4.0,31.2216,121.4493,31.2203,121.4583
8683,16,24.0,25.0,34.0,4.7,31.2262,121.4419,31.2223,121.4544
36266,16,10.0,11.0,36.0,4.4,31.2112,121.4006,31.2174,121.4148
36784,16,75.0,64.0,38.0,5.3,31.2779,121.4547,31.2619,121.4416
41344,16,75.0,73.0,46.0,5.4,31.2755,121.4578,31.2787,121.4311
4828,16,17.0,16.0,30.0,4.4,31.2108,121.4719,31.2143,121.4632
21353,17,17.0,38.0,36.0,4.800000000000001,31.2193,121.4794,31.2314,121.4819
32526,17,45.0,45.0,32.0,4.5,31.2495,121.4592,31.2488,121.45
38434,17,75.0,41.0,65.0,7.5,31.2799,121.4537,31.2478,121.4158
41587,17,61.0,61.0,26.0,4.1,31.2651,121.4146,31.2634,121.4107
34215,18,61.0,52.0,35.0,5.1000000000000005,31.2651,121.4146,31.259,121.4296
23308,18,35.0,35.0,29.0,3.6,31.2383,121.459,31.2348,121.4542
