,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
18827,0,80.0,80.0,28.0,4.2,31.2867,121.4038,31.2824,121.406
7359,0,71.0,70.0,32.0,4.2,31.2721,121.412,31.2764,121.4058
4636,0,56.0,45.0,35.0,4.9,31.2501,121.4679,31.2455,121.4508
7360,0,80.0,80.0,26.0,4.2,31.2867,121.4038,31.2801,121.4053
28709,0,97.0,97.0,28.0,3.9,31.293,121.47,31.2994,121.4737
6247,1,75.0,65.0,37.0,4.5,31.2778,121.4518,31.2631,121.4515
27936,1,17.0,26.0,38.0,4.800000000000001,31.2193,121.4794,31.2261,121.4638
34088,1,6.0,16.0,36.0,5.1000000000000005,31.2048,121.4696,31.2179,121.4652
10124,1,25.0,25.0,28.0,4.3,31.2261,121.4596,31.23,121.4548
25261,1,75.0,74.0,28.0,4.4,31.2747,121.4527,31.2764,121.4445
31482,1,61.0,71.0,32.0,4.2,31.265,121.4126,31.2753,121.4167
19545,1,75.0,52.0,58.0,6.4,31.2723,121.4598,31.2536,121.4222
13396,1,35.0,25.0,26.0,3.6,31.2335,121.4565,31.229,121.4584
5960,2,6.0,7.0,38.0,4.699999999999999,31.2079,121.4604,31.2056,121.48
12805,2,18.0,19.0,34.0,4.800000000000001,31.2128,121.4818,31.2177,121.4943
31075,2,71.0,60.0,38.0,5.1,31.2718,121.4164,31.2614,121.4007
20116,2,2.0,2.0,26.0,3.9,31.2041,121.425,31.204,121.4298
11157,2,6.0,15.0,30.0,4.1,31.2098,121.4619,31.2171,121.4561
26958,2,80.0,60.0,46.0,5.4,31.2867,121.4038,31.2627,121.4058
5140,2,24.0,35.0,30.0,4.1,31.2258,121.4479,31.2308,121.455
33337,2,7.0,8.0,35.0,4.7,31.2042,121.4728,31.2001,121.4862
1339,2,18.0,9.0,37.0,4.8,31.2128,121.4818,31.2003,121.4962
7925,3,75.0,85.0,29.0,4.2,31.2734,121.4563,31.2812,121.4545
12930,3,57.0,57.0,25.0,3.5,31.2553,121.4754,31.2579,121.4712
679,3,71.0,61.0,34.0,4.6000000000000005,31.2711,121.42,31.2606,121.4122
9339,3,75.0,65.0,35.0,5.0,31.2754,121.4501,31.2621,121.4565
24861,3,35.0,25.0,36.0,4.4,31.2356,121.4518,31.2233,121.4557
21597,3,25.0,25.0,32.0,4.4,31.2257,121.4503,31.2269,121.4585
8139,3,61.0,60.0,32.0,4.3,31.2619,121.418,31.2694,121.409
3593,3,54.0,44.0,36.0,5.1,31.2597,121.4484,31.2419,121.4487
1923,3,35.0,25.0,40.0,4.9,31.2375,121.4595,31.2203,121.4529
31776,4,44.0,35.0,33.0,4.6,31.2448,121.4493,31.2364,121.4558
5458,4,24.0,34.0,34.0,4.6000000000000005,31.2262,121.4493,31.2379,121.4459
6892,4,55.0,74.0,41.0,5.4,31.2527,121.4599,31.2706,121.4462
31995,4,89.0,89.0,27.0,3.6,31.2859,121.4915,31.288,121.4962
15839,4,75.0,76.0,25.0,3.7,31.2716,121.4597,31.2719,121.4604
7656,4,18.0,19.0,32.0,4.0,31.2134,121.4872,31.22,121.4968
18388,4,55.0,74.0,46.0,6.0,31.2527,121.4599,31.2787,121.4478
18496,5,75.0,76.0,31.0,4.1,31.2793,121.4593,31.272,121.4605
15898,5,33.0,33.0,28.0,4.0,31.2312,121.4394,31.2371,121.4353
1475,5,71.0,61.0,31.0,4.2,31.2711,121.42,31.266,121.4119
11684,5,60.0,61.0,31.0,4.4,31.2664,121.4036,31.2693,121.4133
25002,5,71.0,60.0,36.0,4.5,31.2752,121.4161,31.2658,121.4024
18229,5,17.0,6.0,35.0,4.800000000000001,31.2138,121.4771,31.2073,121.4651
19124,5,18.0,27.0,35.0,4.6000000000000005,31.2143,121.4802,31.2279,121.4773
18180,5,7.0,29.0,48.0,5.4,31.202,121.48,31.2265,121.4927
18179,5,7.0,8.0,27.0,3.8,31.2025,121.4797,31.2003,121.4843
5988,6,35.0,25.0,28.0,3.6,31.2308,121.4559,31.2279,121.4522
8583,6,71.0,62.0,32.0,4.3,31.2719,121.4121,31.2684,121.4231
577,6,12.0,1.0,38.0,4.7,31.2135,121.4231,31.2021,121.4123
5770,6,97.0,86.0,32.0,3.8,31.293,121.47,31.2897,121.4624
20055,6,71.0,61.0,31.0,3.9,31.2706,121.4147,31.2629,121.4161
19101,7,75.0,52.0,54.0,6.5,31.2728,121.4597,31.2551,121.4243
8298,7,23.0,43.0,38.0,4.4,31.2289,121.4389,31.2432,121.4322
31739,7,6.0,6.0,28.0,3.5,31.2048,121.4696,31.2064,121.4663
4531,7,80.0,61.0,46.0,6.0,31.2867,121.4038,31.2625,121.413
10567,7,61.0,70.0,38.0,4.8,31.2619,121.418,31.2767,121.403
11899,7,75.0,75.0,32.0,4.4,31.2728,121.4597,31.272,121.4507
