,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
254,0,6.0,6.0,26.0,4.1,31.2051,121.4607,31.2059,121.4667
12798,0,71.0,61.0,31.0,4.3,31.2727,121.4137,31.266,121.4186
6503,0,75.0,60.0,61.0,7.4,31.2728,121.4597,31.265,121.4079
10993,1,34.0,44.0,36.0,4.800000000000001,31.236,121.4469,31.2495,121.4428
22921,1,75.0,56.0,39.0,5.3,31.272,121.4514,31.2573,121.4656
17765,1,75.0,76.0,24.0,3.4,31.2793,121.4593,31.2779,121.464
3323,1,75.0,64.0,32.0,4.6,31.2713,121.4523,31.2687,121.4416
21925,1,61.0,70.0,38.0,4.5,31.2651,121.4146,31.2764,121.4045
15634,2,17.0,18.0,31.0,4.4,31.2112,121.4712,31.2161,121.4802
6821,2,71.0,70.0,28.0,3.6,31.2718,121.4164,31.2717,121.4091
28701,2,71.0,70.0,30.0,4.7,31.279,121.4146,31.2786,121.4019
31816,3,36.0,35.0,26.0,4.1,31.2334,121.4664,31.231,121.4598
28143,3,18.0,19.0,28.0,4.2,31.2194,121.4891,31.2155,121.4947
5103,3,10.0,10.0,28.0,3.8,31.2112,121.4006,31.2147,121.405
26469,3,6.0,17.0,41.0,4.9,31.2051,121.4607,31.2187,121.4781
19178,4,75.0,85.0,33.0,4.7,31.273,121.4573,31.2832,121.4587
20579,4,84.0,82.0,33.0,4.2,31.2884,121.4409,31.2872,121.427
28477,4,35.0,45.0,35.0,4.6000000000000005,31.2383,121.459,31.2473,121.4502
609,4,71.0,61.0,34.0,4.1,31.2721,121.412,31.262,121.4111
16533,5,18.0,9.0,32.0,4.1,31.2153,121.4892,31.2074,121.4985
9995,5,80.0,81.0,33.0,4.800000000000001,31.2867,121.4038,31.2808,121.4168
19187,5,75.0,75.0,24.0,4.0,31.2799,121.4582,31.2778,121.4598
18259,5,24.0,33.0,31.0,4.4,31.2211,121.4432,31.2301,121.4388
2077,6,61.0,70.0,33.0,4.6,31.265,121.4126,31.2725,121.4053
19340,6,75.0,63.0,39.0,5.199999999999999,31.2701,121.452,31.2609,121.4367
47,6,61.0,60.0,36.0,4.9,31.27,121.4154,31.2666,121.4013
23456,6,97.0,96.0,29.0,4.3,31.2906,121.4778,31.2905,121.468
14874,7,13.0,33.0,38.0,4.9,31.2164,121.4349,31.2329,121.4314
31506,7,80.0,81.0,29.0,4.2,31.2867,121.4038,31.2876,121.4115
26064,7,12.0,31.0,41.0,5.7,31.2178,121.425,31.2386,121.4191
12413,7,90.0,81.0,40.0,5.199999999999999,31.293,121.4038,31.2837,121.4192
7564,7,75.0,75.0,32.0,4.1,31.2704,121.4515,31.2784,121.4543
29256,7,75.0,43.0,58.0,6.8,31.2778,121.4566,31.2444,121.4312
18477,8,75.0,76.0,28.0,4.1,31.2737,121.4593,31.2761,121.4648
18486,8,75.0,87.0,41.0,5.0,31.2747,121.4527,31.2833,121.4767
18602,8,25.0,54.0,48.0,6.1000000000000005,31.2283,121.4558,31.2522,121.4413
11542,8,61.0,51.0,32.0,4.5,31.2651,121.4146,31.2529,121.4162
21,8,12.0,3.0,33.0,4.7,31.2157,121.4284,31.2038,121.4341
23637,9,35.0,34.0,32.0,4.7,31.2375,121.4595,31.2332,121.45
1702,9,13.0,14.0,28.0,4.3,31.2165,121.4365,31.2108,121.4403
17153,9,25.0,16.0,41.0,5.2,31.2273,121.455,31.21,121.4653
22616,9,24.0,25.0,29.0,4.3,31.2258,121.4479,31.2236,121.4554
21835,9,24.0,23.0,36.0,5.1,31.2204,121.4481,31.2258,121.4302
11563,10,35.0,34.0,36.0,4.7,31.2383,121.459,31.2362,121.4414
11674,10,24.0,25.0,38.0,5.1,31.2218,121.4411,31.2264,121.4598
11416,10,71.0,50.0,37.0,4.4,31.2711,121.42,31.2595,121.4092
29200,10,24.0,22.0,40.0,5.6,31.2216,121.4493,31.2205,121.4254
12220,10,74.0,83.0,33.0,4.6,31.2731,121.4418,31.282,121.4398
28363,11,75.0,60.0,64.0,7.1,31.2787,121.4552,31.2667,121.4059
