,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
3390,0,7.0,17.0,36.0,4.5,31.2032,121.4777,31.2159,121.4731
22559,0,31.0,40.0,40.0,4.9,31.2324,121.4117,31.2494,121.4097
26599,1,69.0,69.0,30.0,3.6,31.2618,121.4906,31.2601,121.496
3297,1,75.0,75.0,24.0,3.9,31.2795,121.4575,31.2787,121.459
35245,1,24.0,34.0,40.0,5.4,31.2214,121.4403,31.2388,121.4481
32233,2,24.0,35.0,39.0,5.3,31.2262,121.4419,31.2388,121.4573
7895,2,15.0,5.0,28.0,4.4,31.2148,121.4546,31.2075,121.4557
6296,2,7.0,8.0,30.0,4.4,31.2097,121.4792,31.209,121.4875
23371,3,75.0,63.0,38.0,5.1000000000000005,31.2701,121.4523,31.2637,121.4361
20440,3,48.0,59.0,33.0,4.3,31.2425,121.4824,31.25,121.4949
23369,3,75.0,63.0,40.0,4.6,31.2719,121.4509,31.2607,121.4353
9829,3,75.0,65.0,32.0,4.2,31.2716,121.4597,31.2621,121.456
15843,4,45.0,56.0,31.0,4.1,31.2427,121.4573,31.2513,121.4634
37217,4,44.0,33.0,31.0,4.4,31.2435,121.4452,31.2363,121.4368
9133,4,15.0,14.0,32.0,4.5,31.2155,121.4508,31.2107,121.4434
23805,4,15.0,15.0,27.0,4.2,31.2186,121.4593,31.2158,121.455
28762,5,13.0,23.0,34.0,4.1,31.2133,121.4319,31.2223,121.4337
29064,5,68.0,68.0,32.0,3.8,31.2653,121.4889,31.2617,121.4817
39841,5,18.0,27.0,38.0,5.0,31.2129,121.4862,31.2201,121.4707
5624,5,24.0,35.0,30.0,4.0,31.2262,121.4419,31.2313,121.4533
34701,6,10.0,20.0,30.0,4.1,31.216,121.4086,31.2214,121.401
7608,6,7.0,6.0,35.0,4.800000000000001,31.202,121.48,31.2062,121.4636
22013,6,97.0,96.0,22.0,3.4000000000000004,31.293,121.47,31.291,121.4695
40311,6,75.0,52.0,54.0,6.0,31.2754,121.4501,31.2527,121.4226
2040,6,35.0,35.0,27.0,3.9,31.2375,121.4595,31.2362,121.452
30953,7,12.0,13.0,27.0,3.8,31.2178,121.425,31.217,121.4305
5182,7,18.0,8.0,27.0,4.2,31.2137,121.4818,31.2093,121.4832
41682,7,13.0,33.0,38.0,5.0,31.2138,121.4308,31.2312,121.4364
9950,7,11.0,10.0,33.0,4.7,31.2155,121.4195,31.2143,121.4054
22694,7,75.0,64.0,41.0,5.0,31.2799,121.4574,31.2619,121.4426
43517,8,56.0,46.0,32.0,4.7,31.2571,121.4627,31.2456,121.4659
9996,8,25.0,14.0,32.0,4.0,31.2237,121.4537,31.2185,121.446
37805,9,35.0,36.0,34.0,4.4,31.2397,121.4546,31.2337,121.4654
37600,9,25.0,15.0,26.0,3.5,31.2237,121.4537,31.2199,121.4526
15874,9,75.0,42.0,59.0,7.000000000000001,31.2728,121.4597,31.2428,121.4269
5238,10,24.0,33.0,35.0,4.7,31.2278,121.4411,31.236,121.4321
17749,10,25.0,24.0,36.0,4.800000000000001,31.2222,121.4568,31.2242,121.4414
18674,10,45.0,44.0,26.0,3.7,31.2474,121.4528,31.2481,121.4467
3072,10,25.0,24.0,30.0,4.5,31.228,121.4563,31.2273,121.4437
35510,10,10.0,11.0,30.0,4.6,31.2115,121.4025,31.2164,121.4117
9290,11,25.0,14.0,41.0,5.2,31.2269,121.4582,31.2117,121.4444
12892,11,33.0,25.0,39.0,4.9,31.231,121.4369,31.2244,121.4575
43437,11,13.0,2.0,24.0,3.4,31.2112,121.4321,31.2092,121.4299
10444,12,75.0,85.0,34.0,4.7,31.2799,121.4582,31.2897,121.4564
510,12,75.0,74.0,34.0,4.6,31.2713,121.4532,31.2741,121.4419
41851,12,71.0,60.0,35.0,4.800000000000001,31.2785,121.418,31.2662,121.4066
