,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
30056,0,75.0,55.0,38.0,5.0,31.2764,121.457,31.2595,121.4559
4418,0,43.0,42.0,27.0,3.7,31.2466,121.43,31.2436,121.4243
2000,0,13.0,14.0,28.0,3.9,31.2102,121.4391,31.2107,121.4449
36479,1,75.0,86.0,35.0,4.2,31.2723,121.4598,31.2825,121.4685
28929,1,75.0,75.0,30.0,4.2,31.2704,121.4515,31.2768,121.4598
1992,1,13.0,14.0,26.0,3.6,31.216,121.4381,31.2179,121.4402
15663,1,61.0,60.0,34.0,4.6,31.2619,121.418,31.2634,121.4076
36994,2,55.0,54.0,34.0,4.5,31.2527,121.4599,31.254,121.4477
23756,2,55.0,53.0,44.0,5.5,31.2527,121.4599,31.2517,121.4322
2027,2,25.0,35.0,34.0,4.3,31.2273,121.455,31.239,121.4562
2895,2,42.0,40.0,35.0,4.800000000000001,31.2487,121.4203,31.2437,121.4062
4361,2,17.0,27.0,30.0,4.7,31.2172,121.4782,31.2272,121.4799
17431,3,75.0,75.0,25.0,4.0,31.279,121.4546,31.2768,121.4565
20479,3,74.0,75.0,35.0,4.5,31.2728,121.4429,31.27,121.4571
25081,3,75.0,42.0,63.0,7.4,31.279,121.4546,31.2414,121.43
2158,3,57.0,59.0,34.0,4.9,31.2565,121.4763,31.2505,121.4917
4192,4,75.0,76.0,36.0,5.0,31.2704,121.4515,31.273,121.4676
29468,4,44.0,33.0,35.0,5.1000000000000005,31.2415,121.4448,31.233,121.4306
2888,4,75.0,56.0,47.0,5.5,31.2762,121.457,31.2513,121.4639
25587,4,12.0,32.0,38.0,5.0,31.2187,121.4298,31.2323,121.4224
35325,4,10.0,22.0,37.0,4.5,31.216,121.4086,31.2235,121.4221
7980,5,75.0,75.0,23.0,3.3000000000000003,31.2737,121.4593,31.2749,121.4574
21564,5,24.0,24.0,25.0,3.7,31.2213,121.4438,31.2209,121.4425
23126,5,75.0,53.0,44.0,6.0,31.2713,121.4523,31.2519,121.4317
1432,5,53.0,44.0,42.0,5.4,31.259,121.4362,31.2405,121.4468
34450,5,75.0,75.0,28.0,3.8,31.2767,121.45,31.2788,121.455
24804,6,75.0,75.0,25.0,3.4,31.2799,121.4582,31.2776,121.4558
17252,6,48.0,37.0,39.0,5.0,31.2465,121.4877,31.2326,121.4732
32599,6,24.0,16.0,41.0,5.7,31.2296,121.4403,31.2172,121.4605
30487,6,48.0,37.0,35.0,4.6000000000000005,31.2459,121.4837,31.2333,121.4745
38041,6,75.0,65.0,31.0,4.2,31.2792,121.4556,31.2694,121.4529
22811,7,27.0,17.0,33.0,4.5,31.2298,121.4761,31.2186,121.4771
8669,7,75.0,42.0,62.0,7.5,31.2736,121.459,31.2424,121.4244
36376,7,75.0,86.0,39.0,5.1,31.2704,121.4521,31.2856,121.4621
9906,7,75.0,86.0,33.0,4.800000000000001,31.2737,121.4593,31.2859,121.4658
2017,7,46.0,45.0,28.0,3.8,31.2447,121.4684,31.2458,121.4599
34012,7,36.0,27.0,42.0,5.2,31.238,121.4646,31.2212,121.4773
18412,8,34.0,24.0,38.0,4.6,31.2396,121.4488,31.2229,121.4431
33788,8,25.0,26.0,32.0,3.8,31.222,121.4577,31.227,121.4641
11209,8,67.0,69.0,39.0,4.8,31.262,121.475,31.2625,121.494
4541,8,75.0,75.0,28.0,4.0,31.2736,121.459,31.2786,121.4574
31011,8,75.0,75.0,24.0,3.6,31.2779,121.4547,31.2784,121.4539
38363,9,75.0,43.0,54.0,6.0,31.2709,121.4555,31.2424,121.4375
8325,9,24.0,22.0,40.0,4.6,31.2214,121.4437,31.2294,121.4251
11893,9,75.0,43.0,50.0,6.0,31.2785,121.4508,31.2491,121.4327
2573,9,35.0,36.0,25.0,3.9,31.2375,121.4595,31.2355,121.462
8451,10,57.0,47.0,39.0,4.699999999999999,31.2563,121.4716,31.2408,121.4797
28519,10,35.0,24.0,43.0,5.6,31.2344,121.4596,31.2201,121.4426
16589,10,75.0,75.0,30.0,3.9,31.2782,121.4571,31.2735,121.46
22425,10,74.0,52.0,50.0,6.200000000000001,31.2785,121.4419,31.2516,121.4251
3354,10,75.0,75.0,28.0,4.2,31.2772,121.453,31.2727,121.4542
4501,10,24.0,15.0,34.0,4.3,31.2218,121.4411,31.2141,121.4509
502,11,24.0,24.0,26.0,3.9,31.2275,121.4445,31.2298,121.4446
12353,11,12.0,10.0,42.0,5.6000000000000005,31.2131,121.4294,31.219,121.4034
37965,11,75.0,74.0,38.0,5.0,31.2702,121.4591,31.2791,121.4472
33334,11,25.0,24.0,36.0,4.5,31.2222,121.4568,31.2224,121.4407
15101,11,97.0,97.0,31.0,4.0,31.2906,121.4778,31.2991,121.4791
13376,12,58.0,69.0,38.0,5.0,31.2503,121.4823,31.2608,121.4951
22,12,15.0,4.0,36.0,4.7,31.2146,121.4536,31.2017,121.4445
26492,12,15.0,4.0,32.0,4.5,31.2148,121.4546,31.2083,121.4438
37506,12,17.0,17.0,30.0,4.1,31.2144,121.4709,31.2176,121.4777
11592,12,35.0,25.0,32.0,4.4,31.2361,121.4527,31.2264,121.4508
1158,13,48.0,36.0,42.0,5.1,31.2459,121.4837,31.2321,121.4634
28918,13,75.0,55.0,47.0,5.7,31.2761,121.457,31.2513,121.4536
9629,13,75.0,74.0,30.0,3.8,31.2767,121.45,31.2773,121.4439
15689,13,75.0,65.0,33.0,4.4,31.279,121.4546,31.267,121.4519
5541,13,11.0,10.0,31.0,4.1,31.21,121.4144,31.2149,121.4035
35063,14,71.0,80.0,40.0,4.699999999999999,31.2785,121.418,31.2845,121.4005
28526,14,24.0,35.0,38.0,5.3,31.221,121.4415,31.2338,121.4532
9636,14,75.0,74.0,32.0,4.4,31.2751,121.4579,31.2739,121.4455
8318,14,57.0,57.0,26.0,4.1,31.2563,121.4716,31.2503,121.4714
25746,15,24.0,26.0,38.0,5.2,31.2229,121.4434,31.2266,121.4665
23553,15,35.0,33.0,43.0,5.1,31.2344,121.4596,31.233,121.4344
23072,15,13.0,13.0,26.0,3.6,31.216,121.4381,31.2124,121.4366
14530,15,17.0,28.0,42.0,5.4,31.2108,121.4719,31.2274,121.4889
38616,15,10.0,12.0,44.0,5.6,31.2112,121.4006,31.2163,121.4248
12139,16,71.0,60.0,34.0,5.0,31.2747,121.4126,31.2621,121.4034
7638,16,75.0,60.0,63.0,7.7,31.2798,121.4554,31.2615,121.4074
38609,16,71.0,60.0,33.0,4.6000000000000005,31.2747,121.4126,31.2649,121.4041
34101,16,75.0,51.0,60.0,7.6,31.2778,121.4566,31.2586,121.4108
7998,16,75.0,76.0,31.0,4.2,31.2734,121.4563,31.2739,121.4653
34092,17,75.0,63.0,33.0,4.6000000000000005,31.2701,121.452,31.2687,121.4372
7621,17,75.0,63.0,34.0,5.0,31.2781,121.4502,31.2668,121.4384
2489,17,75.0,53.0,52.0,6.800000000000001,31.2793,121.4593,31.2521,121.4323
38106,17,12.0,30.0,44.0,5.5,31.22,121.4211,31.234,121.4027
32517,18,87.0,95.0,38.0,4.9,31.284,121.4715,31.2948,121.4599
13079,18,75.0,87.0,39.0,5.4,31.2778,121.4518,31.2806,121.475
16152,18,24.0,24.0,26.0,3.7,31.2246,121.4457,31.2231,121.4418
34827,18,25.0,23.0,34.0,5.0,31.2257,121.4505,31.2202,121.4357
12547,18,44.0,45.0,31.0,4.0,31.2408,121.4495,31.2478,121.4538
18426,18,23.0,15.0,40.0,5.3,31.2256,121.438,31.2161,121.4529
27378,19,23.0,24.0,29.0,3.7,31.2289,121.4389,31.2242,121.4441
32230,19,24.0,23.0,31.0,3.9,31.2229,121.4434,31.229,121.4389
34829,19,35.0,23.0,37.0,5.0,31.2309,121.459,31.2277,121.4387
27795,19,75.0,85.0,29.0,3.9,31.2767,121.45,31.2805,121.4562
14544,19,75.0,85.0,27.0,4.1,31.2788,121.4563,31.2819,121.4586
29389,19,24.0,25.0,29.0,3.9,31.2278,121.4445,31.2294,121.4503
29368,20,43.0,42.0,25.0,3.5,31.244,121.432,31.2426,121.4273
8764,20,75.0,41.0,64.0,7.800000000000001,31.2728,121.4597,31.2446,121.4186
8129,20,75.0,85.0,34.0,4.800000000000001,31.2701,121.4523,31.2809,121.4567
31505,20,44.0,53.0,33.0,4.2,31.2467,121.4406,31.2568,121.4311
35546,20,11.0,12.0,34.0,4.800000000000001,31.2188,121.4152,31.2145,121.4299
5870,21,11.0,11.0,30.0,3.9,31.2154,121.4175,31.2147,121.4112
45,21,75.0,52.0,51.0,6.4,31.2778,121.4518,31.2584,121.4209
21328,21,75.0,85.0,30.0,4.3,31.2788,121.4563,31.2813,121.4504
51,21,75.0,52.0,56.0,6.5,31.2764,121.457,31.2586,121.4228
30954,21,67.0,77.0,31.0,4.0,31.2691,121.4713,31.2765,121.479
26521,21,75.0,52.0,46.0,6.3,31.2704,121.4515,31.2568,121.4216
4499,22,13.0,13.0,28.0,3.9,31.2112,121.4321,31.2139,121.4324
39137,22,75.0,65.0,36.0,4.7,31.2743,121.4511,31.2629,121.4528
20649,22,27.0,27.0,26.0,4.2,31.225,121.4778,31.2285,121.4734
10444,22,56.0,57.0,36.0,5.1000000000000005,31.2516,121.4647,31.2597,121.479
21359,22,75.0,86.0,35.0,4.3,31.273,121.4573,31.283,121.4673
36107,22,75.0,75.0,27.0,4.0,31.2772,121.453,31.28,121.4599
36559,22,75.0,74.0,24.0,3.6,31.2785,121.4508,31.2781,121.4477
35493,22,85.0,76.0,38.0,4.7,31.2831,121.4517,31.2714,121.4623
36560,22,75.0,74.0,30.0,4.5,31.2782,121.4571,31.2763,121.4481
21612,23,17.0,37.0,47.0,6.0,31.2108,121.4719,31.2382,121.4704
14663,23,53.0,54.0,34.0,4.3,31.2502,121.4368,31.2577,121.4438
30871,23,17.0,9.0,39.0,4.8,31.2112,121.4712,31.2098,121.4935
36549,23,75.0,63.0,43.0,5.4,31.2754,121.4501,31.262,121.4322
36109,23,75.0,75.0,31.0,4.1,31.2737,121.4593,31.2746,121.4507
23560,24,36.0,36.0,28.0,4.0,31.2364,121.4628,31.2394,121.4613
14288,24,34.0,33.0,35.0,4.6000000000000005,31.2396,121.4488,31.2325,121.4364
9547,24,75.0,73.0,38.0,4.9,31.2785,121.4508,31.2783,121.4326
11528,24,24.0,23.0,27.0,3.4,31.2221,121.4402,31.2231,121.4373
35564,25,12.0,12.0,32.0,4.4,31.2187,121.4298,31.2139,121.4236
2215,25,69.0,67.0,43.0,5.3,31.2671,121.4972,31.2687,121.4708
8976,25,6.0,15.0,36.0,4.800000000000001,31.2051,121.4607,31.2168,121.4502
3335,25,45.0,54.0,37.0,4.9,31.2433,121.4554,31.2537,121.4451
9681,25,15.0,25.0,33.0,4.3,31.2152,121.455,31.2253,121.4529
8186,25,38.0,38.0,24.0,3.6,31.232,121.4862,31.2356,121.4838
8380,25,17.0,27.0,29.0,4.0,31.2144,121.4709,31.2208,121.4709
26308,25,47.0,58.0,40.0,4.699999999999999,31.242,121.48,31.2582,121.4844
38064,25,25.0,33.0,37.0,4.699999999999999,31.2237,121.4537,31.2338,121.4372
30642,26,6.0,16.0,29.0,3.6,31.2059,121.4635,31.21,121.4677
12909,26,24.0,24.0,26.0,3.6,31.2204,121.4481,31.2229,121.443
22102,26,11.0,21.0,40.0,4.6,31.2139,121.4137,31.2294,121.4177
39622,26,38.0,38.0,23.0,3.4000000000000004,31.2358,121.4878,31.234,121.4881
24456,26,33.0,23.0,24.0,3.4,31.2332,121.4394,31.2292,121.4397
39431,26,34.0,53.0,38.0,4.6000000000000005,31.238,121.4402,31.2524,121.4394
27204,27,6.0,6.0,26.0,4.1,31.2029,121.4614,31.209,121.4623
25853,27,13.0,14.0,29.0,4.4,31.2164,121.4349,31.2179,121.4446
39646,27,53.0,52.0,30.0,4.3,31.2502,121.4368,31.2527,121.4282
35783,27,75.0,75.0,25.0,3.9,31.2755,121.4585,31.2729,121.4573
23807,27,47.0,46.0,26.0,3.4,31.2482,121.4705,31.2476,121.467
1267,27,35.0,14.0,48.0,5.4,31.24,121.4575,31.2156,121.4469
8409,27,54.0,42.0,42.0,5.1,31.2541,121.4465,31.2443,121.4279
7508,27,71.0,70.0,29.0,4.1,31.2721,121.412,31.2772,121.4095
26125,28,24.0,16.0,42.0,5.2,31.2278,121.4445,31.2153,121.4673
6494,28,14.0,14.0,26.0,3.2,31.2112,121.4448,31.2128,121.4432
38872,28,61.0,81.0,38.0,4.6,31.27,121.4154,31.2879,121.4161
29400,28,15.0,6.0,37.0,5.3,31.2152,121.455,31.2,121.4604
23940,28,17.0,16.0,32.0,4.4,31.2108,121.4719,31.2185,121.4633
10624,28,24.0,33.0,39.0,5.199999999999999,31.2213,121.4438,31.2378,121.4394
31905,28,57.0,57.0,26.0,3.8,31.2515,121.4771,31.2574,121.4773
25637,28,61.0,81.0,43.0,5.6000000000000005,31.2651,121.4146,31.2889,121.4166
6067,28,24.0,24.0,27.0,3.9,31.2213,121.4438,31.2213,121.4405
20688,28,35.0,26.0,34.0,4.3,31.2361,121.4527,31.2279,121.4616
26388,28,38.0,38.0,26.0,3.5,31.2381,121.4852,31.2369,121.4888
23853,29,35.0,33.0,39.0,5.5,31.2323,121.4515,31.2396,121.4306
15654,29,24.0,34.0,34.0,4.3,31.2296,121.4439,31.2399,121.4407
15924,29,18.0,7.0,39.0,4.699999999999999,31.219,121.4885,31.2073,121.4748
5537,29,11.0,1.0,36.0,4.2,31.2135,121.4125,31.203,121.4181
4497,29,13.0,24.0,37.0,4.800000000000001,31.2164,121.4349,31.2275,121.4477
9829,29,2.0,1.0,32.0,4.3,31.2009,121.4216,31.2066,121.4163
18308,29,44.0,45.0,31.0,4.5,31.2415,121.4448,31.2404,121.4538
29832,29,75.0,64.0,32.0,4.6000000000000005,31.273,121.4573,31.2639,121.4482
26478,29,11.0,21.0,32.0,4.5,31.2135,121.4125,31.2212,121.416
34506,29,31.0,42.0,40.0,5.3,31.2303,121.4199,31.2496,121.4214
13753,29,35.0,35.0,30.0,4.1,31.2334,121.4519,31.2358,121.4597
33012,29,45.0,54.0,32.0,4.6,31.2495,121.4592,31.2518,121.4465
31977,30,75.0,54.0,46.0,5.800000000000001,31.2799,121.4574,31.2558,121.448
8168,30,94.0,92.0,40.0,5.0,31.296,121.446,31.2942,121.4216
17933,30,0.0,1.0,28.0,4.1,31.2038,121.4068,31.2031,121.4159
22952,30,25.0,37.0,43.0,5.2,31.2222,121.4568,31.2322,121.4795
14099,30,26.0,25.0,33.0,4.7,31.2277,121.4674,31.2277,121.4546
16210,30,25.0,35.0,28.0,4.1,31.2283,121.4558,31.232,121.4542
37964,30,75.0,85.0,30.0,4.0,31.2799,121.4582,31.2855,121.4527
22125,30,15.0,26.0,34.0,5.0,31.2108,121.454,31.2229,121.4627
35360,30,15.0,26.0,30.0,4.2,31.2132,121.4588,31.2227,121.4612
27313,30,45.0,36.0,36.0,4.9,31.2435,121.4538,31.2326,121.461
21101,30,13.0,1.0,46.0,5.6000000000000005,31.2165,121.4365,31.2065,121.4101
13870,30,24.0,14.0,38.0,4.7,31.2246,121.4457,31.2102,121.4409
31168,30,0.0,1.0,26.0,4.2,31.2069,121.4074,31.2083,121.415
21195,30,75.0,42.0,55.0,7.0,31.2734,121.4563,31.2483,121.4241
38960,31,22.0,24.0,37.0,5.3,31.2266,121.4273,31.2276,121.4459
5013,31,24.0,15.0,38.0,4.6,31.2265,121.447,31.2123,121.4568
4996,31,22.0,23.0,30.0,4.2,31.2261,121.4274,31.2203,121.4311
