,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
7081,0,24.0,24.0,26.0,3.5,31.2258,121.4479,31.2263,121.4446
29089,0,56.0,56.0,30.0,3.8,31.2543,121.464,31.2592,121.4654
31124,0,31.0,31.0,27.0,3.8,31.2321,121.4142,31.2348,121.4163
29226,1,57.0,67.0,30.0,3.8,31.2539,121.4757,31.2601,121.4756
4256,1,12.0,13.0,32.0,4.6000000000000005,31.2187,121.4237,31.2107,121.4346
20404,1,38.0,37.0,32.0,4.3,31.232,121.4862,31.2341,121.4753
29609,2,44.0,43.0,28.0,3.9,31.2441,121.4404,31.2436,121.4354
17971,2,46.0,46.0,25.0,4.0,31.2447,121.4684,31.2474,121.4655
9652,2,42.0,50.0,43.0,5.3,31.2425,121.4247,31.2572,121.4067
20832,3,11.0,2.0,24.0,3.9,31.2102,121.4198,31.2098,121.4242
193,3,68.0,69.0,34.0,4.9,31.2696,121.4888,31.2607,121.4998
29465,3,24.0,25.0,40.0,5.3,31.2254,121.4403,31.2228,121.4592
5205,4,84.0,75.0,36.0,4.800000000000001,31.2816,121.4414,31.2775,121.458
11223,4,75.0,74.0,30.0,3.9,31.2701,121.4523,31.2744,121.4431
29733,4,25.0,25.0,28.0,4.1,31.2211,121.4565,31.2225,121.4592
28542,5,15.0,15.0,26.0,3.5,31.2152,121.455,31.212,121.4549
14973,5,58.0,49.0,40.0,5.3,31.26,121.486,31.2466,121.4978
15708,5,15.0,15.0,22.0,3.4000000000000004,31.2108,121.454,31.2102,121.4538
36526,6,26.0,26.0,29.0,4.2,31.2248,121.4674,31.2298,121.4617
10437,6,25.0,25.0,30.0,3.9,31.2222,121.4568,31.2265,121.4527
28502,6,75.0,64.0,36.0,5.0,31.2736,121.459,31.2641,121.4447
21279,6,75.0,75.0,28.0,3.5,31.2778,121.4518,31.2753,121.4561
1933,7,48.0,58.0,28.0,4.0,31.2465,121.4877,31.2509,121.484
28455,7,11.0,11.0,27.0,3.6,31.213,121.4198,31.2163,121.4144
20297,7,15.0,13.0,42.0,5.2,31.2148,121.4546,31.2108,121.4319
14048,7,25.0,24.0,34.0,4.7,31.2245,121.4593,31.2229,121.4436
34756,8,75.0,41.0,65.0,8.0,31.2762,121.457,31.249,121.4111
22045,8,44.0,43.0,30.0,3.9,31.2444,121.4419,31.2444,121.4328
37357,8,24.0,24.0,27.0,3.5,31.2267,121.4488,31.2285,121.4459
34770,9,75.0,51.0,57.0,6.8,31.2716,121.4597,31.2536,121.4186
17281,9,15.0,25.0,39.0,4.8,31.211,121.4567,31.2266,121.4519
8000,9,11.0,12.0,34.0,4.1,31.2197,121.4108,31.2165,121.4208
1219,9,25.0,24.0,28.0,4.0,31.2257,121.4505,31.2258,121.4469
33475,9,37.0,37.0,24.0,3.8,31.2307,121.4767,31.2313,121.4775
