,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
13203,0,75.0,41.0,57.0,6.699999999999999,31.2714,121.4541,31.2452,121.42
10652,0,33.0,44.0,30.0,4.1,31.2388,121.4312,31.2439,121.4409
1768,0,61.0,60.0,33.0,4.3,31.27,121.4154,31.2665,121.4031
36227,1,22.0,33.0,40.0,5.1,31.2223,121.4209,31.2347,121.4354
27983,1,44.0,44.0,27.0,3.8,31.2444,121.4419,31.2471,121.4476
29804,1,56.0,54.0,36.0,4.5,31.2529,121.4646,31.2531,121.448
12790,2,24.0,15.0,34.0,4.4,31.2211,121.4455,31.2183,121.4589
17829,2,75.0,63.0,40.0,5.5,31.2787,121.4552,31.2688,121.4343
21155,3,7.0,7.0,25.0,3.8,31.2042,121.4728,31.2039,121.4771
8740,3,25.0,15.0,31.0,4.1,31.2237,121.4537,31.2146,121.4585
75,4,75.0,73.0,38.0,4.699999999999999,31.2704,121.4521,31.2753,121.4325
29869,4,75.0,87.0,44.0,5.4,31.2778,121.4518,31.2898,121.4745
8715,4,24.0,33.0,36.0,5.199999999999999,31.2267,121.4488,31.2357,121.4313
7826,4,24.0,45.0,41.0,5.3,31.2262,121.4493,31.2468,121.4507
27907,5,46.0,45.0,34.0,4.5,31.2447,121.4684,31.2406,121.4543
32062,5,56.0,46.0,26.0,4.0,31.2507,121.4667,31.2467,121.4617
42371,5,57.0,57.0,26.0,3.7,31.2565,121.4763,31.2544,121.472
24378,6,13.0,24.0,35.0,4.2,31.2102,121.4391,31.2214,121.4454
39446,6,13.0,34.0,46.0,5.4,31.2102,121.4391,31.2323,121.4499
25459,6,12.0,31.0,38.0,4.9,31.2177,121.4251,31.2305,121.4105
40592,7,11.0,32.0,44.0,5.0,31.2154,121.4175,31.2355,121.4244
39287,7,10.0,22.0,38.0,5.199999999999999,31.216,121.4086,31.2223,121.427
9159,7,10.0,22.0,47.0,6.1000000000000005,31.2112,121.4006,31.2203,121.4287
24168,8,75.0,64.0,36.0,4.8,31.2764,121.457,31.265,121.4433
7065,8,24.0,15.0,40.0,5.1,31.2262,121.4479,31.2105,121.4594
35392,8,10.0,11.0,34.0,5.0,31.2112,121.4006,31.216,121.4167
12798,9,24.0,24.0,32.0,3.9,31.2297,121.4415,31.2219,121.4441
22801,9,35.0,36.0,28.0,4.0,31.2308,121.4559,31.2351,121.4636
14202,9,12.0,10.0,37.0,5.1000000000000005,31.2123,121.4268,31.2121,121.4092
