,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
42852,0,24.0,26.0,33.0,4.9,31.2259,121.45,31.2232,121.4654
24989,0,54.0,54.0,30.0,4.3,31.2597,121.4484,31.2558,121.4415
26974,0,69.0,59.0,27.0,4.3,31.2632,121.498,31.2582,121.4946
40542,1,16.0,15.0,24.0,4.0,31.2177,121.4611,31.2139,121.4593
41688,1,71.0,91.0,33.0,4.2,31.279,121.4146,31.2906,121.4124
13718,1,24.0,44.0,36.0,5.1000000000000005,31.2291,121.4439,31.2428,121.445
42746,2,27.0,8.0,48.0,6.1,31.2285,121.4757,31.2006,121.484
8295,2,18.0,9.0,30.0,4.2,31.2134,121.4872,31.2077,121.4905
31479,2,61.0,60.0,39.0,5.199999999999999,31.2635,121.4193,31.2687,121.4019
33825,3,75.0,55.0,41.0,5.5,31.2795,121.4575,31.2584,121.4539
27013,3,67.0,48.0,46.0,5.5,31.2691,121.4713,31.2472,121.485
33828,3,75.0,55.0,32.0,4.4,31.2701,121.4523,31.2583,121.4517
7640,4,35.0,26.0,34.0,4.1,31.2323,121.4515,31.2266,121.4614
19217,4,10.0,12.0,39.0,5.3,31.216,121.4086,31.2118,121.429
14189,4,12.0,32.0,42.0,5.5,31.2135,121.4231,31.2371,121.4221
28015,4,75.0,63.0,41.0,5.4,31.2704,121.4521,31.2665,121.4305
44871,5,45.0,63.0,57.0,7.1000000000000005,31.2405,121.4593,31.2671,121.4308
2898,5,75.0,63.0,40.0,5.3,31.2761,121.457,31.268,121.4367
11792,5,25.0,36.0,36.0,5.1000000000000005,31.2245,121.4598,31.2385,121.4643
35275,5,97.0,97.0,32.0,4.1,31.2906,121.4778,31.299,121.4775
20748,6,75.0,85.0,41.0,4.8,31.2704,121.4515,31.288,121.459
4692,6,69.0,68.0,31.0,4.1,31.2619,121.4929,31.2608,121.4841
4690,6,69.0,67.0,43.0,5.2,31.2644,121.4987,31.2629,121.4722
3958,7,35.0,35.0,22.0,3.4000000000000004,31.2308,121.4559,31.2306,121.4536
27170,7,12.0,1.0,34.0,4.7,31.215,121.4262,31.2064,121.417
18812,7,24.0,36.0,34.0,4.800000000000001,31.2262,121.4493,31.236,121.4625
28893,7,75.0,64.0,44.0,5.9,31.2799,121.4582,31.2601,121.4434
