,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
10913,0,37.0,48.0,32.0,4.7,31.2373,121.4751,31.2463,121.4801
6084,0,33.0,34.0,26.0,4.2,31.231,121.4369,31.2351,121.4405
28782,0,15.0,35.0,40.0,5.1,31.211,121.4567,31.2327,121.4565
33238,1,38.0,37.0,29.0,4.3,31.2358,121.4878,31.2386,121.478
28548,1,15.0,14.0,36.0,5.0,31.2132,121.4588,31.2193,121.4407
15714,1,15.0,14.0,28.0,3.4,31.2148,121.4546,31.2147,121.4498
26898,2,97.0,97.0,30.0,4.1,31.2906,121.4778,31.2971,121.4791
28208,2,25.0,26.0,32.0,3.8,31.222,121.4577,31.2246,121.4673
16006,2,6.0,8.0,36.0,4.9,31.2059,121.4635,31.2005,121.4822
24541,2,72.0,62.0,36.0,4.5,31.2758,121.421,31.2629,121.4252
10076,3,12.0,4.0,37.0,4.6000000000000005,31.2117,121.4299,31.204,121.4455
36577,3,17.0,17.0,26.0,4.2,31.2138,121.4771,31.2179,121.4733
20849,3,57.0,57.0,26.0,4.1,31.2549,121.4759,31.258,121.4749
11226,4,75.0,64.0,34.0,4.0,31.2713,121.4532,31.2618,121.4483
10652,4,75.0,73.0,40.0,5.1,31.2799,121.4582,31.271,121.4367
5192,4,84.0,85.0,37.0,4.800000000000001,31.282,121.4407,31.288,121.4563
2255,5,10.0,11.0,39.0,4.6,31.2112,121.4006,31.2186,121.4191
13980,5,34.0,33.0,28.0,4.4,31.238,121.4402,31.2308,121.4393
36884,5,75.0,41.0,64.0,8.1,31.2761,121.457,31.2478,121.4117
34113,6,75.0,75.0,28.0,3.8,31.2788,121.4563,31.28,121.4528
24227,6,75.0,84.0,37.0,5.199999999999999,31.2737,121.4593,31.287,121.4487
16582,6,18.0,9.0,40.0,5.5,31.2128,121.4818,31.2004,121.4991
17465,6,75.0,65.0,35.0,4.7,31.2751,121.4579,31.2616,121.4546
11159,7,75.0,65.0,37.0,4.7,31.275,121.4573,31.2615,121.4555
20599,7,75.0,85.0,31.0,4.2,31.2764,121.4598,31.2856,121.4555
25320,7,6.0,7.0,30.0,4.1,31.2029,121.4614,31.2056,121.4741
11132,7,75.0,65.0,36.0,4.3,31.2792,121.4556,31.2679,121.4573
6468,8,35.0,15.0,41.0,5.2,31.2343,121.4579,31.2139,121.4515
9085,8,75.0,50.0,71.0,8.3,31.2761,121.457,31.2543,121.4014
3791,8,24.0,14.0,40.0,4.8,31.2278,121.4411,31.2119,121.4422
14888,9,72.0,61.0,34.0,5.1000000000000005,31.2758,121.421,31.2609,121.4159
9099,9,75.0,50.0,68.0,7.9,31.2702,121.4591,31.2527,121.4071
23998,9,75.0,65.0,36.0,5.0,31.2755,121.4585,31.2612,121.4554
34649,9,34.0,43.0,34.0,4.9,31.2316,121.4431,31.2421,121.4338
9804,9,44.0,53.0,31.0,4.2,31.2458,121.4456,31.2523,121.438
20960,9,15.0,25.0,36.0,4.5,31.2163,121.4588,31.2267,121.4506
796,10,71.0,60.0,39.0,4.9,31.2786,121.4165,31.2626,121.4054
5189,10,10.0,0.0,28.0,3.4,31.2115,121.4025,31.2098,121.4044
29088,10,56.0,45.0,37.0,5.0,31.2501,121.4679,31.2412,121.4551
24693,10,73.0,85.0,37.0,4.699999999999999,31.2765,121.4383,31.288,121.453
11333,10,71.0,60.0,33.0,4.5,31.2727,121.4137,31.2628,121.4031
20994,10,17.0,19.0,36.0,5.1,31.2116,121.4789,31.2123,121.4982
32592,11,75.0,74.0,32.0,4.800000000000001,31.275,121.4573,31.2759,121.4425
19766,11,75.0,75.0,28.0,4.1,31.2762,121.457,31.2756,121.4537
6920,11,75.0,73.0,41.0,5.0,31.2797,121.4558,31.2719,121.432
19759,11,75.0,74.0,31.0,4.7,31.2755,121.4578,31.28,121.4463
5916,12,24.0,26.0,39.0,5.1,31.2259,121.45,31.2211,121.4679
16107,12,75.0,63.0,44.0,5.0,31.2788,121.4563,31.2642,121.4391
27496,12,97.0,97.0,29.0,4.0,31.2906,121.4778,31.2966,121.4702
18750,12,24.0,26.0,34.0,4.7,31.225,121.4473,31.2264,121.4652
1231,12,96.0,94.0,32.0,4.5,31.2933,121.4639,31.2921,121.4494
539,13,24.0,14.0,36.0,4.4,31.2296,121.4439,31.2183,121.448
15209,13,75.0,55.0,37.0,5.3,31.2761,121.4514,31.2593,121.456
19553,13,13.0,24.0,36.0,4.7,31.2102,121.4391,31.2245,121.4433
9005,13,75.0,76.0,28.0,4.5,31.2761,121.457,31.2797,121.4651
3895,13,35.0,23.0,48.0,5.699999999999999,31.2344,121.4596,31.2201,121.4326
20534,13,11.0,22.0,31.0,4.4,31.2154,121.4175,31.2209,121.425
10244,14,75.0,63.0,40.0,4.9,31.2795,121.4575,31.2689,121.44
9164,14,75.0,75.0,26.0,3.7,31.2701,121.4523,31.2747,121.4549
33207,14,53.0,62.0,32.0,4.6000000000000005,31.2514,121.4322,31.2616,121.4239
23107,14,75.0,73.0,35.0,4.9,31.2779,121.4547,31.2728,121.4396
35005,14,75.0,50.0,68.0,8.0,31.2792,121.4556,31.2593,121.4024
