,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
15948,0,15.0,35.0,39.0,4.6,31.2186,121.4593,31.2359,121.4584
13044,0,71.0,61.0,33.0,4.4,31.2706,121.4147,31.2612,121.4105
118,0,35.0,32.0,45.0,5.4,31.2335,121.4565,31.2329,121.4251
29924,1,12.0,13.0,32.0,4.0,31.2187,121.4298,31.2181,121.4395
3558,1,57.0,67.0,33.0,4.0,31.2549,121.4759,31.2649,121.4745
30265,1,75.0,52.0,53.0,6.3,31.2723,121.4598,31.2533,121.4269
1150,2,2.0,1.0,32.0,4.0,31.205,121.4216,31.201,121.4143
3550,2,10.0,22.0,37.0,4.6,31.216,121.4086,31.2213,121.4276
35320,2,42.0,50.0,35.0,4.4,31.2487,121.4203,31.2563,121.4097
15374,2,25.0,26.0,28.0,4.4,31.2283,121.4558,31.2272,121.4643
34006,3,56.0,45.0,32.0,4.9,31.2514,121.4666,31.2426,121.4572
34698,3,84.0,84.0,28.0,4.1,31.2884,121.4409,31.286,121.4495
21863,3,84.0,84.0,28.0,3.6,31.2804,121.4455,31.284,121.4469
36320,4,75.0,73.0,40.0,5.3,31.2709,121.4555,31.2741,121.4363
36898,4,75.0,74.0,36.0,5.1,31.2716,121.4597,31.2793,121.4434
24057,4,75.0,74.0,33.0,4.0,31.2702,121.4591,31.2745,121.4479
19885,5,14.0,14.0,26.0,3.7,31.2112,121.4448,31.2176,121.445
192,5,68.0,69.0,30.0,4.4,31.2656,121.4871,31.2693,121.4995
1146,5,34.0,33.0,28.0,4.0,31.2398,121.4443,31.2328,121.439
4636,6,75.0,65.0,38.0,4.5,31.2799,121.4582,31.266,121.4549
10119,6,68.0,78.0,32.0,4.1,31.2644,121.4848,31.2751,121.4888
28490,6,75.0,64.0,38.0,5.199999999999999,31.275,121.4573,31.2629,121.4432
3753,6,37.0,28.0,30.0,4.6,31.2341,121.4764,31.2263,121.4828
8926,7,24.0,33.0,36.0,4.699999999999999,31.2259,121.45,31.2347,121.4347
38154,7,6.0,7.0,34.0,4.3,31.2014,121.4688,31.2093,121.4739
7082,7,13.0,13.0,22.0,3.6,31.2133,121.4319,31.2131,121.4307
21760,7,24.0,33.0,35.0,4.800000000000001,31.2203,121.4462,31.2322,121.4383
19302,8,35.0,15.0,38.0,4.9,31.2308,121.4559,31.2109,121.4556
7269,8,75.0,55.0,40.0,5.3,31.275,121.4573,31.2589,121.4512
29050,8,33.0,43.0,33.0,4.9,31.23,121.4355,31.2419,121.4357
27722,9,72.0,61.0,30.0,4.3,31.2758,121.421,31.2687,121.419
10817,9,15.0,15.0,29.0,3.9,31.211,121.4567,31.2177,121.4572
23804,9,2.0,2.0,27.0,4.2,31.2034,121.4228,31.2001,121.4286
12802,9,12.0,11.0,32.0,4.4,31.215,121.4262,31.2111,121.4161
23979,9,75.0,65.0,35.0,4.5,31.2764,121.457,31.2631,121.4561
15697,10,13.0,33.0,34.0,4.4,31.2164,121.4349,31.2316,121.4366
18183,10,75.0,84.0,36.0,4.8,31.2717,121.4558,31.2859,121.4442
14823,10,24.0,15.0,38.0,5.0,31.2246,121.4457,31.2103,121.4532
22211,10,48.0,58.0,29.0,4.1,31.2465,121.4877,31.2538,121.4878
23781,10,71.0,71.0,22.0,3.9,31.2786,121.4165,31.2785,121.4174
18348,10,13.0,12.0,29.0,4.3,31.2112,121.4321,31.2166,121.4289
25593,11,12.0,2.0,31.0,4.3,31.2117,121.4299,31.2058,121.4214
33173,11,13.0,2.0,40.0,5.2,31.216,121.4381,31.2017,121.4219
24439,11,35.0,26.0,34.0,4.4,31.2343,121.4579,31.2209,121.4617
18307,11,18.0,18.0,27.0,4.1,31.2192,121.4808,31.2151,121.4852
6968,12,8.0,8.0,27.0,3.7,31.2015,121.4822,31.2029,121.4849
27738,12,68.0,56.0,35.0,5.1000000000000005,31.2623,121.4815,31.2557,121.4657
14904,12,68.0,56.0,44.0,5.9,31.2656,121.4871,31.25,121.4643
9547,12,7.0,8.0,30.0,4.2,31.2008,121.4797,31.201,121.4873
31622,12,24.0,24.0,25.0,3.7,31.2211,121.4455,31.2237,121.4435
1123,13,75.0,43.0,58.0,6.800000000000001,31.2799,121.4574,31.2418,121.4361
26791,13,75.0,43.0,54.0,6.3,31.272,121.4514,31.243,121.4341
20577,13,35.0,25.0,30.0,4.0,31.2344,121.4596,31.2285,121.4567
21961,13,17.0,27.0,30.0,4.0,31.2116,121.4789,31.2205,121.4797
3473,13,6.0,18.0,45.0,5.5,31.2023,121.4625,31.2191,121.4803
20538,13,11.0,12.0,31.0,4.4,31.2159,121.416,31.2163,121.4276
9168,14,75.0,87.0,44.0,6.0,31.2713,121.4532,31.2889,121.4758
22151,14,75.0,65.0,30.0,4.0,31.272,121.4514,31.2633,121.4505
34832,14,75.0,75.0,29.0,4.2,31.2779,121.4523,31.2724,121.4554
2254,14,11.0,10.0,30.0,4.0,31.2171,121.414,31.2169,121.4065
20442,14,75.0,65.0,39.0,5.199999999999999,31.2798,121.4554,31.2642,121.4588
20157,15,37.0,39.0,38.0,4.8,31.2373,121.4751,31.2365,121.4973
25075,15,13.0,3.0,34.0,4.800000000000001,31.2138,121.4308,31.2035,121.4378
32094,15,2.0,3.0,35.0,4.2,31.2034,121.4228,31.2075,121.4361
2536,15,24.0,15.0,31.0,4.4,31.2214,121.4403,31.2171,121.4512
34335,15,12.0,22.0,35.0,4.6000000000000005,31.215,121.4262,31.2285,121.4255
13929,16,25.0,35.0,36.0,4.800000000000001,31.2211,121.4565,31.2355,121.4595
27534,16,24.0,23.0,32.0,4.3,31.2204,121.4481,31.2214,121.4382
11497,16,75.0,73.0,46.0,5.5,31.2795,121.4575,31.272,121.4315
28838,16,6.0,7.0,30.0,4.0,31.204,121.4664,31.2016,121.473
21164,16,15.0,15.0,30.0,4.2,31.2134,121.4521,31.2193,121.4598
1945,16,13.0,23.0,32.0,4.800000000000001,31.2164,121.4349,31.2283,121.4358
27125,17,54.0,45.0,38.0,4.9,31.2597,121.4484,31.2468,121.4557
23576,17,24.0,25.0,36.0,4.6000000000000005,31.2291,121.4439,31.2221,121.4574
12123,17,75.0,75.0,25.0,3.8,31.2795,121.4575,31.2784,121.4562
