,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
12315,0,75.0,76.0,34.0,4.4,31.2713,121.4523,31.278,121.46
9842,0,24.0,13.0,29.0,4.1,31.2214,121.4423,31.2135,121.4382
30690,0,24.0,34.0,30.0,4.1,31.221,121.4415,31.2317,121.4402
13263,0,57.0,67.0,29.0,4.5,31.2553,121.4754,31.2638,121.4753
21805,0,24.0,5.0,43.0,5.7,31.2214,121.4423,31.2049,121.4596
5060,0,7.0,8.0,25.0,3.5,31.2025,121.4797,31.2046,121.4813
25646,1,75.0,52.0,52.0,6.7,31.2718,121.457,31.2522,121.4257
18931,1,2.0,1.0,28.0,4.2,31.2009,121.4216,31.2019,121.4132
26114,1,75.0,76.0,30.0,4.2,31.2782,121.4571,31.2791,121.466
33870,1,15.0,5.0,29.0,3.9,31.2155,121.4508,31.2098,121.4559
8468,2,75.0,74.0,33.0,4.1,31.273,121.4573,31.2786,121.4463
1673,2,97.0,97.0,25.0,3.4,31.2906,121.4778,31.2939,121.479
12655,2,61.0,60.0,39.0,5.0,31.2635,121.4193,31.2652,121.4005
7369,2,13.0,13.0,26.0,3.9,31.2164,121.4349,31.2125,121.4312
19544,3,35.0,35.0,24.0,4.1,31.2375,121.4595,31.2392,121.4557
31510,3,35.0,35.0,23.0,3.8,31.2343,121.4579,31.2358,121.4568
29934,3,25.0,26.0,26.0,3.5,31.2222,121.4568,31.221,121.4615
13495,3,12.0,22.0,32.0,4.4,31.2157,121.4284,31.2237,121.4241
17015,3,7.0,7.0,27.0,3.5,31.2042,121.4728,31.2041,121.4775
14136,3,75.0,76.0,30.0,4.7,31.2797,121.4558,31.2742,121.4666
35153,4,12.0,10.0,40.0,5.3,31.2114,121.4256,31.2194,121.4088
23898,4,12.0,11.0,34.0,4.7,31.2157,121.4284,31.2126,121.4151
8465,4,75.0,74.0,37.0,5.1000000000000005,31.2718,121.457,31.277,121.4411
11221,4,12.0,10.0,46.0,5.2,31.2131,121.4294,31.2137,121.4022
20431,4,75.0,74.0,27.0,3.6,31.2704,121.4521,31.2744,121.4486
16739,5,8.0,8.0,28.0,3.9,31.2063,121.4817,31.203,121.4841
7219,5,25.0,25.0,27.0,3.8,31.2265,121.4529,31.2222,121.4552
30299,5,75.0,32.0,68.0,7.800000000000001,31.2798,121.4554,31.2349,121.4215
31151,5,25.0,25.0,29.0,3.8,31.2294,121.4534,31.224,121.4589
