,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
37236,0,31.0,40.0,44.0,5.3,31.23,121.4159,31.248,121.4015
4815,0,17.0,18.0,30.0,4.5,31.2172,121.4782,31.2181,121.4865
30666,0,48.0,37.0,40.0,4.8,31.2465,121.4877,31.2306,121.4787
37507,1,69.0,68.0,31.0,4.3,31.2632,121.498,31.2608,121.4895
38779,1,57.0,58.0,32.0,4.0,31.2555,121.4761,31.2527,121.4878
6329,1,7.0,37.0,56.0,6.4,31.2015,121.4765,31.236,121.4797
9228,1,75.0,75.0,31.0,4.0,31.2702,121.4591,31.2778,121.4574
17795,2,12.0,11.0,32.0,4.5,31.2102,121.4286,31.2131,121.4199
32361,2,18.0,6.0,41.0,5.0,31.2137,121.4818,31.2041,121.4632
7830,2,33.0,35.0,45.0,5.6000000000000005,31.2305,121.4318,31.2352,121.4591
34243,3,24.0,15.0,36.0,4.6000000000000005,31.2262,121.4493,31.2129,121.4559
24512,3,75.0,44.0,56.0,6.800000000000001,31.2767,121.45,31.2428,121.4447
23376,3,75.0,42.0,52.0,6.5,31.2713,121.4532,31.2435,121.4281
3765,3,46.0,45.0,35.0,4.6000000000000005,31.2432,121.4674,31.2405,121.4546
5564,3,10.0,22.0,51.0,5.9,31.2112,121.4006,31.2283,121.4291
30315,4,25.0,25.0,26.0,4.1,31.222,121.4577,31.2209,121.4538
16051,4,10.0,10.0,25.0,3.5,31.216,121.4086,31.216,121.4059
12490,4,71.0,61.0,31.0,4.0,31.2729,121.4109,31.263,121.4126
31990,4,13.0,23.0,32.0,4.9,31.2112,121.4321,31.2237,121.4359
10487,5,18.0,27.0,38.0,4.699999999999999,31.2129,121.4862,31.2256,121.4748
5820,5,68.0,59.0,31.0,4.2,31.2668,121.489,31.2594,121.4922
41487,5,68.0,56.0,47.0,5.9,31.2696,121.4888,31.2501,121.467
14085,5,13.0,23.0,37.0,4.800000000000001,31.2104,121.4345,31.2234,121.4392
5347,6,10.0,20.0,35.0,4.4,31.216,121.4086,31.2288,121.4025
