,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
30051,0,55.0,55.0,26.0,4.0,31.2527,121.4599,31.2526,121.4522
27897,0,31.0,32.0,30.0,4.3,31.23,121.4159,31.2339,121.423
785,0,71.0,61.0,35.0,4.4,31.2752,121.4161,31.2622,121.4136
3871,0,12.0,11.0,28.0,4.5,31.2165,121.4222,31.2111,121.415
34728,0,13.0,3.0,34.0,4.6000000000000005,31.216,121.4381,31.2037,121.4384
15619,1,10.0,11.0,36.0,4.9,31.2112,121.4006,31.2158,121.4164
27840,1,97.0,98.0,27.0,3.7,31.2906,121.4778,31.2906,121.4825
3877,1,12.0,21.0,36.0,4.4,31.2102,121.4286,31.2213,121.4172
206,1,25.0,35.0,28.0,4.3,31.2285,121.4504,31.2345,121.4572
17052,1,43.0,75.0,56.0,6.3,31.2482,121.4385,31.2788,121.4582
24435,1,71.0,70.0,36.0,4.6000000000000005,31.2721,121.412,31.2786,121.4012
33123,2,35.0,15.0,47.0,6.3,31.2397,121.4546,31.212,121.4536
16775,2,57.0,57.0,25.0,3.7,31.2553,121.4754,31.2574,121.4722
25381,2,75.0,56.0,45.0,5.9,31.2782,121.4571,31.2549,121.4699
215,2,25.0,45.0,38.0,5.199999999999999,31.2265,121.4529,31.2424,121.4551
10568,2,75.0,56.0,42.0,5.2,31.2714,121.4541,31.2564,121.4696
34256,2,75.0,52.0,49.0,5.9,31.2704,121.4515,31.2551,121.4241
41693,3,25.0,43.0,40.0,4.8,31.2285,121.4504,31.2443,121.4379
7399,3,61.0,60.0,36.0,4.9,31.2651,121.4146,31.2617,121.4009
40973,3,67.0,78.0,38.0,4.8,31.2687,121.4721,31.2758,121.4894
3299,3,7.0,8.0,33.0,4.6,31.2097,121.4792,31.2017,121.4842
18026,3,75.0,85.0,35.0,4.4,31.2704,121.4521,31.284,121.4547
19908,3,13.0,3.0,30.0,3.6,31.2133,121.4319,31.207,121.4317
18020,3,75.0,76.0,30.0,4.6,31.2704,121.4521,31.2775,121.4614
17579,4,61.0,61.0,30.0,4.5,31.2619,121.418,31.2695,121.4118
18038,4,75.0,76.0,28.0,3.5,31.2723,121.4598,31.2744,121.4635
13449,4,2.0,12.0,37.0,5.1000000000000005,31.2003,121.42,31.2145,121.4217
38513,4,75.0,84.0,35.0,4.800000000000001,31.2704,121.4521,31.2822,121.4489
38607,4,75.0,85.0,36.0,4.4,31.2717,121.4558,31.2848,121.4533
23054,4,24.0,26.0,42.0,5.0,31.2221,121.4402,31.2266,121.4652
8894,4,75.0,85.0,27.0,4.0,31.2799,121.4582,31.2832,121.4537
23053,5,24.0,25.0,36.0,4.9,31.2229,121.4434,31.2218,121.4586
40120,5,75.0,53.0,46.0,5.9,31.2728,121.4597,31.2524,121.4386
38104,5,75.0,60.0,61.0,7.500000000000001,31.2772,121.453,31.2698,121.4053
2760,5,61.0,60.0,29.0,4.4,31.265,121.4126,31.2692,121.4052
3073,5,97.0,98.0,33.0,4.2,31.2906,121.4778,31.2978,121.4878
2763,6,61.0,70.0,35.0,4.5,31.2635,121.4193,31.2712,121.4069
2750,6,15.0,14.0,30.0,3.9,31.2152,121.455,31.2187,121.446
18558,6,6.0,7.0,23.0,3.7,31.2048,121.4696,31.2036,121.4704
2094,6,13.0,2.0,38.0,4.9,31.216,121.4381,31.2031,121.4243
14886,7,75.0,55.0,40.0,5.7,31.272,121.4514,31.2514,121.4591
34194,7,61.0,70.0,41.0,5.5,31.2635,121.4193,31.2739,121.4002
27647,7,6.0,19.0,45.0,5.7,31.2075,121.4653,31.216,121.4941
37743,7,61.0,60.0,26.0,3.9,31.265,121.4126,31.269,121.4086
21925,7,18.0,18.0,24.0,3.6,31.2134,121.4872,31.2161,121.4857
42680,8,97.0,97.0,29.0,4.3,31.293,121.47,31.2992,121.4773
7652,8,12.0,13.0,33.0,4.2,31.2178,121.425,31.2109,121.4377
35782,8,6.0,18.0,46.0,5.800000000000001,31.2029,121.4614,31.2128,121.4877
24826,8,18.0,28.0,35.0,4.6000000000000005,31.2128,121.4818,31.2283,121.4833
12826,8,6.0,7.0,30.0,4.3,31.2059,121.4635,31.2005,121.4744
3364,9,18.0,8.0,34.0,4.4,31.2173,121.4813,31.2086,121.4867
29702,9,75.0,64.0,41.0,5.1,31.2793,121.4593,31.2642,121.4467
30617,9,18.0,18.0,30.0,3.7,31.219,121.4885,31.2127,121.4862
19294,9,6.0,6.0,28.0,3.6,31.204,121.4664,31.2001,121.4642
37574,9,75.0,75.0,25.0,3.7,31.2755,121.4578,31.2783,121.4571
37334,9,75.0,42.0,57.0,7.1000000000000005,31.2701,121.4523,31.2429,121.4219
32613,9,84.0,84.0,28.0,4.3,31.2804,121.4455,31.2849,121.4476
37570,9,75.0,75.0,25.0,3.4,31.2755,121.4585,31.272,121.4579
13029,9,97.0,97.0,28.0,4.0,31.2906,121.4778,31.2982,121.4797
12880,9,75.0,75.0,27.0,3.6,31.2701,121.452,31.2727,121.4529
30550,9,71.0,71.0,24.0,3.9,31.2721,121.412,31.2733,121.4109
19301,10,6.0,6.0,29.0,4.1,31.2029,121.4614,31.2015,121.4686
26228,10,7.0,18.0,34.0,4.5,31.2084,121.474,31.2165,121.4876
41498,10,48.0,58.0,30.0,4.4,31.2459,121.4837,31.2552,121.4804
28887,10,24.0,15.0,31.0,3.8,31.2246,121.4457,31.2187,121.4508
14074,10,24.0,15.0,35.0,4.2,31.2262,121.4419,31.2181,121.4534
23902,10,75.0,64.0,41.0,5.6,31.2787,121.4552,31.2612,121.4402
35668,11,13.0,33.0,39.0,5.2,31.2164,121.4349,31.2348,121.4315
40565,11,38.0,28.0,33.0,4.7,31.2381,121.4852,31.2262,121.4811
14143,11,6.0,6.0,30.0,4.1,31.2023,121.4625,31.2095,121.4641
41166,11,6.0,8.0,38.0,4.8,31.2023,121.4625,31.2077,121.4822
43051,11,24.0,23.0,33.0,4.0,31.2258,121.4479,31.2264,121.4361
