,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
16935,0,25.0,35.0,28.0,4.1,31.2296,121.4546,31.2351,121.4555
21600,0,33.0,41.0,41.0,5.5,31.2312,121.4394,31.2417,121.4193
43361,1,2.0,3.0,30.0,4.1,31.205,121.4216,31.2003,121.4325
21674,1,35.0,26.0,38.0,5.1,31.24,121.4575,31.2203,121.4622
4437,1,75.0,32.0,71.0,8.6,31.2793,121.4593,31.236,121.4214
33623,2,75.0,40.0,74.0,8.7,31.2764,121.457,31.2437,121.4032
36881,2,24.0,13.0,37.0,4.7,31.2247,121.4484,31.2142,121.4379
10967,3,13.0,13.0,26.0,3.7,31.2106,121.4369,31.2103,121.4333
14535,3,12.0,12.0,26.0,3.8,31.2123,121.4268,31.2143,121.4239
25130,3,23.0,22.0,31.0,4.2,31.2221,121.4345,31.2268,121.428
25534,4,12.0,13.0,34.0,4.7,31.2187,121.4237,31.213,121.4372
37307,4,75.0,75.0,30.0,3.7,31.2747,121.4527,31.2794,121.4568
30223,4,2.0,1.0,32.0,4.3,31.2034,121.4228,31.2018,121.4145
35392,4,75.0,65.0,36.0,4.3,31.2778,121.4566,31.2651,121.4594
22600,5,24.0,14.0,37.0,4.8,31.2278,121.4445,31.2115,121.4443
33012,5,2.0,2.0,28.0,4.0,31.2009,121.4216,31.2035,121.428
43506,5,75.0,75.0,30.0,3.8,31.2706,121.4532,31.2723,121.46
30187,5,18.0,19.0,36.0,4.5,31.2167,121.4811,31.2176,121.4961
16990,6,24.0,36.0,43.0,5.6000000000000005,31.2213,121.4438,31.2325,121.4689
38179,6,24.0,15.0,36.0,5.1000000000000005,31.2296,121.4403,31.2189,121.4517
19556,6,33.0,45.0,43.0,5.0,31.23,121.4355,31.2442,121.4537
7337,7,8.0,8.0,29.0,4.2,31.2063,121.4817,31.2017,121.4802
2540,7,35.0,16.0,41.0,5.2,31.2317,121.4585,31.2134,121.4647
40686,7,80.0,70.0,35.0,4.9,31.2867,121.4038,31.276,121.4093
5445,7,2.0,12.0,31.0,3.9,31.2036,121.4276,31.2105,121.4265
7834,8,75.0,75.0,30.0,4.1,31.2785,121.4508,31.2741,121.457
15477,8,25.0,5.0,41.0,5.1,31.2285,121.4504,31.2099,121.4542
12260,8,37.0,38.0,25.0,3.6,31.2341,121.4764,31.2351,121.4801
14145,8,6.0,8.0,31.0,4.6,31.2048,121.4696,31.204,121.481
10688,9,75.0,56.0,38.0,5.0,31.2719,121.4509,31.2585,121.4633
17864,9,75.0,74.0,32.0,4.2,31.2743,121.4511,31.2726,121.4404
31372,9,75.0,76.0,31.0,3.8,31.279,121.4546,31.273,121.4606
27425,9,75.0,84.0,34.0,4.3,31.2797,121.4558,31.2847,121.4457
33829,9,48.0,48.0,24.0,4.1,31.2465,121.4877,31.2468,121.4829
40594,10,25.0,45.0,44.0,5.2,31.2253,121.4558,31.2495,121.459
23047,10,24.0,13.0,32.0,4.3,31.2214,121.4403,31.2114,121.4397
29900,10,18.0,9.0,35.0,4.6000000000000005,31.2143,121.4802,31.2019,121.4905
3042,10,17.0,38.0,49.0,6.3,31.2112,121.4712,31.2368,121.4861
38052,11,12.0,1.0,30.0,4.4,31.2123,121.4268,31.21,121.4143
36872,11,15.0,15.0,29.0,4.3,31.2132,121.4588,31.2116,121.4504
31481,11,13.0,14.0,32.0,4.3,31.2133,121.4319,31.215,121.4405
10513,11,24.0,5.0,45.0,5.800000000000001,31.225,121.4473,31.2036,121.4579
35126,12,25.0,44.0,46.0,5.3,31.2269,121.4582,31.2499,121.4476
4629,12,48.0,48.0,26.0,3.4,31.2425,121.4824,31.2459,121.4856
1325,12,15.0,24.0,43.0,5.1,31.2132,121.4588,31.2291,121.4423
20616,12,13.0,33.0,38.0,5.0,31.2133,121.4319,31.2333,121.4312
8454,13,13.0,12.0,36.0,4.3,31.2106,121.4369,31.2161,121.4244
7531,13,95.0,95.0,27.0,4.3,31.2984,121.4545,31.2925,121.4523
1216,13,75.0,75.0,25.0,3.5,31.2779,121.4523,31.2755,121.4533
16143,13,97.0,98.0,37.0,4.7,31.293,121.47,31.2976,121.4876
35035,13,24.0,24.0,24.0,3.7,31.2275,121.4445,31.228,121.447
21598,14,24.0,45.0,50.0,6.199999999999999,31.2204,121.4481,31.2477,121.4518
19988,14,43.0,34.0,37.0,4.8,31.2482,121.4385,31.2318,121.4463
34584,14,43.0,34.0,40.0,5.5,31.2481,121.4355,31.2316,121.4453
2396,14,24.0,24.0,25.0,4.1,31.2297,121.4414,31.2279,121.4457
41601,14,24.0,25.0,33.0,4.0,31.2275,121.4445,31.2217,121.4535
21433,15,6.0,16.0,32.0,4.2,31.2029,121.4614,31.2128,121.4622
23582,15,25.0,34.0,30.0,4.1,31.2283,121.4558,31.2348,121.4475
37674,15,75.0,42.0,63.0,7.6,31.2779,121.4523,31.2435,121.4226
5631,15,17.0,27.0,40.0,4.8,31.2112,121.4712,31.2274,121.4756
2357,15,25.0,26.0,35.0,4.7,31.2218,121.4565,31.2206,121.4698
26730,16,7.0,18.0,38.0,5.3,31.202,121.48,31.2194,121.4813
21523,16,25.0,15.0,28.0,4.1,31.226,121.4521,31.2191,121.4526
36119,16,25.0,15.0,30.0,4.6,31.2293,121.4595,31.2197,121.4528
27271,16,24.0,14.0,28.0,3.6,31.2229,121.4434,31.2184,121.4472
42044,16,24.0,26.0,33.0,4.6,31.2262,121.4493,31.2245,121.462
25568,17,13.0,2.0,39.0,5.2,31.2164,121.4349,31.2008,121.423
21667,17,24.0,25.0,32.0,4.7,31.2297,121.4414,31.2295,121.455
9420,17,23.0,22.0,28.0,3.9,31.2282,121.4351,31.2277,121.4294
23814,17,75.0,74.0,37.0,5.1000000000000005,31.2762,121.457,31.2736,121.4406
16296,17,44.0,34.0,28.0,4.2,31.2408,121.4495,31.2339,121.445
37180,18,13.0,22.0,34.0,4.9,31.2104,121.4345,31.221,121.4215
4796,18,25.0,34.0,36.0,5.1,31.2245,121.4593,31.2367,121.4461
42900,18,45.0,44.0,35.0,4.800000000000001,31.2404,121.4583,31.2423,121.4452
36972,18,24.0,23.0,30.0,4.2,31.2213,121.4438,31.2284,121.4386
43134,19,10.0,2.0,42.0,5.2,31.2115,121.4025,31.2089,121.4291
12967,19,73.0,93.0,45.0,5.4,31.2765,121.4383,31.2991,121.438
23895,19,25.0,16.0,40.0,4.9,31.2257,121.4503,31.2127,121.4675
39415,20,25.0,24.0,25.0,4.0,31.2257,121.4505,31.2262,121.4474
3879,20,68.0,68.0,23.0,3.9,31.2656,121.4871,31.2647,121.4873
14255,20,13.0,13.0,26.0,3.7,31.2138,121.4308,31.2111,121.4332
22007,20,57.0,67.0,34.0,4.3,31.2549,121.4759,31.2655,121.4714
11784,21,75.0,43.0,48.0,6.3,31.2701,121.4523,31.2483,121.4331
37716,21,17.0,6.0,24.0,3.4000000000000004,31.2112,121.4712,31.2098,121.4697
18738,21,71.0,60.0,38.0,4.699999999999999,31.2752,121.4161,31.2608,121.4066
40967,21,75.0,63.0,38.0,4.699999999999999,31.2761,121.4514,31.2679,121.4349
33114,21,11.0,13.0,45.0,5.5,31.2186,121.4139,31.213,121.4394
31565,21,24.0,25.0,33.0,4.800000000000001,31.2214,121.4437,31.2247,121.4572
6389,21,48.0,38.0,35.0,5.0,31.2465,121.4877,31.2317,121.488
13228,22,27.0,38.0,38.0,5.2,31.222,121.4722,31.2378,121.4845
43665,22,47.0,58.0,34.0,4.7,31.2465,121.4783,31.259,121.4861
33992,22,24.0,35.0,37.0,4.7,31.2297,121.4415,31.2317,121.4596
25061,22,75.0,64.0,40.0,4.8,31.2781,121.4502,31.2645,121.4402
21213,22,31.0,22.0,36.0,4.7,31.2392,121.4189,31.2274,121.424
39660,22,75.0,64.0,33.0,4.6,31.2706,121.4532,31.2634,121.4445
23615,23,75.0,75.0,24.0,4.0,31.2779,121.4547,31.2796,121.4527
12247,23,24.0,25.0,34.0,4.3,31.2229,121.4434,31.2228,121.4561
6455,23,75.0,54.0,52.0,6.1000000000000005,31.2793,121.4593,31.2514,121.448
35419,23,75.0,74.0,32.0,4.800000000000001,31.2793,121.4593,31.28,121.4448
3529,23,31.0,31.0,29.0,3.7,31.2345,121.4116,31.2337,121.4184
18271,24,24.0,15.0,34.0,4.4,31.2262,121.4493,31.2166,121.4505
27537,24,84.0,84.0,25.0,4.1,31.2804,121.4455,31.2818,121.4495
21759,24,62.0,63.0,30.0,4.2,31.2673,121.4237,31.2682,121.4368
11493,24,25.0,16.0,26.0,4.1,31.2245,121.4598,31.22,121.4602
18259,24,57.0,75.0,47.0,6.199999999999999,31.2553,121.4754,31.274,121.4504
2479,24,7.0,14.0,56.0,6.2,31.202,121.48,31.2138,121.4418
15403,25,33.0,24.0,32.0,3.9,31.2312,121.4394,31.2284,121.4468
4880,25,37.0,28.0,38.0,4.5,31.2341,121.4764,31.2238,121.4868
36718,25,75.0,54.0,46.0,6.199999999999999,31.2795,121.4575,31.2552,121.4424
26875,25,14.0,14.0,28.0,4.3,31.2137,121.447,31.21,121.4416
2096,25,24.0,24.0,30.0,3.9,31.221,121.4415,31.2256,121.4428
28920,25,75.0,85.0,27.0,3.4,31.2779,121.4523,31.281,121.4538
29688,25,23.0,14.0,36.0,5.0,31.2256,121.438,31.212,121.44
20715,25,57.0,77.0,46.0,5.5,31.2565,121.4763,31.2796,121.4786
41054,25,25.0,24.0,31.0,4.0,31.228,121.4563,31.2246,121.448
36087,25,24.0,35.0,33.0,4.3,31.2244,121.4482,31.2313,121.4572
23478,26,75.0,75.0,30.0,4.2,31.2764,121.4598,31.2792,121.4506
24527,26,7.0,16.0,37.0,5.1,31.202,121.48,31.2124,121.4636
18983,26,45.0,44.0,30.0,3.8,31.2428,121.4502,31.25,121.4446
23488,26,75.0,75.0,22.0,3.2,31.2792,121.4556,31.2795,121.4581
35911,26,63.0,63.0,28.0,4.5,31.2684,121.435,31.2601,121.4328
8940,26,31.0,30.0,35.0,4.2,31.234,121.4145,31.2375,121.4008
24426,26,17.0,28.0,40.0,5.3,31.2144,121.4709,31.2285,121.4858
3865,26,11.0,0.0,32.0,4.1,31.21,121.4144,31.2064,121.4073
17584,26,27.0,18.0,38.0,4.9,31.2243,121.4731,31.2115,121.4823
22562,27,44.0,14.0,46.0,5.6000000000000005,31.2421,121.4471,31.216,121.4481
40791,27,95.0,94.0,30.0,4.0,31.2984,121.4545,31.2922,121.4458
5489,27,47.0,37.0,26.0,3.6,31.2428,121.4735,31.2392,121.4758
8774,27,24.0,24.0,27.0,3.9,31.2244,121.4482,31.2234,121.4452
