,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
5025,0,33.0,13.0,38.0,5.199999999999999,31.2305,121.4318,31.2143,121.4351
22936,0,75.0,43.0,55.0,6.5,31.2762,121.457,31.249,121.4306
22916,0,75.0,42.0,65.0,8.1,31.279,121.4546,31.2402,121.4224
26422,0,75.0,56.0,43.0,5.3,31.2737,121.4593,31.252,121.468
24006,1,71.0,72.0,35.0,4.9,31.2761,121.4138,31.2703,121.4293
27210,1,13.0,34.0,40.0,5.6,31.2138,121.4308,31.2303,121.4454
20963,1,54.0,53.0,38.0,5.1000000000000005,31.2597,121.4484,31.2506,121.4335
5682,2,13.0,23.0,34.0,5.1000000000000005,31.2102,121.4391,31.2254,121.4366
19775,2,13.0,23.0,38.0,5.1,31.2112,121.4321,31.228,121.4369
40795,2,75.0,64.0,40.0,5.199999999999999,31.2799,121.4582,31.2687,121.4422
14139,2,61.0,61.0,28.0,4.1,31.2619,121.418,31.2681,121.4169
14655,2,75.0,75.0,31.0,3.9,31.2716,121.4597,31.2772,121.4515
30923,3,13.0,2.0,39.0,4.699999999999999,31.2102,121.4391,31.2084,121.4205
33861,3,13.0,13.0,22.0,3.3000000000000003,31.2164,121.4349,31.2159,121.435
37852,3,75.0,74.0,36.0,4.3,31.2755,121.4585,31.2703,121.4459
41426,4,48.0,38.0,35.0,5.1000000000000005,31.2465,121.4877,31.2316,121.4818
9006,4,57.0,58.0,28.0,4.5,31.2519,121.4721,31.252,121.4806
27901,4,37.0,38.0,30.0,4.3,31.2341,121.4764,31.2366,121.4839
26626,4,24.0,45.0,48.0,6.0,31.2248,121.4449,31.2463,121.4592
1603,4,12.0,22.0,30.0,4.3,31.215,121.4262,31.2235,121.4222
28342,5,15.0,15.0,27.0,4.1,31.2134,121.4521,31.2194,121.4534
16920,5,17.0,16.0,33.0,4.3,31.2172,121.4782,31.2121,121.4659
38290,5,23.0,25.0,36.0,4.5,31.2256,121.438,31.2223,121.4509
9669,5,75.0,74.0,33.0,4.2,31.2778,121.4518,31.2787,121.4406
14185,6,75.0,41.0,62.0,7.5,31.2719,121.4509,31.2412,121.4112
16055,6,35.0,24.0,35.0,4.6000000000000005,31.2317,121.4585,31.2257,121.4436
2543,6,37.0,37.0,27.0,3.6,31.2341,121.4764,31.2308,121.4765
38248,7,24.0,45.0,36.0,4.9,31.2266,121.4427,31.2432,121.4503
19343,7,12.0,12.0,29.0,3.6,31.2131,121.4294,31.2121,121.4232
37629,7,10.0,22.0,42.0,5.3,31.2112,121.4006,31.2213,121.4219
20454,7,69.0,58.0,31.0,4.0,31.2616,121.4932,31.2522,121.4862
2044,8,75.0,55.0,38.0,4.800000000000001,31.2701,121.452,31.2562,121.4542
39981,8,72.0,71.0,31.0,4.1,31.2737,121.427,31.2799,121.418
10583,8,75.0,73.0,44.0,5.2,31.2717,121.4558,31.2736,121.4315
40672,9,74.0,94.0,40.0,4.8,31.2728,121.4429,31.2911,121.45
7846,9,35.0,15.0,38.0,4.5,31.2302,121.453,31.2155,121.4542
21939,9,35.0,15.0,43.0,5.7,31.2356,121.4518,31.2126,121.4534
13285,9,15.0,7.0,43.0,5.2,31.2148,121.4546,31.2078,121.4771
1964,9,24.0,24.0,27.0,3.6,31.2221,121.4402,31.2252,121.4417
20282,10,25.0,16.0,38.0,4.6,31.2255,121.4508,31.2117,121.4613
22454,10,35.0,24.0,38.0,4.6,31.2361,121.4527,31.2203,121.4475
15962,10,57.0,47.0,30.0,3.9,31.2512,121.4754,31.2437,121.4728
23931,11,24.0,35.0,43.0,5.2,31.2254,121.4403,31.2392,121.4584
42053,11,75.0,87.0,36.0,5.3,31.2761,121.457,31.2823,121.4744
16233,11,13.0,3.0,31.0,4.2,31.2133,121.4319,31.2036,121.4349
27584,11,13.0,23.0,32.0,4.0,31.2164,121.4349,31.2261,121.432
38655,12,12.0,13.0,36.0,4.9,31.2135,121.4231,31.2199,121.438
11533,12,2.0,1.0,32.0,4.1,31.205,121.4216,31.2076,121.4136
33602,12,34.0,23.0,33.0,4.6,31.236,121.4469,31.2292,121.4379
7207,13,15.0,15.0,22.0,3.2,31.2192,121.4517,31.2184,121.4502
7095,13,61.0,60.0,33.0,4.6000000000000005,31.2619,121.418,31.2674,121.4043
14226,13,12.0,11.0,34.0,4.800000000000001,31.2177,121.4251,31.2149,121.4113
17718,13,37.0,37.0,29.0,4.1,31.2341,121.4764,31.2355,121.4713
10012,14,75.0,50.0,68.0,7.7,31.2799,121.4582,31.2545,121.4083
22236,14,81.0,81.0,29.0,4.4,31.2858,121.4185,31.2801,121.4105
20218,14,75.0,76.0,31.0,4.0,31.2755,121.4578,31.2765,121.4683
7556,15,75.0,64.0,35.0,4.800000000000001,31.2737,121.4593,31.2642,121.4494
7567,15,75.0,64.0,36.0,4.9,31.2799,121.4574,31.2637,121.4487
39924,15,46.0,56.0,37.0,4.8,31.2432,121.4674,31.2598,121.4657
40964,15,71.0,71.0,29.0,4.4,31.2718,121.4164,31.2786,121.4135
24104,15,75.0,64.0,36.0,4.699999999999999,31.2702,121.4591,31.2688,121.4406
21004,16,10.0,32.0,47.0,6.1,31.2115,121.4025,31.2321,121.4266
4018,16,2.0,1.0,28.0,4.0,31.2003,121.42,31.2013,121.4113
17245,16,24.0,14.0,30.0,4.3,31.2233,121.4449,31.2188,121.4466
20718,16,48.0,48.0,26.0,4.3,31.2425,121.4824,31.2456,121.4887
11340,17,13.0,22.0,36.0,5.0,31.2164,121.4349,31.2274,121.4208
25433,17,13.0,22.0,38.0,4.8,31.2104,121.4345,31.2289,121.4273
10477,17,6.0,15.0,39.0,5.0,31.2014,121.4688,31.2157,121.4541
36791,18,75.0,65.0,37.0,4.4,31.2755,121.4578,31.2618,121.4547
22698,18,75.0,65.0,34.0,4.6,31.2772,121.453,31.2662,121.4535
18884,18,12.0,21.0,38.0,4.4,31.2102,121.4286,31.2224,121.4199
19802,18,7.0,18.0,38.0,4.9,31.2042,121.4728,31.2176,121.4899
14975,18,6.0,8.0,40.0,5.4,31.2076,121.4654,31.2006,121.4866
32206,19,2.0,2.0,26.0,3.4000000000000004,31.2041,121.425,31.2036,121.4249
7484,19,33.0,34.0,30.0,4.6,31.231,121.4369,31.2324,121.4486
35971,19,37.0,37.0,26.0,3.6,31.2373,121.4751,31.2317,121.4764
