,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
7587,0,15.0,25.0,29.0,4.0,31.2192,121.4517,31.2223,121.4577
17111,0,10.0,0.0,39.0,5.1,31.216,121.4086,31.2012,121.4015
34735,1,12.0,2.0,38.0,5.0,31.2177,121.4251,31.2044,121.4279
24134,1,75.0,44.0,49.0,5.699999999999999,31.2736,121.459,31.2475,121.4442
18384,1,24.0,24.0,28.0,3.9,31.2262,121.4419,31.2292,121.4456
1665,2,12.0,2.0,35.0,4.3,31.2131,121.4294,31.2039,121.421
3121,2,13.0,32.0,41.0,5.4,31.216,121.4381,31.231,121.4254
27590,3,10.0,13.0,54.0,6.4,31.2115,121.4025,31.2107,121.4395
25537,3,75.0,51.0,54.0,6.7,31.2704,121.4515,31.2599,121.414
9739,4,34.0,44.0,38.0,4.4,31.2329,121.4453,31.2466,121.4419
12309,4,35.0,34.0,32.0,4.6,31.2383,121.4529,31.2374,121.4416
41943,4,11.0,20.0,28.0,4.5,31.2186,121.4139,31.2235,121.4061
37515,4,10.0,10.0,26.0,3.6,31.2115,121.4025,31.2112,121.4072
9939,5,11.0,31.0,50.0,6.000000000000001,31.2107,121.4101,31.239,121.4187
22230,5,75.0,74.0,26.0,4.3,31.2747,121.4527,31.276,121.4464
3722,5,75.0,85.0,33.0,4.3,31.2785,121.4508,31.2876,121.4557
1666,6,12.0,3.0,35.0,4.800000000000001,31.2123,121.4268,31.2006,121.4343
41803,6,97.0,97.0,27.0,3.6,31.2906,121.4778,31.2934,121.4767
18101,6,11.0,11.0,25.0,3.8,31.211,121.4102,31.214,121.4131
17745,7,24.0,23.0,36.0,4.6000000000000005,31.2233,121.4449,31.2236,121.4315
40684,7,17.0,18.0,36.0,4.6000000000000005,31.2112,121.4712,31.2106,121.4856
22957,7,25.0,25.0,32.0,4.1,31.2285,121.4504,31.2214,121.4537
33382,7,13.0,2.0,30.0,4.2,31.2133,121.4319,31.2077,121.4272
5970,8,13.0,12.0,35.0,4.7,31.2102,121.4391,31.2123,121.4211
26365,8,2.0,13.0,40.0,5.3,31.2009,121.4216,31.2133,121.4395
21786,9,53.0,45.0,46.0,5.3,31.259,121.4362,31.2414,121.4539
27547,9,69.0,68.0,34.0,4.9,31.2644,121.4987,31.2686,121.4855
39357,9,75.0,65.0,37.0,5.199999999999999,31.2778,121.4518,31.2609,121.4504
24853,10,75.0,65.0,38.0,4.9,31.2737,121.4593,31.2611,121.4513
38767,10,24.0,44.0,38.0,5.1,31.2233,121.4449,31.2404,121.4472
24490,10,44.0,33.0,34.0,4.800000000000001,31.2415,121.4448,31.2333,121.4307
39351,10,75.0,65.0,31.0,4.6,31.2764,121.457,31.2672,121.4584
11661,10,75.0,74.0,38.0,4.800000000000001,31.2736,121.459,31.2734,121.4423
12743,11,75.0,84.0,36.0,4.2,31.2751,121.4579,31.2827,121.4462
27082,11,24.0,33.0,41.0,5.5,31.2235,121.4481,31.2395,121.4328
34271,11,12.0,11.0,34.0,4.4,31.2102,121.4286,31.2127,121.4183
