,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
11159,0,35.0,35.0,28.0,4.0,31.2397,121.4546,31.2319,121.4547
2526,0,24.0,23.0,27.0,3.8,31.2278,121.4445,31.2284,121.437
24290,0,35.0,35.0,31.0,3.9,31.2309,121.459,31.2356,121.4519
28004,0,43.0,51.0,35.0,4.9,31.2475,121.433,31.2503,121.4161
39076,1,67.0,69.0,36.0,4.6,31.262,121.475,31.263,121.4952
2182,1,72.0,61.0,42.0,5.5,31.2737,121.427,31.2627,121.4102
38761,2,24.0,15.0,38.0,4.5,31.2211,121.4432,31.2106,121.4565
23899,2,57.0,67.0,39.0,5.3,31.2512,121.4754,31.2672,121.4771
8052,2,89.0,89.0,30.0,4.3,31.2883,121.499,31.2814,121.4947
26290,2,6.0,6.0,24.0,4.1,31.2051,121.4621,31.2089,121.4627
38070,3,25.0,24.0,30.0,3.6,31.2285,121.4504,31.2289,121.4438
27126,3,12.0,4.0,36.0,4.699999999999999,31.2102,121.4286,31.2062,121.4466
24939,3,25.0,24.0,31.0,4.4,31.2253,121.4583,31.222,121.4498
1620,4,57.0,57.0,30.0,3.9,31.2512,121.4754,31.2563,121.4785
36243,4,75.0,55.0,43.0,5.0,31.2795,121.4575,31.2587,121.4581
14069,4,15.0,15.0,27.0,4.0,31.2163,121.4588,31.2168,121.4546
14622,4,12.0,12.0,28.0,4.1,31.2177,121.4251,31.2171,121.4291
5769,4,75.0,64.0,33.0,4.9,31.2799,121.4537,31.2692,121.4477
2277,5,71.0,71.0,30.0,4.0,31.2718,121.4164,31.2763,121.4185
33364,5,13.0,14.0,36.0,4.800000000000001,31.2133,121.4319,31.2164,121.4496
39053,5,6.0,5.0,32.0,4.9,31.2098,121.4619,31.2,121.4537
10222,5,80.0,71.0,40.0,5.5,31.2867,121.4038,31.2749,121.4197
22630,5,33.0,11.0,44.0,5.5,31.2395,121.4306,31.2185,121.4118
12713,6,24.0,44.0,44.0,5.3,31.2203,121.4462,31.2409,121.4413
31544,6,25.0,14.0,38.0,5.3,31.2253,121.4583,31.2176,121.4414
29785,6,44.0,43.0,27.0,4.0,31.2458,121.4456,31.2471,121.4383
31473,7,12.0,24.0,39.0,5.3,31.2131,121.4294,31.2256,121.4479
11713,7,24.0,14.0,34.0,4.1,31.2247,121.4484,31.2145,121.4496
6034,7,71.0,71.0,31.0,4.1,31.2719,121.4121,31.2797,121.4121
27514,7,24.0,25.0,30.0,4.4,31.2262,121.4493,31.2273,121.4582
11297,8,48.0,56.0,40.0,5.5,31.2459,121.4837,31.2561,121.4612
12589,8,24.0,25.0,26.0,3.6,31.2247,121.4484,31.2282,121.4541
5500,8,13.0,16.0,50.0,5.8,31.2106,121.4369,31.2181,121.4685
29283,8,75.0,86.0,38.0,5.3,31.2704,121.4521,31.2876,121.4613
31762,8,13.0,16.0,54.0,6.0,31.2138,121.4308,31.2141,121.47
8783,9,75.0,74.0,37.0,5.0,31.2793,121.4593,31.2763,121.4437
8801,9,17.0,6.0,37.0,4.4,31.2138,121.4771,31.2049,121.4624
35337,9,75.0,42.0,65.0,7.3,31.2799,121.4537,31.2411,121.4259
