,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
24403,0,15.0,14.0,32.0,4.5,31.2146,121.4536,31.2128,121.4417
20114,0,25.0,17.0,36.0,4.6,31.22,121.4515,31.2199,121.47
14988,0,12.0,3.0,35.0,4.3,31.215,121.4262,31.2065,121.4384
14842,1,75.0,52.0,57.0,6.9,31.2799,121.4582,31.2519,121.425
4795,1,12.0,11.0,35.0,4.6000000000000005,31.2117,121.4299,31.214,121.4157
38750,1,24.0,24.0,25.0,3.7,31.2259,121.45,31.2275,121.4465
10759,1,58.0,57.0,28.0,4.2,31.2503,121.4823,31.2581,121.4782
36276,2,24.0,25.0,35.0,4.2,31.2297,121.4415,31.2214,121.4521
3267,2,35.0,34.0,34.0,4.7,31.2325,121.4592,31.237,121.4421
754,2,7.0,8.0,30.0,4.7,31.2084,121.474,31.2001,121.4825
17382,2,11.0,21.0,32.0,4.3,31.2135,121.4125,31.2225,121.4131
11265,3,23.0,22.0,32.0,4.2,31.2282,121.4351,31.2297,121.4217
37715,3,58.0,67.0,38.0,4.8,31.2513,121.4844,31.2634,121.4715
8005,3,25.0,24.0,28.0,3.8,31.226,121.4521,31.2284,121.4448
29235,3,75.0,63.0,35.0,4.7,31.2709,121.4555,31.2631,121.4396
33662,4,25.0,16.0,32.0,4.800000000000001,31.2211,121.4565,31.2161,121.47
36939,4,75.0,75.0,29.0,3.7,31.2779,121.4523,31.278,121.4585
37862,4,74.0,63.0,32.0,4.1,31.2731,121.4418,31.2639,121.4385
24503,4,74.0,63.0,30.0,4.5,31.2731,121.4418,31.2663,121.4317
11377,5,35.0,35.0,23.0,3.8,31.2375,121.4595,31.2374,121.46
36917,5,75.0,65.0,36.0,4.6,31.2785,121.4508,31.2627,121.4597
32501,5,17.0,26.0,42.0,5.4,31.2124,121.4773,31.227,121.4646
7851,6,6.0,27.0,36.0,4.6000000000000005,31.2063,121.4679,31.2206,121.473
13646,6,6.0,5.0,29.0,3.9,31.2051,121.4607,31.2035,121.451
35414,6,75.0,33.0,66.0,7.800000000000001,31.2799,121.4537,31.2318,121.4381
15862,6,75.0,73.0,34.0,4.9,31.2767,121.45,31.2751,121.4341
16634,7,6.0,5.0,32.0,4.5,31.2079,121.4604,31.2008,121.4558
30082,7,75.0,75.0,29.0,4.2,31.2798,121.4554,31.2752,121.4557
23070,7,75.0,86.0,36.0,4.800000000000001,31.2743,121.4511,31.2841,121.4628
24371,7,33.0,52.0,42.0,5.7,31.2312,121.4394,31.2504,121.4236
16707,7,75.0,65.0,30.0,4.0,31.2734,121.4563,31.2634,121.4538
25412,8,75.0,75.0,23.0,3.9,31.2767,121.45,31.2766,121.4512
31050,8,13.0,13.0,27.0,4.1,31.2102,121.4391,31.2155,121.4388
22745,8,75.0,54.0,45.0,5.6000000000000005,31.2755,121.4578,31.2544,121.4477
28778,8,13.0,31.0,46.0,5.800000000000001,31.2138,121.4308,31.2375,121.4165
10747,8,13.0,3.0,30.0,4.4,31.2164,121.4349,31.208,121.4366
13223,9,75.0,64.0,38.0,4.8,31.2779,121.4547,31.2605,121.4482
14167,9,24.0,23.0,32.0,4.5,31.225,121.4473,31.2221,121.4386
22790,9,3.0,2.0,33.0,4.0,31.2084,121.4345,31.2056,121.4224
16012,10,24.0,25.0,32.0,4.2,31.2244,121.4482,31.2268,121.4566
3919,10,58.0,48.0,36.0,4.2,31.26,121.486,31.2482,121.4801
27980,10,75.0,85.0,26.0,3.5,31.2772,121.453,31.2802,121.4569
2144,10,68.0,38.0,46.0,5.9,31.2665,121.4813,31.239,121.4806
29444,10,17.0,17.0,24.0,3.5,31.2124,121.4773,31.2118,121.4756
38356,10,71.0,80.0,28.0,4.2,31.2796,121.4179,31.2804,121.4099
10916,10,90.0,91.0,28.0,4.5,31.2935,121.4029,31.2917,121.4127
4456,11,54.0,45.0,43.0,5.4,31.2597,121.4412,31.2413,121.453
22489,11,75.0,73.0,41.0,5.2,31.275,121.4573,31.2708,121.4315
38578,11,72.0,72.0,26.0,3.8,31.2737,121.427,31.279,121.423
23971,11,6.0,16.0,34.0,4.7,31.2029,121.4614,31.2143,121.4696
6993,12,13.0,13.0,28.0,4.2,31.2138,121.4308,31.2127,121.4382
11937,12,75.0,76.0,30.0,3.6,31.2762,121.457,31.2777,121.4644
29990,12,6.0,5.0,31.0,4.4,31.2029,121.4614,31.2078,121.4503
21557,12,11.0,0.0,36.0,5.0,31.2139,121.4166,31.2069,121.4009
33702,12,75.0,55.0,44.0,5.4,31.2785,121.4508,31.2521,121.4506
20332,12,75.0,54.0,44.0,5.5,31.2762,121.457,31.2576,121.4429
14216,13,25.0,25.0,27.0,3.5,31.2253,121.4558,31.2277,121.4572
13273,13,2.0,2.0,24.0,3.6,31.2034,121.4228,31.2019,121.4241
39083,13,24.0,24.0,30.0,3.7,31.2262,121.4479,31.2212,121.446
38748,13,35.0,25.0,38.0,4.9,31.2351,121.4544,31.2215,121.4531
20195,13,24.0,25.0,30.0,4.3,31.2204,121.4481,31.2224,121.4587
4708,13,58.0,58.0,26.0,3.5,31.2513,121.4844,31.2537,121.4866
7908,14,75.0,74.0,36.0,4.8,31.2764,121.4598,31.2711,121.4423
36715,14,75.0,42.0,52.0,6.800000000000001,31.2704,121.4521,31.2446,121.4258
10011,14,75.0,50.0,67.0,7.6,31.2799,121.4582,31.2568,121.4044
10026,14,75.0,41.0,59.0,6.800000000000001,31.2704,121.4515,31.2425,121.4155
27175,15,15.0,25.0,38.0,4.9,31.2108,121.454,31.227,121.4595
15889,15,75.0,55.0,45.0,5.7,31.2799,121.4582,31.2558,121.4579
15905,15,75.0,56.0,46.0,5.3,31.2709,121.4555,31.2514,121.4691
38728,15,75.0,65.0,39.0,4.6,31.2798,121.4554,31.2621,121.4587
37612,15,57.0,58.0,32.0,4.5,31.2539,121.4757,31.2545,121.4851
8908,16,24.0,24.0,23.0,3.2,31.2278,121.4411,31.228,121.4434
36657,16,25.0,25.0,29.0,4.1,31.22,121.4515,31.2222,121.4598
39084,16,24.0,25.0,34.0,4.9,31.2296,121.4439,31.223,121.4587
24820,16,71.0,60.0,39.0,4.699999999999999,31.2711,121.42,31.2678,121.4015
14162,16,25.0,34.0,43.0,5.6,31.22,121.4515,31.24,121.4438
12753,16,24.0,24.0,28.0,4.2,31.2244,121.4482,31.2289,121.4402
30329,17,75.0,64.0,36.0,4.5,31.2713,121.4523,31.2612,121.4429
24223,17,46.0,65.0,47.0,5.5,31.2431,121.462,31.2695,121.4588
38526,17,33.0,34.0,37.0,4.9,31.2349,121.4303,31.2376,121.4483
39143,17,24.0,15.0,35.0,4.9,31.2244,121.4482,31.2101,121.4535
4819,18,75.0,75.0,30.0,3.7,31.2764,121.4598,31.274,121.4543
38400,18,75.0,76.0,28.0,4.5,31.2737,121.4593,31.2795,121.4654
12021,18,30.0,30.0,28.0,4.5,31.239,121.4026,31.2327,121.4097
25842,18,2.0,2.0,30.0,4.3,31.2003,121.42,31.2034,121.4245
15082,19,71.0,70.0,32.0,4.5,31.2785,121.418,31.2768,121.408
15675,19,74.0,92.0,53.0,6.5,31.2703,121.4411,31.2987,121.4209
12962,19,6.0,15.0,33.0,4.3,31.2014,121.4688,31.2106,121.4578
23276,19,13.0,13.0,28.0,3.7,31.2133,121.4319,31.217,121.4377
1632,19,12.0,13.0,24.0,4.1,31.2157,121.4284,31.2144,121.433
38466,20,24.0,24.0,24.0,3.8,31.2265,121.447,31.2285,121.4452
18225,20,2.0,2.0,30.0,3.7,31.205,121.4216,31.2046,121.4274
24600,20,44.0,53.0,33.0,4.3,31.2436,121.444,31.253,121.4374
11317,20,6.0,7.0,29.0,3.6,31.2063,121.4679,31.2098,121.474
36791,20,75.0,85.0,38.0,4.6,31.273,121.4573,31.2897,121.4562
3940,21,24.0,24.0,29.0,3.8,31.2211,121.4432,31.2259,121.4474
32433,21,13.0,13.0,30.0,3.8,31.2112,121.4321,31.2195,121.4359
19074,21,13.0,13.0,27.0,3.5,31.216,121.4381,31.214,121.4343
7386,21,6.0,7.0,32.0,4.2,31.2079,121.4604,31.204,121.4702
14454,21,75.0,75.0,28.0,3.7,31.2704,121.4515,31.2757,121.4542
14453,21,75.0,75.0,30.0,4.0,31.2723,121.4598,31.2796,121.4573
28276,22,12.0,11.0,36.0,4.9,31.2102,121.4286,31.2174,121.4162
22287,22,11.0,14.0,42.0,5.6,31.2124,121.4159,31.2114,121.442
34660,22,31.0,31.0,28.0,3.5,31.2321,121.4142,31.2302,121.412
24268,22,57.0,57.0,28.0,4.1,31.2549,121.4759,31.2579,121.4737
21301,22,31.0,31.0,27.0,4.1,31.2359,121.4171,31.2331,121.4122
26111,22,25.0,26.0,31.0,4.5,31.2293,121.4595,31.2294,121.4681
7245,22,75.0,75.0,25.0,3.2,31.2779,121.4547,31.2757,121.4542
17069,23,24.0,44.0,37.0,4.4,31.2297,121.4414,31.2425,121.4499
24685,23,15.0,5.0,28.0,4.5,31.2152,121.455,31.2078,121.4532
3710,23,24.0,44.0,47.0,5.699999999999999,31.2213,121.4438,31.2488,121.4498
25242,23,90.0,90.0,27.0,3.9,31.2935,121.4029,31.2957,121.4082
3333,23,75.0,76.0,30.0,4.2,31.2734,121.4563,31.2769,121.4663
199,24,61.0,61.0,30.0,4.3,31.2635,121.4193,31.2694,121.4179
28480,24,35.0,35.0,28.0,3.8,31.2376,121.4554,31.2314,121.4504
19321,24,24.0,34.0,28.0,4.4,31.2244,121.4482,31.2302,121.442
15618,24,23.0,34.0,33.0,4.2,31.2256,121.438,31.2342,121.4437
21559,24,0.0,21.0,44.0,5.7,31.2004,121.403,31.2223,121.4161
10677,25,25.0,5.0,42.0,5.0,31.2254,121.4586,31.2055,121.4598
27995,25,15.0,14.0,31.0,4.5,31.211,121.4567,31.213,121.4478
9833,25,24.0,14.0,33.0,4.7,31.2214,121.4437,31.2101,121.4454
15033,25,57.0,67.0,33.0,4.4,31.2512,121.4754,31.2628,121.4765
28747,25,6.0,8.0,41.0,5.2,31.2051,121.4607,31.2099,121.4862
9863,25,48.0,48.0,24.0,3.7,31.2459,121.4837,31.2448,121.4854
34561,26,90.0,81.0,33.0,4.6000000000000005,31.293,121.4038,31.2865,121.4169
