,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
31768,0,80.0,80.0,28.0,3.5,31.2867,121.4038,31.2839,121.4057
27692,0,31.0,22.0,37.0,4.9,31.2323,121.4107,31.2272,121.4265
28391,0,75.0,60.0,62.0,7.7,31.2799,121.4582,31.2697,121.4067
12803,1,71.0,71.0,29.0,4.2,31.2711,121.42,31.2787,121.42
3305,1,75.0,64.0,34.0,4.7,31.2761,121.4514,31.2622,121.4473
26328,1,6.0,16.0,33.0,4.3,31.2014,121.4688,31.2123,121.4623
32419,1,67.0,88.0,36.0,5.1,31.2691,121.4713,31.2803,121.4851
15388,1,6.0,16.0,30.0,4.3,31.2098,121.4619,31.2141,121.4648
10489,2,75.0,56.0,42.0,5.7,31.2743,121.4511,31.2521,121.4634
1152,2,31.0,20.0,31.0,4.1,31.2314,121.4106,31.2251,121.406
32330,2,13.0,21.0,42.0,4.9,31.2104,121.4345,31.2233,121.417
7354,3,71.0,71.0,28.0,3.9,31.2721,121.412,31.2729,121.4181
32607,3,48.0,37.0,36.0,4.800000000000001,31.2425,121.4824,31.2338,121.47
18747,3,33.0,33.0,33.0,4.5,31.2332,121.4394,31.24,121.4302
20162,3,35.0,26.0,31.0,3.9,31.2343,121.4579,31.2286,121.4652
28972,4,80.0,80.0,26.0,4.3,31.2867,121.4038,31.29,121.4075
17537,4,35.0,45.0,36.0,5.0,31.2325,121.4592,31.2478,121.4578
21657,4,7.0,8.0,31.0,4.7,31.2042,121.4728,31.2059,121.4844
24177,4,18.0,18.0,34.0,4.0,31.2194,121.4891,31.2108,121.4811
23851,5,6.0,26.0,44.0,5.4,31.2023,121.4625,31.2272,121.4666
3436,5,75.0,64.0,33.0,4.800000000000001,31.2728,121.4597,31.2672,121.4472
18320,5,75.0,42.0,67.0,7.6,31.2798,121.4554,31.2421,121.4206
30501,5,12.0,31.0,45.0,6.0,31.2117,121.4299,31.2356,121.4161
22479,6,71.0,61.0,24.0,3.5,31.2706,121.4147,31.2698,121.4103
28123,6,18.0,9.0,36.0,5.199999999999999,31.2111,121.48,31.2083,121.5
30280,6,75.0,63.0,43.0,5.3,31.2723,121.4598,31.2646,121.4348
10987,6,61.0,60.0,34.0,4.3,31.27,121.4154,31.2603,121.4055
23457,7,97.0,97.0,26.0,3.6,31.293,121.47,31.2982,121.4705
