,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
38656,0,18.0,8.0,34.0,4.3,31.2153,121.4892,31.2069,121.4814
10522,0,63.0,63.0,27.0,3.4,31.2684,121.435,31.2679,121.432
17517,0,71.0,73.0,40.0,5.1,31.2727,121.4137,31.275,121.4346
24281,0,24.0,14.0,33.0,4.1,31.2266,121.4427,31.2173,121.4441
23783,1,44.0,75.0,57.0,7.3,31.2437,121.4403,31.28,121.455
8870,1,38.0,39.0,31.0,4.7,31.2381,121.4852,31.2319,121.4956
3949,2,2.0,3.0,34.0,4.9,31.205,121.4216,31.2085,121.439
2388,2,71.0,72.0,38.0,4.7,31.2747,121.4126,31.276,121.4285
5018,3,17.0,17.0,27.0,3.5,31.2116,121.4789,31.2116,121.4759
42972,3,30.0,32.0,42.0,5.5,31.239,121.4026,31.2329,121.4297
20655,3,61.0,50.0,32.0,4.800000000000001,31.2651,121.4146,31.2559,121.4061
17978,4,75.0,85.0,32.0,4.0,31.2779,121.4547,31.2847,121.4545
16410,4,75.0,64.0,43.0,5.3,31.2728,121.4597,31.2613,121.4402
29818,4,75.0,86.0,38.0,5.3,31.2704,121.4521,31.2864,121.4651
9839,4,57.0,57.0,28.0,3.9,31.2563,121.4716,31.2536,121.4783
27496,4,2.0,3.0,36.0,5.0,31.205,121.4216,31.2091,121.4384
5396,5,69.0,78.0,35.0,4.7,31.2639,121.4922,31.2757,121.489
27908,5,24.0,15.0,36.0,4.5,31.221,121.4415,31.2149,121.4532
6898,5,6.0,6.0,28.0,4.5,31.2029,121.4614,31.2098,121.4624
7828,5,23.0,24.0,26.0,3.6,31.2256,121.438,31.2239,121.4437
24845,5,25.0,25.0,28.0,3.7,31.2222,121.4568,31.2259,121.4534
44475,6,46.0,45.0,28.0,4.1,31.2431,121.462,31.2454,121.4584
29697,6,56.0,45.0,34.0,4.2,31.2516,121.4647,31.2464,121.4503
34550,7,24.0,16.0,40.0,5.0,31.2216,121.4493,31.2129,121.4671
4290,7,24.0,16.0,39.0,5.3,31.2213,121.4438,31.2162,121.466
34201,7,75.0,64.0,34.0,4.3,31.2747,121.4527,31.2634,121.4467
11623,7,71.0,71.0,25.0,4.1,31.2761,121.4138,31.2722,121.4125
40536,7,11.0,23.0,38.0,5.2,31.2158,121.4142,31.2227,121.4353
