,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
17451,0,75.0,60.0,61.0,7.3,31.2778,121.4518,31.2635,121.4038
17443,0,75.0,60.0,68.0,7.5,31.2799,121.4582,31.2626,121.4066
8753,0,75.0,75.0,31.0,4.4,31.2792,121.4556,31.2711,121.4593
21950,0,75.0,73.0,35.0,4.5,31.2762,121.457,31.2735,121.4397
2992,1,68.0,76.0,40.0,5.0,31.2644,121.4848,31.2742,121.4694
14638,1,13.0,11.0,36.0,5.1000000000000005,31.2138,121.4308,31.2166,121.4134
18152,1,75.0,75.0,30.0,4.2,31.2709,121.4555,31.2741,121.4504
4448,1,6.0,16.0,31.0,4.1,31.2059,121.4635,31.2167,121.4626
45,1,61.0,70.0,37.0,4.8,31.2635,121.4193,31.2771,121.4069
5638,1,25.0,25.0,30.0,3.6,31.2255,121.4508,31.2282,121.4551
28708,2,75.0,76.0,34.0,4.5,31.2754,121.4501,31.2788,121.4643
10986,2,61.0,70.0,36.0,4.8,31.2635,121.4193,31.2738,121.4047
46,2,61.0,70.0,35.0,4.4,31.265,121.4126,31.2736,121.4019
14791,2,18.0,9.0,34.0,4.5,31.2137,121.4818,31.2074,121.4968
5029,3,48.0,48.0,29.0,3.9,31.2425,121.4824,31.2469,121.4874
1151,3,31.0,31.0,24.0,3.8,31.2314,121.4106,31.2307,121.4108
26477,3,6.0,17.0,34.0,4.7,31.2014,121.4688,31.2106,121.4705
31102,3,35.0,26.0,32.0,4.2,31.2375,121.4595,31.2255,121.4635
29234,3,71.0,71.0,24.0,3.5,31.2747,121.4126,31.2726,121.4113
10717,4,7.0,8.0,30.0,4.6,31.2042,121.4728,31.202,121.4837
19442,4,34.0,44.0,32.0,4.7,31.238,121.4402,31.246,121.4491
22544,4,67.0,77.0,29.0,4.4,31.2687,121.4721,31.2775,121.4703
25573,4,13.0,13.0,32.0,3.9,31.2112,121.4321,31.2183,121.4362
8126,4,11.0,10.0,23.0,3.9,31.2141,121.4105,31.2128,121.4097
27788,5,75.0,54.0,50.0,6.3,31.2755,121.4578,31.25,121.4428
8621,5,12.0,31.0,46.0,5.7,31.2131,121.4294,31.2349,121.4157
16830,5,75.0,64.0,35.0,4.6000000000000005,31.2743,121.4511,31.2651,121.4424
20935,5,80.0,81.0,30.0,4.1,31.2867,121.4038,31.2806,121.4121
27504,5,12.0,12.0,26.0,4.1,31.2187,121.4237,31.2161,121.4267
8398,6,75.0,41.0,69.0,7.6,31.2761,121.457,31.24,121.4154
30295,6,75.0,52.0,56.0,6.4,31.2737,121.4593,31.2557,121.422
18962,6,72.0,83.0,42.0,5.5,31.2758,121.421,31.2896,121.4352
11539,6,71.0,61.0,28.0,4.1,31.2703,121.4101,31.267,121.4159
5104,6,10.0,22.0,41.0,5.2,31.216,121.4086,31.2285,121.4249
20940,7,80.0,80.0,28.0,3.9,31.2867,121.4038,31.283,121.4021
13310,7,75.0,84.0,40.0,5.4,31.2734,121.4563,31.289,121.4428
23353,7,90.0,81.0,35.0,4.9,31.2935,121.4029,31.2851,121.4159
18324,7,75.0,42.0,57.0,6.4,31.2719,121.4509,31.2429,121.4241
18316,7,75.0,43.0,53.0,6.9,31.2714,121.4541,31.2427,121.4303
2385,7,75.0,84.0,34.0,4.800000000000001,31.2747,121.4527,31.2886,121.4453
481,7,71.0,60.0,39.0,4.6,31.2786,121.4165,31.2628,121.4085
8349,8,36.0,44.0,41.0,5.4,31.2364,121.469,31.2419,121.4455
17879,8,54.0,54.0,26.0,4.0,31.2541,121.4465,31.2575,121.4401
7741,8,71.0,71.0,27.0,3.7,31.2729,121.4109,31.2705,121.4144
18519,8,75.0,76.0,34.0,4.800000000000001,31.2761,121.457,31.2703,121.4692
19289,8,36.0,44.0,44.0,5.6000000000000005,31.2302,121.4612,31.2495,121.4453
29166,8,80.0,81.0,28.0,3.9,31.2867,121.4038,31.2857,121.4104
28694,9,61.0,70.0,34.0,4.5,31.2651,121.4146,31.272,121.4022
18224,9,80.0,71.0,42.0,5.1,31.2867,121.4038,31.2738,121.4193
20093,9,47.0,47.0,31.0,3.9,31.2428,121.4735,31.2493,121.47
18184,9,18.0,18.0,27.0,3.9,31.2128,121.4818,31.2176,121.4825
11385,9,24.0,35.0,35.0,5.1000000000000005,31.2216,121.4493,31.2356,121.4545
12697,9,35.0,34.0,38.0,5.0,31.2309,121.459,31.2343,121.4433
7673,10,11.0,31.0,45.0,5.7,31.2138,121.42,31.2364,121.4151
22614,10,24.0,25.0,34.0,4.4,31.2297,121.4414,31.2287,121.4553
26576,10,17.0,38.0,43.0,5.9,31.2108,121.4719,31.2308,121.4869
20918,10,71.0,70.0,27.0,3.7,31.2759,121.412,31.2724,121.4075
25913,10,75.0,75.0,31.0,4.5,31.2764,121.4598,31.2795,121.4503
2379,11,75.0,85.0,34.0,4.2,31.2755,121.4578,31.2849,121.4538
11827,11,45.0,24.0,46.0,5.7,31.2428,121.4502,31.2201,121.4419
18391,11,12.0,3.0,35.0,4.7,31.2135,121.4231,31.2033,121.4367
25963,11,56.0,55.0,33.0,4.6000000000000005,31.2543,121.464,31.2513,121.4504
22543,11,67.0,59.0,46.0,5.800000000000001,31.2624,121.4722,31.2516,121.4971
28141,12,18.0,29.0,37.0,5.1,31.2134,121.4872,31.2285,121.4961
29276,12,44.0,45.0,32.0,4.5,31.2441,121.4404,31.2418,121.4542
5538,12,24.0,13.0,36.0,4.2,31.2216,121.4493,31.2129,121.4383
14705,12,98.0,98.0,30.0,4.4,31.2925,121.4832,31.2992,121.488
5813,12,31.0,32.0,32.0,3.8,31.2321,121.4142,31.2348,121.4242
28086,12,75.0,52.0,56.0,6.6000000000000005,31.2755,121.4578,31.2571,121.4211
18442,12,6.0,7.0,30.0,4.5,31.204,121.4664,31.2013,121.4739
225,13,94.0,82.0,36.0,4.8,31.2906,121.4418,31.2842,121.4242
31766,13,80.0,81.0,34.0,4.3,31.2867,121.4038,31.2896,121.4178
21354,13,44.0,35.0,33.0,4.1,31.241,121.448,31.2325,121.4561
11546,13,61.0,51.0,33.0,4.4,31.2619,121.418,31.251,121.4176
31175,13,81.0,81.0,26.0,3.9,31.2858,121.4185,31.2828,121.4135
32294,13,44.0,35.0,32.0,4.6000000000000005,31.2448,121.4493,31.2344,121.4588
17150,13,75.0,53.0,44.0,5.7,31.2701,121.4523,31.2505,121.4356
14957,14,75.0,85.0,32.0,3.8,31.2762,121.457,31.2831,121.4519
4019,14,75.0,84.0,32.0,4.0,31.2778,121.4566,31.286,121.4482
31368,14,24.0,45.0,46.0,5.7,31.2246,121.4457,31.2456,121.4556
11386,14,24.0,13.0,34.0,4.800000000000001,31.2235,121.4481,31.2176,121.4367
4674,14,13.0,22.0,35.0,4.9,31.2164,121.4349,31.226,121.4258
25885,15,75.0,85.0,32.0,4.4,31.275,121.4573,31.2875,121.452
6250,15,33.0,54.0,52.0,6.300000000000001,31.2305,121.4318,31.2579,121.4456
22660,15,37.0,39.0,38.0,4.8,31.2341,121.4764,31.2351,121.4968
18466,15,44.0,43.0,29.0,4.2,31.2415,121.4448,31.2424,121.4359
12194,15,7.0,8.0,34.0,4.1,31.2015,121.4765,31.2012,121.4883
14945,15,75.0,85.0,33.0,4.5,31.2781,121.4502,31.2862,121.4587
11387,15,24.0,13.0,32.0,4.7,31.2211,121.4455,31.2139,121.4377
15448,16,75.0,65.0,29.0,4.2,31.2706,121.4532,31.2677,121.4595
29745,16,24.0,26.0,43.0,5.6,31.2296,121.4403,31.2214,121.4634
26014,16,75.0,64.0,35.0,4.6000000000000005,31.2734,121.4563,31.2631,121.4456
11925,16,12.0,11.0,38.0,4.800000000000001,31.2187,121.4298,31.2109,121.4159
13396,16,75.0,73.0,43.0,5.1,31.2782,121.4571,31.2743,121.4318
20938,16,80.0,80.0,27.0,3.9,31.2867,121.4038,31.2896,121.4062
15466,16,75.0,65.0,33.0,4.2,31.2755,121.4585,31.2643,121.4583
25194,17,75.0,65.0,24.0,4.0,31.2713,121.4523,31.2682,121.4517
20442,17,75.0,75.0,30.0,4.5,31.2761,121.4514,31.27,121.4585
20920,17,61.0,60.0,38.0,4.9,31.27,121.4154,31.2617,121.4028
20439,17,75.0,85.0,38.0,5.1000000000000005,31.2767,121.45,31.289,121.4597
24400,17,71.0,73.0,42.0,5.0,31.2727,121.4137,31.2705,121.4388
10282,17,75.0,75.0,29.0,3.9,31.2779,121.4547,31.2703,121.4553
5740,17,6.0,6.0,28.0,4.0,31.2059,121.4635,31.2004,121.4643
31377,17,75.0,85.0,35.0,4.6000000000000005,31.2704,121.4521,31.2839,121.459
18175,17,75.0,65.0,31.0,4.7,31.2704,121.4521,31.2613,121.454
15385,18,6.0,17.0,34.0,4.7,31.2063,121.4679,31.2117,121.4798
6831,18,75.0,43.0,57.0,6.800000000000001,31.2755,121.4585,31.2423,121.4394
24402,18,71.0,72.0,33.0,4.5,31.2786,121.4165,31.2707,121.4282
4278,18,11.0,22.0,33.0,4.6,31.2139,121.4137,31.2214,121.4212
17772,18,75.0,43.0,58.0,6.5,31.2782,121.4571,31.2472,121.4345
28495,18,75.0,76.0,32.0,4.4,31.272,121.4514,31.2786,121.4629
28117,18,18.0,19.0,31.0,4.6,31.2173,121.4813,31.2127,121.4928
31095,19,35.0,45.0,28.0,3.6,31.2376,121.4554,31.2403,121.4572
11003,19,75.0,75.0,25.0,3.5,31.2767,121.45,31.2784,121.4523
2698,19,75.0,65.0,40.0,5.3,31.2799,121.4574,31.264,121.4504
6638,19,75.0,76.0,32.0,4.4,31.2799,121.4582,31.2763,121.47
26030,19,75.0,74.0,30.0,4.5,31.2778,121.4566,31.2749,121.446
9215,19,35.0,45.0,27.0,3.7,31.2376,121.4554,31.2422,121.4529
13638,19,75.0,65.0,36.0,4.4,31.2778,121.4566,31.2639,121.454
31185,20,71.0,60.0,40.0,5.2,31.2796,121.4179,31.2631,121.4021
11918,20,12.0,12.0,28.0,3.8,31.2131,121.4294,31.2177,121.4269
31520,20,84.0,84.0,28.0,3.4,31.2883,121.4429,31.2848,121.4407
15306,20,18.0,17.0,26.0,4.2,31.2192,121.4808,31.2158,121.4766
18900,20,75.0,73.0,39.0,5.0,31.2795,121.4575,31.2789,121.4375
12340,20,54.0,53.0,34.0,4.7,31.2597,121.4412,31.2523,121.435
9356,21,44.0,44.0,24.0,3.2,31.2435,121.4452,31.2422,121.445
31624,21,25.0,25.0,30.0,4.0,31.2257,121.4503,31.2279,121.4579
15373,21,57.0,67.0,34.0,5.0,31.2549,121.4759,31.2697,121.4741
13030,21,75.0,86.0,32.0,3.8,31.2797,121.4558,31.2867,121.461
10501,21,74.0,74.0,28.0,3.7,31.2728,121.4429,31.2763,121.4432
9262,21,37.0,36.0,29.0,3.7,31.2341,121.4764,31.2348,121.47
8242,22,75.0,65.0,34.0,4.4,31.2778,121.4566,31.2627,121.4538
13840,22,57.0,58.0,28.0,4.2,31.2549,121.4759,31.2529,121.4832
6175,22,12.0,1.0,41.0,4.9,31.2157,121.4284,31.2008,121.4139
9635,22,90.0,81.0,39.0,4.699999999999999,31.296,121.401,31.2825,121.412
2900,22,57.0,58.0,30.0,4.0,31.2581,121.4703,31.2561,121.4809
5819,22,14.0,14.0,26.0,3.5,31.2153,121.4446,31.216,121.4453
29985,22,58.0,58.0,28.0,4.0,31.2503,121.4803,31.2565,121.48
22920,23,75.0,73.0,37.0,4.5,31.279,121.4546,31.2731,121.4376
25507,23,54.0,42.0,50.0,6.199999999999999,31.2597,121.4484,31.2403,121.4249
879,23,27.0,17.0,39.0,5.1,31.2298,121.4761,31.2115,121.4745
25310,23,75.0,42.0,54.0,6.2,31.2754,121.4501,31.2487,121.4267
20972,23,10.0,1.0,34.0,4.4,31.216,121.4086,31.2098,121.42
3432,23,75.0,42.0,59.0,7.4,31.2709,121.4555,31.2405,121.4218
23496,23,75.0,51.0,62.0,6.800000000000001,31.2737,121.4593,31.2515,121.4191
12556,23,75.0,51.0,59.0,6.8,31.2718,121.457,31.252,121.4184
18345,24,31.0,40.0,42.0,4.8,31.23,121.4159,31.2464,121.4044
6296,24,61.0,70.0,33.0,4.1,31.265,121.4126,31.2722,121.4026
23488,24,12.0,4.0,37.0,4.6000000000000005,31.2117,121.4299,31.2073,121.4474
20682,24,25.0,15.0,31.0,4.6,31.2237,121.4537,31.2143,121.4583
3799,24,90.0,90.0,28.0,3.4,31.2935,121.4029,31.2916,121.4066
24094,24,58.0,37.0,42.0,4.8,31.2571,121.4841,31.2396,121.4753
26228,24,22.0,32.0,28.0,4.2,31.228,121.4253,31.2326,121.4287
22818,24,75.0,75.0,24.0,4.1,31.2747,121.4527,31.279,121.4531
5870,24,75.0,73.0,34.0,4.7,31.2788,121.4563,31.2782,121.4379
11901,25,53.0,54.0,32.0,3.9,31.259,121.4362,31.2585,121.4449
8265,25,75.0,65.0,36.0,4.800000000000001,31.2734,121.4563,31.2614,121.4594
17719,25,27.0,18.0,36.0,4.5,31.2267,121.4772,31.2165,121.4859
20630,25,71.0,80.0,35.0,4.6000000000000005,31.2747,121.4126,31.2854,121.4047
6889,25,17.0,27.0,32.0,4.2,31.2172,121.4782,31.2293,121.474
6775,25,71.0,71.0,26.0,3.4,31.2796,121.4179,31.2761,121.4175
32744,25,54.0,52.0,39.0,5.2,31.2541,121.4465,31.2512,121.4232
11327,26,6.0,5.0,27.0,3.7,31.2029,121.4614,31.2073,121.4588
24249,26,75.0,75.0,26.0,3.7,31.2751,121.4579,31.2779,121.4594
2378,26,75.0,75.0,22.0,3.2,31.2754,121.4501,31.2767,121.4522
2371,26,75.0,76.0,31.0,4.4,31.2704,121.4515,31.2712,121.4631
17354,26,24.0,13.0,34.0,4.7,31.2246,121.4457,31.2194,121.4306
25940,26,34.0,32.0,42.0,5.2,31.2396,121.4488,31.236,121.4274
2376,26,75.0,76.0,37.0,4.7,31.2781,121.4502,31.2747,121.4662
14181,26,6.0,6.0,28.0,3.9,31.2051,121.4621,31.2008,121.461
29910,26,11.0,10.0,30.0,4.3,31.2152,121.4171,31.2179,121.4073
14000,26,75.0,54.0,47.0,5.6000000000000005,31.2792,121.4556,31.2561,121.4431
26827,26,33.0,43.0,28.0,3.7,31.2395,121.4306,31.245,121.4332
6987,27,24.0,24.0,28.0,4.2,31.2266,121.4427,31.2218,121.4488
18925,27,35.0,36.0,32.0,4.800000000000001,31.2397,121.4545,31.2341,121.4681
11447,27,68.0,59.0,34.0,4.9,31.2653,121.4889,31.2549,121.4954
14800,27,0.0,10.0,33.0,4.5,31.2078,121.4007,31.2167,121.4023
17927,27,24.0,24.0,25.0,3.4,31.2244,121.4482,31.2236,121.4437
23248,27,74.0,84.0,27.0,4.3,31.2785,121.4419,31.2834,121.4459
13733,27,11.0,21.0,27.0,3.8,31.2162,121.419,31.2202,121.4159
18203,27,24.0,34.0,34.0,4.800000000000001,31.2214,121.4423,31.2338,121.4419
25829,27,24.0,23.0,31.0,4.4,31.2265,121.447,31.2216,121.4371
29587,27,75.0,76.0,33.0,4.2,31.2764,121.457,31.2758,121.4696
28160,27,26.0,46.0,38.0,4.8,31.2259,121.4688,31.2406,121.4621
7255,27,97.0,97.0,28.0,3.6,31.293,121.47,31.2902,121.4721
8524,27,58.0,58.0,30.0,4.0,31.2503,121.4803,31.2535,121.4877
14089,27,67.0,55.0,34.0,4.5,31.2691,121.4713,31.2595,121.4588
24660,27,13.0,13.0,30.0,4.2,31.2133,121.4319,31.2116,121.4373
28879,27,24.0,35.0,38.0,5.1,31.2233,121.4449,31.2388,121.4523
29437,28,75.0,64.0,38.0,4.800000000000001,31.2718,121.457,31.2658,121.442
10970,28,15.0,4.0,30.0,4.1,31.2134,121.4521,31.2037,121.45
8462,28,6.0,16.0,32.0,4.2,31.2048,121.4696,31.2136,121.4683
21339,28,7.0,26.0,44.0,5.7,31.2097,121.4792,31.2242,121.4623
