,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
33341,0,18.0,9.0,39.0,5.1,31.2194,121.4891,31.2029,121.4929
13125,0,75.0,74.0,30.0,3.9,31.2709,121.4555,31.2756,121.4484
26405,0,75.0,74.0,26.0,4.0,31.2787,121.4552,31.2779,121.4494
22748,0,48.0,36.0,38.0,4.9,31.2425,121.4824,31.2324,121.4654
5094,0,25.0,27.0,33.0,4.2,31.2222,121.4568,31.2254,121.4721
14955,1,75.0,64.0,41.0,5.2,31.2792,121.4556,31.2639,121.4403
16687,1,67.0,68.0,30.0,4.7,31.2691,121.4713,31.2635,121.4811
36462,1,41.0,31.0,35.0,4.7,31.2493,121.4176,31.2344,121.4187
12072,1,75.0,65.0,26.0,4.3,31.2701,121.452,31.2653,121.4548
11788,1,75.0,56.0,42.0,5.0,31.2723,121.4598,31.2544,121.4639
20322,2,71.0,61.0,31.0,4.2,31.2759,121.412,31.2699,121.4166
39442,2,18.0,18.0,25.0,3.3000000000000003,31.2167,121.4811,31.2179,121.4828
26863,2,19.0,7.0,40.0,5.2,31.2144,121.4969,31.2036,121.4761
26162,2,18.0,18.0,25.0,3.8,31.2143,121.4802,31.2101,121.4816
24685,3,6.0,17.0,32.0,4.3,31.2025,121.4695,31.2101,121.4778
37812,3,75.0,73.0,41.0,5.2,31.2782,121.4571,31.2778,121.4338
11759,3,75.0,65.0,34.0,4.7,31.2714,121.4541,31.2601,121.451
14272,3,44.0,53.0,33.0,4.5,31.2441,121.4404,31.2523,121.4304
26279,3,18.0,19.0,30.0,3.8,31.2129,121.4862,31.2138,121.4959
25690,4,12.0,12.0,23.0,3.9,31.2135,121.4231,31.2115,121.4234
16417,4,24.0,23.0,33.0,4.6,31.2235,121.4481,31.2255,121.4377
5405,4,68.0,69.0,32.0,4.3,31.2696,121.4888,31.2612,121.4904
14717,4,44.0,34.0,28.0,4.0,31.2415,121.4448,31.2342,121.4405
9426,4,75.0,64.0,35.0,5.0,31.2755,121.4578,31.2669,121.4443
1307,4,97.0,96.0,32.0,3.9,31.293,121.47,31.2989,121.4648
23391,4,75.0,85.0,30.0,3.6,31.2764,121.457,31.282,121.4592
38752,5,75.0,84.0,34.0,4.4,31.2761,121.457,31.2811,121.4434
5013,5,61.0,71.0,32.0,4.5,31.2635,121.4193,31.2729,121.4198
34783,5,75.0,75.0,26.0,4.1,31.2702,121.4591,31.2741,121.4574
25477,5,75.0,87.0,45.0,5.6000000000000005,31.2701,121.4523,31.281,121.4776
12129,5,56.0,56.0,26.0,3.5,31.2543,121.464,31.2583,121.4633
25459,5,75.0,87.0,49.0,5.6,31.2719,121.4509,31.2874,121.478
8077,6,7.0,7.0,26.0,4.0,31.2097,121.4792,31.2072,121.4768
8298,6,25.0,34.0,28.0,3.8,31.2265,121.4529,31.2318,121.4457
37100,6,75.0,75.0,29.0,3.7,31.2764,121.4598,31.2767,121.4525
39443,6,17.0,18.0,32.0,4.2,31.2108,121.4719,31.2151,121.4825
10514,6,75.0,76.0,30.0,4.1,31.2713,121.4523,31.2778,121.4626
13341,6,6.0,5.0,28.0,3.9,31.2058,121.4657,31.2052,121.4587
16142,7,7.0,7.0,24.0,3.6,31.2042,121.4728,31.2044,121.4721
35168,7,12.0,22.0,26.0,3.7,31.2177,121.4251,31.2222,121.4281
19244,7,17.0,15.0,35.0,4.9,31.2112,121.4712,31.2162,121.4554
21786,7,75.0,52.0,52.0,6.2,31.2799,121.4582,31.2571,121.4288
12909,7,6.0,18.0,38.0,4.8,31.2063,121.4679,31.2109,121.4873
37720,8,75.0,52.0,54.0,7.0,31.2792,121.4556,31.2571,121.4201
29950,8,8.0,7.0,28.0,4.0,31.2076,121.4825,31.2096,121.4734
39444,8,33.0,33.0,27.0,3.6,31.2388,121.4312,31.2343,121.4343
25536,8,71.0,61.0,33.0,4.3,31.2711,121.42,31.2631,121.4125
5946,8,75.0,94.0,38.0,4.9,31.2751,121.4579,31.2925,121.4463
4202,8,75.0,75.0,30.0,4.1,31.2737,121.4593,31.2749,121.45
12481,8,24.0,26.0,41.0,5.7,31.2203,121.4462,31.23,121.4678
33847,8,35.0,45.0,33.0,4.800000000000001,31.2356,121.4518,31.2465,121.4599
35792,9,75.0,56.0,38.0,4.9,31.2736,121.459,31.2566,121.4644
16146,9,6.0,7.0,37.0,5.3,31.2029,121.4614,31.2062,121.4795
11183,9,80.0,70.0,34.0,4.2,31.2867,121.4038,31.2753,121.4075
2075,9,35.0,34.0,28.0,4.3,31.2376,121.4554,31.2362,121.4456
9232,9,75.0,56.0,41.0,5.0,31.2737,121.4593,31.2532,121.4641
12252,9,71.0,61.0,31.0,4.7,31.2719,121.4121,31.2632,121.4158
36333,9,45.0,57.0,43.0,5.3,31.2405,121.4541,31.2565,121.4727
7828,10,24.0,36.0,42.0,5.0,31.2291,121.4439,31.2326,121.4669
12967,10,37.0,28.0,36.0,4.4,31.2373,121.4751,31.2288,121.4895
6422,10,57.0,57.0,28.0,3.6,31.2555,121.4761,31.2579,121.4724
756,10,61.0,60.0,34.0,4.5,31.2635,121.4193,31.268,121.4086
31319,10,75.0,84.0,37.0,4.9,31.2728,121.4597,31.2844,121.4481
11014,10,75.0,64.0,41.0,5.3,31.2792,121.4556,31.2603,121.4445
28132,10,18.0,19.0,34.0,4.2,31.2167,121.4811,31.2108,121.4925
18781,10,61.0,60.0,36.0,4.6000000000000005,31.27,121.4154,31.2602,121.4061
18675,11,43.0,22.0,45.0,5.6000000000000005,31.2434,121.4352,31.2216,121.4269
29084,11,75.0,85.0,31.0,4.0,31.279,121.4546,31.2888,121.4507
32527,11,24.0,33.0,33.0,4.6,31.2275,121.4445,31.2358,121.437
31532,11,24.0,44.0,42.0,5.3,31.2247,121.4484,31.2434,121.45
13593,11,33.0,45.0,46.0,5.6000000000000005,31.2388,121.4312,31.2496,121.4555
31330,12,75.0,84.0,33.0,4.1,31.2782,121.4571,31.2841,121.4473
29435,12,69.0,59.0,32.0,4.2,31.2616,121.4932,31.2523,121.4974
14346,12,75.0,63.0,40.0,5.1,31.2772,121.453,31.2662,121.4387
36174,12,24.0,23.0,33.0,4.3,31.2258,121.4479,31.2222,121.4351
13973,12,8.0,18.0,34.0,4.2,31.2063,121.4817,31.2188,121.484
3690,12,67.0,56.0,35.0,4.5,31.2691,121.4713,31.2582,121.4645
14347,13,75.0,74.0,31.0,4.7,31.279,121.4546,31.2736,121.4451
1365,13,53.0,53.0,27.0,3.8,31.2514,121.4322,31.255,121.4373
28896,13,61.0,61.0,28.0,4.1,31.265,121.4126,31.2623,121.4127
5839,13,68.0,79.0,34.0,4.7,31.2656,121.4871,31.2769,121.4906
