,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
19654,0,24.0,35.0,38.0,5.3,31.2214,121.4423,31.24,121.4508
32973,0,12.0,11.0,28.0,3.8,31.2178,121.425,31.2174,121.4191
37029,0,75.0,43.0,58.0,7.1000000000000005,31.2755,121.4578,31.2429,121.4356
22023,0,75.0,73.0,40.0,5.1,31.2795,121.4575,31.2745,121.436
20064,1,16.0,17.0,33.0,4.3,31.212,121.4646,31.2101,121.4774
41719,1,73.0,64.0,32.0,4.5,31.2765,121.4383,31.2673,121.4434
10827,1,48.0,37.0,32.0,3.8,31.2425,121.4824,31.2372,121.4742
33924,2,7.0,8.0,29.0,4.3,31.2015,121.4765,31.2042,121.4844
29203,2,18.0,19.0,37.0,4.6000000000000005,31.2111,121.48,31.2145,121.4972
37523,2,75.0,60.0,55.0,6.800000000000001,31.272,121.4514,31.2671,121.4071
19831,2,7.0,8.0,24.0,3.5,31.202,121.48,31.2037,121.4846
9666,3,75.0,74.0,29.0,4.5,31.2767,121.45,31.2755,121.4418
14192,3,75.0,52.0,46.0,5.6000000000000005,31.2747,121.4527,31.2599,121.4285
28270,3,75.0,52.0,46.0,5.6,31.2785,121.4508,31.2586,121.4274
17195,4,75.0,85.0,32.0,4.9,31.2702,121.4591,31.283,121.4549
37066,4,23.0,33.0,32.0,4.9,31.2256,121.438,31.2374,121.4386
26936,4,35.0,35.0,29.0,3.8,31.2378,121.4568,31.2305,121.4569
4397,4,75.0,76.0,29.0,3.9,31.275,121.4573,31.2772,121.4663
24313,4,75.0,55.0,38.0,4.9,31.2754,121.4501,31.2585,121.4585
18610,5,11.0,10.0,30.0,4.1,31.213,121.4198,31.2163,121.408
35014,5,24.0,14.0,25.0,3.7,31.2203,121.4462,31.2173,121.4439
34933,5,34.0,32.0,36.0,5.1000000000000005,31.2361,121.4452,31.2306,121.4283
7759,5,8.0,18.0,29.0,4.1,31.2076,121.4825,31.215,121.4837
15552,6,7.0,6.0,31.0,4.6,31.2084,121.474,31.2056,121.4621
6769,6,24.0,25.0,28.0,3.6,31.2235,121.4481,31.2279,121.4538
14508,6,97.0,97.0,24.0,3.7,31.2906,121.4778,31.2914,121.473
5070,7,12.0,22.0,33.0,4.7,31.2165,121.4222,31.2251,121.4295
38912,7,44.0,33.0,28.0,3.8,31.2467,121.4406,31.24,121.4354
14032,7,12.0,31.0,47.0,6.0,31.2131,121.4294,31.2329,121.4109
13289,7,2.0,4.0,40.0,5.5,31.2041,121.425,31.2007,121.4457
8762,8,8.0,9.0,30.0,4.7,31.2076,121.4825,31.2036,121.4928
23956,8,75.0,53.0,49.0,6.0,31.2779,121.4523,31.2542,121.4328
10572,8,75.0,73.0,39.0,5.1,31.2704,121.4515,31.2795,121.4344
23942,9,75.0,63.0,40.0,5.3,31.2754,121.4501,31.2682,121.4305
38039,9,75.0,63.0,40.0,5.1,31.2734,121.4563,31.2644,121.4394
9518,9,75.0,86.0,28.0,4.3,31.2797,121.4558,31.2805,121.4612
8321,9,24.0,34.0,33.0,4.7,31.2216,121.4493,31.2321,121.4458
18440,9,34.0,34.0,27.0,3.8,31.238,121.4402,31.2328,121.4445
29027,10,73.0,81.0,47.0,5.5,31.2765,121.4383,31.2866,121.4117
20919,10,24.0,14.0,35.0,4.4,31.2296,121.4439,31.2158,121.4429
38021,10,24.0,34.0,40.0,4.9,31.2214,121.4403,31.2393,121.4434
29865,11,24.0,25.0,34.0,4.4,31.2291,121.4439,31.228,121.4559
30224,11,75.0,65.0,39.0,4.6,31.2754,121.4501,31.2603,121.4595
14454,11,10.0,20.0,36.0,4.5,31.2115,121.4025,31.2223,121.4093
6448,11,24.0,35.0,31.0,4.3,31.2246,121.4457,31.2329,121.4504
42049,12,75.0,85.0,36.0,4.9,31.2761,121.457,31.2892,121.4511
5416,12,34.0,23.0,32.0,4.6000000000000005,31.2329,121.4453,31.2221,121.4398
34176,12,24.0,34.0,34.0,4.6000000000000005,31.2213,121.4438,31.2354,121.4435
7728,13,68.0,58.0,36.0,4.4,31.2644,121.4848,31.2526,121.4882
36730,13,25.0,26.0,29.0,4.1,31.2294,121.4534,31.2238,121.4602
31811,13,37.0,37.0,31.0,3.9,31.2307,121.4767,31.2356,121.4701
7097,13,61.0,50.0,40.0,5.1,31.2651,121.4146,31.2504,121.4009
28367,14,30.0,31.0,34.0,4.7,31.239,121.4026,31.2384,121.4141
34308,14,75.0,75.0,26.0,3.5,31.2767,121.45,31.2741,121.4539
24784,14,75.0,74.0,33.0,4.4,31.2718,121.457,31.2758,121.4439
7553,15,75.0,43.0,52.0,5.800000000000001,31.2713,121.4532,31.2481,121.4303
24106,15,75.0,64.0,38.0,4.5,31.2761,121.457,31.2642,121.447
11018,15,12.0,13.0,34.0,4.0,31.2131,121.4294,31.2192,121.4382
16535,15,35.0,14.0,44.0,5.3,31.2375,121.4595,31.2154,121.4472
19774,15,13.0,14.0,36.0,4.6000000000000005,31.2104,121.4345,31.2152,121.4486
36326,16,15.0,26.0,37.0,4.5,31.2163,121.4588,31.229,121.4685
22233,16,15.0,26.0,32.0,4.4,31.2186,121.4593,31.2215,121.467
14530,16,80.0,81.0,29.0,4.5,31.2867,121.4038,31.2858,121.4134
31490,16,25.0,35.0,37.0,4.6,31.2245,121.4598,31.2399,121.4555
6547,17,33.0,24.0,40.0,5.3,31.2349,121.4303,31.222,121.4447
17663,17,28.0,29.0,34.0,5.1000000000000005,31.226,121.4812,31.2282,121.4987
25308,17,11.0,11.0,24.0,3.4,31.2152,121.4171,31.2189,121.4152
27235,18,75.0,42.0,58.0,6.8,31.2717,121.4558,31.2432,121.4228
26208,18,48.0,59.0,38.0,4.800000000000001,31.2459,121.4837,31.2527,121.4992
22410,18,24.0,25.0,29.0,4.0,31.2258,121.4479,31.2251,121.4562
244,18,75.0,85.0,29.0,4.2,31.2792,121.4556,31.2868,121.4527
24306,18,69.0,78.0,30.0,4.2,31.2616,121.4932,31.2705,121.4878
34125,19,6.0,8.0,38.0,4.7,31.2063,121.4679,31.2078,121.4837
21878,19,37.0,37.0,29.0,3.7,31.2307,121.4767,31.2357,121.4791
39482,19,75.0,84.0,34.0,4.3,31.2792,121.4556,31.288,121.4468
9707,20,11.0,12.0,36.0,4.9,31.2141,121.4105,31.2116,121.4262
22154,20,75.0,52.0,54.0,6.3,31.2736,121.459,31.2545,121.4253
8056,20,75.0,63.0,36.0,5.0,31.2709,121.4555,31.2639,121.4366
3453,20,68.0,69.0,25.0,3.8,31.2696,121.4888,31.268,121.49
1101,20,37.0,6.0,52.0,5.800000000000001,31.2373,121.4751,31.2073,121.4666
1188,21,75.0,54.0,42.0,5.2,31.2737,121.4593,31.257,121.4426
15768,21,24.0,23.0,38.0,4.6000000000000005,31.2216,121.4493,31.2275,121.4327
39893,21,15.0,15.0,24.0,4.0,31.2146,121.4536,31.2134,121.4585
34477,21,54.0,53.0,33.0,4.3,31.2541,121.4465,31.2515,121.4343
29357,21,75.0,65.0,36.0,5.1000000000000005,31.2772,121.453,31.2637,121.4517
3013,22,75.0,65.0,33.0,4.9,31.2767,121.45,31.2637,121.4527
24732,22,7.0,7.0,25.0,3.7,31.2097,121.4792,31.2063,121.4779
5432,22,75.0,85.0,34.0,4.800000000000001,31.2701,121.452,31.2853,121.4512
39484,22,75.0,73.0,32.0,4.5,31.2799,121.4537,31.2764,121.439
21516,22,18.0,29.0,40.0,5.3,31.2173,121.4813,31.2287,121.4985
3618,22,85.0,84.0,32.0,4.1,31.2814,121.4541,31.2895,121.4474
8289,22,68.0,77.0,39.0,5.3,31.2668,121.489,31.2787,121.4755
22659,22,24.0,45.0,42.0,5.1,31.2214,121.4403,31.2401,121.4516
39496,23,75.0,73.0,45.0,5.7,31.2793,121.4593,31.2744,121.4326
38566,23,25.0,36.0,34.0,4.6000000000000005,31.2273,121.455,31.2316,121.4682
23525,23,71.0,80.0,39.0,4.9,31.2729,121.4109,31.2889,121.4025
6423,24,84.0,84.0,22.0,3.3000000000000003,31.2883,121.4429,31.2891,121.444
26473,24,12.0,13.0,32.0,4.6000000000000005,31.2177,121.4251,31.2124,121.4392
21464,24,75.0,52.0,53.0,6.3,31.2778,121.4518,31.258,121.4229
34609,24,84.0,84.0,27.0,3.7,31.2846,121.4463,31.2893,121.4437
14290,24,75.0,76.0,36.0,4.7,31.2747,121.4527,31.2704,121.467
35240,25,97.0,97.0,26.0,3.5,31.2906,121.4778,31.2918,121.4773
16723,25,75.0,75.0,29.0,3.9,31.2778,121.4518,31.2737,121.4575
765,25,77.0,77.0,27.0,3.9,31.2763,121.4703,31.2743,121.4731
16496,25,90.0,80.0,38.0,5.1,31.2987,121.4007,31.2822,121.4002
19770,25,13.0,13.0,24.0,3.9,31.2138,121.4308,31.2148,121.4343
3756,25,16.0,16.0,27.0,4.0,31.2146,121.4618,31.2122,121.4686
30589,25,90.0,80.0,30.0,3.9,31.2935,121.4029,31.2891,121.404
7472,25,25.0,37.0,34.0,4.4,31.2284,121.4592,31.2317,121.4734
9831,26,24.0,13.0,34.0,4.9,31.2248,121.4449,31.2191,121.4334
38171,26,33.0,44.0,34.0,4.7,31.2332,121.4394,31.2453,121.4449
20753,26,69.0,78.0,31.0,4.3,31.2639,121.4922,31.2711,121.4892
35947,26,75.0,74.0,36.0,4.9,31.2736,121.459,31.2773,121.442
41195,26,27.0,27.0,30.0,4.1,31.222,121.4722,31.2286,121.4751
38826,26,7.0,29.0,46.0,5.800000000000001,31.202,121.48,31.2245,121.49
38282,26,25.0,14.0,44.0,5.3,31.2296,121.4546,31.21,121.4453
17476,26,11.0,11.0,26.0,3.7,31.2187,121.4147,31.2165,121.4138
11694,26,33.0,52.0,44.0,5.5,31.2346,121.4326,31.2587,121.4213
23175,27,18.0,18.0,29.0,4.3,31.2194,121.4891,31.2173,121.4812
18117,27,75.0,75.0,24.0,3.6,31.272,121.4514,31.2706,121.4523
2965,27,43.0,24.0,40.0,4.699999999999999,31.2427,121.4365,31.2292,121.4474
18403,27,44.0,54.0,37.0,5.0,31.2408,121.4495,31.2572,121.447
14201,27,34.0,44.0,34.0,4.1,31.2398,121.4443,31.2498,121.4468
18160,27,15.0,15.0,29.0,3.9,31.211,121.4567,31.2186,121.4564
6894,27,0.0,0.0,27.0,3.8,31.2078,121.4007,31.2066,121.4069
37749,27,79.0,98.0,40.0,5.1,31.2716,121.4942,31.2933,121.4895
24379,27,77.0,77.0,26.0,4.2,31.2718,121.4719,31.2766,121.4722
17058,27,43.0,24.0,36.0,5.3,31.2427,121.4365,31.2277,121.4426
41504,27,35.0,24.0,31.0,4.2,31.2376,121.4554,31.2289,121.4494
8527,27,1.0,1.0,22.0,3.4000000000000004,31.208,121.4187,31.2061,121.418
28294,27,34.0,44.0,35.0,4.4,31.2329,121.4453,31.2445,121.4418
32223,28,77.0,77.0,29.0,3.7,31.2716,121.4736,31.2776,121.4742
17722,28,76.0,75.0,24.0,3.7,31.2733,121.4612,31.2739,121.4568
26442,28,24.0,25.0,31.0,4.3,31.2266,121.4427,31.2215,121.452
32050,28,16.0,24.0,38.0,4.8,31.212,121.4646,31.2214,121.4464
30563,28,36.0,37.0,31.0,4.4,31.238,121.4646,31.2339,121.475
5612,28,45.0,35.0,29.0,4.0,31.2405,121.4593,31.2335,121.4598
4610,28,25.0,25.0,27.0,4.0,31.2222,121.4568,31.2248,121.4529
8874,28,57.0,47.0,36.0,4.800000000000001,31.2581,121.4703,31.2461,121.4743
5566,28,25.0,36.0,37.0,4.5,31.2245,121.4598,31.2394,121.4633
18274,29,77.0,67.0,30.0,4.2,31.2721,121.4799,31.269,121.4752
22928,29,75.0,54.0,43.0,5.1,31.2737,121.4593,31.2544,121.4486
19745,29,61.0,61.0,22.0,3.8,31.2651,121.4146,31.2632,121.4159
16914,29,67.0,68.0,30.0,4.2,31.262,121.475,31.2632,121.4876
33812,29,43.0,42.0,30.0,3.8,31.2466,121.43,31.2423,121.4271
324,29,36.0,46.0,30.0,4.0,31.2364,121.4628,31.2437,121.4666
10455,29,18.0,18.0,26.0,3.7,31.216,121.4829,31.2162,121.4822
7880,29,71.0,71.0,25.0,3.7,31.2785,121.418,31.2744,121.4179
22177,29,35.0,33.0,46.0,5.800000000000001,31.2383,121.459,31.2312,121.4325
37778,29,11.0,11.0,27.0,4.1,31.2139,121.4166,31.2105,121.4101
23107,29,44.0,44.0,29.0,4.1,31.241,121.448,31.249,121.4475
9319,30,49.0,58.0,35.0,4.3,31.2428,121.4969,31.2511,121.4852
29341,30,35.0,27.0,38.0,5.199999999999999,31.2378,121.4568,31.2248,121.4707
31410,30,35.0,24.0,34.0,4.800000000000001,31.2335,121.4565,31.2263,121.4439
41349,30,45.0,25.0,46.0,5.6000000000000005,31.2431,121.4578,31.22,121.4571
10574,30,75.0,86.0,34.0,4.5,31.2701,121.452,31.2826,121.4602
37766,30,27.0,27.0,29.0,4.1,31.2285,121.4757,31.2201,121.476
37483,30,2.0,14.0,48.0,5.9,31.205,121.4216,31.2164,121.4484
22250,30,75.0,65.0,37.0,4.6,31.2778,121.4566,31.2619,121.456
40087,30,11.0,10.0,33.0,4.6,31.217,121.4109,31.2101,121.403
23425,30,75.0,75.0,27.0,3.9,31.2743,121.4511,31.2708,121.4557
7434,30,35.0,14.0,39.0,4.8,31.2308,121.4559,31.2137,121.4442
7666,30,99.0,99.0,29.0,4.0,31.2929,121.4992,31.2907,121.4924
29284,30,44.0,45.0,31.0,4.0,31.2458,121.4456,31.2447,121.4534
17317,30,35.0,24.0,31.0,4.5,31.2361,121.4527,31.2281,121.4441
12962,30,15.0,14.0,25.0,3.8,31.2134,121.4521,31.2119,121.4482
10404,30,61.0,63.0,38.0,5.199999999999999,31.265,121.4126,31.2684,121.4319
22478,31,6.0,8.0,37.0,5.0,31.2063,121.4679,31.2017,121.4867
17447,31,14.0,15.0,27.0,3.9,31.2112,121.4448,31.2101,121.4517
20134,31,58.0,49.0,36.0,5.0,31.2561,121.4855,31.2429,121.499
33319,31,84.0,84.0,29.0,4.2,31.2886,121.4405,31.2828,121.4446
33610,31,25.0,15.0,37.0,4.9,31.2257,121.4503,31.2103,121.4545
38776,31,75.0,76.0,33.0,4.5,31.2713,121.4523,31.2707,121.4644
26274,31,2.0,10.0,40.0,5.0,31.2034,121.4228,31.2168,121.4065
37501,31,26.0,36.0,30.0,4.6,31.2248,121.4674,31.2352,121.4682
21526,31,35.0,24.0,39.0,5.5,31.2375,121.4595,31.2209,121.4496
3112,31,33.0,42.0,29.0,3.9,31.2349,121.4303,31.2417,121.4251
5132,31,84.0,83.0,32.0,4.6,31.2892,121.4427,31.2869,121.4321
14245,31,77.0,68.0,37.0,4.4,31.2763,121.4703,31.2696,121.4842
36317,31,18.0,7.0,28.0,4.5,31.2111,121.48,31.2093,121.4703
26740,31,24.0,25.0,32.0,4.4,31.2296,121.4403,31.2294,121.4509
3445,31,68.0,57.0,35.0,4.3,31.2623,121.4815,31.251,121.4779
37042,32,33.0,34.0,29.0,3.9,31.2312,121.4394,31.2344,121.4443
14397,32,15.0,27.0,40.0,5.4,31.2108,121.454,31.2274,121.4705
18870,32,71.0,73.0,40.0,5.3,31.2759,121.412,31.2703,121.4369
10781,32,33.0,32.0,34.0,4.2,31.2388,121.4312,31.2315,121.4219
37069,32,14.0,25.0,33.0,4.1,31.2164,121.4483,31.2249,121.4528
11348,32,77.0,57.0,35.0,4.9,31.2707,121.4788,31.2595,121.4714
18114,32,2.0,0.0,43.0,5.4,31.2041,121.425,31.2054,121.4012
5498,32,57.0,78.0,47.0,5.9,31.2512,121.4754,31.2756,121.4891
17110,32,41.0,31.0,37.0,5.1,31.2493,121.4176,31.2318,121.4151
10738,32,22.0,25.0,46.0,5.6,31.229,121.4257,31.221,121.4566
18866,32,71.0,73.0,42.0,5.2,31.2727,121.4137,31.2712,121.4368
1061,32,11.0,2.0,34.0,4.6,31.2138,121.4194,31.2045,121.4212
33176,32,13.0,13.0,26.0,3.8,31.2138,121.4308,31.2176,121.4356
4021,32,2.0,0.0,36.0,4.4,31.2034,121.4228,31.2069,121.4057
17872,32,57.0,58.0,31.0,4.5,31.2515,121.4771,31.2547,121.4845
25939,32,31.0,33.0,35.0,4.9,31.2354,121.4196,31.2379,121.4368
19829,32,17.0,19.0,37.0,4.699999999999999,31.2172,121.4782,31.2101,121.4971
16049,32,25.0,26.0,32.0,4.5,31.2257,121.4505,31.2247,121.4661
19130,32,38.0,36.0,39.0,5.2,31.2358,121.4878,31.2343,121.4649
36164,33,17.0,38.0,39.0,4.699999999999999,31.2172,121.4782,31.233,121.4842
4164,33,6.0,6.0,24.0,4.1,31.2025,121.4695,31.2027,121.4658
22982,33,35.0,26.0,36.0,5.0,31.2325,121.4592,31.2211,121.4686
10201,33,12.0,13.0,29.0,4.3,31.2114,121.4256,31.2164,121.4311
14741,33,10.0,11.0,39.0,4.699999999999999,31.2115,121.4025,31.2193,121.42
21783,33,33.0,11.0,39.0,4.9,31.2346,121.4326,31.2192,121.42
40480,33,71.0,80.0,38.0,4.4,31.2727,121.4137,31.2842,121.404
6071,33,71.0,53.0,50.0,6.3,31.2759,121.412,31.2583,121.4379
38109,33,71.0,63.0,45.0,5.4,31.2747,121.4126,31.2611,121.4349
35989,33,32.0,25.0,44.0,5.9,31.2397,121.4253,31.2299,121.4501
2753,33,58.0,58.0,30.0,4.1,31.2503,121.4803,31.2593,121.4851
32255,33,57.0,48.0,37.0,5.1000000000000005,31.2563,121.4716,31.2479,121.486
9180,33,12.0,12.0,28.0,3.4,31.2178,121.425,31.218,121.4283
12710,33,77.0,78.0,29.0,3.9,31.2724,121.4785,31.2775,121.4808
37313,33,25.0,35.0,25.0,3.8,31.2294,121.4534,31.2328,121.4525
24754,33,54.0,45.0,34.0,5.1000000000000005,31.2597,121.4484,31.246,121.4508
9247,33,75.0,85.0,35.0,4.2,31.2718,121.457,31.2831,121.451
37362,33,25.0,35.0,35.0,4.4,31.2255,121.4508,31.2365,121.4555
10661,33,54.0,45.0,32.0,3.9,31.2541,121.4465,31.2489,121.4548
4114,33,58.0,58.0,26.0,3.4,31.251,121.4848,31.2544,121.4856
33892,33,19.0,8.0,38.0,5.199999999999999,31.2144,121.4969,31.2017,121.4847
39647,33,11.0,11.0,29.0,3.9,31.2187,121.4147,31.2156,121.4193
31618,33,24.0,12.0,40.0,5.3,31.2267,121.4488,31.2147,121.4298
23269,33,25.0,35.0,31.0,4.7,31.221,121.4568,31.2305,121.4582
19608,34,0.0,0.0,25.0,4.1,31.2078,121.4007,31.2044,121.4037
35139,34,68.0,77.0,32.0,4.5,31.2665,121.4813,31.2741,121.479
29048,34,71.0,52.0,46.0,5.6000000000000005,31.2786,121.4165,31.2557,121.4293
2701,34,94.0,95.0,32.0,4.7,31.2906,121.4418,31.2963,121.4512
35081,34,27.0,25.0,42.0,5.3,31.2245,121.4766,31.2297,121.453
27811,34,11.0,13.0,30.0,4.2,31.2155,121.4195,31.2161,121.4305
21160,34,31.0,22.0,37.0,5.0,31.234,121.4145,31.2229,121.4263
21506,34,31.0,20.0,40.0,5.1,31.236,121.4163,31.222,121.4042
34022,34,13.0,23.0,34.0,4.7,31.216,121.4381,31.2236,121.4309
33594,34,24.0,44.0,40.0,5.7,31.2211,121.4432,31.2425,121.4418
21473,34,18.0,18.0,26.0,4.0,31.216,121.4829,31.2195,121.486
23019,34,7.0,27.0,37.0,4.5,31.2097,121.4792,31.2248,121.4795
26177,34,7.0,38.0,53.0,6.7,31.2015,121.4765,31.2363,121.4807
3025,34,53.0,62.0,32.0,4.7,31.259,121.4362,31.2617,121.423
26968,34,56.0,45.0,34.0,4.5,31.2571,121.4627,31.2497,121.452
8890,34,35.0,25.0,30.0,4.2,31.2334,121.4519,31.2266,121.4577
3170,34,68.0,49.0,45.0,5.4,31.2656,121.4871,31.2413,121.499
18903,34,75.0,75.0,27.0,4.3,31.272,121.4514,31.2765,121.453
17118,34,53.0,62.0,37.0,4.5,31.259,121.4362,31.2653,121.4221
13015,34,97.0,89.0,42.0,5.6000000000000005,31.293,121.47,31.2818,121.4944
39240,34,48.0,48.0,24.0,3.9,31.2465,121.4877,31.2435,121.4844
12527,34,74.0,83.0,31.0,4.0,31.2731,121.4418,31.282,121.4339
37442,34,75.0,85.0,28.0,4.1,31.2797,121.4558,31.2861,121.4521
13010,34,77.0,66.0,34.0,4.5,31.2716,121.4736,31.262,121.4674
22843,34,11.0,0.0,38.0,4.9,31.2162,121.419,31.2069,121.4057
18441,34,43.0,35.0,41.0,5.5,31.2482,121.4385,31.2315,121.4545
29512,34,11.0,31.0,39.0,4.9,31.2174,121.4163,31.2363,121.4134
11137,34,17.0,7.0,28.0,4.3,31.2124,121.4773,31.2037,121.4795
20375,35,77.0,78.0,31.0,4.2,31.2707,121.4788,31.2772,121.4827
1718,35,46.0,45.0,34.0,4.6000000000000005,31.2432,121.4674,31.2463,121.4519
2523,35,24.0,14.0,34.0,4.3,31.2275,121.4445,31.2175,121.4438
8093,35,67.0,76.0,32.0,4.5,31.2687,121.4721,31.2796,121.4631
7894,35,18.0,19.0,27.0,3.7,31.2134,121.4872,31.2112,121.4938
15767,35,24.0,24.0,26.0,3.7,31.2291,121.4439,31.2291,121.4489
1344,35,15.0,24.0,34.0,4.3,31.2152,121.455,31.2221,121.4422
9303,35,8.0,16.0,40.0,5.6,31.2063,121.4817,31.2197,121.4629
40699,35,24.0,24.0,22.0,3.8,31.2262,121.4419,31.2266,121.44
10054,35,24.0,13.0,32.0,4.5,31.2265,121.447,31.2169,121.4398
11803,35,71.0,60.0,32.0,4.2,31.2703,121.4101,31.2674,121.4022
6862,35,35.0,44.0,32.0,4.5,31.2378,121.4568,31.2496,121.4493
