,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
19693,0,75.0,75.0,26.0,3.7,31.2704,121.4515,31.2752,121.4561
30974,0,56.0,46.0,28.0,4.5,31.2501,121.4679,31.2429,121.4633
19587,0,6.0,6.0,22.0,3.3000000000000003,31.2079,121.4604,31.2087,121.46
29108,1,75.0,75.0,28.0,4.1,31.2799,121.4582,31.2742,121.4547
1863,1,71.0,71.0,24.0,3.4000000000000004,31.2761,121.4138,31.2772,121.4116
22189,1,18.0,19.0,32.0,4.6000000000000005,31.2128,121.4818,31.2108,121.4968
6223,1,25.0,35.0,31.0,4.5,31.2269,121.4582,31.2355,121.456
6819,1,72.0,70.0,33.0,4.4,31.2758,121.421,31.2735,121.4082
25731,2,18.0,9.0,33.0,4.4,31.216,121.4829,31.2068,121.4902
1782,2,71.0,72.0,36.0,5.1000000000000005,31.2727,121.4137,31.2776,121.4292
26577,2,17.0,8.0,32.0,4.800000000000001,31.2112,121.4712,31.2047,121.4824
21667,3,48.0,37.0,34.0,5.1000000000000005,31.2459,121.4837,31.2327,121.4744
7998,3,67.0,59.0,40.0,5.1,31.262,121.475,31.2524,121.4919
21229,3,53.0,65.0,39.0,5.3,31.259,121.4362,31.2635,121.4578
27773,3,63.0,64.0,30.0,4.1,31.2684,121.435,31.2628,121.4438
30382,4,34.0,44.0,34.0,4.5,31.236,121.4469,31.2493,121.4436
11690,4,7.0,18.0,39.0,4.9,31.202,121.48,31.2182,121.4854
30105,4,75.0,85.0,30.0,4.2,31.2799,121.4574,31.2846,121.4574
6602,4,35.0,54.0,44.0,5.6000000000000005,31.2302,121.453,31.2522,121.446
14314,5,24.0,24.0,28.0,3.5,31.2233,121.4449,31.2223,121.4407
29199,5,24.0,33.0,33.0,4.1,31.2246,121.4457,31.2301,121.4355
16846,5,75.0,54.0,42.0,5.2,31.2761,121.4514,31.2572,121.4494
9866,5,35.0,25.0,35.0,4.6000000000000005,31.2383,121.4529,31.2247,121.4534
25313,5,75.0,64.0,40.0,5.199999999999999,31.2767,121.45,31.2605,121.4488
21900,6,13.0,13.0,26.0,3.4,31.2106,121.4369,31.2129,121.4396
9258,6,18.0,8.0,35.0,4.2,31.2167,121.4811,31.2034,121.481
8393,6,75.0,63.0,36.0,4.6,31.2761,121.4514,31.2685,121.433
10329,6,46.0,65.0,45.0,5.6000000000000005,31.2431,121.462,31.2687,121.4558
29578,7,24.0,23.0,31.0,4.6,31.2211,121.4455,31.2262,121.4338
23642,7,25.0,34.0,35.0,4.3,31.2218,121.4565,31.231,121.448
10000,7,80.0,80.0,24.0,4.0,31.2867,121.4038,31.2892,121.4028
29128,7,19.0,18.0,31.0,4.4,31.2144,121.4969,31.2182,121.4881
21312,7,10.0,10.0,27.0,4.1,31.2115,121.4025,31.2115,121.4086
18319,7,75.0,43.0,51.0,5.9,31.2723,121.4598,31.2498,121.4369
4117,8,24.0,45.0,44.0,5.4,31.2247,121.4484,31.2478,121.4532
22482,8,61.0,51.0,28.0,4.5,31.2619,121.418,31.2572,121.4105
7579,8,75.0,76.0,33.0,4.7,31.2717,121.4558,31.2749,121.4697
25941,8,44.0,43.0,32.0,4.5,31.2421,121.4471,31.2429,121.4341
29426,8,75.0,87.0,42.0,5.0,31.2779,121.4547,31.2841,121.4759
29164,9,80.0,71.0,38.0,4.4,31.2867,121.4038,31.2741,121.4141
21791,9,37.0,29.0,36.0,5.0,31.2341,121.4764,31.2238,121.4934
12544,9,25.0,36.0,32.0,4.3,31.222,121.4577,31.23,121.4684
32731,9,37.0,29.0,38.0,5.1,31.2307,121.4767,31.222,121.4964
31094,9,24.0,25.0,30.0,4.1,31.2291,121.4439,31.2248,121.4527
28698,9,61.0,70.0,34.0,4.7,31.265,121.4126,31.2756,121.4074
20237,10,72.0,81.0,34.0,4.1,31.2758,121.421,31.2848,121.4164
18613,10,11.0,31.0,36.0,5.199999999999999,31.2197,121.4108,31.2373,121.4125
31177,10,72.0,81.0,41.0,5.0,31.2737,121.427,31.2891,121.4152
14947,10,75.0,85.0,32.0,4.800000000000001,31.2734,121.4563,31.2851,121.4558
16738,10,14.0,24.0,30.0,4.0,31.2137,121.447,31.224,121.45
3867,11,11.0,30.0,36.0,4.9,31.2162,121.419,31.2302,121.4088
11603,11,67.0,59.0,50.0,5.6,31.2691,121.4713,31.253,121.4969
5012,11,25.0,25.0,24.0,3.4000000000000004,31.2205,121.4529,31.2224,121.4518
6480,11,75.0,50.0,66.0,8.0,31.2767,121.45,31.252,121.4
32483,11,18.0,9.0,35.0,4.4,31.2194,121.4891,31.2087,121.4995
7983,12,71.0,70.0,27.0,3.6,31.2747,121.4126,31.276,121.4054
30190,12,88.0,99.0,32.0,4.3,31.2876,121.4881,31.2975,121.4902
3714,12,13.0,12.0,30.0,4.0,31.2138,121.4308,31.2187,121.42
11996,12,18.0,18.0,25.0,3.3000000000000003,31.2129,121.4862,31.2122,121.4869
28091,12,75.0,52.0,55.0,6.6000000000000005,31.2795,121.4575,31.2581,121.4238
16598,12,63.0,63.0,29.0,4.5,31.2684,121.435,31.262,121.4375
9266,13,44.0,52.0,38.0,5.1,31.2435,121.4452,31.2558,121.4298
29860,13,71.0,70.0,30.0,4.3,31.2752,121.4161,31.2765,121.4063
7625,13,12.0,31.0,48.0,5.699999999999999,31.2123,121.4268,31.2391,121.4152
27586,13,18.0,9.0,42.0,5.0,31.2167,121.4811,31.2071,121.499
2295,13,18.0,18.0,30.0,3.8,31.2167,121.4811,31.215,121.489
3943,13,2.0,3.0,30.0,4.5,31.2034,121.4228,31.2034,121.4318
5131,14,24.0,35.0,40.0,5.0,31.2266,121.4427,31.2325,121.4599
31934,14,15.0,5.0,32.0,4.4,31.2152,121.455,31.2056,121.4524
10054,14,15.0,5.0,31.0,3.8,31.2134,121.4521,31.205,121.4528
16071,14,24.0,35.0,37.0,4.7,31.2213,121.4438,31.2346,121.4535
2688,15,75.0,85.0,33.0,4.800000000000001,31.2701,121.4523,31.2811,121.4573
27657,15,7.0,8.0,30.0,4.0,31.2042,121.4728,31.2011,121.4826
29939,15,25.0,13.0,43.0,5.7,31.2254,121.4586,31.2114,121.4361
22010,15,15.0,6.0,42.0,5.2,31.2134,121.4521,31.2013,121.468
10068,15,12.0,33.0,47.0,5.6,31.2135,121.4231,31.2393,121.4346
28803,15,71.0,71.0,28.0,3.6,31.2727,121.4137,31.2738,121.418
130,15,15.0,6.0,40.0,5.1,31.2152,121.455,31.2053,121.4698
23939,16,88.0,89.0,29.0,4.2,31.2876,121.4881,31.2804,121.4935
18171,16,75.0,54.0,42.0,5.4,31.2718,121.457,31.2547,121.4418
24544,16,24.0,35.0,33.0,4.3,31.2214,121.4437,31.2316,121.4527
7220,16,75.0,64.0,36.0,5.0,31.2797,121.4558,31.2673,121.4493
2664,16,24.0,35.0,36.0,4.3,31.2248,121.4449,31.2326,121.4562
24326,16,75.0,73.0,36.0,4.6000000000000005,31.2704,121.4521,31.273,121.439
6741,16,13.0,23.0,34.0,4.7,31.2106,121.4369,31.2204,121.4375
7235,17,75.0,65.0,36.0,4.699999999999999,31.2787,121.4552,31.2618,121.457
7955,17,75.0,74.0,35.0,4.7,31.2704,121.4515,31.2798,121.4405
21154,17,73.0,73.0,25.0,4.0,31.2765,121.4383,31.2764,121.4337
15088,17,75.0,52.0,52.0,6.3,31.2709,121.4555,31.2528,121.4248
75,17,75.0,75.0,26.0,3.5,31.2762,121.457,31.2722,121.4584
31860,17,61.0,60.0,32.0,4.2,31.27,121.4154,31.2622,121.4041
26746,17,68.0,58.0,30.0,4.0,31.2644,121.4848,31.2542,121.4825
15689,17,18.0,18.0,27.0,3.9,31.2167,121.4811,31.214,121.488
26158,18,11.0,22.0,41.0,5.4,31.21,121.4144,31.2293,121.4201
13269,18,6.0,9.0,51.0,6.4,31.2051,121.4621,31.2052,121.4996
23648,18,24.0,35.0,35.0,4.9,31.2233,121.4449,31.2307,121.46
8751,18,75.0,42.0,58.0,6.4,31.2764,121.4598,31.25,121.4275
30849,18,2.0,3.0,35.0,4.4,31.2009,121.4216,31.2068,121.4368
6090,18,35.0,25.0,24.0,3.5,31.2302,121.453,31.2298,121.451
27014,19,24.0,25.0,33.0,4.4,31.2229,121.4434,31.2269,121.4541
18555,19,11.0,12.0,24.0,4.0,31.2138,121.4194,31.2155,121.4241
15091,19,75.0,74.0,28.0,4.1,31.2714,121.4541,31.2745,121.4494
5981,19,44.0,63.0,46.0,6.0,31.2415,121.4448,31.2685,121.4393
26031,19,75.0,74.0,30.0,4.2,31.2785,121.4508,31.2702,121.4492
18746,19,33.0,54.0,49.0,6.1000000000000005,31.23,121.4355,31.2593,121.4483
31921,20,71.0,60.0,38.0,4.699999999999999,31.279,121.4146,31.2688,121.4
22362,20,12.0,2.0,35.0,4.7,31.2187,121.4298,31.2087,121.4202
978,20,12.0,12.0,28.0,4.3,31.2123,121.4268,31.2182,121.4209
21055,20,6.0,4.0,36.0,4.7,31.2051,121.4607,31.2076,121.4431
4975,20,6.0,7.0,34.0,4.6,31.2059,121.4635,31.204,121.4761
7960,20,75.0,73.0,38.0,4.8,31.2785,121.4508,31.2746,121.4324
24082,21,17.0,17.0,27.0,3.6,31.2193,121.4794,31.216,121.4779
31996,21,6.0,4.0,45.0,5.9,31.2048,121.4696,31.2027,121.4416
32394,21,71.0,72.0,36.0,4.800000000000001,31.2729,121.4109,31.2789,121.4234
13607,21,24.0,45.0,43.0,5.1,31.2216,121.4493,31.2439,121.4524
31142,21,37.0,36.0,33.0,4.0,31.2373,121.4751,31.2308,121.4663
21056,21,6.0,4.0,42.0,5.4,31.2014,121.4688,31.2075,121.4466
11565,22,35.0,35.0,30.0,4.3,31.2376,121.4554,31.2327,121.4553
30125,22,75.0,55.0,36.0,4.9,31.2736,121.459,31.2573,121.456
32258,22,6.0,7.0,30.0,3.8,31.2063,121.4679,31.2088,121.4734
8226,22,75.0,65.0,38.0,4.6000000000000005,31.2747,121.4527,31.2604,121.4589
22911,22,75.0,74.0,30.0,4.3,31.2792,121.4556,31.2742,121.4451
10084,22,18.0,18.0,30.0,3.8,31.2153,121.4892,31.21,121.4826
16436,23,68.0,67.0,28.0,4.1,31.2626,121.4855,31.2673,121.4767
