,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
34856,0,67.0,69.0,40.0,5.6,31.2691,121.4713,31.2689,121.4957
19333,0,6.0,7.0,34.0,4.5,31.2075,121.4653,31.2069,121.4777
3637,0,75.0,64.0,35.0,4.3,31.2799,121.4537,31.2682,121.4478
17693,0,68.0,98.0,48.0,6.1000000000000005,31.2653,121.4889,31.291,121.4897
27799,0,7.0,7.0,30.0,3.9,31.2008,121.4797,31.2036,121.4755
31501,0,24.0,45.0,40.0,5.7,31.2244,121.4482,31.2447,121.4512
7625,1,75.0,76.0,34.0,4.5,31.2704,121.4515,31.278,121.4647
7648,1,75.0,75.0,30.0,3.6,31.2767,121.45,31.2737,121.4556
22140,1,61.0,70.0,34.0,4.6000000000000005,31.265,121.4126,31.2775,121.4056
7139,1,35.0,25.0,38.0,4.800000000000001,31.2378,121.4568,31.2245,121.4513
7420,1,12.0,23.0,36.0,4.9,31.2114,121.4256,31.225,121.4352
7974,2,57.0,67.0,31.0,4.1,31.2563,121.4716,31.2655,121.4729
33436,2,12.0,13.0,24.0,3.4000000000000004,31.2187,121.4298,31.2197,121.4301
24617,2,45.0,67.0,50.0,6.3,31.2435,121.4538,31.2628,121.4777
21963,2,71.0,60.0,30.0,4.4,31.2706,121.4147,31.265,121.4043
20701,2,12.0,13.0,32.0,4.1,31.2123,121.4268,31.22,121.4317
37843,3,57.0,57.0,32.0,4.4,31.2519,121.4721,31.2543,121.4799
25104,3,57.0,57.0,28.0,3.9,31.2539,121.4757,31.2539,121.4711
21015,3,75.0,54.0,47.0,5.5,31.2737,121.4593,31.2512,121.4472
33569,3,61.0,50.0,35.0,4.5,31.265,121.4126,31.2509,121.4068
8495,4,80.0,80.0,25.0,3.8,31.2867,121.4038,31.2881,121.403
27628,4,60.0,70.0,34.0,4.6,31.2664,121.4036,31.2765,121.4091
11265,4,24.0,13.0,33.0,4.2,31.2246,121.4457,31.2147,121.4398
24596,4,44.0,42.0,41.0,5.1,31.2415,121.4448,31.2492,121.4253
20510,4,75.0,85.0,34.0,5.1000000000000005,31.2751,121.4579,31.2891,121.4584
9596,4,75.0,64.0,32.0,4.3,31.2761,121.4514,31.2644,121.4446
32430,4,11.0,30.0,44.0,5.7,31.2104,121.4115,31.2335,121.4041
13422,5,8.0,8.0,24.0,3.5,31.2076,121.4825,31.206,121.4816
32874,5,61.0,70.0,39.0,5.1,31.2619,121.418,31.2732,121.4032
6608,5,12.0,12.0,26.0,3.9,31.2178,121.425,31.2188,121.4287
11064,5,24.0,34.0,30.0,4.1,31.2275,121.4445,31.2385,121.4429
37664,5,13.0,13.0,28.0,3.9,31.2104,121.4345,31.2168,121.4303
26332,5,13.0,21.0,42.0,5.0,31.2133,121.4319,31.2271,121.4123
21530,6,75.0,73.0,42.0,5.1,31.2718,121.457,31.271,121.4358
11389,6,75.0,65.0,36.0,5.1000000000000005,31.2778,121.4566,31.2639,121.4527
34215,6,6.0,7.0,34.0,4.1,31.2098,121.4619,31.2091,121.4727
33877,6,18.0,19.0,33.0,4.3,31.2111,121.48,31.2191,121.4919
11191,7,75.0,85.0,33.0,4.2,31.2781,121.4502,31.2882,121.4534
9220,7,60.0,70.0,30.0,4.7,31.2664,121.4036,31.277,121.4001
