,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
37158,0,75.0,85.0,36.0,4.9,31.2704,121.4515,31.283,121.4514
13469,0,44.0,54.0,29.0,4.3,31.2467,121.4406,31.2517,121.4423
14993,0,64.0,42.0,50.0,5.8,31.267,121.447,31.2484,121.4239
32458,0,71.0,60.0,38.0,5.5,31.2785,121.418,31.2684,121.4003
8494,0,75.0,75.0,27.0,3.8,31.2751,121.4579,31.2704,121.454
20456,1,61.0,80.0,44.0,5.5,31.265,121.4126,31.2876,121.41
21551,1,61.0,61.0,25.0,3.5,31.27,121.4154,31.2682,121.4191
36220,1,71.0,72.0,31.0,4.1,31.2796,121.4179,31.2721,121.4229
32468,1,54.0,43.0,34.0,4.6000000000000005,31.2541,121.4465,31.2495,121.4333
35631,1,97.0,98.0,36.0,4.6000000000000005,31.293,121.47,31.2903,121.4865
36056,2,31.0,40.0,32.0,4.2,31.2345,121.4116,31.2418,121.4021
1814,2,35.0,36.0,28.0,4.0,31.2375,121.4595,31.2324,121.4617
15902,2,15.0,17.0,39.0,5.5,31.2146,121.4536,31.2141,121.4753
22738,2,71.0,61.0,34.0,4.3,31.2785,121.418,31.2664,121.4136
24886,2,80.0,90.0,32.0,4.4,31.2867,121.4038,31.2951,121.4089
23796,2,71.0,72.0,38.0,4.6000000000000005,31.2721,121.412,31.2798,121.4258
3273,2,35.0,45.0,35.0,4.6000000000000005,31.2302,121.453,31.2443,121.4518
36699,2,13.0,2.0,32.0,4.800000000000001,31.2165,121.4365,31.2061,121.4275
23803,3,3.0,2.0,33.0,4.3,31.2084,121.4345,31.2033,121.4215
31631,3,12.0,20.0,46.0,6.1,31.2187,121.4298,31.2282,121.4
11383,3,3.0,2.0,30.0,4.4,31.2084,121.4345,31.2023,121.4266
9869,3,25.0,13.0,36.0,5.3,31.2257,121.4503,31.2128,121.4383
35122,3,56.0,57.0,35.0,4.6000000000000005,31.2529,121.4646,31.2572,121.4781
30179,3,15.0,6.0,33.0,4.2,31.2134,121.4521,31.2091,121.4615
17498,3,75.0,65.0,37.0,5.0,31.2795,121.4575,31.2658,121.4539
32955,4,61.0,61.0,24.0,3.6,31.265,121.4126,31.2684,121.4143
22050,4,3.0,3.0,28.0,4.1,31.2084,121.4345,31.209,121.4306
1419,4,71.0,60.0,35.0,4.9,31.2706,121.4147,31.2619,121.4045
33556,4,74.0,65.0,40.0,5.0,31.2785,121.4419,31.2659,121.4584
33575,4,74.0,54.0,40.0,5.6,31.2728,121.4429,31.2527,121.4477
31524,5,31.0,31.0,30.0,4.1,31.2323,121.4107,31.2329,121.4188
23245,5,97.0,97.0,25.0,3.6,31.2906,121.4778,31.2912,121.474
31,5,15.0,13.0,40.0,5.3,31.2155,121.4508,31.2184,121.4317
35874,5,75.0,51.0,64.0,7.9,31.2799,121.4574,31.252,121.4114
11085,5,75.0,63.0,44.0,5.7,31.2778,121.4518,31.26,121.435
12585,5,61.0,70.0,30.0,4.7,31.2651,121.4146,31.2744,121.4085
17613,5,60.0,80.0,38.0,5.0,31.2664,121.4036,31.2842,121.4042
35912,5,75.0,41.0,66.0,8.100000000000001,31.2728,121.4597,31.2469,121.4104
11034,5,75.0,51.0,58.0,6.800000000000001,31.2785,121.4508,31.2529,121.4109
19347,5,56.0,55.0,34.0,4.4,31.2543,121.464,31.2528,121.4507
32952,6,61.0,61.0,27.0,4.0,31.2651,121.4146,31.2625,121.4158
20711,6,75.0,75.0,32.0,4.4,31.2798,121.4554,31.273,121.451
20361,6,18.0,18.0,28.0,3.8,31.2143,121.4802,31.2158,121.4865
16446,6,12.0,14.0,36.0,4.7,31.2157,121.4284,31.2187,121.4436
7800,6,56.0,56.0,25.0,3.7,31.2513,121.4694,31.2528,121.4682
26622,6,24.0,13.0,42.0,4.8,31.2248,121.4449,31.21,121.4309
20717,6,75.0,75.0,28.0,3.4,31.279,121.4546,31.278,121.4589
27377,6,44.0,34.0,29.0,3.6,31.2436,121.444,31.2388,121.4469
32590,7,25.0,27.0,38.0,5.3,31.2218,121.4565,31.227,121.4756
