,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
29288,0,71.0,82.0,34.0,4.7,31.2727,121.4137,31.2861,121.421
10975,0,75.0,85.0,30.0,4.3,31.2792,121.4556,31.2866,121.4504
21307,0,93.0,74.0,43.0,5.1,31.2949,121.4341,31.2787,121.45
34921,1,25.0,27.0,34.0,4.5,31.2261,121.4596,31.2236,121.4704
28433,1,75.0,64.0,38.0,4.8,31.2787,121.4552,31.2646,121.4439
39035,1,82.0,55.0,59.0,6.8,31.2883,121.4258,31.2557,121.4538
31727,1,75.0,76.0,26.0,4.2,31.2799,121.4582,31.2799,121.4653
7988,2,75.0,75.0,30.0,3.9,31.2755,121.4578,31.2717,121.4534
40044,2,75.0,41.0,68.0,7.9,31.2778,121.4566,31.2415,121.4105
30661,2,12.0,2.0,34.0,4.4,31.2157,121.4284,31.2006,121.4246
12293,3,24.0,35.0,37.0,4.4,31.2235,121.4481,31.2389,121.45
31683,3,15.0,15.0,28.0,4.0,31.2148,121.4546,31.2141,121.4509
21697,3,8.0,9.0,31.0,4.0,31.2076,121.4825,31.2079,121.4942
41305,4,35.0,34.0,31.0,4.5,31.2383,121.459,31.2337,121.4483
30717,4,71.0,70.0,34.0,4.3,31.2727,121.4137,31.2773,121.4044
29998,4,19.0,8.0,37.0,4.699999999999999,31.2144,121.4969,31.2045,121.4803
16739,4,13.0,13.0,28.0,3.7,31.2104,121.4345,31.2162,121.4363
3750,4,2.0,1.0,26.0,3.8,31.2003,121.42,31.2051,121.419
17876,5,6.0,7.0,31.0,4.2,31.2025,121.4695,31.2017,121.4796
38935,5,11.0,31.0,46.0,5.800000000000001,31.213,121.4198,31.2377,121.4124
21171,5,35.0,43.0,42.0,5.3,31.24,121.4575,31.2456,121.433
17700,5,75.0,65.0,33.0,4.2,31.2755,121.4578,31.2642,121.4558
5327,6,24.0,25.0,32.0,4.1,31.2248,121.4449,31.2229,121.4561
37257,6,75.0,85.0,36.0,4.9,31.272,121.4514,31.2877,121.4507
27549,6,69.0,68.0,34.0,4.1,31.2618,121.4906,31.2669,121.48
26625,6,24.0,24.0,27.0,3.6,31.2204,121.4481,31.2204,121.4453
30317,7,48.0,38.0,34.0,4.6000000000000005,31.2465,121.4877,31.2347,121.4814
39384,7,34.0,23.0,36.0,4.4,31.2316,121.4431,31.2206,121.4354
18884,7,13.0,2.0,29.0,4.1,31.2112,121.4321,31.2076,121.4228
30219,7,75.0,84.0,34.0,4.5,31.2701,121.452,31.2838,121.4485
29108,8,34.0,34.0,32.0,4.3,31.2316,121.4431,31.2386,121.4419
112,8,34.0,34.0,28.0,4.0,31.2361,121.4452,31.2316,121.4422
3883,8,23.0,3.0,42.0,5.5,31.2289,121.4389,31.206,121.4353
33464,9,6.0,6.0,30.0,3.9,31.2029,121.4614,31.2033,121.4677
27548,9,68.0,69.0,31.0,4.4,31.2626,121.4855,31.2697,121.4909
16838,9,13.0,22.0,34.0,4.4,31.2104,121.4345,31.2237,121.4274
13515,10,12.0,12.0,26.0,4.3,31.2165,121.4222,31.211,121.4215
36495,10,35.0,36.0,38.0,4.5,31.2356,121.4518,31.2366,121.4693
11361,10,71.0,71.0,32.0,4.2,31.2703,121.4101,31.278,121.4122
39346,10,75.0,65.0,33.0,4.0,31.2755,121.4578,31.2684,121.4505
28953,10,12.0,12.0,24.0,3.7,31.2102,121.4286,31.2125,121.4261
31751,10,75.0,44.0,52.0,6.0,31.2723,121.4598,31.2431,121.4449
42408,11,18.0,8.0,29.0,4.1,31.2111,121.48,31.2038,121.482
33798,11,12.0,22.0,32.0,3.9,31.2157,121.4284,31.2222,121.4216
10433,11,24.0,25.0,29.0,3.9,31.2246,121.4457,31.2273,121.4502
24932,11,24.0,25.0,34.0,4.0,31.2262,121.4493,31.222,121.46
28678,12,10.0,12.0,39.0,5.1,31.2115,121.4025,31.2191,121.4227
8437,12,75.0,75.0,26.0,3.4,31.275,121.4573,31.2743,121.4542
13413,12,2.0,2.0,25.0,3.5,31.2003,121.42,31.2021,121.4243
13833,12,11.0,11.0,27.0,4.1,31.2109,121.412,31.2164,121.411
38263,12,80.0,71.0,38.0,4.7,31.2867,121.4038,31.2799,121.4188
26709,13,31.0,41.0,33.0,4.4,31.2303,121.4121,31.2415,121.4188
4635,13,75.0,63.0,43.0,5.3,31.2772,121.453,31.2611,121.4327
20199,13,75.0,87.0,49.0,5.8,31.2719,121.4509,31.2853,121.4799
450,13,75.0,51.0,57.0,6.800000000000001,31.2779,121.4547,31.2556,121.4188
32943,13,13.0,12.0,37.0,4.6,31.2102,121.4391,31.2185,121.4234
3288,14,75.0,85.0,34.0,4.0,31.2709,121.4555,31.2815,121.4523
13445,14,10.0,11.0,36.0,4.800000000000001,31.2112,121.4006,31.2199,121.4106
22025,14,80.0,90.0,26.0,3.6,31.2867,121.4038,31.2918,121.4042
28186,15,12.0,2.0,38.0,4.699999999999999,31.2187,121.4298,31.203,121.4223
32582,15,10.0,22.0,41.0,4.9,31.2115,121.4025,31.22,121.4232
7766,15,1.0,2.0,32.0,4.0,31.208,121.4187,31.2035,121.4265
26494,15,22.0,32.0,37.0,4.6000000000000005,31.2237,121.4242,31.2375,121.4298
15753,16,44.0,44.0,30.0,3.7,31.2415,121.4448,31.245,121.4494
23661,16,75.0,52.0,52.0,6.4,31.2792,121.4556,31.2563,121.4273
9159,16,75.0,52.0,52.0,6.000000000000001,31.2785,121.4508,31.2589,121.4247
12878,16,73.0,93.0,36.0,4.7,31.2765,121.4383,31.2909,121.4361
42901,16,35.0,14.0,40.0,4.8,31.2308,121.4559,31.2167,121.4466
37093,17,17.0,17.0,28.0,3.6,31.2112,121.4712,31.2139,121.4782
34115,17,15.0,6.0,42.0,5.0,31.2192,121.4517,31.2031,121.4642
39297,17,75.0,65.0,31.0,3.8,31.272,121.4514,31.2638,121.4535
5070,17,24.0,44.0,45.0,5.5,31.221,121.4415,31.2425,121.4498
11338,18,35.0,35.0,30.0,4.1,31.2397,121.4545,31.236,121.4506
27307,18,33.0,23.0,24.0,3.6,31.2312,121.4394,31.229,121.437
13040,18,35.0,34.0,33.0,4.7,31.2375,121.4595,31.2308,121.4483
26136,18,75.0,64.0,38.0,4.8,31.2778,121.4566,31.2653,121.4447
36708,18,71.0,70.0,30.0,3.7,31.2727,121.4137,31.2763,121.4078
32472,18,31.0,42.0,40.0,5.3,31.2303,121.4121,31.2431,121.4234
26428,19,25.0,35.0,34.0,4.3,31.2205,121.4529,31.2301,121.4542
7918,19,75.0,74.0,27.0,4.2,31.2779,121.4523,31.2765,121.4473
36908,19,75.0,64.0,40.0,5.0,31.2718,121.457,31.2633,121.4404
18235,19,75.0,63.0,33.0,4.6000000000000005,31.2761,121.4514,31.2694,121.4384
2118,20,75.0,31.0,69.0,7.9,31.2778,121.4518,31.2358,121.4193
14377,20,69.0,78.0,40.0,5.0,31.2644,121.4987,31.2745,121.4826
26815,20,24.0,24.0,24.0,3.9,31.2214,121.4403,31.2213,121.4436
30590,20,11.0,31.0,39.0,5.1,31.217,121.4109,31.2327,121.4156
219,21,75.0,54.0,44.0,5.7,31.2778,121.4518,31.2575,121.4447
202,21,75.0,65.0,30.0,3.7,31.2762,121.457,31.27,121.4575
18403,21,6.0,8.0,39.0,4.8,31.2079,121.4604,31.2035,121.4813
40779,21,35.0,35.0,27.0,4.1,31.24,121.4575,31.2372,121.4518
