,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
15163,0,18.0,8.0,34.0,4.4,31.2173,121.4813,31.2072,121.4803
23921,0,12.0,12.0,28.0,3.6,31.2135,121.4231,31.2158,121.4281
12289,0,75.0,54.0,40.0,4.8,31.2747,121.4527,31.2576,121.4411
35683,1,7.0,37.0,54.0,6.5,31.202,121.48,31.2356,121.4797
20568,1,24.0,34.0,31.0,4.4,31.2234,121.4445,31.2339,121.4459
14441,1,75.0,85.0,38.0,4.6000000000000005,31.2702,121.4591,31.285,121.4548
40714,1,67.0,88.0,47.0,6.0,31.262,121.475,31.286,121.49
37806,2,35.0,24.0,36.0,4.7,31.2383,121.4529,31.2258,121.449
16925,2,25.0,36.0,30.0,3.9,31.2296,121.4546,31.2342,121.4629
43983,2,22.0,12.0,37.0,5.0,31.2266,121.4273,31.2119,121.4241
29252,2,37.0,47.0,33.0,4.0,31.2373,121.4751,31.2485,121.4751
34918,3,10.0,22.0,47.0,6.1000000000000005,31.2115,121.4025,31.2285,121.4258
15704,3,2.0,3.0,32.0,4.1,31.2034,121.4228,31.2088,121.4339
31762,3,57.0,58.0,36.0,4.5,31.2581,121.4703,31.2553,121.4848
27299,3,17.0,6.0,33.0,4.6000000000000005,31.2116,121.4789,31.2029,121.4683
2589,3,25.0,36.0,34.0,4.800000000000001,31.228,121.4563,31.2391,121.4609
1229,4,25.0,46.0,40.0,5.5,31.2222,121.4568,31.2439,121.4628
39788,4,75.0,64.0,38.0,4.7,31.2723,121.4598,31.2677,121.4435
33274,4,80.0,70.0,34.0,4.1,31.2867,121.4038,31.2772,121.4088
27167,4,71.0,61.0,31.0,4.3,31.2786,121.4165,31.268,121.4139
40216,5,2.0,2.0,28.0,3.9,31.2041,121.425,31.2067,121.4286
17434,5,75.0,55.0,33.0,4.3,31.2723,121.4598,31.2592,121.46
20310,5,24.0,36.0,42.0,5.2,31.2204,121.4481,31.2358,121.4652
29308,5,12.0,12.0,27.0,4.0,31.2123,121.4268,31.2154,121.4287
12842,6,75.0,73.0,36.0,4.6000000000000005,31.2761,121.457,31.2733,121.4394
10007,6,24.0,26.0,37.0,4.6000000000000005,31.2211,121.4432,31.2255,121.4605
5653,6,75.0,54.0,38.0,5.4,31.2704,121.4521,31.2538,121.4401
35007,6,75.0,54.0,41.0,5.4,31.2713,121.4523,31.2531,121.4461
5859,6,11.0,10.0,29.0,4.1,31.2109,121.412,31.211,121.4038
29723,7,75.0,86.0,29.0,4.1,31.2793,121.4593,31.2804,121.4675
37392,7,75.0,65.0,38.0,4.9,31.2772,121.453,31.2621,121.4512
23584,7,2.0,1.0,28.0,3.8,31.2003,121.42,31.2052,121.4113
24604,7,10.0,0.0,34.0,4.1,31.2115,121.4025,31.2027,121.4051
38360,7,75.0,75.0,30.0,4.3,31.2751,121.4579,31.2748,121.4509
20015,7,2.0,3.0,34.0,4.9,31.2003,121.42,31.2037,121.4343
7941,8,75.0,43.0,51.0,6.6,31.2734,121.4563,31.2458,121.4349
34814,8,24.0,14.0,26.0,3.8,31.2204,121.4481,31.2155,121.448
22297,8,12.0,2.0,30.0,4.0,31.2123,121.4268,31.2047,121.4221
23127,9,35.0,36.0,24.0,3.4,31.2317,121.4585,31.2321,121.4636
13037,9,75.0,76.0,32.0,3.9,31.2736,121.459,31.27,121.4659
15647,9,12.0,3.0,38.0,4.800000000000001,31.2123,121.4268,31.202,121.4375
12263,9,8.0,7.0,30.0,4.2,31.2076,121.4825,31.2085,121.4763
23666,10,75.0,85.0,32.0,4.2,31.2701,121.4523,31.2811,121.4574
37050,10,75.0,41.0,62.0,7.0,31.2716,121.4597,31.2498,121.4162
25057,10,71.0,71.0,30.0,4.0,31.2786,121.4165,31.2732,121.4117
18109,10,69.0,68.0,32.0,4.1,31.2611,121.4985,31.2625,121.4884
17128,10,24.0,36.0,40.0,5.7,31.2278,121.4411,31.2394,121.461
6732,11,23.0,23.0,26.0,3.4,31.2256,121.438,31.2217,121.436
25736,11,75.0,65.0,41.0,5.5,31.2795,121.4575,31.2608,121.4543
27361,11,23.0,44.0,37.0,4.8,31.2289,121.4389,31.2449,121.4478
33695,11,24.0,34.0,35.0,5.0,31.2266,121.4427,31.24,121.4493
16832,12,12.0,22.0,36.0,4.800000000000001,31.2131,121.4294,31.2269,121.425
39767,12,75.0,85.0,36.0,4.8,31.2713,121.4532,31.2885,121.4563
41426,12,15.0,22.0,49.0,6.1,31.2108,121.454,31.2287,121.4288
14737,12,75.0,73.0,40.0,5.1,31.2713,121.4532,31.2762,121.4321
37565,12,17.0,17.0,25.0,4.0,31.2108,121.4719,31.2102,121.4763
28577,13,15.0,15.0,29.0,4.4,31.2108,121.454,31.219,121.4544
2344,13,45.0,53.0,46.0,5.7,31.2495,121.4592,31.2501,121.4322
38567,13,75.0,76.0,29.0,3.9,31.2717,121.4558,31.2769,121.4612
734,13,12.0,1.0,37.0,5.1000000000000005,31.2131,121.4294,31.2006,121.4196
37506,13,58.0,58.0,30.0,4.3,31.2503,121.4823,31.2562,121.4815
23628,14,24.0,24.0,31.0,3.9,31.2254,121.4403,31.2216,121.4489
16488,14,43.0,42.0,27.0,3.7,31.2466,121.43,31.2465,121.4253
34515,14,25.0,36.0,34.0,4.2,31.2254,121.4586,31.2357,121.4607
6137,14,75.0,74.0,26.0,3.8,31.2772,121.453,31.2795,121.4473
8951,14,24.0,24.0,27.0,3.8,31.2266,121.4427,31.2263,121.4463
35457,15,75.0,73.0,37.0,4.6,31.2737,121.4593,31.2713,121.4394
2414,15,57.0,46.0,32.0,4.6000000000000005,31.2555,121.4761,31.2492,121.4639
22912,15,24.0,14.0,33.0,4.2,31.2296,121.4439,31.2199,121.4446
18183,15,25.0,25.0,24.0,3.5,31.2285,121.4504,31.2283,121.4518
22563,15,12.0,13.0,34.0,4.9,31.2177,121.4251,31.2171,121.439
38921,15,10.0,22.0,46.0,5.2,31.2112,121.4006,31.2274,121.4213
13497,16,43.0,44.0,32.0,4.2,31.2448,121.434,31.2451,121.4497
25818,16,75.0,76.0,30.0,3.6,31.2717,121.4558,31.2759,121.4607
28559,16,25.0,24.0,36.0,4.5,31.2245,121.4598,31.2205,121.4472
28566,16,12.0,24.0,46.0,5.4,31.2178,121.425,31.2293,121.4496
