,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
31609,0,10.0,0.0,33.0,4.5,31.216,121.4086,31.2082,121.4006
36028,0,2.0,1.0,36.0,4.9,31.2036,121.4276,31.202,121.4132
39971,0,75.0,85.0,34.0,4.7,31.2701,121.4523,31.2853,121.4505
8275,1,75.0,86.0,36.0,4.8,31.2761,121.4514,31.2868,121.465
5925,1,25.0,27.0,36.0,5.1,31.2284,121.4592,31.2269,121.4792
9510,1,15.0,5.0,34.0,4.9,31.2152,121.455,31.201,121.4526
38632,1,75.0,44.0,57.0,6.800000000000001,31.2764,121.4598,31.2404,121.4492
8222,2,68.0,58.0,30.0,4.1,31.2656,121.4871,31.2585,121.4873
1434,2,6.0,8.0,46.0,5.7,31.2051,121.4607,31.2012,121.4898
18049,2,11.0,0.0,30.0,4.3,31.2109,121.412,31.2052,121.4019
13092,3,10.0,13.0,45.0,5.5,31.216,121.4086,31.2102,121.4364
4489,3,54.0,54.0,32.0,4.0,31.2597,121.4412,31.2503,121.4443
39744,3,25.0,36.0,31.0,4.7,31.226,121.4521,31.2321,121.46
10049,4,57.0,47.0,25.0,3.5,31.2515,121.4771,31.2479,121.4776
38333,4,13.0,13.0,31.0,4.5,31.2102,121.4391,31.2174,121.4352
6682,4,35.0,35.0,33.0,4.5,31.2397,121.4545,31.2303,121.4524
18248,4,2.0,1.0,29.0,3.7,31.2003,121.42,31.2057,121.4185
23629,4,12.0,23.0,34.0,4.2,31.2123,121.4268,31.2222,121.4368
10417,5,44.0,54.0,40.0,5.2,31.2408,121.4495,31.2599,121.446
7732,5,75.0,74.0,31.0,4.4,31.2778,121.4518,31.2774,121.4421
21461,5,67.0,68.0,36.0,4.4,31.2624,121.4722,31.2641,121.4867
28452,6,67.0,58.0,35.0,4.9,31.2687,121.4721,31.259,121.4839
20881,6,13.0,21.0,46.0,5.6000000000000005,31.2106,121.4369,31.2259,121.4138
16164,6,12.0,3.0,32.0,4.7,31.2135,121.4231,31.206,121.43
29918,7,11.0,21.0,42.0,5.3,31.2102,121.4198,31.2295,121.4143
22089,7,24.0,35.0,35.0,5.1000000000000005,31.2211,121.4432,31.2321,121.4553
34962,7,13.0,11.0,43.0,5.6,31.2165,121.4365,31.2105,121.4116
8096,7,27.0,17.0,32.0,4.0,31.2245,121.4766,31.2196,121.4701
35616,8,13.0,24.0,30.0,4.1,31.2164,121.4349,31.2223,121.4426
3447,8,24.0,26.0,36.0,4.8,31.2248,121.4449,31.2254,121.4642
1325,8,48.0,38.0,36.0,4.4,31.2465,121.4877,31.2332,121.4874
6513,9,69.0,78.0,32.0,4.0,31.2619,121.4929,31.2718,121.4876
13050,9,68.0,69.0,35.0,4.5,31.2626,121.4855,31.2687,121.4966
10167,9,11.0,13.0,44.0,5.2,31.2146,121.4112,31.2108,121.4381
28877,10,69.0,68.0,35.0,5.1000000000000005,31.2671,121.4972,31.2611,121.4828
2313,10,24.0,33.0,38.0,4.8,31.2211,121.4455,31.2332,121.4319
28013,10,12.0,12.0,25.0,3.7,31.2123,121.4268,31.213,121.4219
7715,10,71.0,62.0,38.0,4.4,31.2786,121.4165,31.2658,121.4264
22943,10,75.0,75.0,32.0,4.2,31.2772,121.453,31.2706,121.4577
34670,11,75.0,86.0,35.0,4.4,31.2737,121.4593,31.2874,121.4654
41736,11,75.0,75.0,23.0,3.4000000000000004,31.2762,121.457,31.2772,121.456
39430,11,24.0,25.0,34.0,4.3,31.2211,121.4432,31.2245,121.455
13514,11,12.0,2.0,28.0,3.7,31.2135,121.4231,31.2091,121.4244
583,12,24.0,24.0,30.0,4.2,31.2213,121.4438,31.221,121.4494
22935,12,75.0,75.0,26.0,3.8,31.2743,121.4511,31.2766,121.4543
28331,12,11.0,11.0,28.0,3.4,31.213,121.4198,31.215,121.4178
21426,12,33.0,13.0,39.0,5.2,31.2332,121.4394,31.2153,121.4337
29579,12,24.0,24.0,24.0,3.7,31.2214,121.4403,31.2243,121.4443
25267,13,24.0,24.0,29.0,4.4,31.2203,121.4462,31.2278,121.4446
197,13,48.0,49.0,30.0,3.8,31.2465,121.4877,31.2499,121.4951
33631,13,75.0,63.0,45.0,5.800000000000001,31.2781,121.4502,31.261,121.4312
4915,13,75.0,75.0,25.0,3.4,31.2728,121.4597,31.2734,121.4549
33355,13,5.0,25.0,43.0,5.0,31.2078,121.4564,31.2293,121.4501
18486,14,45.0,34.0,38.0,4.9,31.2433,121.4554,31.2382,121.4404
34744,14,12.0,12.0,24.0,3.3000000000000003,31.22,121.4211,31.2191,121.4203
14005,15,33.0,24.0,32.0,4.4,31.231,121.4369,31.2282,121.4449
13304,15,35.0,15.0,45.0,5.4,31.2361,121.4527,31.2128,121.454
18084,15,10.0,22.0,36.0,5.0,31.216,121.4086,31.2258,121.4257
16161,15,12.0,1.0,32.0,4.7,31.22,121.4211,31.209,121.418
27996,16,10.0,11.0,29.0,4.3,31.216,121.4086,31.2176,121.4172
35850,16,6.0,17.0,32.0,4.6000000000000005,31.2058,121.4657,31.2107,121.4785
34361,16,2.0,3.0,39.0,5.3,31.205,121.4216,31.208,121.44
4420,16,44.0,43.0,28.0,3.8,31.2458,121.4456,31.2436,121.4366
38070,17,7.0,29.0,49.0,6.0,31.2008,121.4797,31.222,121.4998
39274,17,75.0,75.0,29.0,4.3,31.2797,121.4558,31.2726,121.4526
30464,17,25.0,34.0,36.0,4.6000000000000005,31.2253,121.4583,31.2362,121.4461
3887,17,24.0,24.0,26.0,3.4000000000000004,31.2235,121.4481,31.2238,121.4459
26155,18,75.0,42.0,60.0,6.800000000000001,31.2723,121.4598,31.2435,121.4252
31116,18,75.0,41.0,68.0,8.0,31.2788,121.4563,31.2422,121.4163
2108,18,75.0,64.0,39.0,5.5,31.2772,121.453,31.26,121.4422
22210,18,71.0,70.0,32.0,4.0,31.2703,121.4101,31.2753,121.4033
37155,18,6.0,8.0,38.0,4.5,31.2075,121.4653,31.2066,121.4833
18223,18,75.0,51.0,53.0,6.3,31.272,121.4514,31.2553,121.4149
32588,19,57.0,58.0,34.0,4.800000000000001,31.2512,121.4754,31.258,121.4864
3737,19,75.0,63.0,40.0,4.8,31.2713,121.4523,31.2679,121.4301
18869,19,71.0,71.0,26.0,3.9,31.2719,121.4121,31.2747,121.4128
18307,19,11.0,31.0,38.0,4.9,31.2139,121.4166,31.2316,121.4107
38750,20,71.0,61.0,31.0,3.9,31.2721,121.412,31.2648,121.4161
2335,20,72.0,84.0,44.0,5.9,31.2758,121.421,31.2877,121.4487
20910,20,25.0,34.0,36.0,4.699999999999999,31.2245,121.4593,31.2388,121.4488
34104,20,7.0,29.0,44.0,5.4,31.2097,121.4792,31.2239,121.4969
20704,21,12.0,2.0,25.0,4.1,31.2123,121.4268,31.2091,121.4291
3590,21,10.0,0.0,33.0,4.3,31.216,121.4086,31.2047,121.4023
31069,21,35.0,23.0,43.0,5.6,31.2397,121.4546,31.2299,121.431
21179,21,24.0,35.0,40.0,4.9,31.2276,121.4402,31.2355,121.4579
14707,21,75.0,74.0,27.0,4.3,31.2713,121.4523,31.2726,121.4453
