,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
35670,0,35.0,44.0,33.0,4.1,31.24,121.4575,31.2441,121.446
22727,0,68.0,59.0,34.0,4.7,31.2623,121.4815,31.2547,121.49
6674,0,35.0,44.0,36.0,4.5,31.2334,121.4519,31.2455,121.4487
8872,1,11.0,22.0,34.0,4.0,31.2197,121.4108,31.2264,121.421
732,1,18.0,29.0,41.0,5.4,31.2143,121.4802,31.2251,121.4979
29034,1,61.0,80.0,44.0,5.5,31.2635,121.4193,31.2813,121.4031
26902,2,48.0,48.0,25.0,3.9,31.2425,121.4824,31.2442,121.4823
32117,2,13.0,32.0,46.0,5.4,31.2112,121.4321,31.2335,121.4211
5862,2,35.0,35.0,29.0,3.9,31.2325,121.4592,31.2314,121.4533
18332,3,33.0,43.0,38.0,5.3,31.2332,121.4394,31.2479,121.4312
28361,3,13.0,1.0,42.0,5.4,31.2138,121.4308,31.2054,121.4104
13863,3,13.0,1.0,40.0,5.3,31.2138,121.4308,31.2058,121.4117
5492,4,12.0,24.0,47.0,6.1000000000000005,31.2123,121.4268,31.2286,121.4496
39045,4,57.0,47.0,32.0,4.6000000000000005,31.2563,121.4716,31.244,121.4729
28408,4,75.0,54.0,40.0,5.2,31.2761,121.457,31.2585,121.4461
20990,4,99.0,89.0,27.0,3.7,31.2929,121.4992,31.2876,121.4983
26383,4,18.0,19.0,31.0,4.2,31.2137,121.4818,31.2157,121.4903
20348,5,35.0,26.0,32.0,4.4,31.2356,121.4518,31.2283,121.4632
8166,5,35.0,24.0,34.0,4.6000000000000005,31.2308,121.4559,31.2284,121.4408
18220,5,75.0,85.0,28.0,4.5,31.2799,121.4574,31.287,121.4565
20943,6,24.0,15.0,27.0,4.2,31.2244,121.4482,31.2179,121.45
37279,6,75.0,86.0,39.0,4.6,31.2719,121.4509,31.285,121.463
3603,6,11.0,11.0,28.0,3.4,31.2186,121.4122,31.2158,121.4135
40162,7,7.0,8.0,24.0,3.8,31.2097,121.4792,31.2083,121.4804
26186,7,17.0,18.0,27.0,3.8,31.2116,121.4789,31.214,121.482
36587,7,24.0,35.0,34.0,4.4,31.2233,121.4449,31.2312,121.459
4386,7,13.0,2.0,38.0,4.9,31.2102,121.4391,31.2046,121.4218
8956,8,75.0,41.0,67.0,7.6,31.2781,121.4502,31.2451,121.41
23454,8,75.0,41.0,56.0,6.8,31.2754,121.4501,31.2482,121.4163
24296,9,57.0,57.0,23.0,3.9,31.2519,121.4721,31.2502,121.4733
26842,9,73.0,83.0,34.0,4.2,31.2765,121.4383,31.2852,121.4329
10352,9,75.0,65.0,37.0,5.1000000000000005,31.2743,121.4511,31.2615,121.4597
16742,10,13.0,2.0,31.0,4.2,31.2106,121.4369,31.2052,121.4295
22312,10,24.0,33.0,38.0,4.8,31.2247,121.4484,31.238,121.4347
14455,10,12.0,12.0,26.0,4.0,31.22,121.4211,31.2144,121.4211
15777,10,12.0,12.0,32.0,4.4,31.2102,121.4286,31.2186,121.4244
43375,10,69.0,68.0,27.0,3.9,31.2639,121.4922,31.2672,121.4854
17208,11,61.0,60.0,28.0,4.1,31.265,121.4126,31.2695,121.4063
5694,11,75.0,76.0,31.0,4.5,31.2799,121.4574,31.2792,121.4691
7279,11,53.0,54.0,27.0,4.0,31.259,121.4362,31.2566,121.4435
37172,12,24.0,24.0,28.0,3.4,31.2246,121.4457,31.2267,121.4476
4619,12,75.0,63.0,44.0,5.3,31.2792,121.4556,31.2653,121.438
4622,12,75.0,63.0,39.0,5.5,31.2798,121.4554,31.2666,121.4384
32006,12,17.0,17.0,28.0,3.8,31.2112,121.4712,31.2125,121.4787
35924,12,33.0,13.0,42.0,5.2,31.231,121.4369,31.2112,121.4336
10069,13,23.0,23.0,25.0,3.5,31.2282,121.4351,31.2268,121.4372
4907,13,75.0,75.0,30.0,4.2,31.2704,121.4521,31.2748,121.4586
2704,13,61.0,61.0,27.0,3.4,31.2651,121.4146,31.2678,121.4137
39765,13,24.0,24.0,29.0,3.8,31.2262,121.4493,31.2256,121.444
20246,14,12.0,12.0,26.0,4.1,31.2178,121.425,31.2132,121.4257
10576,14,75.0,75.0,27.0,3.4,31.2764,121.4598,31.2776,121.4561
11996,15,22.0,32.0,30.0,4.5,31.2267,121.4236,31.2376,121.4266
18735,15,18.0,17.0,36.0,4.9,31.2194,121.4891,31.2182,121.4741
26784,15,35.0,34.0,34.0,4.3,31.2397,121.4545,31.2339,121.4445
25481,15,75.0,74.0,32.0,4.7,31.2755,121.4578,31.2779,121.445
42130,16,7.0,7.0,32.0,4.1,31.2097,121.4792,31.2012,121.4763
42494,16,10.0,11.0,26.0,3.9,31.216,121.4086,31.2134,121.4116
5365,16,2.0,3.0,24.0,3.4,31.2036,121.4276,31.2036,121.4327
21352,16,6.0,17.0,36.0,4.5,31.2075,121.4653,31.2136,121.48
2088,17,12.0,2.0,31.0,4.5,31.215,121.4262,31.2047,121.4286
41655,17,75.0,73.0,36.0,5.199999999999999,31.2751,121.4579,31.2733,121.4374
12659,17,75.0,73.0,40.0,5.1,31.2701,121.452,31.2747,121.4321
7509,17,25.0,24.0,36.0,4.2,31.228,121.4563,31.2232,121.4427
21484,18,35.0,25.0,30.0,4.3,31.2335,121.4565,31.2273,121.4502
3484,18,24.0,24.0,29.0,4.4,31.2252,121.4493,31.2228,121.4414
34525,18,22.0,33.0,40.0,5.7,31.2223,121.4209,31.2381,121.4363
39028,18,75.0,65.0,35.0,4.800000000000001,31.2778,121.4566,31.2654,121.454
31104,18,75.0,64.0,34.0,4.3,31.2718,121.457,31.2646,121.4448
2106,18,75.0,41.0,63.0,7.800000000000001,31.2781,121.4502,31.244,121.4141
20454,19,45.0,45.0,27.0,3.8,31.2431,121.4578,31.2407,121.4568
32733,19,75.0,63.0,39.0,5.2,31.2761,121.4514,31.2604,121.4383
22415,19,75.0,64.0,33.0,4.4,31.2723,121.4598,31.2639,121.4481
