,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
22029,0,75.0,73.0,40.0,5.7,31.2764,121.4598,31.2715,121.4351
40803,0,52.0,75.0,61.0,7.200000000000001,31.252,121.4206,31.279,121.4561
11282,0,75.0,65.0,31.0,4.1,31.2747,121.4527,31.2685,121.4565
22915,0,75.0,33.0,65.0,7.5,31.2799,121.4574,31.2389,121.4342
30776,1,15.0,3.0,47.0,5.6000000000000005,31.2163,121.4588,31.2096,121.4301
9474,1,7.0,18.0,34.0,4.7,31.2025,121.4797,31.2164,121.488
29325,1,17.0,17.0,30.0,4.1,31.2193,121.4794,31.2108,121.4782
36112,2,75.0,50.0,62.0,6.800000000000001,31.2719,121.4509,31.2517,121.4073
46,2,61.0,61.0,26.0,4.0,31.2635,121.4193,31.2629,121.4165
37663,2,7.0,18.0,35.0,4.7,31.2042,121.4728,31.2143,121.4844
3096,2,42.0,75.0,58.0,7.500000000000001,31.2487,121.4203,31.2776,121.4564
13551,2,75.0,65.0,28.0,3.6,31.272,121.4514,31.2666,121.4557
28285,3,75.0,52.0,59.0,6.6,31.2778,121.4566,31.2516,121.4221
16602,3,10.0,12.0,36.0,4.9,31.2115,121.4025,31.2138,121.4211
5675,3,13.0,13.0,29.0,3.6,31.2106,121.4369,31.2104,121.4316
38423,4,75.0,55.0,40.0,4.699999999999999,31.2704,121.4515,31.2545,121.4558
12401,4,25.0,15.0,30.0,4.1,31.222,121.4577,31.2187,121.4523
27542,4,18.0,8.0,34.0,4.9,31.2192,121.4808,31.208,121.4821
9665,4,75.0,64.0,34.0,4.2,31.2709,121.4555,31.2657,121.4459
3102,4,75.0,85.0,32.0,4.5,31.2798,121.4554,31.2869,121.4579
28268,5,75.0,64.0,31.0,4.3,31.2747,121.4527,31.2669,121.4435
23332,5,60.0,55.0,63.0,7.6,31.2664,121.4036,31.2563,121.4553
32703,5,11.0,10.0,34.0,4.5,31.2186,121.4139,31.2104,121.4027
8877,5,23.0,43.0,40.0,4.8,31.2256,121.438,31.2429,121.4366
21439,6,25.0,36.0,36.0,4.2,31.2211,121.4565,31.2312,121.4644
28892,6,33.0,34.0,37.0,4.9,31.2349,121.4303,31.236,121.4462
35532,6,25.0,36.0,30.0,4.3,31.2269,121.4582,31.2311,121.4622
9443,7,10.0,22.0,40.0,5.199999999999999,31.216,121.4086,31.2228,121.4262
41921,7,67.0,77.0,36.0,4.9,31.262,121.475,31.275,121.4784
20562,7,34.0,23.0,40.0,5.1,31.238,121.4402,31.2225,121.432
9278,7,6.0,17.0,37.0,5.3,31.2058,121.4657,31.2195,121.4764
38049,8,75.0,53.0,50.0,5.8,31.2778,121.4566,31.2584,121.4332
9864,8,75.0,63.0,42.0,4.9,31.2764,121.4598,31.2674,121.4392
16930,8,18.0,28.0,39.0,5.1,31.2129,121.4862,31.2297,121.4851
2370,9,61.0,61.0,25.0,3.9,31.2651,121.4146,31.2654,121.4174
37704,9,75.0,86.0,32.0,4.2,31.2793,121.4593,31.2855,121.4654
15143,9,46.0,45.0,31.0,4.3,31.2432,121.4674,31.2452,121.4572
3975,9,18.0,8.0,33.0,4.5,31.2129,121.4862,31.204,121.4842
23968,9,75.0,63.0,46.0,5.2,31.275,121.4573,31.2619,121.4342
3967,10,68.0,77.0,35.0,4.7,31.2623,121.4815,31.2774,121.4795
8149,10,8.0,16.0,36.0,4.5,31.2063,121.4817,31.213,121.4693
40730,10,54.0,53.0,30.0,4.0,31.2541,121.4465,31.2589,121.4359
3149,11,35.0,33.0,40.0,4.8,31.2399,121.4559,31.2329,121.4359
26332,11,24.0,25.0,26.0,4.0,31.2216,121.4493,31.2252,121.4527
28465,11,69.0,48.0,45.0,5.6000000000000005,31.2632,121.498,31.2463,121.4804
