,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
3006,0,75.0,50.0,68.0,7.7,31.2751,121.4579,31.2559,121.4053
21489,0,24.0,14.0,26.0,3.3000000000000003,31.2214,121.4423,31.2198,121.4431
9345,0,57.0,67.0,29.0,3.7,31.2581,121.4703,31.2626,121.4735
38733,0,75.0,64.0,38.0,4.6000000000000005,31.2728,121.4597,31.2681,121.4445
31712,0,75.0,76.0,31.0,4.4,31.2761,121.457,31.2777,121.47
25234,0,75.0,64.0,34.0,4.0,31.2719,121.4509,31.2628,121.4492
8589,0,54.0,53.0,30.0,4.0,31.2541,121.4465,31.2544,121.4354
37939,1,68.0,59.0,33.0,4.4,31.2696,121.4888,31.2592,121.4924
30932,1,75.0,54.0,47.0,5.6000000000000005,31.2755,121.4585,31.2531,121.4426
22224,1,35.0,45.0,33.0,4.800000000000001,31.2317,121.4585,31.2437,121.4517
18489,2,24.0,24.0,31.0,4.3,31.2278,121.4445,31.2205,121.4493
35160,2,35.0,44.0,28.0,4.3,31.24,121.4575,31.2404,121.4496
7586,2,24.0,23.0,24.0,3.6,31.2254,121.4403,31.2276,121.4358
27778,3,18.0,7.0,33.0,4.7,31.2129,121.4862,31.2097,121.4761
34871,3,24.0,34.0,30.0,4.1,31.2267,121.4488,31.2315,121.4475
34087,3,35.0,25.0,24.0,4.1,31.2309,121.459,31.2296,121.4561
9627,4,23.0,23.0,28.0,4.1,31.2221,121.4345,31.2252,121.4353
23063,4,75.0,75.0,26.0,3.9,31.2714,121.4541,31.2752,121.4518
9560,4,75.0,76.0,34.0,4.4,31.2723,121.4598,31.2796,121.4692
22576,4,24.0,33.0,39.0,4.6,31.2267,121.4488,31.2381,121.4361
39669,5,56.0,46.0,28.0,4.2,31.2529,121.4646,31.2466,121.4646
30759,5,10.0,11.0,36.0,4.3,31.2115,121.4025,31.2149,121.4166
17269,5,10.0,11.0,28.0,3.7,31.216,121.4086,31.2135,121.41
39639,6,34.0,33.0,32.0,4.3,31.2329,121.4453,31.2356,121.4369
18922,6,44.0,34.0,34.0,4.1,31.2437,121.4403,31.2332,121.4407
2303,6,61.0,50.0,39.0,4.6,31.265,121.4126,31.2522,121.4012
27028,6,61.0,72.0,32.0,4.0,31.2619,121.418,31.2719,121.421
927,7,25.0,27.0,39.0,4.8,31.2253,121.4583,31.2248,121.4775
