,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
27587,0,13.0,3.0,34.0,4.800000000000001,31.2164,121.4349,31.2021,121.431
41680,0,13.0,3.0,28.0,3.4,31.2112,121.4321,31.2081,121.4333
36529,0,2.0,3.0,28.0,4.1,31.2041,121.425,31.2068,121.4311
7213,0,24.0,24.0,23.0,3.8,31.2252,121.4493,31.2255,121.447
13117,1,13.0,34.0,39.0,5.0,31.2138,121.4308,31.2322,121.4402
9638,1,6.0,7.0,30.0,4.0,31.2098,121.4619,31.2088,121.4736
15081,1,13.0,11.0,42.0,5.0,31.2106,121.4369,31.213,121.4158
14654,2,75.0,74.0,31.0,4.5,31.2706,121.4532,31.2751,121.4464
1017,2,18.0,19.0,31.0,4.3,31.2129,121.4862,31.2186,121.4973
6466,2,24.0,23.0,36.0,4.800000000000001,31.2258,121.4479,31.2205,121.4318
41729,2,75.0,64.0,27.0,4.2,31.2701,121.4523,31.2672,121.4467
34652,2,24.0,23.0,35.0,4.6000000000000005,31.2258,121.4479,31.2252,121.4328
19773,3,13.0,13.0,22.0,3.4000000000000004,31.2165,121.4365,31.2185,121.4353
42034,3,48.0,58.0,33.0,4.5,31.2459,121.4837,31.2579,121.4851
2509,3,10.0,12.0,32.0,4.2,31.216,121.4086,31.2185,121.4216
38458,3,71.0,71.0,26.0,3.4,31.2761,121.4138,31.2739,121.412
25893,4,71.0,71.0,26.0,4.0,31.2761,121.4138,31.2705,121.4163
27333,4,48.0,38.0,33.0,4.1,31.2459,121.4837,31.2367,121.4835
18479,4,75.0,75.0,25.0,3.7,31.2747,121.4527,31.2739,121.4511
8880,4,23.0,33.0,27.0,3.6,31.2289,121.4389,31.2313,121.4324
32172,4,81.0,80.0,32.0,4.6000000000000005,31.2858,121.4185,31.284,121.4053
9239,5,60.0,55.0,63.0,7.6,31.2664,121.4036,31.2547,121.4541
20921,5,24.0,14.0,38.0,5.3,31.2297,121.4414,31.2119,121.447
35038,5,18.0,9.0,38.0,5.2,31.2167,121.4811,31.2018,121.4939
32700,5,10.0,10.0,30.0,4.2,31.216,121.4086,31.2113,121.4007
37064,6,23.0,33.0,29.0,4.1,31.2282,121.4351,31.2355,121.4303
30148,6,35.0,24.0,32.0,4.7,31.2361,121.4527,31.226,121.4488
28237,6,61.0,60.0,34.0,4.4,31.2651,121.4146,31.2644,121.4009
28757,7,75.0,43.0,58.0,6.5,31.2787,121.4552,31.2434,121.4399
34655,7,34.0,23.0,36.0,4.4,31.2361,121.4452,31.2291,121.4317
35015,7,24.0,25.0,34.0,4.7,31.2235,121.4481,31.2297,121.4576
545,7,75.0,55.0,46.0,5.800000000000001,31.2755,121.4578,31.2523,121.4558
16147,8,75.0,56.0,44.0,5.6000000000000005,31.2716,121.4597,31.2501,121.4698
36756,8,35.0,45.0,34.0,4.6000000000000005,31.2309,121.459,31.2411,121.4511
30230,8,75.0,55.0,37.0,5.0,31.2713,121.4532,31.2571,121.4505
33250,8,2.0,3.0,38.0,4.6000000000000005,31.2003,121.42,31.201,121.4377
12486,9,74.0,94.0,41.0,5.7,31.2728,121.4429,31.2933,121.4486
30556,9,61.0,61.0,27.0,3.8,31.2651,121.4146,31.262,121.413
1460,9,7.0,16.0,37.0,5.1,31.2042,121.4728,31.2197,121.4638
33524,9,33.0,45.0,45.0,5.3,31.2388,121.4312,31.2423,121.4595
14488,9,18.0,9.0,30.0,4.6,31.2129,121.4862,31.2065,121.4959
2433,10,68.0,59.0,32.0,4.0,31.2668,121.489,31.2586,121.4907
14934,10,73.0,81.0,48.0,5.4,31.2765,121.4383,31.2859,121.4108
9835,10,24.0,34.0,26.0,4.0,31.2275,121.4445,31.2318,121.4401
