,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
24663,0,61.0,61.0,29.0,4.0,31.2635,121.4193,31.26,121.4153
21104,0,6.0,6.0,27.0,4.1,31.2098,121.4619,31.2039,121.4621
24281,0,75.0,76.0,29.0,4.1,31.2779,121.4547,31.278,121.4629
33970,0,75.0,64.0,37.0,5.199999999999999,31.275,121.4573,31.2645,121.442
19793,0,12.0,12.0,26.0,3.7,31.2117,121.4299,31.2114,121.4232
19176,1,35.0,25.0,32.0,4.5,31.2309,121.459,31.2239,121.456
32743,1,89.0,88.0,34.0,4.7,31.2883,121.499,31.2862,121.4872
13641,1,97.0,97.0,25.0,3.4000000000000004,31.293,121.47,31.2929,121.47
1298,1,57.0,57.0,27.0,4.0,31.2555,121.4761,31.2548,121.4718
33285,2,12.0,12.0,25.0,3.5,31.2135,121.4231,31.2114,121.4245
24621,2,61.0,60.0,34.0,4.1,31.27,121.4154,31.2675,121.4026
13978,2,90.0,90.0,26.0,3.9,31.2987,121.4007,31.2949,121.4046
7573,2,35.0,35.0,29.0,3.9,31.2334,121.4519,31.238,121.4541
8405,3,11.0,12.0,32.0,4.7,31.2158,121.4142,31.2159,121.4273
31302,3,13.0,3.0,29.0,4.1,31.2102,121.4391,31.2059,121.4325
33902,3,56.0,65.0,42.0,5.1,31.2516,121.4647,31.2685,121.4516
28527,3,12.0,31.0,36.0,4.2,31.22,121.4211,31.2305,121.415
20876,3,61.0,71.0,35.0,4.7,31.2619,121.418,31.2751,121.4103
19515,3,57.0,68.0,33.0,4.4,31.2512,121.4754,31.2617,121.4819
11388,4,24.0,24.0,24.0,4.1,31.2252,121.4493,31.2272,121.4452
11932,4,12.0,11.0,33.0,4.5,31.2135,121.4231,31.2169,121.4127
32391,4,75.0,73.0,42.0,5.4,31.2792,121.4556,31.2707,121.4331
32367,4,75.0,73.0,38.0,4.9,31.2785,121.4508,31.2763,121.4319
30304,5,75.0,75.0,28.0,4.3,31.2704,121.4521,31.2749,121.4506
6485,5,61.0,60.0,36.0,4.9,31.2619,121.418,31.2668,121.4043
30302,5,75.0,65.0,29.0,4.4,31.2747,121.4527,31.2688,121.458
33729,5,18.0,19.0,33.0,4.7,31.2143,121.4802,31.2143,121.4919
4065,6,45.0,57.0,45.0,5.6000000000000005,31.2428,121.4502,31.254,121.4764
7625,6,54.0,62.0,41.0,5.0,31.2541,121.4465,31.262,121.4223
8019,6,18.0,9.0,32.0,4.2,31.2153,121.4892,31.2059,121.4919
2368,7,97.0,97.0,30.0,3.8,31.2906,121.4778,31.2988,121.4745
20746,7,75.0,64.0,30.0,3.9,31.2701,121.452,31.2664,121.4482
32730,7,75.0,76.0,35.0,4.3,31.2778,121.4518,31.2793,121.4658
20525,7,75.0,76.0,30.0,3.9,31.2787,121.4552,31.271,121.46
32712,7,75.0,64.0,39.0,5.1,31.2781,121.4502,31.2614,121.4427
32734,7,75.0,76.0,29.0,3.8,31.2772,121.453,31.2774,121.4616
9718,8,57.0,67.0,34.0,4.4,31.2549,121.4759,31.2642,121.4794
34709,8,24.0,25.0,35.0,5.0,31.2278,121.4411,31.2282,121.4589
8861,8,68.0,86.0,46.0,6.1000000000000005,31.2644,121.4848,31.2843,121.4644
13252,9,53.0,54.0,32.0,4.5,31.2502,121.4368,31.2515,121.4494
50,9,75.0,85.0,35.0,4.800000000000001,31.2701,121.4523,31.2835,121.4535
23991,9,75.0,74.0,30.0,4.3,31.2718,121.457,31.2707,121.4458
31949,9,18.0,9.0,37.0,5.1000000000000005,31.219,121.4885,31.2066,121.4981
1286,9,53.0,54.0,28.0,4.0,31.2514,121.4322,31.2568,121.4401
2602,10,75.0,84.0,35.0,4.7,31.2764,121.4598,31.2816,121.4474
24540,10,12.0,12.0,24.0,3.9,31.2157,121.4284,31.2147,121.4263
17628,10,24.0,25.0,35.0,4.2,31.2218,121.4411,31.2291,121.4517
19666,10,57.0,57.0,28.0,3.4,31.2563,121.4716,31.259,121.4738
28501,11,68.0,69.0,27.0,3.7,31.2656,121.4871,31.2616,121.4922
4589,11,13.0,2.0,28.0,4.2,31.2133,121.4319,31.2089,121.4229
14111,12,71.0,61.0,40.0,4.8,31.2786,121.4165,31.2612,121.4199
19631,12,7.0,16.0,32.0,4.4,31.2025,121.4797,31.2109,121.4696
23706,12,56.0,38.0,47.0,6.0,31.2571,121.4627,31.2335,121.4825
19656,12,57.0,67.0,33.0,4.0,31.2565,121.4763,31.2672,121.478
3624,12,18.0,17.0,32.0,4.4,31.2173,121.4813,31.2174,121.4702
10753,12,75.0,74.0,32.0,4.3,31.2799,121.4574,31.2713,121.4476
30538,12,75.0,65.0,36.0,4.3,31.2751,121.4579,31.2623,121.4553
11322,13,75.0,42.0,57.0,6.699999999999999,31.2709,121.4555,31.2447,121.4205
24084,13,75.0,54.0,49.0,6.4,31.2799,121.4582,31.2531,121.4432
12118,13,75.0,54.0,45.0,5.4,31.2743,121.4511,31.2514,121.4492
29778,13,12.0,0.0,39.0,4.8,31.2165,121.4222,31.2061,121.4049
753,13,12.0,2.0,33.0,4.7,31.2178,121.425,31.2065,121.4215
12124,13,75.0,44.0,56.0,6.4,31.2781,121.4502,31.243,121.4469
27630,14,75.0,75.0,25.0,3.5,31.2792,121.4556,31.278,121.4591
32527,14,75.0,65.0,32.0,3.8,31.2704,121.4515,31.2627,121.453
26745,14,73.0,74.0,27.0,3.8,31.2765,121.4383,31.2795,121.442
5056,14,18.0,16.0,33.0,4.0,31.2137,121.4818,31.2128,121.4692
26624,14,24.0,15.0,36.0,4.800000000000001,31.2221,121.4402,31.2169,121.4532
7577,14,35.0,34.0,35.0,5.0,31.2309,121.459,31.2387,121.4438
18704,15,75.0,42.0,62.0,6.800000000000001,31.2788,121.4563,31.2488,121.4221
9977,15,24.0,24.0,28.0,3.5,31.2266,121.4427,31.2222,121.4427
9805,15,9.0,19.0,28.0,4.2,31.205,121.4902,31.213,121.4945
13689,15,18.0,27.0,41.0,5.5,31.2153,121.4892,31.2258,121.4701
3920,15,75.0,64.0,33.0,4.1,31.272,121.4514,31.2644,121.4423
17025,15,18.0,17.0,32.0,4.0,31.2128,121.4818,31.214,121.471
6218,15,89.0,79.0,37.0,5.3,31.2859,121.4915,31.2715,121.4991
30686,15,75.0,75.0,26.0,3.4000000000000004,31.279,121.4546,31.279,121.452
32608,16,12.0,11.0,31.0,3.9,31.2135,121.4231,31.215,121.4152
24913,16,75.0,75.0,29.0,4.5,31.279,121.4546,31.2717,121.456
30506,16,18.0,18.0,27.0,4.0,31.2194,121.4891,31.2185,121.4825
34440,17,24.0,24.0,29.0,4.4,31.2235,121.4481,31.2229,121.44
11401,17,24.0,34.0,30.0,4.7,31.2229,121.4434,31.2319,121.4458
