,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
16083,0,75.0,85.0,30.0,4.1,31.2778,121.4566,31.2884,121.4553
37772,0,12.0,11.0,31.0,4.0,31.2187,121.4298,31.2169,121.4197
7313,0,80.0,81.0,35.0,4.4,31.2867,121.4038,31.2821,121.4199
11440,0,26.0,33.0,54.0,6.2,31.2248,121.4674,31.2378,121.4304
11666,0,34.0,34.0,28.0,3.6,31.2361,121.4452,31.2346,121.4419
39097,0,75.0,74.0,33.0,4.6000000000000005,31.2764,121.457,31.2753,121.4439
36325,0,57.0,67.0,33.0,4.2,31.2555,121.4761,31.2656,121.4789
4601,1,42.0,54.0,40.0,5.1,31.2425,121.4247,31.2553,121.4449
35445,1,12.0,22.0,32.0,4.3,31.2114,121.4256,31.2242,121.4256
17435,1,75.0,54.0,47.0,5.9,31.2779,121.4523,31.2502,121.4449
32331,2,12.0,3.0,34.0,4.4,31.2157,121.4284,31.2048,121.4333
30068,2,67.0,78.0,33.0,4.6000000000000005,31.2687,121.4721,31.2702,121.4869
21670,2,35.0,44.0,37.0,4.4,31.2343,121.4579,31.243,121.4454
21096,3,25.0,25.0,26.0,4.0,31.221,121.4568,31.2242,121.4533
36075,3,24.0,33.0,40.0,5.3,31.2247,121.4484,31.2326,121.4307
23549,3,13.0,23.0,30.0,4.0,31.2165,121.4365,31.2276,121.4361
20595,3,35.0,14.0,39.0,5.3,31.2351,121.4544,31.2182,121.445
8401,4,75.0,55.0,45.0,5.5,31.2751,121.4579,31.2519,121.4572
17394,4,18.0,18.0,29.0,3.7,31.2137,121.4818,31.2197,121.4829
25393,4,35.0,45.0,32.0,4.5,31.2334,121.4519,31.2468,121.4535
39064,4,12.0,21.0,36.0,5.1,31.2102,121.4286,31.2236,121.4154
8496,4,57.0,46.0,37.0,4.7,31.2519,121.4721,31.2402,121.4628
38812,5,75.0,73.0,34.0,4.5,31.2719,121.4509,31.2748,121.4385
38817,5,75.0,73.0,37.0,4.9,31.2701,121.452,31.2709,121.4324
39413,5,15.0,15.0,28.0,3.7,31.2163,121.4588,31.214,121.4557
40211,6,48.0,49.0,36.0,4.800000000000001,31.2425,121.4824,31.2487,121.4962
33888,6,24.0,15.0,41.0,5.4,31.2297,121.4414,31.211,121.452
30020,6,23.0,24.0,30.0,4.0,31.2289,121.4389,31.2214,121.4424
16697,6,24.0,22.0,37.0,5.1000000000000005,31.2214,121.4403,31.2243,121.4247
23126,7,23.0,33.0,30.0,4.0,31.2282,121.4351,31.2354,121.4303
11047,7,2.0,1.0,35.0,4.6000000000000005,31.2036,121.4276,31.2083,121.4143
23802,7,75.0,84.0,42.0,5.6,31.273,121.4573,31.2882,121.4405
3984,8,18.0,17.0,28.0,4.2,31.2111,121.48,31.2112,121.4744
26999,8,11.0,11.0,24.0,3.9,31.2104,121.4115,31.212,121.4124
5205,8,56.0,55.0,28.0,4.0,31.2571,121.4627,31.251,121.4556
6984,8,24.0,35.0,36.0,5.3,31.2211,121.4432,31.2367,121.4511
39166,9,75.0,74.0,33.0,4.7,31.2709,121.4555,31.2772,121.4451
35475,9,57.0,67.0,32.0,4.6000000000000005,31.2563,121.4716,31.266,121.4796
26211,9,31.0,31.0,24.0,3.6,31.23,121.4159,31.2306,121.4125
19021,9,13.0,13.0,26.0,3.6,31.2165,121.4365,31.2179,121.4328
6511,10,44.0,54.0,36.0,4.9,31.2436,121.444,31.2568,121.4433
