,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
14450,0,57.0,57.0,32.0,4.0,31.2512,121.4754,31.2599,121.4743
16379,0,75.0,52.0,48.0,5.800000000000001,31.2704,121.4515,31.2505,121.4245
12952,0,75.0,32.0,72.0,7.800000000000001,31.2798,121.4554,31.2325,121.4273
1709,0,57.0,57.0,29.0,3.8,31.2555,121.4761,31.2513,121.4729
3639,0,75.0,52.0,52.0,6.9,31.2798,121.4554,31.2552,121.4259
37845,1,57.0,47.0,33.0,4.3,31.2553,121.4754,31.2427,121.4714
34427,1,23.0,35.0,41.0,5.1,31.2209,121.4321,31.2327,121.4544
9550,1,75.0,85.0,40.0,5.4,31.2718,121.457,31.2899,121.4523
5060,1,46.0,55.0,33.0,4.5,31.2431,121.462,31.2545,121.4557
15228,1,25.0,36.0,34.0,4.4,31.2284,121.4592,31.2317,121.469
11877,2,45.0,67.0,51.0,6.300000000000001,31.2404,121.4583,31.2661,121.4768
13272,2,7.0,9.0,34.0,4.5,31.202,121.48,31.2019,121.4924
35678,2,48.0,58.0,35.0,4.7,31.2465,121.4877,31.2583,121.4828
1520,2,25.0,35.0,28.0,4.5,31.2245,121.4598,31.2318,121.4544
15721,3,34.0,43.0,40.0,5.5,31.2316,121.4431,31.2498,121.4385
20707,3,57.0,67.0,36.0,4.5,31.2549,121.4759,31.2675,121.4776
28461,3,34.0,43.0,38.0,4.9,31.2361,121.4452,31.2459,121.4312
18122,4,18.0,17.0,30.0,4.3,31.2167,121.4811,31.2115,121.4797
27306,4,12.0,13.0,32.0,4.7,31.2165,121.4222,31.2109,121.4335
9593,4,75.0,55.0,44.0,5.6000000000000005,31.2797,121.4558,31.2546,121.4581
6340,4,75.0,64.0,32.0,4.0,31.2718,121.457,31.2671,121.4453
9615,4,75.0,65.0,36.0,4.5,31.2799,121.4537,31.2682,121.455
9616,4,75.0,55.0,35.0,4.4,31.2709,121.4555,31.2584,121.4536
32616,4,67.0,66.0,29.0,4.3,31.2691,121.4713,31.2652,121.4632
37069,5,71.0,60.0,29.0,3.9,31.2721,121.412,31.2678,121.4029
27826,5,75.0,75.0,26.0,4.0,31.2701,121.4523,31.2723,121.4587
30393,5,12.0,2.0,33.0,4.9,31.2102,121.4286,31.2002,121.4208
21311,5,71.0,70.0,35.0,4.9,31.279,121.4146,31.2769,121.4006
25299,5,75.0,54.0,47.0,5.7,31.2788,121.4563,31.2551,121.4441
2357,5,75.0,75.0,30.0,3.9,31.2779,121.4523,31.2715,121.4592
34263,6,75.0,73.0,40.0,5.1,31.2701,121.4523,31.2745,121.4323
37807,6,12.0,11.0,38.0,5.3,31.2187,121.4298,31.2115,121.4126
21523,6,75.0,73.0,41.0,5.5,31.2778,121.4566,31.2751,121.4329
9005,7,75.0,85.0,32.0,4.0,31.2778,121.4566,31.2854,121.4595
12412,7,6.0,18.0,34.0,5.0,31.2063,121.4679,31.2171,121.4806
34485,7,75.0,85.0,31.0,4.0,31.2717,121.4558,31.2812,121.4523
15554,7,75.0,76.0,35.0,4.9,31.2788,121.4563,31.2797,121.47
38199,7,12.0,12.0,28.0,4.3,31.2117,121.4299,31.2184,121.4293
37891,7,6.0,17.0,38.0,5.1000000000000005,31.2098,121.4619,31.2138,121.4772
36907,8,75.0,53.0,50.0,6.3,31.2785,121.4508,31.2528,121.4359
10461,8,15.0,15.0,24.0,3.8,31.2132,121.4588,31.2129,121.456
8048,8,61.0,71.0,34.0,4.5,31.2619,121.418,31.2725,121.4133
24120,8,75.0,75.0,24.0,3.6,31.2761,121.457,31.2748,121.4528
