,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
3078,0,6.0,8.0,37.0,5.0,31.2076,121.4654,31.2095,121.4861
6118,0,24.0,45.0,45.0,5.7,31.2229,121.4434,31.2462,121.4583
11933,0,15.0,34.0,45.0,5.5,31.2146,121.4536,31.2393,121.449
16468,0,75.0,76.0,32.0,4.0,31.2755,121.4585,31.271,121.4656
22399,1,75.0,86.0,36.0,4.2,31.2778,121.4518,31.2851,121.4628
10335,1,75.0,43.0,50.0,5.9,31.2747,121.4527,31.2461,121.438
6162,1,15.0,24.0,34.0,5.0,31.2186,121.4593,31.2221,121.4418
30829,1,12.0,2.0,36.0,4.7,31.2177,121.4251,31.2056,121.4213
36998,1,56.0,65.0,42.0,5.4,31.2513,121.4694,31.2661,121.4502
6658,2,75.0,63.0,41.0,5.5,31.2798,121.4554,31.2646,121.4366
9028,2,75.0,75.0,24.0,4.0,31.2713,121.4523,31.2738,121.4542
800,2,23.0,14.0,35.0,4.3,31.2221,121.4345,31.2175,121.4491
4273,2,13.0,3.0,30.0,4.0,31.2133,121.4319,31.2054,121.4395
32767,2,71.0,70.0,34.0,4.5,31.2785,121.418,31.2767,121.4056
37227,2,71.0,71.0,26.0,3.9,31.2727,121.4137,31.2755,121.4138
34065,3,75.0,65.0,32.0,3.9,31.2702,121.4591,31.2685,121.4503
38131,3,81.0,91.0,33.0,4.5,31.2858,121.4185,31.2949,121.4139
15915,3,11.0,12.0,30.0,4.0,31.2171,121.414,31.2157,121.4233
2711,4,6.0,7.0,31.0,4.0,31.2076,121.4654,31.2,121.4706
2746,4,75.0,76.0,35.0,4.5,31.2747,121.4527,31.276,121.4681
22161,4,75.0,65.0,32.0,4.4,31.2764,121.4598,31.2667,121.4541
10614,4,72.0,82.0,32.0,4.6000000000000005,31.2758,121.421,31.2883,121.4259
8427,5,75.0,53.0,52.0,6.6,31.2799,121.4582,31.2572,121.4324
798,5,13.0,4.0,32.0,4.0,31.2133,121.4319,31.2091,121.4403
8403,5,75.0,63.0,40.0,4.8,31.2785,121.4508,31.2631,121.4355
7177,5,57.0,57.0,27.0,4.2,31.2563,121.4716,31.2586,121.4784
11400,6,75.0,43.0,51.0,6.2,31.273,121.4573,31.2441,121.4396
34455,6,56.0,56.0,23.0,3.2,31.2571,121.4627,31.2557,121.4646
29901,6,15.0,15.0,27.0,4.3,31.2152,121.455,31.2128,121.4502
30683,7,13.0,13.0,28.0,4.0,31.216,121.4381,31.2148,121.4331
8686,7,24.0,13.0,32.0,4.0,31.2216,121.4493,31.2184,121.4384
19497,7,35.0,33.0,38.0,4.8,31.2323,121.4515,31.2374,121.4311
37836,7,31.0,33.0,37.0,5.1,31.236,121.4163,31.2398,121.4361
18509,8,7.0,17.0,30.0,4.3,31.2025,121.4797,31.2135,121.4795
7768,8,75.0,85.0,41.0,5.1,31.2704,121.4521,31.289,121.455
22516,8,61.0,51.0,30.0,4.7,31.2635,121.4193,31.2549,121.4119
35584,8,61.0,51.0,32.0,4.1,31.265,121.4126,31.2575,121.4186
6117,8,24.0,25.0,27.0,4.1,31.2244,121.4482,31.2284,121.4538
19576,9,16.0,7.0,38.0,5.199999999999999,31.2146,121.4618,31.2002,121.4712
33917,9,75.0,76.0,28.0,4.2,31.2795,121.4575,31.2733,121.4639
30974,9,75.0,75.0,30.0,4.2,31.2788,121.4563,31.2709,121.4584
688,9,6.0,26.0,40.0,5.7,31.2076,121.4654,31.2284,121.4614
30991,9,75.0,74.0,29.0,4.2,31.2743,121.4511,31.2714,121.4453
33090,9,84.0,83.0,29.0,4.0,31.2883,121.4429,31.2867,121.4371
12967,10,84.0,85.0,38.0,4.4,31.2886,121.4405,31.2893,121.4584
34654,10,75.0,64.0,37.0,5.199999999999999,31.2737,121.4593,31.2678,121.4422
39103,10,84.0,85.0,38.0,4.4,31.2883,121.4429,31.2821,121.4591
2478,10,35.0,26.0,38.0,4.6000000000000005,31.2375,121.4595,31.223,121.4645
27952,11,24.0,25.0,28.0,3.6,31.2233,121.4449,31.2274,121.4509
33605,11,15.0,15.0,32.0,4.5,31.2192,121.4517,31.2118,121.4595
16301,11,13.0,13.0,24.0,3.9,31.2102,121.4391,31.213,121.4383
7270,12,75.0,51.0,54.0,6.7,31.2754,121.4501,31.2593,121.4106
18355,12,6.0,6.0,30.0,3.7,31.2025,121.4695,31.2071,121.4664
36794,12,39.0,39.0,27.0,4.1,31.2389,121.4975,31.2366,121.4917
38509,12,75.0,75.0,29.0,3.9,31.2702,121.4591,31.279,121.4592
20339,12,75.0,52.0,54.0,6.6,31.2743,121.4511,31.2515,121.4256
12377,12,75.0,74.0,30.0,4.3,31.2778,121.4566,31.2781,121.4494
16885,13,6.0,8.0,41.0,5.7,31.2023,121.4625,31.2066,121.4874
22101,13,37.0,37.0,26.0,4.1,31.2341,121.4764,31.2397,121.4783
9964,13,48.0,68.0,36.0,5.1000000000000005,31.2465,121.4877,31.2601,121.4848
26305,13,61.0,72.0,27.0,4.1,31.27,121.4154,31.2723,121.4226
24444,13,24.0,37.0,43.0,5.7,31.2262,121.4479,31.2357,121.4721
32097,14,24.0,35.0,37.0,5.0,31.2229,121.4434,31.2321,121.4587
19898,14,33.0,54.0,44.0,6.0,31.2305,121.4318,31.2532,121.4463
4301,14,75.0,84.0,38.0,4.6,31.2713,121.4532,31.285,121.44
29279,14,75.0,55.0,35.0,4.7,31.2717,121.4558,31.2587,121.4511
15648,14,58.0,59.0,37.0,4.800000000000001,31.2585,121.4861,31.2502,121.4998
598,14,24.0,24.0,28.0,3.7,31.2297,121.4414,31.2266,121.4453
33248,14,24.0,24.0,27.0,4.1,31.2247,121.4484,31.2299,121.4466
24689,14,75.0,63.0,40.0,5.3,31.2799,121.4582,31.2693,121.4378
22401,15,75.0,64.0,33.0,4.9,31.2716,121.4597,31.2629,121.449
26739,15,24.0,15.0,30.0,3.9,31.2262,121.4493,31.2176,121.4519
9530,15,11.0,10.0,33.0,4.0,31.2104,121.4115,31.2156,121.4003
22048,15,75.0,42.0,56.0,7.3,31.2762,121.457,31.2462,121.4282
22041,15,75.0,75.0,22.0,3.6,31.2797,121.4558,31.2787,121.4541
6647,16,35.0,25.0,36.0,4.7,31.2397,121.4546,31.2254,121.459
9312,16,75.0,52.0,48.0,6.1000000000000005,31.2743,121.4511,31.2568,121.4283
18268,16,27.0,29.0,44.0,5.3,31.222,121.4722,31.2249,121.4992
9096,16,75.0,65.0,32.0,4.7,31.2728,121.4597,31.2621,121.4564
8583,16,72.0,60.0,40.0,4.6,31.2758,121.421,31.2692,121.4039
25459,17,15.0,14.0,34.0,4.6000000000000005,31.211,121.4567,31.2171,121.4434
