,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
27859,0,18.0,18.0,28.0,3.7,31.219,121.4885,31.219,121.4816
35950,0,24.0,14.0,38.0,5.1,31.2278,121.4411,31.2112,121.449
19033,1,75.0,32.0,68.0,7.800000000000001,31.2764,121.457,31.2351,121.4267
38280,1,13.0,22.0,39.0,5.4,31.2112,121.4321,31.2298,121.4234
41911,2,61.0,63.0,38.0,4.699999999999999,31.2651,121.4146,31.2645,121.4353
43240,2,72.0,71.0,33.0,4.2,31.2758,121.421,31.2705,121.4104
6836,3,6.0,7.0,30.0,4.6,31.204,121.4664,31.2079,121.4765
27001,3,25.0,15.0,32.0,3.8,31.2218,121.4565,31.2141,121.4546
28510,4,24.0,24.0,26.0,3.6,31.2229,121.4434,31.2215,121.4463
9623,4,15.0,24.0,30.0,4.4,31.2186,121.4593,31.2234,121.4492
22880,4,35.0,35.0,23.0,3.5,31.2375,121.4595,31.2387,121.4594
27097,4,48.0,48.0,27.0,4.1,31.2465,121.4877,31.2468,121.4832
43514,5,75.0,74.0,31.0,4.0,31.2785,121.4508,31.272,121.4434
32354,5,18.0,18.0,24.0,3.6,31.2129,121.4862,31.214,121.4868
14312,5,75.0,85.0,34.0,4.6,31.2764,121.457,31.2855,121.4593
28910,5,75.0,75.0,27.0,4.0,31.2701,121.4523,31.2706,121.4596
29902,6,18.0,9.0,34.0,4.0,31.2153,121.4892,31.21,121.4977
22789,6,68.0,68.0,28.0,3.8,31.2644,121.4848,31.2612,121.4813
43657,6,15.0,15.0,30.0,4.5,31.2192,121.4517,31.2105,121.4577
22953,7,75.0,74.0,29.0,4.2,31.2778,121.4518,31.2776,121.442
8377,7,75.0,74.0,32.0,4.5,31.2706,121.4532,31.2724,121.4416
6990,7,23.0,33.0,32.0,4.5,31.2221,121.4345,31.2348,121.4326
32458,7,75.0,54.0,45.0,5.7,31.2737,121.4593,31.2578,121.44
32739,8,24.0,23.0,32.0,4.3,31.2218,121.4411,31.2283,121.4356
18143,8,24.0,23.0,29.0,4.1,31.2248,121.4449,31.2259,121.4376
24929,8,68.0,69.0,33.0,4.800000000000001,31.2665,121.4813,31.267,121.4964
14639,8,75.0,73.0,42.0,4.9,31.2723,121.4598,31.2717,121.4372
24931,9,68.0,69.0,34.0,4.1,31.2665,121.4813,31.2615,121.4914
24479,9,11.0,11.0,28.0,3.7,31.2154,121.4175,31.2132,121.4117
31377,9,75.0,76.0,34.0,4.7,31.2704,121.4521,31.2739,121.4646
3265,9,75.0,75.0,26.0,3.9,31.2737,121.4593,31.2713,121.452
36444,9,24.0,11.0,48.0,6.0,31.2248,121.4449,31.2192,121.4144
37338,10,18.0,18.0,26.0,3.5,31.2173,121.4813,31.2159,121.4849
32234,10,17.0,38.0,43.0,5.9,31.2138,121.4771,31.2355,121.4887
16102,10,17.0,17.0,26.0,4.1,31.2193,121.4794,31.2174,121.4768
22944,10,75.0,74.0,30.0,3.8,31.2762,121.457,31.2795,121.449
32507,11,13.0,12.0,38.0,4.6000000000000005,31.216,121.4381,31.2112,121.4232
32525,11,25.0,25.0,27.0,4.3,31.2245,121.4593,31.2297,121.4588
21968,11,48.0,79.0,53.0,6.1,31.2465,121.4877,31.2793,121.4919
816,11,25.0,16.0,39.0,4.6,31.2265,121.4529,31.2157,121.467
2835,12,75.0,74.0,36.0,4.4,31.2779,121.4523,31.2704,121.4422
15835,12,12.0,3.0,30.0,4.1,31.2135,121.4231,31.208,121.4329
31668,12,7.0,7.0,27.0,3.7,31.2042,121.4728,31.2049,121.4791
20522,12,25.0,25.0,26.0,3.6,31.2296,121.4546,31.227,121.4597
26911,13,74.0,85.0,32.0,4.9,31.2728,121.4429,31.281,121.4544
11285,13,72.0,93.0,47.0,6.1,31.2737,121.427,31.2992,121.4397
17540,13,25.0,26.0,35.0,5.0,31.226,121.4521,31.2295,121.4692
4701,13,75.0,76.0,32.0,4.5,31.279,121.4546,31.274,121.4652
41879,14,24.0,25.0,26.0,3.6,31.2235,121.4481,31.224,121.4502
26892,14,71.0,60.0,43.0,5.7,31.2785,121.418,31.2601,121.4014
29382,14,75.0,75.0,22.0,3.3000000000000003,31.2799,121.4574,31.28,121.4597
22337,14,22.0,43.0,44.0,5.7,31.2247,121.4285,31.2458,121.4359
13837,15,35.0,27.0,46.0,5.5,31.2323,121.4515,31.2207,121.4799
37667,15,75.0,64.0,36.0,4.5,31.279,121.4546,31.2673,121.4464
24291,15,75.0,73.0,42.0,5.5,31.2764,121.457,31.2758,121.4331
32816,15,67.0,67.0,26.0,3.9,31.2624,121.4722,31.2688,121.4705
12892,16,71.0,63.0,46.0,5.3,31.2703,121.4101,31.2632,121.4369
1383,16,35.0,35.0,24.0,3.7,31.2325,121.4592,31.2351,121.4555
15979,16,35.0,35.0,28.0,4.3,31.2399,121.4559,31.2359,121.4527
2347,16,25.0,36.0,41.0,5.1,31.2237,121.4537,31.2398,121.4639
13309,16,48.0,48.0,28.0,4.0,31.2425,121.4824,31.2456,121.4895
3209,17,6.0,6.0,28.0,3.6,31.2058,121.4657,31.2069,121.4697
10909,17,58.0,58.0,30.0,4.0,31.2571,121.4841,31.2521,121.4848
9087,17,13.0,33.0,48.0,5.8,31.2112,121.4321,31.238,121.44
10723,17,71.0,62.0,35.0,4.2,31.2721,121.412,31.2625,121.42
38410,17,75.0,74.0,34.0,4.3,31.2747,121.4527,31.2796,121.4408
