,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
26966,0,75.0,54.0,44.0,5.9,31.2792,121.4556,31.2578,121.4463
12278,0,75.0,32.0,62.0,7.3,31.2709,121.4555,31.2313,121.4265
38568,1,75.0,76.0,28.0,3.6,31.2755,121.4578,31.275,121.4608
14451,1,75.0,85.0,36.0,4.4,31.2702,121.4591,31.2818,121.4597
24690,1,68.0,77.0,32.0,4.6000000000000005,31.2696,121.4888,31.2725,121.4746
37184,2,33.0,35.0,40.0,4.699999999999999,31.2346,121.4326,31.2382,121.4522
28011,2,19.0,9.0,32.0,4.3,31.2144,121.4969,31.2016,121.4995
2248,2,25.0,36.0,30.0,3.6,31.2293,121.4595,31.2341,121.4624
2408,3,57.0,58.0,33.0,4.2,31.2565,121.4763,31.2531,121.4878
41976,3,17.0,6.0,34.0,4.3,31.2112,121.4712,31.2036,121.4601
27360,3,23.0,23.0,28.0,3.7,31.2282,121.4351,31.2223,121.4357
10902,3,24.0,14.0,36.0,4.5,31.225,121.4473,31.2126,121.4491
19037,4,22.0,33.0,39.0,4.9,31.2216,121.4241,31.2364,121.4364
22560,4,30.0,31.0,35.0,4.7,31.239,121.4026,31.2332,121.4155
12679,4,23.0,23.0,22.0,3.8,31.2209,121.4321,31.2209,121.4319
30728,4,10.0,10.0,32.0,3.8,31.2115,121.4025,31.2186,121.4035
20497,5,68.0,59.0,38.0,5.1000000000000005,31.2696,121.4888,31.2555,121.4925
8743,5,24.0,14.0,28.0,4.3,31.2262,121.4493,31.2189,121.4482
42595,5,62.0,60.0,41.0,5.2,31.2673,121.4237,31.2621,121.4024
11497,6,25.0,15.0,31.0,4.1,31.2245,121.4593,31.2143,121.4565
32448,6,13.0,4.0,28.0,3.9,31.2106,121.4369,31.2087,121.4438
21786,6,18.0,9.0,41.0,5.3,31.2167,121.4811,31.2016,121.498
10957,6,75.0,52.0,52.0,6.200000000000001,31.2717,121.4558,31.2536,121.4266
42190,6,75.0,73.0,37.0,4.8,31.2762,121.457,31.2736,121.4386
15038,7,75.0,85.0,28.0,4.3,31.279,121.4546,31.2854,121.452
721,7,12.0,2.0,35.0,4.800000000000001,31.2135,121.4231,31.2001,121.42
42211,7,75.0,84.0,42.0,5.5,31.2755,121.4585,31.29,121.444
41955,7,13.0,11.0,36.0,4.4,31.2133,121.4319,31.2125,121.4184
10149,7,75.0,86.0,37.0,4.6000000000000005,31.2751,121.4579,31.2881,121.463
42541,8,75.0,85.0,34.0,5.0,31.2714,121.4541,31.287,121.453
43256,8,13.0,13.0,28.0,3.7,31.2106,121.4369,31.2127,121.4384
17744,9,25.0,25.0,25.0,3.4000000000000004,31.2284,121.4592,31.2273,121.458
2243,9,25.0,34.0,34.0,4.7,31.2296,121.4546,31.2311,121.4434
8451,9,35.0,36.0,25.0,3.4,31.2325,121.4592,31.2317,121.4628
1160,10,17.0,17.0,25.0,3.3000000000000003,31.2112,121.4712,31.2102,121.4733
28728,10,10.0,21.0,42.0,5.5,31.2112,121.4006,31.2293,121.4197
35164,10,35.0,36.0,33.0,4.1,31.2376,121.4554,31.2382,121.4683
25217,10,12.0,12.0,24.0,3.9,31.22,121.4211,31.2194,121.4217
5857,10,10.0,12.0,42.0,5.800000000000001,31.2112,121.4006,31.2127,121.4292
29409,11,75.0,74.0,36.0,4.800000000000001,31.2764,121.4598,31.2772,121.4428
46,11,75.0,73.0,38.0,4.7,31.2755,121.4578,31.2772,121.44
14725,11,75.0,74.0,34.0,4.4,31.2723,121.4598,31.2715,121.4434
34316,12,67.0,88.0,43.0,5.1,31.2691,121.4713,31.2864,121.4859
30037,12,22.0,22.0,31.0,4.0,31.229,121.4257,31.2218,121.4206
34318,12,67.0,88.0,40.0,5.0,31.2687,121.4721,31.2854,121.4843
24851,12,25.0,33.0,50.0,5.9,31.222,121.4577,31.2383,121.431
36968,12,12.0,12.0,30.0,4.0,31.2178,121.425,31.2123,121.4231
14295,13,10.0,10.0,27.0,4.1,31.216,121.4086,31.2195,121.4052
31698,13,45.0,53.0,47.0,5.5,31.2404,121.4583,31.2555,121.4331
41977,13,7.0,7.0,29.0,4.1,31.2032,121.4777,31.2084,121.4796
20682,13,11.0,11.0,27.0,3.8,31.2135,121.4125,31.2106,121.4138
3308,13,75.0,65.0,31.0,4.2,31.2716,121.4597,31.2607,121.4588
35491,14,75.0,74.0,26.0,3.8,31.2719,121.4509,31.2748,121.4479
6125,14,75.0,63.0,42.0,5.3,31.2785,121.4508,31.2666,121.4321
1329,14,24.0,24.0,26.0,3.4000000000000004,31.2259,121.45,31.2264,121.4497
6118,14,75.0,74.0,36.0,5.0,31.2716,121.4597,31.2768,121.4444
25114,15,75.0,84.0,40.0,5.0,31.2747,121.4527,31.2863,121.4402
29055,15,24.0,13.0,35.0,4.800000000000001,31.2218,121.4411,31.2105,121.4314
20780,15,75.0,73.0,44.0,5.5,31.2778,121.4566,31.2729,121.4316
5484,15,7.0,17.0,30.0,4.4,31.2025,121.4797,31.2129,121.4782
16808,15,35.0,15.0,47.0,6.3,31.2397,121.4546,31.2124,121.4522
10016,16,77.0,88.0,36.0,4.8,31.2707,121.4788,31.2875,121.4848
37568,16,17.0,9.0,42.0,5.0,31.2108,121.4719,31.2078,121.4973
22891,16,17.0,9.0,46.0,5.6000000000000005,31.2193,121.4794,31.2028,121.4991
9562,16,10.0,23.0,45.0,6.0,31.216,121.4086,31.22,121.4383
25833,16,75.0,76.0,31.0,4.5,31.2737,121.4593,31.2736,121.47
22570,17,15.0,14.0,30.0,4.3,31.211,121.4567,31.2133,121.4456
28436,17,75.0,55.0,44.0,5.7,31.2797,121.4558,31.2576,121.4585
17396,17,75.0,73.0,45.0,5.2,31.2793,121.4593,31.2795,121.4309
29930,17,24.0,35.0,34.0,4.0,31.2265,121.447,31.2339,121.4562
38058,17,24.0,14.0,32.0,4.6000000000000005,31.2262,121.4479,31.2137,121.448
43115,17,75.0,55.0,40.0,5.6,31.2719,121.4509,31.2517,121.4549
41155,18,75.0,74.0,31.0,4.3,31.2764,121.4598,31.2705,121.4496
43440,18,24.0,35.0,42.0,5.4,31.221,121.4415,31.2373,121.4523
15352,18,33.0,44.0,34.0,4.9,31.2388,121.4312,31.2401,121.4471
27523,18,75.0,64.0,28.0,4.0,31.2706,121.4532,31.2638,121.4469
23808,19,25.0,24.0,34.0,4.3,31.2294,121.4534,31.2255,121.4433
16583,19,12.0,11.0,32.0,4.3,31.2135,121.4231,31.2191,121.4159
1906,19,12.0,11.0,30.0,4.3,31.2178,121.425,31.2177,121.4187
20836,19,0.0,0.0,30.0,4.3,31.2069,121.4074,31.2021,121.4011
613,20,25.0,26.0,35.0,4.9,31.2296,121.4546,31.2249,121.4695
14869,20,84.0,85.0,32.0,4.800000000000001,31.282,121.4407,31.2836,121.4544
12762,21,18.0,27.0,39.0,5.2,31.2134,121.4872,31.2256,121.4714
7473,21,35.0,35.0,32.0,4.3,31.2317,121.4585,31.2365,121.4523
182,21,34.0,44.0,25.0,3.6,31.2396,121.4488,31.2426,121.4462
32677,21,64.0,75.0,33.0,4.4,31.267,121.447,31.2756,121.4508
26973,21,56.0,56.0,27.0,4.2,31.2529,121.4646,31.2557,121.4603
41929,22,95.0,94.0,33.0,4.3,31.2984,121.4545,31.2919,121.4438
26252,22,35.0,33.0,46.0,5.7,31.2309,121.459,31.2331,121.4304
18078,22,47.0,68.0,40.0,5.2,31.2465,121.4783,31.264,121.4898
20376,22,24.0,14.0,36.0,4.5,31.2276,121.4402,31.2154,121.4444
19028,22,6.0,6.0,22.0,3.5,31.2051,121.4621,31.2047,121.4601
31900,22,58.0,58.0,26.0,3.9,31.2561,121.4855,31.2563,121.4879
39286,22,34.0,24.0,33.0,4.3,31.238,121.4402,31.2285,121.449
20455,23,24.0,13.0,35.0,4.7,31.2278,121.4411,31.2142,121.4352
12234,23,44.0,33.0,39.0,4.6,31.241,121.448,31.231,121.4325
24128,23,13.0,12.0,29.0,4.5,31.2138,121.4308,31.2185,121.4235
36191,23,17.0,8.0,35.0,4.800000000000001,31.2112,121.4712,31.2083,121.4863
7229,24,35.0,24.0,38.0,4.7,31.2325,121.4592,31.2245,121.4462
39224,24,97.0,97.0,30.0,3.8,31.293,121.47,31.2953,121.4766
26967,24,75.0,73.0,40.0,4.8,31.2718,121.457,31.2701,121.4339
16016,24,24.0,24.0,29.0,3.9,31.2229,121.4434,31.2287,121.4497
28536,24,24.0,43.0,40.0,5.0,31.2276,121.4402,31.249,121.4322
21634,25,7.0,7.0,29.0,4.3,31.2008,121.4797,31.2092,121.477
29963,25,31.0,21.0,29.0,4.2,31.2321,121.4142,31.2252,121.4125
36528,25,67.0,58.0,36.0,4.6,31.2687,121.4721,31.2541,121.4829
25170,25,24.0,36.0,36.0,5.3,31.2263,121.4456,31.2323,121.4643
19517,25,23.0,12.0,31.0,4.5,31.2209,121.4321,31.2136,121.4233
25106,25,75.0,64.0,33.0,4.6,31.2754,121.4501,31.266,121.4494
17317,25,22.0,33.0,36.0,4.6,31.2223,121.4209,31.2352,121.4325
11821,26,35.0,37.0,46.0,5.3,31.2334,121.4519,31.2398,121.4792
43907,26,17.0,27.0,34.0,4.2,31.2116,121.4789,31.2227,121.4706
30671,26,24.0,14.0,28.0,3.5,31.2203,121.4462,31.2172,121.447
33437,26,45.0,44.0,34.0,4.1,31.2457,121.4558,31.2492,121.4441
42412,26,89.0,88.0,31.0,4.4,31.2859,121.4915,31.2815,121.4814
33038,26,6.0,4.0,34.0,4.7,31.2029,121.4614,31.2061,121.4441
779,27,6.0,28.0,46.0,5.9,31.2014,121.4688,31.2216,121.4821
42498,27,75.0,74.0,36.0,4.2,31.2717,121.4558,31.2769,121.4435
37664,27,36.0,56.0,42.0,5.6,31.238,121.4646,31.2589,121.4653
2382,27,17.0,8.0,36.0,4.6,31.2144,121.4709,31.2005,121.4834
32395,27,25.0,24.0,32.0,4.5,31.2283,121.4558,31.2237,121.4445
25645,27,75.0,85.0,28.0,3.7,31.2778,121.4566,31.2818,121.4575
9569,27,35.0,13.0,54.0,6.3,31.2383,121.4529,31.2102,121.4313
31240,27,15.0,14.0,32.0,4.3,31.2108,121.454,31.2148,121.4406
22903,27,68.0,69.0,26.0,3.8,31.2656,121.4871,31.2677,121.4929
7038,27,25.0,34.0,34.0,4.6,31.2283,121.4558,31.2375,121.45
13275,27,22.0,34.0,42.0,5.6000000000000005,31.2267,121.4236,31.2387,121.4464
7593,27,35.0,32.0,47.0,5.9,31.2399,121.4559,31.2311,121.428
36071,28,25.0,15.0,30.0,4.3,31.2254,121.4586,31.2153,121.453
30545,28,75.0,85.0,30.0,4.3,31.2778,121.4566,31.2837,121.4546
29457,28,18.0,27.0,35.0,4.4,31.2143,121.4802,31.2246,121.4731
23218,28,24.0,24.0,29.0,3.9,31.2297,121.4415,31.2237,121.445
14854,28,68.0,59.0,32.0,4.5,31.2626,121.4855,31.2534,121.4934
16827,28,33.0,43.0,34.0,4.1,31.2312,121.4394,31.2404,121.4392
3992,28,45.0,44.0,34.0,4.7,31.2474,121.4578,31.2483,121.44
6771,28,13.0,2.0,36.0,4.4,31.2164,121.4349,31.2043,121.4262
18317,28,11.0,2.0,38.0,4.8,31.211,121.4102,31.2075,121.4299
22761,28,13.0,12.0,34.0,4.4,31.2112,121.4321,31.2146,121.4212
36148,29,59.0,49.0,29.0,4.1,31.2543,121.4919,31.2492,121.4908
23498,29,18.0,28.0,31.0,4.3,31.2129,121.4862,31.2214,121.4805
