,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
33968,0,75.0,42.0,58.0,7.200000000000001,31.273,121.4573,31.2432,121.4218
36038,0,75.0,74.0,39.0,5.1,31.2702,121.4591,31.2766,121.4413
34781,0,71.0,73.0,39.0,5.1,31.279,121.4146,31.2722,121.4347
7263,0,75.0,42.0,62.0,7.3,31.2764,121.457,31.2413,121.4252
6829,1,15.0,25.0,30.0,4.0,31.2134,121.4521,31.2209,121.4523
20188,1,15.0,25.0,31.0,3.9,31.2132,121.4588,31.2207,121.4549
14807,1,75.0,52.0,57.0,7.3,31.2793,121.4593,31.2522,121.4251
38408,1,75.0,75.0,30.0,3.8,31.2704,121.4521,31.2751,121.4535
20190,2,24.0,44.0,41.0,5.1,31.2254,121.4403,31.2462,121.4447
38389,2,75.0,75.0,29.0,4.2,31.2706,121.4532,31.2786,121.4516
6991,2,13.0,12.0,26.0,3.6,31.2112,121.4321,31.2143,121.428
39038,2,5.0,25.0,39.0,5.0,31.2078,121.4564,31.2248,121.4571
15859,3,75.0,64.0,32.0,4.0,31.2704,121.4521,31.2601,121.4486
9712,3,75.0,76.0,33.0,4.6,31.2788,121.4563,31.2725,121.4664
29211,3,75.0,73.0,40.0,5.1,31.273,121.4573,31.2775,121.4326
29768,3,6.0,16.0,36.0,4.5,31.2014,121.4688,31.2167,121.4652
9242,4,25.0,25.0,29.0,4.4,31.2294,121.4534,31.2221,121.4516
24510,4,74.0,53.0,40.0,5.5,31.2728,121.4429,31.2507,121.4384
24747,4,25.0,36.0,38.0,4.4,31.2257,121.4505,31.2368,121.4621
36897,4,75.0,74.0,34.0,4.800000000000001,31.2737,121.4593,31.28,121.4426
35407,5,75.0,55.0,41.0,5.1,31.2716,121.4597,31.2522,121.4504
28975,5,23.0,24.0,31.0,4.1,31.2282,121.4351,31.2224,121.4417
4574,5,13.0,22.0,40.0,5.3,31.2106,121.4369,31.229,121.424
15880,6,15.0,15.0,27.0,3.5,31.2152,121.455,31.211,121.4558
13431,6,75.0,63.0,45.0,5.9,31.275,121.4573,31.2604,121.4364
39183,6,56.0,56.0,28.0,3.8,31.2529,121.4646,31.2591,121.4688
32046,6,22.0,22.0,25.0,3.7,31.2292,121.4243,31.2253,121.4264
20165,6,61.0,61.0,30.0,3.8,31.2635,121.4193,31.2632,121.411
37730,7,33.0,52.0,47.0,5.5,31.23,121.4355,31.2525,121.4228
27467,7,7.0,29.0,46.0,5.9,31.2032,121.4777,31.2219,121.495
9711,7,75.0,86.0,34.0,4.5,31.2797,121.4558,31.287,121.4632
36429,7,75.0,86.0,36.0,5.0,31.2716,121.4597,31.2846,121.4675
3275,7,6.0,5.0,35.0,4.2,31.2076,121.4654,31.2035,121.4523
10492,8,12.0,2.0,42.0,5.3,31.2187,121.4298,31.2023,121.4209
39420,8,23.0,13.0,33.0,4.5,31.2209,121.4321,31.2116,121.4349
9187,8,12.0,13.0,28.0,4.3,31.2187,121.4298,31.2116,121.4336
36104,8,75.0,54.0,39.0,5.4,31.2718,121.457,31.2549,121.4454
26452,8,18.0,19.0,24.0,3.8,31.2153,121.4892,31.2153,121.4903
37210,8,12.0,2.0,33.0,4.800000000000001,31.2131,121.4294,31.2011,121.4262
9151,9,75.0,73.0,44.0,5.2,31.2787,121.4552,31.2702,121.4327
28801,9,56.0,38.0,40.0,5.4,31.2529,121.4646,31.2391,121.481
1425,9,80.0,81.0,30.0,4.1,31.2867,121.4038,31.2896,121.4129
29654,10,75.0,63.0,47.0,5.6000000000000005,31.279,121.4546,31.2654,121.4304
29438,10,17.0,17.0,26.0,3.6,31.2112,121.4712,31.2114,121.4726
15503,10,68.0,38.0,50.0,6.200000000000001,31.2656,121.4871,31.2355,121.4814
780,10,71.0,61.0,32.0,4.4,31.2752,121.4161,31.2655,121.4173
23144,10,71.0,71.0,34.0,4.6,31.2796,121.4179,31.2704,121.4126
9127,10,75.0,75.0,32.0,4.1,31.2793,121.4593,31.2718,121.4583
36034,10,75.0,43.0,58.0,6.4,31.2767,121.45,31.2413,121.4386
19615,11,57.0,57.0,26.0,3.7,31.2549,121.4759,31.2518,121.4799
22472,11,75.0,51.0,62.0,7.6,31.2764,121.4598,31.252,121.4143
7555,11,75.0,64.0,38.0,4.699999999999999,31.2747,121.4527,31.2603,121.4426
14614,11,25.0,25.0,26.0,3.9,31.2205,121.4529,31.2233,121.4527
6973,12,75.0,54.0,44.0,5.6,31.2728,121.4597,31.2526,121.4494
7554,12,75.0,54.0,48.0,5.9,31.275,121.4573,31.2541,121.441
11942,12,75.0,75.0,31.0,3.9,31.2778,121.4566,31.2709,121.4556
20199,12,24.0,25.0,27.0,3.6,31.2246,121.4457,31.2229,121.4521
33558,12,24.0,25.0,36.0,4.800000000000001,31.2278,121.4445,31.2241,121.457
34279,12,75.0,54.0,36.0,4.9,31.2701,121.4523,31.2581,121.444
21262,13,75.0,64.0,37.0,5.1,31.2779,121.4547,31.2676,121.4407
24330,13,11.0,2.0,27.0,3.7,31.215,121.4193,31.2091,121.4221
19208,13,25.0,33.0,41.0,5.3,31.2273,121.455,31.2366,121.4355
21264,13,75.0,65.0,31.0,4.7,31.2701,121.4523,31.2611,121.4578
1157,13,44.0,22.0,49.0,6.199999999999999,31.2448,121.4493,31.2293,121.4231
24793,13,27.0,17.0,31.0,4.5,31.2245,121.4766,31.2175,121.4772
36744,14,75.0,41.0,63.0,7.6,31.2799,121.4537,31.2462,121.4191
9349,14,8.0,8.0,30.0,4.1,31.2076,121.4825,31.2019,121.4872
27497,14,71.0,80.0,37.0,5.1000000000000005,31.2727,121.4137,31.284,121.4045
23353,14,75.0,53.0,55.0,6.5,31.2762,121.457,31.2508,121.4308
10703,15,75.0,63.0,42.0,5.7,31.2778,121.4566,31.2649,121.4344
22817,15,75.0,76.0,32.0,4.5,31.2737,121.4593,31.273,121.4678
37421,15,75.0,63.0,41.0,5.3,31.2704,121.4515,31.2636,121.4309
9883,15,18.0,9.0,38.0,5.4,31.2192,121.4808,31.2073,121.4984
25369,15,75.0,65.0,31.0,4.1,31.2754,121.4501,31.2688,121.4573
12951,15,33.0,32.0,39.0,5.2,31.2312,121.4394,31.2392,121.4204
2540,16,75.0,43.0,54.0,6.2,31.2743,121.4511,31.2456,121.4347
2867,16,35.0,14.0,45.0,5.4,31.2397,121.4545,31.2169,121.4458
19573,16,17.0,27.0,32.0,4.4,31.2124,121.4773,31.2217,121.4785
23084,16,25.0,25.0,25.0,3.6,31.2218,121.4565,31.2228,121.4529
5477,16,75.0,73.0,39.0,5.0,31.279,121.4546,31.277,121.4326
27583,16,25.0,25.0,24.0,3.9,31.226,121.4521,31.2291,121.4515
30742,16,10.0,11.0,37.0,4.6000000000000005,31.2112,121.4006,31.2118,121.4183
5201,17,17.0,17.0,29.0,4.0,31.2193,121.4794,31.216,121.472
4260,17,75.0,74.0,32.0,4.9,31.2788,121.4563,31.2777,121.4408
14595,17,38.0,69.0,51.0,6.5,31.232,121.4862,31.2646,121.496
25784,17,24.0,15.0,37.0,5.1,31.2278,121.4411,31.2163,121.4545
39664,18,27.0,26.0,32.0,4.3,31.2298,121.4761,31.2293,121.4652
30605,18,57.0,68.0,38.0,4.800000000000001,31.2515,121.4771,31.266,121.4842
14514,18,43.0,45.0,42.0,5.4,31.2448,121.434,31.2458,121.4569
19523,18,18.0,9.0,41.0,5.2,31.2167,121.4811,31.2001,121.4935
1155,18,43.0,45.0,46.0,6.0,31.2466,121.43,31.2465,121.4592
21548,19,75.0,42.0,57.0,7.1000000000000005,31.2755,121.4578,31.2485,121.4276
31349,19,75.0,32.0,66.0,7.7,31.2764,121.4598,31.237,121.4266
4622,19,75.0,43.0,58.0,6.4,31.2781,121.4502,31.2435,121.4336
38403,19,75.0,76.0,32.0,4.9,31.2799,121.4574,31.2712,121.4677
11418,19,52.0,52.0,28.0,4.2,31.2512,121.4264,31.2534,121.4204
27842,20,75.0,75.0,32.0,4.3,31.2799,121.4574,31.2719,121.4527
18367,20,71.0,70.0,33.0,4.9,31.2706,121.4147,31.2733,121.4017
