,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
15983,0,13.0,15.0,37.0,4.699999999999999,31.2164,121.4349,31.2135,121.4548
35983,0,12.0,4.0,41.0,5.3,31.2157,121.4284,31.207,121.4473
5097,0,12.0,12.0,25.0,4.0,31.2165,121.4222,31.2141,121.4238
9927,1,75.0,74.0,38.0,4.7,31.2701,121.452,31.2794,121.44
38713,1,75.0,76.0,27.0,3.9,31.2723,121.4598,31.2721,121.4644
30320,1,25.0,38.0,53.0,6.5,31.2218,121.4565,31.2397,121.4876
32893,2,75.0,63.0,42.0,5.7,31.2778,121.4518,31.2614,121.4313
13536,2,34.0,45.0,38.0,5.0,31.2361,121.4452,31.2474,121.4556
21090,3,25.0,32.0,47.0,5.4,31.2273,121.455,31.2374,121.4262
41909,3,12.0,11.0,31.0,4.0,31.2177,121.4251,31.2164,121.4172
12876,4,42.0,33.0,38.0,5.1,31.2487,121.4203,31.2341,121.4303
25579,4,75.0,65.0,28.0,3.5,31.2709,121.4555,31.2691,121.4519
42591,4,35.0,45.0,33.0,4.800000000000001,31.2343,121.4579,31.2455,121.4538
35967,4,58.0,49.0,35.0,4.4,31.2571,121.4841,31.2483,121.4948
25487,5,44.0,34.0,33.0,4.4,31.2408,121.4495,31.2321,121.4448
12839,5,56.0,46.0,30.0,4.6,31.2513,121.4694,31.2437,121.4629
29529,5,75.0,75.0,30.0,4.1,31.2719,121.4509,31.2755,121.4556
21639,6,35.0,35.0,30.0,4.2,31.2334,121.4519,31.236,121.4582
25655,6,75.0,75.0,28.0,4.1,31.2761,121.4514,31.2743,121.4577
3236,6,75.0,87.0,44.0,5.7,31.2718,121.457,31.2891,121.4785
10464,7,11.0,32.0,46.0,5.800000000000001,31.213,121.4198,31.2372,121.426
36756,7,89.0,89.0,24.0,3.5,31.2859,121.4915,31.2854,121.495
25476,7,35.0,25.0,39.0,4.6,31.2378,121.4568,31.2205,121.4533
18463,8,25.0,25.0,30.0,3.9,31.2254,121.4586,31.2209,121.456
21652,8,35.0,24.0,35.0,4.9,31.2317,121.4585,31.2298,121.4435
43885,8,31.0,30.0,28.0,3.5,31.2335,121.4105,31.2332,121.4057
5847,9,13.0,23.0,30.0,4.0,31.2138,121.4308,31.2225,121.4385
29266,9,12.0,10.0,38.0,5.3,31.2117,121.4299,31.2142,121.4097
32930,9,75.0,63.0,41.0,5.3,31.2792,121.4556,31.2652,121.4387
24286,10,74.0,74.0,26.0,3.9,31.2728,121.4429,31.2727,121.4405
26838,10,12.0,23.0,34.0,4.5,31.2114,121.4256,31.2207,121.433
9237,10,74.0,63.0,32.0,4.6,31.2703,121.4411,31.2636,121.4309
21475,10,48.0,49.0,35.0,4.6000000000000005,31.2425,121.4824,31.2489,121.4985
40288,11,24.0,35.0,36.0,5.3,31.2254,121.4403,31.2303,121.4586
4718,11,46.0,45.0,34.0,4.1,31.2432,121.4674,31.2427,121.4551
13769,11,24.0,14.0,29.0,4.1,31.2216,121.4493,31.2148,121.4469
9976,11,22.0,43.0,39.0,4.8,31.228,121.4253,31.2428,121.4322
18277,11,7.0,19.0,42.0,5.3,31.2032,121.4777,31.2161,121.4971
18914,12,68.0,79.0,38.0,5.3,31.2623,121.4815,31.2771,121.4919
38826,12,75.0,64.0,40.0,5.199999999999999,31.279,121.4546,31.2675,121.4403
11714,12,6.0,6.0,30.0,3.8,31.2051,121.4607,31.2061,121.4668
21117,12,13.0,2.0,32.0,4.7,31.2112,121.4321,31.2031,121.425
1789,13,23.0,34.0,36.0,4.800000000000001,31.2221,121.4345,31.2358,121.4409
36827,13,72.0,82.0,33.0,4.4,31.2737,121.427,31.2852,121.4259
3108,13,25.0,43.0,40.0,5.2,31.2283,121.4558,31.2453,121.4395
30359,13,75.0,75.0,26.0,4.0,31.2792,121.4556,31.2734,121.4534
3999,14,84.0,74.0,27.0,3.6,31.2846,121.4463,31.2797,121.447
8691,14,75.0,42.0,57.0,7.1000000000000005,31.273,121.4573,31.2443,121.4295
20249,14,75.0,64.0,36.0,4.9,31.2797,121.4558,31.2674,121.4468
201,15,24.0,23.0,28.0,4.1,31.2297,121.4414,31.2275,121.4391
43219,15,24.0,24.0,24.0,3.6,31.2214,121.4423,31.2246,121.4429
33440,15,75.0,74.0,31.0,4.1,31.2718,121.457,31.2796,121.4482
26897,15,12.0,11.0,27.0,3.7,31.2178,121.425,31.2189,121.4192
25392,16,75.0,53.0,50.0,6.1000000000000005,31.2762,121.457,31.2521,121.437
39321,16,25.0,25.0,27.0,3.8,31.2294,121.4534,31.2277,121.4565
36605,16,75.0,53.0,47.0,5.699999999999999,31.2781,121.4502,31.2513,121.4393
40001,16,7.0,8.0,30.0,4.6,31.2015,121.4765,31.2041,121.4881
11063,16,25.0,25.0,30.0,4.4,31.2261,121.4596,31.2293,121.4509
18817,17,24.0,25.0,38.0,4.9,31.2218,121.4411,31.2257,121.4578
32296,17,75.0,54.0,33.0,4.7,31.2701,121.4523,31.2599,121.4446
27762,17,71.0,71.0,32.0,4.4,31.2711,121.42,31.2779,121.4182
