,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
31531,0,25.0,35.0,31.0,4.2,31.2255,121.4508,31.2344,121.4584
32663,0,69.0,68.0,35.0,5.0,31.2671,121.4972,31.2643,121.4816
16273,0,24.0,14.0,36.0,4.9,31.2262,121.4479,31.2148,121.4441
13841,1,24.0,24.0,25.0,3.9,31.2211,121.4432,31.2228,121.4432
5509,1,10.0,1.0,35.0,4.800000000000001,31.2112,121.4006,31.204,121.4135
787,1,7.0,7.0,32.0,4.5,31.2097,121.4792,31.2009,121.4733
40548,2,67.0,68.0,35.0,4.2,31.2687,121.4721,31.2628,121.4835
10196,2,12.0,13.0,30.0,4.5,31.2135,121.4231,31.213,121.4336
28841,2,56.0,56.0,26.0,4.0,31.2543,121.464,31.2569,121.4686
41915,3,12.0,2.0,32.0,4.6,31.2114,121.4256,31.2019,121.4265
41597,3,25.0,15.0,31.0,4.0,31.2285,121.4504,31.2198,121.458
27170,3,48.0,48.0,29.0,4.2,31.2425,121.4824,31.2413,121.4898
41887,4,43.0,25.0,45.0,5.4,31.2417,121.433,31.2255,121.4575
37728,4,35.0,33.0,43.0,5.2,31.2399,121.4559,31.2341,121.4315
32329,4,24.0,14.0,39.0,5.0,31.2278,121.4411,31.2109,121.447
20796,4,75.0,65.0,28.0,4.3,31.2706,121.4532,31.2622,121.4505
10073,4,6.0,5.0,34.0,4.4,31.2058,121.4657,31.2019,121.4501
33673,5,22.0,31.0,38.0,5.0,31.2223,121.4209,31.2374,121.411
10659,5,69.0,68.0,29.0,4.1,31.2644,121.4987,31.2682,121.49
21672,5,25.0,34.0,34.0,4.4,31.2237,121.4537,31.2322,121.4454
21048,5,75.0,66.0,32.0,4.1,31.2714,121.4541,31.2673,121.4654
7999,5,24.0,13.0,35.0,4.2,31.221,121.4415,31.2142,121.4304
34381,6,24.0,35.0,39.0,4.8,31.2218,121.4411,31.2367,121.4556
23583,6,24.0,15.0,34.0,4.3,31.2291,121.4439,31.2192,121.4537
8987,6,24.0,15.0,32.0,4.0,31.2203,121.4462,31.2183,121.4565
43510,6,75.0,85.0,27.0,4.1,31.2778,121.4566,31.2823,121.4532
31373,7,75.0,76.0,31.0,3.9,31.2795,121.4575,31.2777,121.4677
36182,7,23.0,33.0,35.0,4.800000000000001,31.2221,121.4345,31.2329,121.4383
37569,7,75.0,74.0,36.0,4.800000000000001,31.2795,121.4575,31.2788,121.4443
28037,7,25.0,24.0,32.0,4.1,31.2245,121.4593,31.2284,121.4485
5614,7,22.0,33.0,34.0,4.800000000000001,31.2216,121.4241,31.2301,121.4342
12626,8,17.0,27.0,35.0,4.6000000000000005,31.2108,121.4719,31.224,121.4734
17926,8,15.0,25.0,34.0,4.7,31.2148,121.4546,31.2286,121.4558
15542,8,25.0,35.0,26.0,4.3,31.2293,121.4595,31.2325,121.4546
22430,8,75.0,75.0,33.0,4.3,31.2713,121.4523,31.2798,121.4591
34869,8,33.0,44.0,38.0,5.5,31.231,121.4369,31.2495,121.445
18380,9,55.0,45.0,32.0,4.5,31.2527,121.4599,31.2447,121.4517
17861,9,75.0,75.0,28.0,4.3,31.2747,121.4527,31.2771,121.4589
1655,9,12.0,12.0,26.0,3.8,31.2187,121.4298,31.2138,121.4295
12829,9,75.0,84.0,26.0,3.7,31.2767,121.45,31.2815,121.4455
39875,9,75.0,65.0,29.0,4.4,31.2714,121.4541,31.2647,121.4575
37817,9,24.0,23.0,40.0,5.0,31.2259,121.45,31.2297,121.431
17638,10,17.0,38.0,34.0,4.5,31.2193,121.4794,31.2314,121.4888
8451,10,24.0,13.0,35.0,4.6000000000000005,31.2267,121.4488,31.219,121.4373
37540,10,75.0,74.0,35.0,4.800000000000001,31.2799,121.4582,31.2717,121.444
20834,10,58.0,76.0,44.0,5.7,31.2545,121.4855,31.2707,121.4612
39705,11,24.0,5.0,39.0,5.2,31.2214,121.4437,31.2032,121.4517
30387,11,75.0,53.0,42.0,5.5,31.2704,121.4521,31.2538,121.4377
36978,11,22.0,44.0,47.0,6.3,31.2268,121.4202,31.2404,121.4484
31569,11,24.0,24.0,25.0,3.6,31.2296,121.4439,31.2254,121.4443
15412,11,25.0,16.0,38.0,4.699999999999999,31.2253,121.4558,31.2138,121.4691
32022,12,75.0,74.0,34.0,4.5,31.2792,121.4556,31.2708,121.4478
17431,12,75.0,74.0,38.0,4.7,31.2709,121.4555,31.2786,121.4417
20485,12,6.0,7.0,38.0,5.0,31.2079,121.4604,31.206,121.4761
37513,12,69.0,68.0,35.0,4.6000000000000005,31.2671,121.4972,31.262,121.4809
7183,13,89.0,89.0,27.0,4.0,31.2859,121.4915,31.2877,121.4945
32136,13,25.0,26.0,32.0,4.2,31.2253,121.4558,31.2256,121.4652
8325,13,61.0,50.0,38.0,5.199999999999999,31.2635,121.4193,31.2597,121.4011
40477,13,72.0,93.0,38.0,5.2,31.2758,121.421,31.2923,121.4324
20439,13,24.0,24.0,23.0,3.2,31.2229,121.4434,31.225,121.4432
24667,14,6.0,17.0,38.0,4.9,31.2048,121.4696,31.2197,121.4738
23085,14,35.0,22.0,55.0,6.4,31.2375,121.4595,31.2234,121.4233
31094,14,31.0,30.0,31.0,4.6,31.2304,121.4128,31.2327,121.4017
4183,14,6.0,6.0,31.0,4.1,31.2014,121.4688,31.2097,121.4611
34180,14,17.0,17.0,32.0,4.1,31.2116,121.4789,31.2149,121.4711
35222,15,17.0,7.0,24.0,3.5,31.2112,121.4712,31.209,121.473
6837,15,6.0,16.0,40.0,5.1,31.2025,121.4695,31.2179,121.4624
