,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
8677,0,35.0,23.0,43.0,5.5,31.2397,121.4545,31.2257,121.4327
12069,0,75.0,65.0,35.0,4.7,31.2761,121.457,31.2627,121.4528
34007,0,71.0,60.0,36.0,4.6000000000000005,31.2752,121.4161,31.2663,121.4029
25522,0,75.0,64.0,43.0,5.6,31.2799,121.4574,31.263,121.4417
32779,1,6.0,17.0,33.0,4.800000000000001,31.2059,121.4635,31.2126,121.4765
25318,1,75.0,55.0,38.0,5.5,31.2723,121.4598,31.2531,121.4558
12285,1,15.0,14.0,32.0,4.0,31.211,121.4567,31.2162,121.4465
25324,1,75.0,55.0,40.0,5.3,31.2781,121.4502,31.2593,121.4588
2366,2,57.0,46.0,32.0,4.2,31.2563,121.4716,31.2486,121.4685
25224,2,12.0,12.0,24.0,3.7,31.2187,121.4237,31.2163,121.4221
9507,2,75.0,85.0,34.0,4.4,31.2779,121.4523,31.2899,121.4594
38803,3,25.0,36.0,31.0,4.3,31.2296,121.4546,31.231,121.4671
13612,3,44.0,55.0,41.0,5.5,31.2415,121.4448,31.257,121.4597
27082,3,44.0,55.0,37.0,5.3,31.2415,121.4448,31.2551,121.4572
21845,4,45.0,55.0,28.0,4.3,31.2495,121.4592,31.2563,121.4593
34033,4,13.0,14.0,28.0,4.2,31.2164,121.4349,31.2198,121.4433
9488,4,24.0,16.0,45.0,5.6000000000000005,31.2266,121.4427,31.2141,121.4695
18109,5,54.0,35.0,44.0,5.9,31.2597,121.4484,31.2349,121.4556
5899,5,7.0,29.0,50.0,5.9,31.2015,121.4765,31.2283,121.4955
25504,6,12.0,3.0,29.0,4.3,31.2114,121.4256,31.2077,121.4309
21248,6,56.0,56.0,32.0,4.1,31.2507,121.4667,31.2596,121.4654
9378,6,24.0,25.0,32.0,4.2,31.221,121.4415,31.2249,121.4538
36234,7,74.0,75.0,32.0,4.4,31.2785,121.4419,31.2794,121.4575
36621,7,34.0,43.0,34.0,4.4,31.236,121.4469,31.2484,121.4371
9296,7,74.0,84.0,40.0,5.3,31.2703,121.4411,31.2891,121.4496
25581,8,75.0,43.0,46.0,5.9,31.2704,121.4515,31.2468,121.4383
9581,8,75.0,53.0,49.0,6.0,31.2755,121.4578,31.2578,121.4329
