,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
7086,0,33.0,36.0,49.0,6.3,31.2305,121.4318,31.2369,121.4644
8900,0,75.0,64.0,34.0,4.800000000000001,31.2734,121.4563,31.2694,121.4427
16340,0,57.0,57.0,25.0,3.2,31.2539,121.4757,31.2554,121.4751
33619,0,46.0,66.0,36.0,4.9,31.2447,121.4684,31.26,121.4638
4453,1,71.0,71.0,25.0,3.6,31.2706,121.4147,31.2702,121.411
1817,1,12.0,13.0,34.0,4.6,31.2187,121.4237,31.2147,121.4359
17584,1,71.0,71.0,29.0,4.1,31.2747,121.4126,31.2795,121.41
26018,2,68.0,48.0,48.0,6.0,31.2696,121.4888,31.2445,121.4848
8802,2,6.0,5.0,28.0,4.5,31.2051,121.4621,31.205,121.452
6211,2,25.0,14.0,35.0,4.5,31.2245,121.4593,31.2178,121.4453
32086,2,25.0,4.0,46.0,5.9,31.2253,121.4583,31.2062,121.4439
663,2,72.0,72.0,24.0,3.6,31.2737,121.427,31.273,121.4234
32704,3,54.0,54.0,29.0,3.8,31.2597,121.4484,31.2563,121.4426
13995,3,12.0,4.0,33.0,4.800000000000001,31.2123,121.4268,31.2097,121.4419
33510,3,61.0,60.0,33.0,4.5,31.2619,121.418,31.2691,121.4067
23136,4,75.0,53.0,41.0,5.3,31.2701,121.452,31.2572,121.4329
31948,4,18.0,27.0,38.0,4.4,31.2111,121.48,31.2224,121.4708
10005,4,75.0,53.0,43.0,5.7,31.272,121.4514,31.2556,121.4354
34302,4,75.0,75.0,26.0,4.3,31.272,121.4514,31.2768,121.4533
796,4,18.0,28.0,29.0,4.3,31.2167,121.4811,31.2232,121.4824
10395,4,12.0,32.0,38.0,4.8,31.2187,121.4298,31.2376,121.4242
20924,5,46.0,56.0,30.0,4.0,31.2431,121.462,31.252,121.4611
17043,5,75.0,73.0,34.0,4.4,31.2743,121.4511,31.2759,121.4393
21442,5,7.0,17.0,32.0,4.4,31.2042,121.4728,31.2131,121.48
25717,5,24.0,24.0,33.0,4.5,31.2297,121.4414,31.2222,121.448
23239,5,75.0,75.0,31.0,4.3,31.2799,121.4582,31.2733,121.4533
35761,5,33.0,11.0,43.0,5.7,31.2312,121.4394,31.2196,121.4164
9213,6,75.0,65.0,25.0,3.9,31.2713,121.4532,31.27,121.4569
35099,6,7.0,8.0,32.0,4.5,31.202,121.48,31.2096,121.4816
23009,6,69.0,68.0,32.0,4.3,31.2644,121.4987,31.2643,121.4841
15807,6,13.0,13.0,26.0,3.6,31.2104,121.4345,31.2125,121.4366
35247,7,71.0,71.0,29.0,3.8,31.2711,121.42,31.2743,121.412
24636,7,75.0,51.0,62.0,7.5,31.2737,121.4593,31.2521,121.4113
27513,7,24.0,25.0,32.0,4.6,31.2263,121.4456,31.2233,121.4578
25697,7,6.0,7.0,28.0,4.0,31.2025,121.4695,31.2077,121.4761
22120,7,71.0,71.0,23.0,3.5,31.2729,121.4109,31.2732,121.4113
5777,8,13.0,13.0,25.0,4.1,31.216,121.4381,31.2184,121.4365
18751,8,6.0,8.0,35.0,4.4,31.2063,121.4679,31.2008,121.4829
37559,8,48.0,56.0,38.0,4.9,31.2465,121.4877,31.2521,121.4697
19320,8,24.0,26.0,39.0,5.4,31.2211,121.4455,31.2299,121.4667
29198,8,12.0,12.0,31.0,4.5,31.22,121.4211,31.2185,121.4289
35341,9,75.0,64.0,39.0,5.5,31.2799,121.4537,31.2618,121.4461
