,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
5547,0,12.0,2.0,30.0,3.8,31.2117,121.4299,31.2069,121.4254
15409,0,22.0,22.0,25.0,3.9,31.2267,121.4236,31.2289,121.421
736,0,22.0,22.0,26.0,3.7,31.2223,121.4209,31.2282,121.4238
6304,1,18.0,18.0,24.0,4.0,31.216,121.4829,31.2138,121.4873
2779,1,61.0,70.0,34.0,4.7,31.2635,121.4193,31.2762,121.4092
27642,1,8.0,8.0,26.0,3.8,31.2015,121.4822,31.201,121.4812
22118,1,68.0,58.0,38.0,5.199999999999999,31.2668,121.489,31.2505,121.484
6412,1,75.0,75.0,31.0,3.9,31.2778,121.4518,31.2717,121.4588
17251,2,71.0,52.0,42.0,5.4,31.2703,121.4101,31.2583,121.4273
27681,2,39.0,39.0,26.0,3.6,31.2389,121.4975,31.2378,121.4977
29291,2,12.0,2.0,26.0,4.1,31.2131,121.4294,31.2066,121.4291
39862,2,75.0,54.0,49.0,6.3,31.2795,121.4575,31.2566,121.4406
28517,2,35.0,24.0,28.0,4.3,31.2334,121.4519,31.2288,121.4465
22726,3,15.0,15.0,29.0,3.9,31.2108,121.454,31.2192,121.4522
27915,3,18.0,18.0,29.0,3.7,31.2129,121.4862,31.2193,121.4885
32210,3,25.0,15.0,38.0,4.9,31.2284,121.4592,31.2131,121.4558
11611,4,69.0,58.0,34.0,4.6000000000000005,31.2639,121.4922,31.2517,121.4811
2387,4,80.0,70.0,37.0,4.9,31.2867,121.4038,31.2734,121.4066
26113,4,35.0,34.0,35.0,4.3,31.2376,121.4554,31.2322,121.4426
17816,4,10.0,22.0,42.0,5.3,31.2115,121.4025,31.2209,121.4279
24653,4,24.0,25.0,34.0,4.5,31.2213,121.4438,31.2255,121.4563
30926,5,98.0,98.0,24.0,3.4000000000000004,31.2985,121.4828,31.2997,121.4845
29929,5,75.0,65.0,28.0,4.3,31.2706,121.4532,31.2654,121.459
10883,5,25.0,24.0,28.0,3.6,31.2257,121.4505,31.2285,121.4491
11153,5,75.0,33.0,67.0,7.6,31.2798,121.4554,31.2334,121.4338
22373,6,24.0,34.0,32.0,4.9,31.2258,121.4479,31.2381,121.4462
12740,6,24.0,35.0,39.0,5.0,31.2204,121.4481,31.2336,121.46
4997,6,12.0,23.0,34.0,4.7,31.2117,121.4299,31.2242,121.4328
2655,7,48.0,58.0,33.0,4.800000000000001,31.2465,121.4877,31.2573,121.4838
8388,7,75.0,52.0,49.0,6.1,31.2754,121.4501,31.2564,121.4253
15563,7,24.0,24.0,26.0,3.8,31.2244,121.4482,31.2263,121.4441
8168,7,75.0,84.0,30.0,4.2,31.2747,121.4527,31.2825,121.4447
39321,8,24.0,34.0,32.0,4.6,31.2244,121.4482,31.2344,121.4472
20447,8,13.0,3.0,30.0,3.9,31.2102,121.4391,31.2015,121.4376
